,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
1053,FLAT B 19/F KWAI CHUNG BUILDING  ,46,6/2/2020,4,415,-,9639,-,-,
1054,FLAT 13 17/F SHEUNG MAN COURT  ,0,6/2/2020,2.77,-,-,-,-,-,-
1055,FLAT E 19/F BLOCK 3 KWAI CHUNG PLAZA ,30,6/2/2020,5.5,318,437,17296,12586,2380,57
1056,FLAT B 33/F BLOCK 1 HORIZON PLACE ,18,5/2/2020,6.53,412,599,15850,10902,1384,41
1057,FLAT B 22/F BLOCK 1 HORIZON PLACE ,18,5/2/2020,6.38,412,599,15485,10651,4327,171
1058,FLAT 5 8/F BLOCK C SUN KWAI HING GARDENS ,37,5/2/2020,6.38,480,594,13292,10741,2383,66
1059,FLAT 6 25/F BLOCK C SUN KWAI HING GARDENS ,37,5/2/2020,7.36,570,703,12912,10469,-,
1060,FLAT 7 17/F BLOCK A PO SING CENTRE ,35,5/2/2020,3.9,288,430,13542,9070,-,
1061,FLAT D 10/F CHEONG HUNG MANSION  ,42,5/2/2020,3,295,-,10169,-,8925,213
1062,FLAT F 9/F WANG WAH BUILDING (MANSION)  ,55,3/2/2020,4.89,587,780,8330,6269,-,
1063,FLAT F 15/F WIN FONG HEIGHTS  ,43,3/2/2020,5.35,446,-,11996,-,3833,435
1064,FLAT 10 3/F KWAI HIM HOUSE (BLOCK B) KWAI YIN COURT ,27,3/2/2020,4.25,401,514,10599,8268,-,
1065,FLAT 7 23/F SHEUNG MAN COURT  ,0,3/2/2020,2.79,-,-,-,-,-,-
1066,FLAT B4 15/F BLOCK B HUTCHISON ESTATE ,44,24/1/2020,4,388,-,10309,-,-,
1067,FLAT 6 11/F SHEUNG MAN COURT  ,0,24/1/2020,3.31,-,-,-,-,-,-
1068,FLAT 8 37/F LONG FUNG HOUSE (BLOCK B) NING FUNG COURT ,19,23/1/2020,5.45,506,665,10771,8195,-,
1069,FLAT K 16/F TOWER 1 THE APEX ,13,22/1/2020,6.48,473,665,13700,9744,2790,98
1070,FLAT C 26/F BLOCK 2 HIBISCUS PARK ,22,22/1/2020,6.27,432,567,14509,11055,-,
1071,FLAT A 14/F KAM SHEK BUILDING  ,47,21/1/2020,4.9,460,582,10652,8419,3362,188
1072,FLAT 4 6/F BLOCK A NEW KWAI FONG GARDENS ,37,21/1/2020,6.1,400,490,15250,12449,2125,67
1073,FLAT J 38/F TOWER 1 THE APEX ,13,21/1/2020,6.75,473,665,14271,10150,1792,36
1074,FLAT B 17/F BLOCK 1 HORIZON PLACE ,18,21/1/2020,6.3,412,599,15291,10518,4417,218
1075,FLAT C 20/F BLOCK 2 GREENKNOLL COURT ,28,20/1/2020,5.79,456,555,12693,10429,5630,387
1076,FLAT A4 15/F BLOCK A YEE FAT BUILDING ,45,17/1/2020,3.5,290,-,12069,-,8271,224
1077,FLAT 1 11/F BLOCK B NEW KWAI FONG GARDENS ,37,17/1/2020,6.3,418,510,15072,12353,-,
1078,FLAT A 8/F ON SHING BUILDING  ,47,17/1/2020,3.2,328,-,9756,-,-,
1079,FLAT 6 39/F SHEUNG MAN COURT  ,0,17/1/2020,3.54,-,-,-,-,-,-
1080,FLAT 5 8/F SING SHING BUILDING  ,47,16/1/2020,3.59,382,580,9398,6190,6383,452
1081,FLAT 6 9/F BLOCK C NEW KWAI FONG GARDENS ,37,16/1/2020,6.15,408,519,15074,11850,1675,50
1082,FLAT 6 15/F BLOCK E NEW KWAI FONG GARDENS ,37,16/1/2020,6.18,408,519,15147,11908,3627,197
1083,FLAT 13 38/F SHEUNG MAN COURT  ,0,15/1/2020,2.9,-,-,-,-,-,-
1084,FLAT C 12/F KWAI WAH BUILDING  ,44,14/1/2020,3.8,411,-,9246,-,2895,141
1085,FLAT K 4/F MING TONG BUILDING  ,53,9/1/2020,2.44,356,-,6848,-,-,
1086,FLAT 1 9/F BLOCK C NEW KWAI FONG GARDENS ,37,8/1/2020,6,418,510,14354,11765,2848,121
1087,FLAT D 22/F KWAI KING BUILDING  ,45,7/1/2020,4.43,372,550,11909,8055,1474,53
1088,FLAT D 8/F HOVER (HOOVER) COURT  ,47,6/1/2020,3,305,420,9836,7143,3713,254
1089,FLAT 1 32/F KWAI YUE HOUSE (BLOCK B) KWAI CHUN COURT ,25,6/1/2020,5.9,554,710,10650,8310,-,
1090,FLAT H 18/F KWAI CHUNG BUILDING  ,46,3/1/2020,4.3,438,-,9817,-,-,
1091,FLAT 6 27/F BLOCK C SUN KWAI HING GARDENS ,37,3/1/2020,7.95,570,703,13947,11309,-,
1092,FLAT 3 2/F PO KAI MANSION   (with flat roof),46,3/1/2020,4.1,410,-,10000,-,1220,52
1093,FLAT E 7/F WANG WAH BUILDING (MANSION)  ,55,31/12/2019,4,578,-,6920,-,5838,0
1094,FLAT J 7/F MING YIN BUILDING  ,52,31/12/2019,1.98,368,-,5380,-,-,
1095,FLAT A 10/F YUET LOONG BUILDING (MANSION)  ,47,30/12/2019,4.8,423,580,11348,8276,-,
1096,FLAT B 18/F KWAI WAH BUILDING  ,44,27/12/2019,3.6,307,499,11726,7214,1147,40
1097,FLAT A 11/F BLOCK 2 KWAI FONG TERRACE ,36,27/12/2019,5,415,508,12048,9843,1918,32
1098,FLAT C 11/F HOI CHEONG BUILDING  ,44,27/12/2019,3.45,365,-,9452,-,1010,8
1099,FLAT E 31/F TOWER 2 THE APEX ,13,24/12/2019,8.9,628,879,14172,10125,3145,115
1100,FLAT B 8/F YEN YA BUILDING  ,47,24/12/2019,4.34,367,460,11820,9430,5736,623
1101,FLAT C 13/F VICTORY COURT  ,47,24/12/2019,3.98,329,480,12097,8292,5808,496
1102,FLAT 6 17/F BLOCK C SUN KWAI HING GARDENS ,37,24/12/2019,7.95,570,703,13947,11309,2615,81
1103,FLAT F 4/F CHUN PO BUILDING  ,49,20/12/2019,2.6,302,-,8609,-,5079,550
1104,FLAT D 30/F BLOCK 1 HORIZON PLACE ,18,20/12/2019,9.22,552,805,16703,11453,6612,203
1105,FLAT F 14/F BLOCK 3 KWAI FONG TERRACE ,36,19/12/2019,6.2,473,590,13108,10508,2679,101
1106,FLAT D 22/F KWAI FU BUILDING  ,43,18/12/2019,4,290,520,13793,7692,3416,239
1107,FLAT B 8/F KWAI FAT BUILDING  ,47,17/12/2019,3.63,374,-,9706,-,-,
1108,FLAT F 18/F KWAI PO BUILDING  ,44,13/12/2019,4.3,421,-,10214,-,-,
1109,FLAT B5 11/F BLOCK B YEE FAT BUILDING ,45,13/12/2019,3.5,361,-,9695,-,4161,300
1110,FLAT 5 20/F BLOCK A NEW KWAI FONG GARDENS ,37,12/12/2019,5.9,400,490,14750,12041,2411,55
1111,FLAT A 3/F KWAI FUNG BUILDING  ,47,12/12/2019,3.95,350,500,11286,7900,-,
1112,FLAT 4 13/F TOWER B KWAI SING CENTRE ,39,12/12/2019,6.8,518,647,13127,10510,3341,270
1113,FLAT B 8/F KWAI LOONG BUILDING  ,47,11/12/2019,4.39,404,520,10861,8438,1115,43
1114,FLAT H 50/F TOWER 1 THE APEX ,13,11/12/2019,7.02,474,665,14810,10556,4231,173
1115,FLAT H 40/F TOWER 2 THE APEX ,13,11/12/2019,6.8,470,657,14468,10350,3250,154
1116,FLAT F 20/F KAM SHEK BUILDING  ,47,11/12/2019,4,469,600,8529,6667,-,
1117,FLAT D 3/F MAI NING BUILDING  ,47,10/12/2019,5.83,523,623,11147,9358,6371,527
1118,FLAT B 7/F CHEONG HUNG MANSION  ,42,10/12/2019,5.05,406,-,12438,-,1935,71
1119,FLAT C 45/F TOWER 1 THE APEX ,13,10/12/2019,7.1,460,656,15435,10823,4630,169
1120,FLAT E 1/F KWAI PO BUILDING  ,44,10/12/2019,4.55,392,-,11607,-,1736,83
1121,FLAT K 7/F WANG WAH BUILDING (MANSION)  ,55,10/12/2019,4.8,594,-,8081,-,-,
1122,FLAT 8 22/F LONG FUNG HOUSE (BLOCK B) NING FUNG COURT ,19,6/12/2019,5.35,506,665,10573,8045,-,
1123,FLAT G 10/F KAM SHEK BUILDING  ,47,6/12/2019,4.89,460,-,10630,-,4585,394
1124,FLAT H 15/F WANG WAH BUILDING (MANSION)  ,55,6/12/2019,3.8,429,468,8858,8120,1116,5
1125,FLAT D 15/F KWAI YING BUILDING  ,47,5/12/2019,4.25,428,-,9918,-,-,
1126,FLAT B2 (NO. 472) 5/F HUNG WAN BUILDING  ,49,5/12/2019,1.25,213,-,5869,-,-,
1127,FLAT 3 5/F KWAI YUE HOUSE (BLOCK B) KWAI CHUN COURT ,25,4/12/2019,5.7,401,514,14214,11089,-,
1128,FLAT 2 20/F BLOCK D PO SING CENTRE ,36,4/12/2019,4.78,340,466,14059,10258,-,
1129,FLAT 3 16/F KWAI FUNG HOUSE (BLOCK C) KWAI CHUN COURT ,25,3/12/2019,4.25,401,514,10599,8268,-,
1130,FLAT A2 10/F BLOCK A SHUI KING BUILDING ,46,3/12/2019,3.38,363,-,9311,-,815,8
1131,FLAT G 4/F MING TONG BUILDING  ,53,3/12/2019,2.5,374,-,6684,-,1098,28
1132,FLAT H 6/F VICTORY GARDEN  ,32,3/12/2019,3.5,372,472,9409,7415,-,
1133,FLAT K 8/F TOWER 1 THE APEX ,13,2/12/2019,6.47,473,665,13679,9729,2012,60
1134,FLAT G 11/F BANK BUILDING  ,46,2/12/2019,3.99,365,-,10932,-,-,
1135,FLAT A 11/F BANK BUILDING  ,46,2/12/2019,3.99,365,-,10932,-,-,
1136,FLAT C 4/F BLOCK 2 HIBISCUS PARK ,22,2/12/2019,6.15,432,-,14236,-,-,
1137,FLAT A 27/F BLOCK 2 HORIZON PLACE ,18,29/11/2019,6.65,410,608,16207,10929,2775,97
1138,FLAT 6 7/F BLOCK A PO SING CENTRE ,35,29/11/2019,4.3,288,430,14931,10000,1176,44
1139,FLAT E 17/F KWAI CHUNG CENTRE  ,42,28/11/2019,5.3,351,421,15100,12589,1225,49
1140,FLAT P 13/F KWAI CHUNG BUILDING  ,46,28/11/2019,4,409,-,9780,-,1092,11
1141,FLAT E 20/F KWAI CHUNG BUILDING  ,46,28/11/2019,4.8,464,-,10345,-,3565,264
1142,FLAT J 20/F TOWER 2 THE APEX ,13,27/11/2019,6.79,484,677,14029,10030,3024,106
1143,FLAT H 6/F TOWER 2 THE APEX ,13,27/11/2019,6.44,470,657,13698,9799,1825,46
1144,FLAT E 4/F BLOCK 2 HIBISCUS PARK ,22,27/11/2019,6.37,424,-,15012,-,-,
1145,FLAT N 6/F KWAI CHUNG BUILDING  ,46,27/11/2019,3.8,464,-,8190,-,-,
1146,FLAT 9 16/F KWAI MING HOUSE (BLOCK A) KWAI HONG COURT ,27,26/11/2019,5.4,570,681,9474,7930,-,
1147,FLAT H 21/F CHEONG WANG MANSION  ,42,26/11/2019,4.71,372,427,12661,11030,2369,102
1148,FLAT 5 8/F KWAI MING HOUSE (BLOCK A) KWAI HONG COURT ,27,25/11/2019,5.67,477,570,11883,9944,-,
1149,FLAT E 48/F TOWER 2 THE APEX ,13,25/11/2019,8.48,628,879,13503,9647,4608,138
1150,FLAT K 35/F TOWER 1 THE APEX ,13,25/11/2019,6.55,473,665,13848,9850,3031,109
1151,FLAT 5 20/F HO FUNG HOUSE (BLOCK B) YI FUNG COURT ,21,22/11/2019,4.38,407,-,10762,-,-,
1152,FLAT 2 28/F KWAI MING HOUSE (BLOCK A) KWAI HONG COURT ,27,21/11/2019,5.16,556,665,9281,7759,-,
1153,FLAT G 2/F TAK CHEONG BUILDING  ,46,21/11/2019,5.5,-,-,-,-,2981,175
1154,FLAT K 7/F TOWER 1 THE APEX ,13,21/11/2019,6.48,473,665,13700,9744,2459,58
1155,FLAT E 20/F KWAI DAO (DO) BUILDING  ,45,20/11/2019,3.55,355,500,10000,7100,8176,135
1156,FLAT L 22/F KWAI KING BUILDING  ,45,20/11/2019,4.3,358,-,12011,-,3287,209
1157,FLAT 1 11/F BLOCK C NEW KWAI FONG GARDENS ,37,19/11/2019,6.42,418,510,15359,12588,1964,65
1158,FLAT C 4/F MING TAK BUILDING  ,54,19/11/2019,2.1,285,-,7368,-,1919,31
1159,FLAT C 32/F BLOCK 1 HORIZON PLACE ,18,19/11/2019,6.6,412,597,16019,11055,2705,83
1160,FLAT 3 15/F KWAI YEE HOUSE (BLOCK A) KWAI YIN COURT ,27,19/11/2019,4.3,401,514,10723,8366,-,
1161,FLAT O 5/F KWAI CHUNG BUILDING  ,46,19/11/2019,4.05,438,-,9247,-,-,
1162,FLAT 8 12/F TOWER A KWAI SING CENTRE ,39,18/11/2019,4.92,369,451,13333,10909,-,
1163,FLAT 4 6/F BLOCK E NEW KWAI FONG GARDENS ,37,18/11/2019,6.08,400,490,15200,12408,8681,252
1164,FLAT E 18/F BLOCK 2 KWAI CHUNG PLAZA ,30,18/11/2019,5.8,318,437,18239,13272,5138,292
1165,FLAT 6 5/F BLOCK B PO SING CENTRE ,35,15/11/2019,4.3,308,425,13955,10113,1557,28
1166,FLAT 2 30/F BLOCK E NEW KWAI FONG GARDENS ,37,15/11/2019,6,415,526,14458,11407,7333,277
1167,FLAT 5 12/F BLOCK D NEW KWAI FONG GARDENS ,37,13/11/2019,6.06,400,490,15150,12367,7870,179
1168,FLAT A 25/F KWAI CHUNG FA YUEN  ,38,12/11/2019,4.95,326,433,15184,11432,3336,281
1169,FLAT G 15/F HOVER (HOOVER) COURT  ,47,11/11/2019,3,290,-,10345,-,-,
1170,FLAT 1 26/F TOWER B KWAI SING CENTRE ,39,11/11/2019,6,518,647,11583,9274,-,
1171,FLAT B 12/F TIN ON HOUSE  ,47,8/11/2019,3.9,388,-,10052,-,3003,131
1172,FLAT G 1/F MING YIN BUILDING  ,52,8/11/2019,2.9,374,-,7754,-,8314,625
1173,FLAT K 19/F TOWER 2 THE APEX ,13,8/11/2019,8.6,656,920,13110,9348,1880,46
1174,FLAT G 2/F CHEONG WANG MANSION  ,42,7/11/2019,4.49,440,522,10205,8602,1343,62
1175,FLAT 6 30/F BLOCK B PO SING CENTRE ,35,6/11/2019,4.47,308,425,14500,10508,-,
1176,FLAT E 13/F KWAI DAO (DO) BUILDING  ,45,6/11/2019,3.53,355,-,9944,-,2170,69
1177,FLAT 3 21/F BLOCK B PO SING CENTRE ,35,6/11/2019,4.47,308,425,14506,10513,-,
1178,FLAT 8 16/F BLOCK E NEW KWAI FONG GARDENS ,37,6/11/2019,6.23,418,510,14904,12216,3501,193
1179,FLAT D 25/F HANG KING GARDEN  ,24,5/11/2019,7.5,511,666,14677,11261,3270,283
1180,FLAT 4 9/F BLOCK B PO SING CENTRE ,35,5/11/2019,4.6,362,504,12707,9127,2530,81
1181,FLAT E 7/F KWAI LAI BUILDING  ,47,5/11/2019,3.36,273,-,12308,-,1816,56
1182,FLAT A 12/F VICTORY GARDEN  ,32,5/11/2019,3.5,372,472,9409,7415,4919,230
1183,FLAT 8 16/F KWAI YAT HOUSE (BLOCK B) KWAI HONG COURT ,27,4/11/2019,4.4,477,569,9224,7733,-,
1184,FLAT 7 3/F BLOCK D NEW KWAI FONG GARDENS ,37,31/10/2019,5.95,415,526,14337,11312,2674,109
1185,FLAT C 19/F KAM PUI BUILDING  ,46,31/10/2019,3.85,371,505,10377,7624,3280,168
1186,FLAT 5 11/F BLOCK C SUN KWAI HING GARDENS ,37,31/10/2019,6.35,480,594,13229,10690,2233,61
1187,FLAT 11 8/F HING FUK HOUSE (BLOCK 3) KWAI HING ESTATE ,28,31/10/2019,2.8,241,-,11618,-,-,
1188,FLAT J 8/F CHEONG NIN BUILDING  ,47,30/10/2019,2,368,-,5435,-,-,
1189,FLAT C 8/F WANG WAH BUILDING (MANSION)  ,55,30/10/2019,5,618,-,8091,-,-,
1190,FLAT 6 2/F BLOCK C NEW KWAI FONG GARDENS ,37,29/10/2019,5.85,408,519,14338,11272,3268,154
1191,FLAT 3 13/F HING LOK HOUSE (BLOCK 4) KWAI HING ESTATE ,28,29/10/2019,3.3,439,-,7517,-,-,
1192,FLAT A 14/F MAI FUNG BUILDING  ,43,29/10/2019,5.6,501,-,11178,-,-,
1193,FLAT C 14/F KWAI FUNG HOUSE  ,46,29/10/2019,5.7,553,700,10307,8143,-,
1194,FLAT 8 2/F TING FUNG HOUSE (BLOCK C) NING FUNG COURT ,19,28/10/2019,5,506,665,9881,7519,-,
1195,FLAT E 15/F BLOCK 2 KWAI FONG TERRACE ,36,28/10/2019,5.58,397,486,14055,11481,2699,115
1196,FLAT D 5/F YAU MING BUILDING  ,48,28/10/2019,3.4,371,-,9159,-,2745,121
1197,FLAT 2 8/F LEE WO BUILDING  ,46,28/10/2019,3.5,310,-,11290,-,1631,36
1198,FLAT I 6/F MING YIN BUILDING  ,52,25/10/2019,2,368,-,5435,-,2298,46
1199,FLAT 2 6/F KWAI MING HOUSE (BLOCK A) KWAI HONG COURT ,27,24/10/2019,5.7,556,665,10252,8571,-,
1200,FLAT E 4/F KAM SHEK BUILDING  ,47,22/10/2019,4,385,520,10390,7692,7965,188
1201,FLAT G 28/F HANG KING GARDEN  ,24,22/10/2019,6,520,685,11538,8759,5696,224
1202,FLAT G 41/F TOWER 1 THE APEX ,13,21/10/2019,8.5,713,997,11921,8526,4238,98
1203,FLAT C 13/F KWAI FAT BUILDING  ,47,21/10/2019,4.3,374,-,11497,-,3010,156
1204,FLAT H 5/F TIN ON HOUSE  ,47,18/10/2019,4.2,388,-,10825,-,1599,40
1205,FLAT E 2/F MING YIN BUILDING  ,52,18/10/2019,2.72,368,-,7391,-,-,
1206,FLAT A4 21/F BLOCK A YEE FAT BUILDING ,45,17/10/2019,3.49,290,-,12017,-,2852,190
1207,FLAT A 19/F KWAI FOOK BUILDING  ,45,17/10/2019,3.3,385,-,8571,-,-,
1208,FLAT 8 32/F BLOCK C NEW KWAI FONG GARDENS ,37,17/10/2019,6.1,418,510,14593,11961,4626,346
1209,FLAT 13 2/F HING LOK HOUSE (BLOCK 4) KWAI HING ESTATE ,28,17/10/2019,3,428,-,7009,-,-,
1210,FLAT A 10/F KAM PUI BUILDING  ,46,16/10/2019,4.5,371,-,12129,-,-,
1211,FLAT J 5/F MING TONG BUILDING  ,53,16/10/2019,2.44,368,-,6625,-,-,
1212,FLAT 6 6/F LION BUILDING  ,47,15/10/2019,3.12,279,-,11183,-,1238,33
1213,FLAT E 47/F TOWER 2 THE APEX ,13,15/10/2019,8.2,628,879,13057,9329,1186,33
1214,FLAT J 35/F TOWER 1 THE APEX ,13,15/10/2019,6.65,473,665,14059,10000,1259,48
1215,FLAT E 13/F BLOCK 3 KWAI CHUNG PLAZA ,30,14/10/2019,5.75,318,437,18082,13158,-,
1216,FLAT E 21/F BLOCK 2 KWAI CHUNG PLAZA ,30,11/10/2019,5.75,318,437,18082,13158,7211,231
1217,FLAT 8 31/F BLOCK D NEW KWAI FONG GARDENS ,37,8/10/2019,6.1,418,510,14593,11961,1321,43
1218,FLAT 3 13/F KWAI HIM HOUSE (BLOCK B) KWAI YIN COURT ,27,4/10/2019,4.23,401,514,10549,8230,-,
1219,FLAT D 15/F BLOCK 2 HORIZON PLACE ,18,4/10/2019,6,400,598,15000,10033,4648,232
1220,FLAT B 5/F YAU MING BUILDING  ,48,4/10/2019,2.8,347,-,8069,-,-,
1221,FLAT C2 21/F HOVER (HOOVER) COURT  ,47,4/10/2019,2.58,257,-,10039,-,-,
1222,FLAT E 7/F BLOCK 2 KWAI FONG TERRACE ,36,3/10/2019,5.45,397,486,13728,11214,2412,60
1223,FLAT 8 34/F BLOCK A PO SING CENTRE ,35,3/10/2019,4.45,282,407,15780,10934,1714,41
1224,FLAT H 4/F TAK CHEONG BUILDING  ,46,3/10/2019,4.16,391,491,10639,8473,-,
1225,FLAT F 4/F TAK TAI BUILDING  ,49,3/10/2019,3.55,257,-,13813,-,1592,48
1226,FLAT 2 28/F KWAI YUE HOUSE (BLOCK B) KWAI CHUN COURT ,25,30/9/2019,6.11,554,710,11029,8606,-,
1227,FLAT 1 18/F BLOCK B NEW KWAI FONG GARDENS ,37,27/9/2019,6.4,418,510,15311,12549,7577,281
1228,FLAT B 6/F FORTUNA HOUSE  ,41,27/9/2019,4,354,-,11299,-,7503,300
1229,FLAT 1 24/F KWAI FUNG HOUSE (BLOCK C) KWAI CHUN COURT ,25,26/9/2019,5.2,554,710,9386,7324,-,
1230,FLAT 4 19/F BLOCK D PO SING CENTRE ,36,26/9/2019,4.11,285,377,14421,10902,1148,45
1231,FLAT A 14/F KWAI LAI BUILDING  ,47,25/9/2019,3.5,307,-,11401,-,1412,28
1232,FLAT H 6/F BLOCK 2 KWAI CHUNG PLAZA ,30,25/9/2019,7,516,702,13566,9972,-,
1233,FLAT A 17/F ON SHING BUILDING  ,47,25/9/2019,3.8,328,426,11585,8920,6965,485
1234,FLAT G 18/F VICTORY GARDEN  ,32,23/9/2019,4.1,326,412,12577,9951,-,
1235,FLAT P 6/F KWAI CHUNG BUILDING  ,46,20/9/2019,4,409,-,9780,-,-,
1236,FLAT 5 13/F KWAI CHEONG HOUSE (BLOCK A) KWAI CHUN COURT ,25,18/9/2019,4.25,401,514,10599,8268,-,
1237,FLAT A7 20/F BLOCK A YEE FAT BUILDING ,45,17/9/2019,3.9,379,-,10290,-,-,
1238,FLAT H 4/F CHEONG NIN BUILDING  ,47,17/9/2019,2.5,368,-,6793,-,3662,184
1239,FLAT O 9/F TAK CHEONG BUILDING  ,46,16/9/2019,5.5,586,-,9386,-,-,
1240,FLAT D 15/F TAK TAI BUILDING  ,49,13/9/2019,3.9,375,-,10400,-,-,
1241,FLAT 8 20/F TOWER A KWAI SING CENTRE ,39,12/9/2019,5.1,369,451,13821,11308,1174,70
1242,FLAT 10 30/F HO FUNG HOUSE (BLOCK B) YI FUNG COURT ,21,12/9/2019,4.8,407,-,11794,-,-,
1243,FLAT B 6/F CHEONG NIN BUILDING  ,47,12/9/2019,2.6,368,-,7065,-,3983,365
1244,FLAT J 7/F WANG WAH BUILDING (MANSION)  ,55,12/9/2019,2,-,-,-,-,-,
1245,FLAT C 13/F WIN FONG HEIGHTS  ,43,11/9/2019,6.04,459,-,13155,-,4956,472
1246,FLAT M 3/F KWAI CHUNG BUILDING  ,46,9/9/2019,2.8,415,-,6747,-,3814,312
1247,FLAT H 47/F TOWER 1 THE APEX ,13,9/9/2019,6,474,665,12658,9023,2591,76
1248,FLAT B 15/F BLOCK 1 HIBISCUS PARK ,22,6/9/2019,6.7,440,-,15227,-,-,
1249,FLAT I 2/F TAK CHEONG BUILDING  ,46,6/9/2019,6.8,-,-,-,-,3552,229
1250,FLAT B 8/F VICTORY GARDEN  ,32,6/9/2019,4,372,472,10753,8475,3770,254
1251,FLAT C 13/F BANK BUILDING  ,46,5/9/2019,3.88,384,-,10104,-,-,
1252,FLAT F 40/F TOWER 1 THE APEX ,13,4/9/2019,8,638,903,12539,8859,1964,36
1253,FLAT C 3/F KWAI LOONG BUILDING  ,47,4/9/2019,4.32,446,-,9682,-,-,
1254,FLAT B5 8/F BLOCK B YEE FAT BUILDING ,45,4/9/2019,4.07,361,-,11274,-,5250,541
1255,FLAT 2 9/F PO KAI MANSION  ,46,3/9/2019,4.3,417,-,10312,-,-,
1256,FLAT D 11/F SOUTHERN BUILDING  ,46,29/8/2019,4,405,550,9877,7273,2992,78
1257,FLAT D 10/F BLOCK 3 KWAI CHUNG PLAZA ,30,29/8/2019,5.85,318,437,18396,13387,1641,33
1258,FLAT 6 14/F TOWER B KWAI SING CENTRE ,39,28/8/2019,4.88,383,466,12742,10472,2526,144
1259,FLAT B 12/F HOI CHEONG BUILDING  ,44,26/8/2019,3.35,329,-,10182,-,2993,109
1260,FLAT 7 25/F BLOCK C SUN KWAI HING GARDENS ,37,21/8/2019,8,570,703,14035,11380,1855,55
1261,FLAT D 13/F CHEONG HUNG MANSION  ,42,21/8/2019,4.18,295,420,14169,9952,1483,40
1262,FLAT A8 8/F BLOCK A YEE FAT BUILDING ,45,19/8/2019,4.15,371,-,11186,-,3516,315
1263,FLAT 6 4/F MAI KWAI MANSION  ,43,19/8/2019,3.6,369,-,9756,-,2867,200
1264,FLAT 7 9/F CHING FUNG HOUSE (BLOCK A) NING FUNG COURT ,19,16/8/2019,4.65,506,665,9190,6992,-,
1265,FLAT G 2/F MING TAK BUILDING  ,54,16/8/2019,2.83,341,-,8299,-,1246,42
1266,FLAT 1 25/F TOWER A KWAI SING CENTRE ,39,16/8/2019,6,518,647,11583,9274,-,
1267,FLAT F 18/F BLOCK 2 KWAI CHUNG PLAZA ,30,16/8/2019,7.8,493,666,15822,11712,3697,193
1268,FLAT 4 16/F TOWER A KWAI SING CENTRE ,39,16/8/2019,5.95,518,647,11486,9196,3627,268
1269,FLAT 7 11/F YUN FUNG HOUSE (BLOCK D) NING FUNG COURT ,19,14/8/2019,5.1,506,665,10079,7669,-,
1270,FLAT E 8/F TOWER 1 THE APEX ,13,14/8/2019,6.25,456,663,13706,9427,4900,167
1271,FLAT 3 24/F TOWER A KWAI SING CENTRE ,39,14/8/2019,5.33,460,560,11587,9518,-,
1272,FLAT A 23/F KWAI CHUNG FA YUEN  ,38,14/8/2019,4.83,326,433,14816,11155,8750,327
1273,FLAT 3 1/F YUN FUNG HOUSE (BLOCK D) NING FUNG COURT ,19,12/8/2019,5,506,665,9881,7519,-,
1274,FLAT 6 13/F LION BUILDING  ,47,12/8/2019,3.28,279,-,11756,-,-,
1275,FLAT 5 9/F BLOCK C NEW KWAI FONG GARDENS ,37,12/8/2019,6.8,400,490,17000,13878,3463,245
1276,FLAT B 14/F KAM SHEK BUILDING  ,47,8/8/2019,4.25,385,-,11039,-,-,
1277,FLAT A 5/F YAU MING BUILDING  ,48,7/8/2019,3.58,347,450,10317,7956,2810,174
1278,FLAT F 4/F CHEONG WANG MANSION  ,42,6/8/2019,4.5,448,-,10045,-,-,
1279,FLAT 5 24/F BLOCK A SUN KWAI HING GARDENS ,37,6/8/2019,6.6,480,594,13750,11111,7112,251
1280,FLAT A1 16/F BLOCK A YEE FAT BUILDING ,45,5/8/2019,3.68,290,355,12690,10366,6636,636
1281,FLAT H 13/F BLOCK 1 GREENKNOLL COURT ,28,5/8/2019,6.2,465,573,13333,10820,2943,158
1282,FLAT 3 22/F BLOCK A PO SING CENTRE ,35,5/8/2019,4.4,288,430,15278,10233,1117,45
1283,FLAT F 6/F KWAI LAI BUILDING  ,47,2/8/2019,3.4,307,388,11075,8763,4553,647
1284,FLAT A 22/F KAM HENG BUILDING  ,46,2/8/2019,4.98,492,-,10122,-,8182,177
1285,FLAT H 19/F TOWER 2 THE APEX ,13,2/8/2019,6.55,473,657,13848,9970,4686,149
1286,FLAT A1 6/F BLOCK A SHUI KING BUILDING ,46,2/8/2019,4,454,-,8811,-,-,
1287,FLAT 3 22/F TOWER B KWAI SING CENTRE ,39,1/8/2019,5.32,460,560,11565,9500,1835,61
1288,FLAT L 15/F TOWER 1 THE APEX ,13,30/7/2019,6.75,479,665,14092,10150,4871,150
1289,FLAT G 12/F TOWER 1 THE APEX ,13,30/7/2019,9,721,997,12483,9027,4863,107
1290,FLAT 7 7/F HING YAT HOUSE (BLOCK 2) KWAI HING ESTATE ,29,29/7/2019,3.16,377,-,8382,-,-,
1291,FLAT 5 18/F PO KAI MANSION  ,46,29/7/2019,4.4,417,-,10552,-,3959,373
1292,FLAT B7 14/F BLOCK B HUTCHISON ESTATE ,44,26/7/2019,4,388,486,10309,8230,1154,54
1293,FLAT F 9/F KWAI WAH BUILDING  ,44,26/7/2019,4.2,396,-,10606,-,-,
1294,FLAT A 36/F TOWER 2 THE APEX ,13,26/7/2019,7.9,566,811,13958,9741,4695,185
