,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
1270,FLAT A 23/F TOWER 1 PHASE 5 REACH SUMMIT SERENO VERDE,0,22/7/2020,6.53,378,-,17282,-,-,-
1271,FLAT G 20/F TOWER 13 THE REACH ,7,22/7/2020,5.75,425,576,13529,9983,2184,34
1272,FLAT 3 9/F WING HING BUILDING  ,40,22/7/2020,3.93,320,388,12275,10124,8659,519
1273,FLAT H 1/F BLOCK 8 PHASE 1 YOHO TOWN,16,22/7/2020,6.16,422,544,14597,11324,6010,353
1274,FLAT A 10/F TOWER 1 CRESCENT GREEN ,0,22/7/2020,13.32,970,-,13730,-,-,-
1275,FLAT C 8/F TOWER 6 CRESCENT GREEN ,0,22/7/2020,11.28,940,-,11999,-,-,-
1276,FLAT B 11/F TOWER 5 CRESCENT GREEN ,0,22/7/2020,11.16,916,-,12180,-,-,-
1277,FLAT C 7/F TOWER 10 CRESCENT GREEN ,0,22/7/2020,7.52,501,-,15000,-,-,-
1278,FLAT E 16/F TOWER 10 PHASE 1 GRAND YOHO,4,22/7/2020,8.5,519,-,16378,-,1397,9
1279,FLAT C 11/F TOWER 10 CRESCENT GREEN ,0,22/7/2020,7.57,501,-,15112,-,-,-
1280,FLAT A 11/F TOWER 6 CRESCENT GREEN ,0,22/7/2020,11,937,-,11740,-,-,-
1281,FLAT B 12/F TOWER 10 CRESCENT GREEN ,0,22/7/2020,5.24,300,-,17470,-,-,-
1282,FLAT E 11/F TOWER 10 CRESCENT GREEN ,0,22/7/2020,5.05,300,-,16833,-,-,-
1283,FLAT D 11/F TOWER 10 CRESCENT GREEN ,0,22/7/2020,7.75,501,-,15463,-,-,-
1284,FLAT D 7/F TOWER 10 CRESCENT GREEN ,0,22/7/2020,7.52,501,-,15000,-,-,-
1285,FLAT C 6/F TOWER 5B PHASE 1B PARK YOHO VENEZIA PARK VISTA,5,22/7/2020,5.9,418,-,14115,-,1457,36
1286,FLAT D 8/F TOWER 11B PHASE 1A PARK VISTA,5,21/7/2020,7.85,640,-,12266,-,1505,18
1287,FLAT C 3/F TOWER 1 TWIN REGENCY ,3,21/7/2020,5.17,374,-,13818,-,1512,23
1288,FLAT F 10/F BLOCK 1 EMERALD GREEN ,10,21/7/2020,5.98,580,758,10310,7889,4005,169
1289,FLAT C 7/F TOWER 5 CRESCENT GREEN ,0,21/7/2020,10,940,-,10638,-,-,-
1290,FLAT C 2/F TOWER 28 PHASE 2B PARK YOHO NAPOLI PARK VISTA,3,21/7/2020,8.59,525,-,16358,-,-,-
1291,FLAT B 3/F BLOCK 2 CURIO COURT ,25,21/7/2020,5,611,677,8183,7386,1918,39
1292,FLAT C 12/F TOWER 10 THE PARCVILLE ,18,21/7/2020,5.7,509,673,11198,8470,688,0
1293,FLAT E 30/F TOWER 1 YUCCIE SQUARE ,4,21/7/2020,6,429,-,13986,-,1656,14
1294,FLAT D 3/F TOWER 1 THE SPECTRA ,3,21/7/2020,6.97,504,-,13829,-,1461,35
1295,FLAT C 17/F TOWER 2 ONE REGENT PLACE ,8,20/7/2020,6.75,512,665,13184,10150,1279,25
1296,FLAT N 19/F HEALEY BUILDING  ,40,20/7/2020,3.05,259,308,11776,9903,4626,421
1297,FLAT C 1/F TOWER 3 PHASE 1 IMPERIAL VILLAS,17,20/7/2020,6.4,630,829,10159,7720,4417,220
1298,FLAT I 2/F TSE KING HOUSE STAGE II  ,47,20/7/2020,3.67,438,-,8374,-,-,
1299,FLAT A 10/F TOWER 35A PHASE 2C PARK YOHO MILANO PARK VISTA,3,20/7/2020,15.33,909,-,16867,-,-,-
1300,FLAT B 1/F BLOCK 8 CASA DE ORO ,21,20/7/2020,8.38,928,1272,9030,6588,4557,222
1301,FLAT B 15/F FULL YAU COURT  ,33,20/7/2020,4.01,277,373,14469,10745,1947,41
1302,FLAT C2 12/F BLOCK C MANHATTAN PLAZA ,29,20/7/2020,8,779,969,10270,8256,4923,260
1303,FLAT C 20/F BLOCK M2 PHASE 2 YOHO MIDTOWN YOHO TOWN,10,20/7/2020,9.78,606,792,16139,12348,3787,153
1304,FLAT B 16/F BLOCK 1 SCENIC GARDENS  (with roof),23,20/7/2020,7.8,678,865,11504,9017,8304,38
1305,FLAT 1 4/F BLOCK B HO SHUN YEE BUILDING ,37,20/7/2020,2.8,266,379,10526,7388,-,
1306,FLAT E 19/F BLOCK 1 GREENFIELDS ,22,20/7/2020,6.2,488,669,12705,9268,2255,60
1307,FLAT B 3/F PHASE 2 LEUNG CHOY BUILDING ,42,20/7/2020,2.48,277,-,8935,-,1115,21
1308,FLAT A 5/F BLOCK 15 MEADOWLANDS ,25,20/7/2020,5.7,531,606,10734,9406,3710,212
1309,FLAT E 11/F TOWER 3 ONE REGENT PLACE ,8,17/7/2020,5.45,353,461,15439,11822,1123,36
1310,FLAT 8 10/F BLOCK B FU LOY GARDEN ,33,17/7/2020,4.02,283,377,14205,10663,3000,154
1311,FLAT 19 G/F DOMUS NO. 65-89 TAN KWAI TSUEN ROAD  (with garden),5,17/7/2020,3.8,219,-,17352,-,1344,19
1312,FLAT E 16/F TOWER 8 UPTOWN ,9,17/7/2020,7.77,759,994,10237,7817,3339,51
1313,FLAT G 7/F BLOCK 9 PHASE 1 YOHO TOWN,16,17/7/2020,7,461,595,15184,11765,6076,462
1314,FLAT E 9/F TOWER 5 THE SPECTRA ,3,17/7/2020,5.6,371,-,15094,-,1557,29
1315,FLAT G 22/F BLOCK 8 PHASE 1 YOHO TOWN,16,17/7/2020,7.08,545,704,12991,10057,6204,372
1316,FLAT H 3/F BLOCK 2 HO SHUN LEE BUILDING ,36,17/7/2020,4.62,356,499,12978,9259,1876,37
1317,FLAT B 17/F TOWER 3 ONE REGENT PLACE ,8,17/7/2020,6.46,440,560,14670,11527,1278,23
1318,FLAT C 2/F KAM PO BUILDING   (with flat roof),47,17/7/2020,3.8,443,-,8578,-,5346,533
1319,FLAT C 9/F BLOCK 1 PHASE 1 SERENO VERDE,19,17/7/2020,6.22,573,784,10852,7931,2566,48
1320,FLAT F 3/F BLOCK 2 SCENIC GARDENS ,23,17/7/2020,5.3,468,600,11325,8833,1817,27
1321,FLAT F 22/F TOWER 6 PARK SIGNATURE ,6,17/7/2020,5.8,-,-,-,-,1317,38
1322,HUNG TSO TIN TSUEN G-1/F BLOCK 99 HILLWOOD  (with garden),7,17/7/2020,9.38,-,1400,-,6700,1841,44
1323,FLAT H 22/F TOWER 1 PARK SIGNATURE ,6,17/7/2020,8.85,816,-,10846,-,2251,42
1324,FLAT E 42/F TOWER 10 PHASE 1 GRAND YOHO,4,17/7/2020,8.48,519,-,16339,-,1386,11
1325,FLAT D 13/F BLOCK 2 PHASE 1 SERENO VERDE,19,17/7/2020,5.45,419,573,13007,9511,1715,37
1326,FLAT C 33/F BLOCK 3 PHASE 1 YOHO TOWN,16,17/7/2020,6.45,393,525,16412,12286,2510,58
1327,FLAT B 23/F TOWER 9 THE REACH ,7,17/7/2020,6.38,440,598,14500,10669,2644,47
1328,FLAT J 2/F TOWER 5 THE REACH ,7,16/7/2020,5.36,403,545,13300,9835,1815,18
1329,FLAT C 7/F FERENTINO BOULEVARD TOWER 8 RIVA ,7,16/7/2020,6.48,466,593,13906,10927,2301,44
1330,FLAT C 8/F TOWER 10 CRESCENT GREEN ,0,16/7/2020,7.62,501,-,15210,-,-,-
1331,FLAT A 10/F TOWER 33A PHASE 2C PARK YOHO MILANO PARK VISTA,3,16/7/2020,9.48,578,-,16400,-,-,-
1332,FLAT C 32/F TOWER 2 SOL CITY ,1,16/7/2020,13.59,754,-,18018,-,-,-
1333,FLAT E 12/F TOWER 10 CRESCENT GREEN ,0,16/7/2020,5.35,300,-,17830,-,-,-
1334,FLAT B 11/F TOWER 2 CRESCENT GREEN ,0,16/7/2020,12.9,966,-,13351,-,-,-
1335,HOUSE 11 NO. 28 HOUSE 11 LA MANSION  (with roof garden),5,16/7/2020,19.18,1576,-,12170,-,1552,0
1336,FLAT F 10/F TOWER 3 ONE REGENT PLACE ,8,16/7/2020,6.53,507,656,12880,9954,3363,79
1337,FLAT K 23/F TOWER 2 THE REACH ,7,16/7/2020,5.97,435,569,13724,10492,1249,31
1338,FLAT C 25/F TOWER 9 PARK SIGNATURE ,6,16/7/2020,6.78,558,-,12151,-,2481,63
1339,FLAT B 7/F HELORUS BOULEVARD TOWER 6B RIVA ,7,16/7/2020,8.54,696,907,12267,9413,2283,46
1340,FLAT A 16/F TOWER 6 UPTOWN ,9,16/7/2020,5,527,691,9488,7236,1840,16
1341,FLAT F 6/F BLOCK 13 PHASE 2 SERENO VERDE,18,16/7/2020,7.2,795,1045,9057,6890,1699,22
1342,FLAT F 21/F TOWER 9 PARK SIGNATURE ,6,16/7/2020,4,301,-,13289,-,2479,40
1343,FLAT C 32/F TOWER 3 SOL CITY ,1,15/7/2020,12.27,719,-,17062,-,-,-
1344,FLAT C 12/F TOWER 10 CRESCENT GREEN ,0,15/7/2020,7.8,501,-,15567,-,-,-
1345,FLAT F 31/F TOWER 2 SOL CITY ,1,15/7/2020,9.46,532,-,17778,-,-,-
1346,FLAT C 9/F TOWER 6 CRESCENT GREEN ,0,15/7/2020,11.54,940,-,12278,-,-,-
1347,FLAT C 9/F TOWER 5 CRESCENT GREEN ,0,15/7/2020,10,940,-,10638,-,-,-
1348,FLAT E 8/F TOWER 1 YUCCIE SQUARE ,4,15/7/2020,6.7,429,-,15618,-,1669,28
1349,FLAT B 10/F TOWER 2 CRESCENT GREEN ,0,15/7/2020,12.54,966,-,12981,-,-,-
1350,FLAT B 8/F TOWER 1 CRESCENT GREEN ,0,15/7/2020,11.89,966,-,12306,-,-,-
1351,FLAT B G/F TOWER 9 CRESCENT GREEN ,0,15/7/2020,14.2,995,-,14270,-,-,-
1352,FLAT 8 16/F BLOCK B FU LOY GARDEN ,33,15/7/2020,4.3,283,377,15194,11406,3721,293
1353,FLAT B 3/F TOWER 1 THE REACH ,7,15/7/2020,5.45,410,557,13293,9785,2647,43
1354,FLAT 48 18/F YUET PING HOUSE LONG PING ESTATE ,32,15/7/2020,2.05,366,-,5601,-,-,
1355,FLAT C 6/F HELORUS BOULEVARD TOWER 2 RIVA ,7,15/7/2020,9.83,868,1107,11325,8880,2293,30
1356,FLAT D 8/F TOWER 10 THE REACH ,7,14/7/2020,5.15,357,499,14426,10321,2518,60
1357,FLAT B 10/F TOWER 10 CRESCENT GREEN ,0,14/7/2020,5.12,300,-,17050,-,-,-
1358,FLAT E 5/F TOWER 3 YUCCIE SQUARE ,4,14/7/2020,6.55,429,-,15268,-,1676,24
1359,FLAT C 12/F TOWER 6 CRESCENT GREEN ,0,14/7/2020,11.92,940,-,12683,-,-,-
1360,FLAT C 21/F TOWER 3 ONE REGENT PLACE ,8,14/7/2020,10.8,867,1122,12457,9626,1133,14
1361,FLAT C 8/F TOWER 5 CRESCENT GREEN ,0,14/7/2020,10,940,-,10638,-,-,-
1362,FLAT A 8/F TOWER 2 CRESCENT GREEN ,0,14/7/2020,11.53,968,-,11907,-,-,-
1363,FLAT B 1/F TOWER 10 CRESCENT GREEN ,0,14/7/2020,5.02,300,-,16747,-,-,-
1364,FLAT E 1/F TOWER 10 CRESCENT GREEN ,0,14/7/2020,4.88,300,-,16267,-,-,-
1365,FLAT A 30/F BLOCK M2 PHASE 2 YOHO MIDTOWN YOHO TOWN,10,14/7/2020,7.48,443,573,16885,13054,1834,29
1366,FLAT C 2/F BLOCK 5 PHASE 1 SERENO VERDE,19,14/7/2020,5.95,474,630,12553,9444,1935,39
1367,FLAT B 7/F TOWER 1 CRESCENT GREEN ,0,14/7/2020,11.48,966,-,11883,-,-,-
1368,FLAT C 9/F TOWER 10 CRESCENT GREEN ,0,14/7/2020,7.62,501,-,15210,-,-,-
1369,FLAT G 2/F BLOCK 3 PHASE 1 YOHO TOWN,16,14/7/2020,6.2,393,527,15776,11765,3945,230
1370,FLAT A 12/F BLOCK 1 KAM LUNG MANSION ,37,14/7/2020,5.18,454,586,11410,8840,8696,350
1371,FLAT J 22/F TOWER 3 THE SPECTRA ,3,14/7/2020,6.13,392,-,15638,-,1427,31
1372,FLAT D 3/F BLOCK 8 JASPER COURT ,24,14/7/2020,6.9,794,877,8690,7868,2212,84
1373,FLAT E 7/F TOWER 10 THE REACH ,7,14/7/2020,5.08,357,499,14230,10180,1124,27
1374,FLAT A 16/F TOWER 2 TWIN REGENCY ,3,14/7/2020,5.6,396,-,14141,-,1498,32
1375,FLAT E 8/F TOWER 6 THE PARCVILLE ,18,14/7/2020,6,460,609,13043,9852,1616,50
1376,FLAT D 2/F BLOCK 30 MEADOWLANDS ,25,13/7/2020,6.1,572,650,10664,9385,1328,49
1377,FLAT A 9/F TOWER 1 TWIN REGENCY ,3,13/7/2020,4.35,306,-,14216,-,1529,34
1378,FLAT D 26/F BLOCK 5 SUN YUEN LONG CENTRE ,27,13/7/2020,10.6,870,1018,12184,10413,6835,316
1379,FLAT B 22/F BLOCK 3 PHASE 1 YOHO TOWN,16,13/7/2020,6.3,393,525,16031,12000,3367,130
1380,FLAT G 11/F TOWER 3 SOL CITY ,1,13/7/2020,11.47,736,-,15590,-,-,-
1381,FLAT 2 14/F BLOCK A FU LOY GARDEN ,33,13/7/2020,4.8,360,435,13333,11034,1298,32
1382,FLAT D 18/F BLOCK 3 LA GROVE ,11,13/7/2020,5.92,450,586,13156,10102,1162,19
1383,FLAT C 9/F TOWER 11A PHASE 1A PARK VISTA,5,13/7/2020,6.85,530,-,12925,-,1659,25
1384,FLAT D 19/F CHEE KING GARDEN  ,34,13/7/2020,4.6,352,578,13068,7958,3017,125
1385,FLAT F 12/F TOWER 11 THE REACH ,7,13/7/2020,5.25,354,490,14831,10714,2786,55
1386,FLAT G 5/F BLOCK 5 VILLA BY THE PARK ,18,13/7/2020,5.5,428,570,12850,9649,1183,38
1387,FLAT A 5/F HELORUS BOULEVARD TOWER 1 RIVA ,7,13/7/2020,17,1295,1640,13127,10366,2293,47
1388,FLAT 4 12/F BLOCK A FU LOY GARDEN ,33,10/7/2020,4.3,283,377,15194,11406,2296,82
1389,FLAT C 2/F TOWER 35A PHASE 2C PARK YOHO MILANO PARK VISTA,3,10/7/2020,8.28,495,-,16729,-,-,-
1390,FLAT F 27/F BLOCK 2 EMERALD GREEN  (with roof),10,10/7/2020,8.88,667,883,13313,10057,4044,190
1391,FLAT G 16/F TOWER 3 SOL CITY ,1,10/7/2020,11.9,736,-,16163,-,-,-
1392,FLAT A 19/F TOWER 2 UPTOWN ,9,10/7/2020,7.38,756,992,9762,7440,3297,37
1393,FLAT C 3/F TOWER 35A PHASE 2C PARK YOHO MILANO PARK VISTA,3,10/7/2020,8.3,495,-,16776,-,-,-
1394,FLAT C 2/F TOWER 10 PARK SIGNATURE ,6,10/7/2020,6.18,559,-,11055,-,2414,41
1395,FLAT F 5/F VICTORY BUILDING   (with roof),47,10/7/2020,2.7,440,441,6136,6122,6908,575
1396,FLAT F 15/F TOWER 1B PHASE 1C PARK YOHO SICILIA PARK VISTA,5,9/7/2020,5.98,407,-,14693,-,1422,23
1397,FLAT A 15/F TOWER 6A PHASE 1B PARK YOHO VENEZIA PARK VISTA (with roof flat roof),5,9/7/2020,18.89,1401,-,13482,-,1288,-11
1398,FLAT E 7/F BLOCK 12 GRAND DEL SOL ,23,9/7/2020,6.48,573,682,11309,9501,6381,356
1399,FLAT G 10/F BLOCK M2 PHASE 2 YOHO MIDTOWN YOHO TOWN,10,9/7/2020,7.24,443,573,16339,12632,3774,191
1400,FLAT B 1/F TOWER 6 CRESCENT GREEN ,0,9/7/2020,12.72,877,-,14501,-,-,-
1401,FLAT B 16/F TOWER 17 PHASE 2A PARK YOHO GENOVA PARK VISTA,3,9/7/2020,12.51,722,-,17333,-,-,-
1402,FLAT H 7/F BLOCK 3 VILLA BY THE PARK ,18,9/7/2020,5.31,427,570,12436,9316,4624,302
1403,FLAT H 26/F TOWER 8 THE REACH ,7,9/7/2020,6.15,443,603,13883,10199,1099,21
1404,FLAT E 9/F HOLLY BUILDING  ,42,8/7/2020,3.84,370,-,10378,-,-,
1405,FLAT E (FLAT 5) 5/F BLOCK B HO SHUN TAI BUILDING ,32,8/7/2020,4.13,290,380,14241,10868,-,
1406,FLAT B 5/F BLOCK 3 GRAND DEL SOL ,23,8/7/2020,8.06,756,901,10661,8946,8035,193
1407,FLAT D 13/F BLOCK 1 SUN YUEN LONG CENTRE ,27,8/7/2020,6.38,485,599,13155,10651,3522,141
1408,FLAT B 3/F TOWER 10 CRESCENT GREEN ,0,8/7/2020,5.05,300,-,16823,-,-,-
1409,FLAT D 2/F TOWER 1 YUCCIE SQUARE ,4,8/7/2020,6.76,427,-,15831,-,1628,23
1410,FLAT E 5/F TOWER 10 CRESCENT GREEN ,0,8/7/2020,4.94,300,-,16480,-,-,-
1411,FLAT C 7/F TOWER 35A PHASE 2C PARK YOHO MILANO PARK VISTA,3,8/7/2020,8.38,495,-,16931,-,-,-
1412,FLAT N 6/F TOWER 2 TWIN REGENCY ,3,8/7/2020,4.46,299,-,14916,-,1550,40
1413,FLAT C 10/F TOWER 2 PHASE 1 GRAND YOHO,4,8/7/2020,9.23,595,-,15513,-,-,
1414,FLAT H 27/F TOWER 3 THE REACH ,7,7/7/2020,6,440,595,13636,10084,2800,43
1415,FLAT E 9/F BLOCK 5 PHASE 1 SERENO VERDE,19,7/7/2020,6.41,569,771,11262,8311,2385,54
1416,HUNG TSO TIN TSUEN G-1/F BLOCK 97 HILLWOOD  (with garden),7,7/7/2020,9.85,-,1400,-,7036,1880,72
1417,FLAT D 6/F BLOCK 6 EMERALD GREEN ,10,7/7/2020,6.28,526,686,11939,9155,2557,61
1418,FLAT E 15/F TOWER 3 YUCCIE SQUARE ,4,7/7/2020,6.7,429,-,15618,-,1664,27
1419,FLAT B 2/F TOWER 10 CRESCENT GREEN ,0,7/7/2020,4.92,300,-,16403,-,-,-
1420,FLAT F 29/F BLOCK M6 PHASE 2 YOHO MIDTOWN YOHO TOWN,10,7/7/2020,9.8,685,890,14307,11011,3771,95
1421,FLAT F 25/F TOWER 9 PARK SIGNATURE ,6,7/7/2020,4.62,301,-,15349,-,1218,32
1422,FLAT B 6/F TOWER 10 CRESCENT GREEN ,0,7/7/2020,5.07,300,-,16900,-,-,-
1423,FLAT B 15/F TOWER 27B PHASE 2B PARK YOHO NAPOLI PARK VISTA (with roof),3,7/7/2020,21,1173,-,17903,-,-,-
1424,FLAT F 13/F BLOCK 3 VILLA BY THE PARK ,18,7/7/2020,6.08,442,586,13756,10375,2355,76
1425,FLAT E 3/F TOWER 10 CRESCENT GREEN ,0,7/7/2020,5.04,300,-,16783,-,-,-
1426,FLAT B 7/F TOWER 10 CRESCENT GREEN ,0,7/7/2020,5.08,300,-,16940,-,-,-
1427,FLAT D 8/F TOWER 10 CRESCENT GREEN ,0,7/7/2020,7.62,501,-,15210,-,-,-
1428,FLAT E 6/F TOWER 10 CRESCENT GREEN ,0,7/7/2020,4.96,300,-,16517,-,-,-
1429,FLAT D 10/F TOWER 10 CRESCENT GREEN ,0,7/7/2020,7.67,501,-,15313,-,-,-
1430,FLAT C 10/F TOWER 10 CRESCENT GREEN ,0,7/7/2020,7.67,501,-,15313,-,-,-
1431,FLAT B 5/F TOWER 10 CRESCENT GREEN ,0,7/7/2020,5.06,300,-,16863,-,-,-
1432,FLAT A 18/F TOWER 1 PHASE 5 REACH SUMMIT SERENO VERDE,0,7/7/2020,6.33,378,-,16740,-,-,-
1433,FLAT A 7/F TOWER 1 CRESCENT GREEN ,0,7/7/2020,12.08,970,-,12452,-,-,-
1434,FLAT C 6/F TOWER 5 CRESCENT GREEN ,0,7/7/2020,10,940,-,10638,-,-,-
1435,FLAT E 7/F TOWER 10 CRESCENT GREEN ,0,7/7/2020,5.08,300,-,16940,-,-,-
1436,FLAT D 10/F MAN FUNG BUILDING  ,37,6/7/2020,4.2,253,371,16601,11321,3024,163
1437,FLAT D 29/F BLOCK 9 PHASE 1 YOHO TOWN,16,6/7/2020,6.68,-,544,-,12279,6038,445
1438,FLAT A 5/F BLOCK 1 MEADOWLANDS ,25,6/7/2020,7.28,798,913,9123,7974,-,
1439,FLAT B 19/F TOWER 2 THE SPECTRA ,3,6/7/2020,4.65,246,-,18902,-,1464,58
1440,FLAT G 17/F TOWER 1 THE REACH ,7,6/7/2020,5.8,424,574,13679,10105,2627,44
1441,FLAT C 5/F BLOCK 21 MEADOWLANDS ,25,6/7/2020,5.9,572,650,10315,9077,1387,40
1442,FLAT E 10/F TOWER 12 THE REACH ,7,6/7/2020,5.12,355,492,14423,10407,1338,27
1443,FLAT B 6/F TOWER 1 THE WOODSIDE  (with roof),6,6/7/2020,6.89,-,-,-,-,2244,41
1444,FLAT D 6/F BLOCK 7 PHASE 1 YOHO TOWN,16,6/7/2020,6.4,423,544,15125,11761,2239,70
1445,FLAT G 8/F TOWER 3 SOL CITY ,1,6/7/2020,11.91,736,-,16182,-,-,-
1446,FLAT E 3/F HO CHOI BUILDING  ,40,6/7/2020,3.23,258,371,12519,8706,3311,177
1447,FLAT A 7/F TOWER 9B PHASE 1A PARK VISTA,5,6/7/2020,7.48,644,-,11615,-,1575,16
1448,FLAT D 8/F BLOCK 6 EMERALD GREEN ,10,6/7/2020,6.35,526,686,12072,9257,2696,67
1449,FLAT C 9/F TOWER 7 UPTOWN ,9,3/7/2020,7.03,752,987,9348,7123,3347,45
1450,FLAT A 21/F TOWER 10 PARK SIGNATURE ,6,3/7/2020,7.1,652,-,10890,-,2443,49
1451,FLAT H 1/F TOWER 3 THE REACH ,7,3/7/2020,5.45,440,594,12386,9175,2429,39
1452,FLAT G 5/F TOWER 1 TWIN REGENCY ,3,3/7/2020,5.06,374,-,13529,-,1535,34
1453,FLAT A 2/F TOWER 1 TWIN REGENCY ,3,3/7/2020,4.3,306,-,14052,-,1529,40
1454,FLAT 1 19/F BLOCK A FU LOY GARDEN ,33,3/7/2020,4.16,283,377,14700,11034,1166,24
1455,FLAT C 22/F BLOCK 2 PHASE 1 YOHO TOWN,16,3/7/2020,6.4,393,525,16285,12190,2397,75
1456,FLAT J 30/F TOWER 3 YUCCIE SQUARE ,4,3/7/2020,6.88,422,-,16303,-,1449,24
1457,FLAT F 9/F BLOCK 1 PHASE 1 SERENO VERDE,19,3/7/2020,6.4,569,780,11242,8201,1234,23
1458,FLAT E 18/F TOWER 1 THE REACH ,7,3/7/2020,5.2,356,493,14607,10548,2654,45
1459,FLAT H 8/F BLOCK 3 LA GROVE ,11,3/7/2020,5.9,481,625,12266,9440,4216,231
1460,FLAT D 18/F TOWER 3 YUCCIE SQUARE ,4,3/7/2020,6.65,426,-,15610,-,1550,20
1461,FLAT B 18/F TOWER 2 THE REACH ,7,3/7/2020,5.92,410,557,14439,10628,2527,59
1462,FLAT G 12/F BLOCK 1 LA GROVE ,11,3/7/2020,8.5,807,1051,10533,8088,3423,77
1463,FLAT G 11/F TOWER 6 PARK SIGNATURE ,6,3/7/2020,5.8,457,-,12684,-,1193,29
1464,FLAT B U/G BLOCK 5 RECOURS LA SERRE  (with garden),18,3/7/2020,6.7,859,1145,7800,5852,-,
1465,FLAT E 7/F LOK FU BUILDING  ,43,3/7/2020,4,480,592,8333,6757,2807,75
1466,FLAT A 25/F BLOCK 1 PHASE 1 YOHO TOWN,16,3/7/2020,7.9,516,684,15310,11550,3668,168
1467,FLAT C 35/F BLOCK 3 PHASE 1 YOHO TOWN,16,3/7/2020,6.47,393,525,16463,12324,3803,197
1468,FLAT H 3/F TOWER 8 THE REACH ,7,3/7/2020,5.55,443,603,12528,9204,2684,36
1469,FLAT F 13/F CHEERRICK BUILDING   (with roof),0,3/7/2020,4.33,-,356,-,12163,-,
1470,FLAT E 22/F BLOCK 1 CRYSTAL PARK ,25,3/7/2020,7.48,668,846,11198,8842,4863,262
1471,FLAT F 9/F BLOCK M9 PHASE 2 YOHO MIDTOWN YOHO TOWN,10,3/7/2020,8.03,534,687,15034,11686,1100,22
1472,FLAT C 13/F BLOCK 1 LA GROVE ,11,3/7/2020,7.7,651,852,11828,9038,4202,167
1473,FLAT F 6/F BLOCK 6 PHASE 1 YOHO TOWN,16,2/7/2020,6.25,411,550,15207,11364,2144,57
1474,FLAT B 6/F TOWER 2B PHASE 1B PARK YOHO VENEZIA PARK VISTA,5,2/7/2020,7.7,637,-,12088,-,1445,14
1475,FLAT E 11/F BLOCK M5 PHASE 2 YOHO MIDTOWN YOHO TOWN,10,2/7/2020,8.18,507,653,16124,12519,3588,130
1476,FLAT B 3/F BLOCK 1 PHASE 1 SERENO VERDE,19,2/7/2020,6.15,572,781,10752,7875,3951,227
1477,FLAT D 3/F BLOCK 20 MEADOWLANDS ,25,2/7/2020,5.66,572,645,9899,8779,1376,43
1478,FLAT E 10/F TOWER 2 ONE REGENT PLACE ,8,2/7/2020,6.17,440,560,14011,11009,3353,82
1479,FLAT D 1/F TOWER 2 THE REACH ,7,2/7/2020,5.33,426,577,12512,9237,2471,36
1480,FLAT A 7/F BLOCK 5 EMERALD GREEN ,10,2/7/2020,6.55,580,758,11293,8641,4049,183
1481,FLAT A 16/F TOWER 13 THE REACH ,7,2/7/2020,5.86,434,588,13502,9966,2704,49
1482,FLAT F 3/F TOWER 13 THE REACH ,7,2/7/2020,4.99,355,492,14051,10138,2133,40
1483,FLAT H 7/F TOWER 2 THE SPECTRA ,3,2/7/2020,6.78,481,-,14096,-,1536,25
1484,FLAT C 7/F BLOCK M1 PHASE 2 YOHO MIDTOWN YOHO TOWN,10,30/6/2020,9.5,607,793,15651,11980,3697,162
1485,FLAT D 9/F TOWER 1 PARK ROYALE ,21,30/6/2020,7.2,682,912,10557,7895,7955,167
1486,FLAT F 20/F TOWER 11 THE REACH ,7,30/6/2020,5.25,355,492,14789,10671,2793,47
1487,FLAT E 18/F TOWER 1 YUCCIE SQUARE ,4,30/6/2020,6.8,429,-,15851,-,1393,33
1488,FLAT B1 2/F BLOCK 9 PARKVIEW GARDEN  (with roof),42,30/6/2020,5.2,640,700,8125,7429,4090,405
1489,FLAT D 10/F TOWER 36B PHASE 2C PARK YOHO MILANO PARK VISTA,3,30/6/2020,8.02,466,-,17216,-,-,-
1490,FLAT D 3/F LUCKY MANSION  ,40,30/6/2020,3.8,291,365,13058,10411,3109,197
1491,FLAT B 28/F BLOCK 1 VILLA BY THE PARK ,18,30/6/2020,5.4,431,564,12529,9574,3428,138
1492,FLAT C 7/F BLOCK 5 SUN YUEN LONG CENTRE ,27,30/6/2020,8,780,918,10256,8715,4425,178
1493,FLAT D 27/F TOWER 1 YUCCIE SQUARE ,4,29/6/2020,6.82,426,-,16009,-,1612,27
1494,FLAT A 2/F BLOCK 6 PARKSIDE VILLA ,23,29/6/2020,8.02,851,985,9424,8142,4158,268
1495,FLAT B 8/F TOWER 2 THE REACH ,7,29/6/2020,5.5,410,557,13415,9874,2526,52
1496,FLAT D 26/F TOWER 5 THE REACH ,7,29/6/2020,6,443,603,13544,9950,2698,43
1497,FLAT C 2/F TOWER 3 YUCCIE SQUARE ,4,29/6/2020,6.35,-,-,-,-,1505,15
1498,FLAT D 8/F TOWER 36B PHASE 2C PARK YOHO MILANO PARK VISTA,3,29/6/2020,8,466,-,17166,-,-,-
1499,FLAT B 12/F TOWER 2 CRESCENT GREEN ,0,29/6/2020,12.39,966,-,12828,-,-,-
1500,FLAT E 2/F TOWER 10 PARK ROYALE ,21,29/6/2020,6.8,684,913,9942,7448,6896,240
1501,FLAT A 19/F TOWER 17 PHASE 2A PARK YOHO GENOVA PARK VISTA (with roof flat roof),3,29/6/2020,25.09,1356,-,18500,-,-,-
