,region,subregion,district,estate,building,first_op_date,floor_level,bedroom,sitting_room,floor,flat,area,net_area,price,tx_date,last_tx_date,last_price,gain,lat,lon
70,Kowloon,Sham Shui Po,Mei Foo,Ching Lai Court,Block G,1981-07-22,M,2,,8,10,480,388,5170000,2020-11-12,2006-08-02,1280000,303.91,22.3387975,114.1349435
71,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,No.6 Nassau Street,1973-01-22,M,2,,13,B,820,612,9498000,2020-11-12,2011-05-12,5560000,70.83,22.338655,114.138524
72,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,7 Nassau Street,1973-05-21,M,2,,11,B,680,509,7518000,2020-11-11,2002-01-23,1660000,352.89,22.339655999999998,114.139006
73,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,No.9 Mount Sterling Mall,1976-09-29,L,1,,8,B,620,466,6850000,2020-11-09,2017-07-27,5500000,24.55,22.337805,114.13887
74,Kowloon,Sham Shui Po,Mei Foo,Laichikok Bay Garden,Block C,1977-08-09,H,3,,13,2,608,532,6800000,2020-11-09,2014-09-03,4600000,47.83,22.341932,114.136154
75,Kowloon,Sham Shui Po,Mei Foo,Wah Fung Garden,Wah Fung Garden,1993-01-08,L,2,,3,F,498,370,5400000,2020-11-06,2013-04-02,3380000,59.76,22.343018,114.135908
76,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,No.63 Broadway,1972-11-22,H,2,,18,C,680,511,8100000,2020-11-06,2012-11-12,4600000,76.09,22.336237,114.140528
77,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,No.3 Broadway,1968-10-29,H,2,,20,A,940,550,6000000,2020-11-06,,0,0.0,22.3367685,114.137669
78,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,No.17 Glee Path,1972-02-04,M,2,,13,C,860,638,8188000,2020-11-05,2010-08-13,3950000,107.29,22.336551,114.139886
79,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,No.34 Broadway,1971-11-18,L,1,,4,C,720,533,6680000,2020-11-04,2014-06-09,4680000,42.74,22.335865,114.138801
80,Kowloon,Sham Shui Po,Mei Foo,Nob Hill,Block 1,2002-06-28,H,2,,28,A,626,452,7380000,2020-11-04,2015-12-14,5700000,29.47,22.341672,114.1371034
81,Kowloon,Sham Shui Po,Mei Foo,Laichikok Bay Garden,Block A,1977-08-09,H,2,,25,2,518,435,6150000,2020-11-04,2001-11-14,1100000,459.09000000000003,22.342498,114.135983
82,Kowloon,Sham Shui Po,Mei Foo,Nob Hill,Block 3,2002-06-28,L,2,,7,C,632,453,6800000,2020-11-03,2014-12-24,5350000,27.1,22.3417946,114.137922
83,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,No.21 Glee Path,1972-02-18,L,1,,7,A,620,459,6480000,2020-11-03,2011-04-26,3230000,100.62,22.336439,114.140118
84,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,No.17 Glee Path,1972-02-04,L,3,,6,D,960,705,8968000,2020-11-02,2015-11-25,7280000,23.19,22.336551,114.139886
85,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,No.9 Broadway,1968-10-29,M,2,,14,A,940,706,8800000,2020-11-02,2010-11-30,4900000,79.59,22.337269,114.137744
86,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,No.37 Broadway,1972-03-21,M,3,,12,A,1200,870,11550000,2020-11-02,2010-07-05,5550000,108.11,22.336259,114.138921
87,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,No.91 Broadway,1973-11-19,M,3,,10,B,960,716,9450000,2020-10-30,2014-08-19,6806000,38.85,22.336178,114.14166399999999
88,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,No.119 Broadway,1974-05-21,M,3,,12,A,960,713,9300000,2020-10-30,,0,0.0,22.336433,114.141797
89,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,No.119 Broadway,1974-05-21,M,3,,12,A,960,713,9300000,2020-10-30,,0,0.0,22.336433,114.141797
90,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,No.7 Mount Sterling Mall,1976-09-30,M,1,,12,C,620,467,7000000,2020-10-30,2005-09-21,2170000,222.58,22.337754999999998,114.138984
91,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,No.82 Broadway,1972-10-25,H,2,,15,A,740,553,7430000,2020-10-30,2019-02-04,3285000,126.18,22.335407,114.140976
92,Kowloon,Sham Shui Po,Mei Foo,Lai Yan Court,Block A (Lai Ying House),2001-09-29,M,2,,25,8,850,640,6880000,2020-10-30,,0,0.0,22.342789,114.13646
93,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,No.1 Glee Path,1971-09-07,L,2,,8,B,860,635,8600000,2020-10-30,,0,0.0,22.336813,114.138982
94,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,No.102 Broadway,1978-05-06,H,3,,15,B,1500,1112,14700000,2020-10-29,,0,0.0,22.334521,114.141309
95,Kowloon,Sham Shui Po,Mei Foo,Nob Hill,Block 3,2002-06-28,M,2,,18,B,665,475,8350000,2020-10-28,2010-05-12,3600000,131.94,22.3417946,114.137922
96,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,No.40 Broadway,1971-12-14,L,2,,2,A,960,734,9200000,2020-10-28,2015-02-26,7300000,26.03,22.335745,114.139069
97,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,No.54 Broadway,1972-05-17,H,3,,18,C,1350,994,16380000,2020-10-28,,0,0.0,22.335138999999998,114.139526
98,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,No.87 Broadway,1973-11-01,H,3,,14,B,1250,918,12380000,2020-10-28,,0,0.0,22.336232,114.141391
99,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,No.5 Broadway,1968-10-29,H,2,,19,A,940,706,9400000,2020-10-27,,0,0.0,22.337052,114.137641
100,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,No.105 Broadway,1974-07-12,H,,,18,D,680,496,7350000,2020-10-23,1996-06-27,2338000,214.37,22.335841,114.142145
101,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,No.3 Nassau Street,1973-06-23,L,2,,4,C,760,564,7650000,2020-10-23,2008-01-10,2850000,168.42000000000002,22.339384,114.138863
102,Kowloon,Sham Shui Po,Mei Foo,Manhattan Hill,Block 3,2006-12-12,M,2,2,21,F,758,558,10720000,2020-10-23,2007-10-09,4200000,155.24,22.334630999999998,114.1423586
103,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,No.7 Glee Path,1972-05-19,M,2,,14,C,860,638,8380000,2020-10-23,1998-05-21,2828000,196.32,22.336783,114.139344
104,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,16 Lai Wan Road,1977-03-21,M,3,,14,C,960,709,10600000,2020-10-22,,0,0.0,22.33811,114.13827
105,Kowloon,Sham Shui Po,Mei Foo,Manhattan Hill,Block 5,2006-12-12,M,2,2,29,E,716,538,10180000,2020-10-22,2008-01-09,4580000,122.27,22.3350896,114.142448
106,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,No.14 Broadway,1969-07-31,H,3,,19,C,1250,946,12080000,2020-10-21,2018-02-05,12080000,0.0,22.336109999999998,114.137725
107,Kowloon,Sham Shui Po,Mei Foo,Manhattan Hill,Block 3,2006-12-12,L,2,2,16,H,747,576,10600000,2020-10-21,2008-01-16,5250000,101.9,22.334630999999998,114.1423586
108,Kowloon,Sham Shui Po,Mei Foo,Manhattan Hill,Block 1,2006-12-12,M,4,2,27,A,2356,1847,45000000,2020-10-21,2007-11-09,26370000,70.65,22.334117,114.142168
109,Kowloon,Sham Shui Po,Mei Foo,Manhattan Hill,Block 3,2006-12-12,L,,,7,E,668,512,10000000,2020-10-19,2009-01-06,3500000,185.71,22.334630999999998,114.1423586
110,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,No.7 Mount Sterling Mall,1976-09-30,M,1,,11,C,620,467,7350000,2020-10-19,2004-05-14,1470000,400.0,22.337754999999998,114.138984
111,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,No.47 Broadway,1973-07-05,H,2,,19,B,720,532,7480000,2020-10-19,2012-01-18,4400000,70.0,22.335866,114.139724
112,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,No.4 Nassau Street,1973-03-22,H,3,,15,A,860,656,8680000,2020-10-19,2007-12-10,3193000,171.84,22.338832,114.138618
113,Kowloon,Sham Shui Po,Mei Foo,Wah Fung Garden,Wah Fung Garden,1993-01-08,M,3,,11,D,844,626,8300000,2020-10-16,2018-07-16,3250000,155.38,22.343018,114.135908
114,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,7 Nassau Street,1973-05-21,H,3,,18,D,880,657,8550000,2020-10-16,2002-11-13,1688000,406.52,22.339655999999998,114.139006
115,Kowloon,Sham Shui Po,Mei Foo,Ching Lai Court,Block A,1981-10-07,L,2,,4,7,498,403,5580000,2020-10-12,2017-10-23,4720000,18.22,22.339223999999998,114.13544
116,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,No.23 Broadway,1969-03-28,L,1,,6,D,640,465,6630000,2020-10-12,2016-06-23,4550000,45.71,22.337004999999998,114.138598
117,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,8 Humbert Street,1974-10-12,H,2,,17,B,820,612,8380000,2020-10-09,2012-10-17,5880000,42.52,22.339169,114.139696
118,Kowloon,Sham Shui Po,Mei Foo,Manhattan Hill,Block 3,2006-12-12,M,2,2,25,F,758,558,11000000,2020-10-08,2007-04-27,4132500,166.18,22.334630999999998,114.1423586
119,Kowloon,Sham Shui Po,Mei Foo,Manhattan Hill,Block 5,2006-12-12,H,3,2,55,G,881,674,14200000,2020-10-08,2009-04-30,5738000,147.47,22.3350896,114.142448
120,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,7 Nassau Street,1973-05-21,L,2,,3,C,680,509,7200000,2020-10-07,2016-11-24,6000000,20.0,22.339655999999998,114.139006
121,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,No.36 Broadway,1971-11-18,H,1,,18,B,720,533,6000000,2020-10-07,2007-10-15,2260000,165.49,22.335798999999998,114.13892799999999
122,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,17 Humbert Street,1974-09-03,H,2,,19,C,780,580,8000000,2020-10-06,2010-06-09,3900000,105.13,22.339043,114.13998
123,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,No.4 Broadway,1968-10-09,M,3,,10,B,1200,913,13800000,2020-10-06,2007-12-12,4900000,181.63,22.336375,114.137405
124,Kowloon,Sham Shui Po,Mei Foo,Manhattan Hill,Block 6,2006-12-12,H,2,2,57,E,716,538,11550000,2020-10-06,2007-08-24,4360000,164.91,22.3355979,114.142538
125,Kowloon,Sham Shui Po,Mei Foo,Ching Lai Court,Block E,1981-05-07,L,2,,4,7,498,403,5680000,2020-10-06,2010-05-17,1950000,191.28,22.3387825,114.1341276
126,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,No.15 Broadway,1968-12-24,M,1,,12,B,600,446,6680000,2020-10-06,,0,0.0,22.337034,114.138057
127,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,6 Glee Path,1973-02-28,H,3,,19,A,900,670,9780000,2020-10-06,1998-06-29,2523000,287.63,22.336249,114.139827
128,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,No.91 Broadway,1973-11-19,M,3,,10,C,960,716,9200000,2020-09-30,,0,0.0,22.336178,114.14166399999999
129,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,No.9 Nassau Street,1973-05-21,H,3,,16,B,960,704,9000000,2020-09-30,2011-04-28,6100000,47.54,22.339889,114.139033
130,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,No.3 Nassau Street,1973-06-23,H,2,,16,C,760,564,8200000,2020-09-30,2016-07-26,6000000,36.67,22.339384,114.138863
131,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,No.118 Broadway,1978-05-16,H,2,,17,B,900,670,8700000,2020-09-30,1996-01-11,2350000,270.21,22.335342999999998,114.141581
132,Kowloon,Sham Shui Po,Mei Foo,Manhattan Hill,Block 3,2006-12-12,L,2,2,18,H,747,576,10000000,2020-09-29,2019-09-26,10980000,-8.93,22.334630999999998,114.1423586
133,Kowloon,Sham Shui Po,Mei Foo,Manhattan Hill,Block 5,2006-12-12,L,2,2,12,E,716,538,9800000,2020-09-29,2016-05-20,7000000,40.0,22.3350896,114.142448
