,region,subregion,district,estate,building,first_op_date,floor_level,bedroom,sitting_room,floor,flat,area,net_area,price,tx_date,last_tx_date,last_price,gain,lat,lon
101,Kowloon,Yau Tsim Mong,Kingspark,Yun Kai Building,Yun Kai Building,1978-01-22,,2,,17,B,586,438,6388000,2019-07-11,2011-03-03,3020000,111.52,22.310865,114.17133
102,Kowloon,Yau Tsim Mong,Kingspark,Parc Palais,Block 2,2004-02-13,H,3,,26,C,1762,1343,42000000,2019-07-10,2004-07-29,13200000,218.18,22.309587,114.17698
103,Kowloon,Yau Tsim Mong,Kingspark,The Regalia,Block 3,1995-12-30,L,,,5,C,1323,1059,22280000,2019-06-24,2012-12-31,14400000,54.72,22.310081,114.17265
104,Kowloon,Yau Tsim Mong,Kingspark,Tak Wai Building,Tak Wai Building,1985-11-28,H,3,,13,A,584,455,5260000,2019-06-09,2014-01-19,5100000,3.14,22.30649,114.17248000000001
105,Kowloon,Yau Tsim Mong,Kingspark,Nathan Apartments,510 Nathan Road,1958-08-12,M,,,7,,0,343,4000000,2019-06-09,,0,0.0,22.31214,114.17102
106,Kowloon,Yau Tsim Mong,Kingspark,New Lucky House,New Lucky House,1964-04-05,M,,,9,H,0,612,5000000,2019-06-03,2006-04-20,600000,733.33,22.305600000000002,114.17189
107,Kowloon,Yau Tsim Mong,Kingspark,Parc Palais,Block 5,2004-02-13,L,3,,10,A,1309,1008,27500000,2019-05-31,2007-11-06,10700000,157.01,22.3101941,114.1773884
108,Kowloon,Yau Tsim Mong,Kingspark,King's Park Villa,Block 7,1996-12-28,H,3,,16,B,1496,1266,24500000,2019-05-29,1998-08-22,10600000,131.13,22.311066,114.175831
109,Kowloon,Yau Tsim Mong,Kingspark,King's Park Villa,Block 3,1996-12-28,M,3,,13,B,1483,1258,26280000,2019-05-27,,0,0.0,22.3106155,114.1752705
110,Kowloon,Yau Tsim Mong,Kingspark,King's Park Villa,Block 5,1996-12-28,L,3,,7,B,1410,1190,25000000,2019-05-24,1999-01-19,10000000,150.0,22.31066,114.175552
111,Kowloon,Yau Tsim Mong,Kingspark,Parc Palais,Block 8,2004-02-13,L,3,,15,C,1681,1288,32800000,2019-05-21,2008-01-22,16200000,102.47,22.3110924,114.176916
112,Kowloon,Yau Tsim Mong,Kingspark,Tougha Mansion,504 Nathan Road,1960-01-17,H,,,9,B,0,328,3900000,2019-05-20,2015-03-04,2908000,34.11,22.311956,114.17112
113,Kowloon,Yau Tsim Mong,Kingspark,New Lucky House,New Lucky House,1964-04-05,M,,,10,F,0,598,5200000,2019-05-13,2013-03-12,4480000,16.07,22.305600000000002,114.17189
114,Kowloon,Yau Tsim Mong,Kingspark,Jade Mansion,Jade Mansion,1965-02-17,M,,,7,1,0,722,7500000,2019-05-01,,0,0.0,,
115,Kowloon,Yau Tsim Mong,Kingspark,Parc Palais,Block 6,2004-02-13,H,2,,26,B,1011,777,19280000,2019-04-30,2010-01-27,10800000,78.52,22.310357,114.1776426
116,Kowloon,Yau Tsim Mong,Kingspark,King's Park Villa,Block 6,1996-12-28,L,3,,7,A,1434,1215,24000000,2019-04-26,2011-03-31,15750000,52.38,22.310765,114.1757596
117,Kowloon,Yau Tsim Mong,Kingspark,On Cheung Building,On Cheung Building,1962-10-19,M,,,6,A,0,729,6800000,2019-04-11,,0,0.0,22.31046,114.1714
118,Kowloon,Yau Tsim Mong,Kingspark,King's Park Villa,Block 5,1996-12-28,H,3,,21,A,1331,1136,18000000,2019-04-09,1997-09-22,21100000,-14.69,22.31066,114.175552
119,Kowloon,Yau Tsim Mong,Kingspark,Parc Palais,Block 8,2004-02-13,L,3,,16,D,1089,829,18800000,2019-04-08,2004-02-25,6129000,206.74,22.3110924,114.176916
120,Kowloon,Yau Tsim Mong,Kingspark,Ko Kie Building,Ko Kie Building,1986-05-22,H,2,,16,B,345,258,4580000,2019-04-07,2014-07-31,3080000,48.7,22.305816999999998,114.1722
121,Kowloon,Yau Tsim Mong,Kingspark,Kiu Kong Mansion,Kiu Kong Mansion,1960-01-26,H,,,10,A,0,730,6700000,2019-04-03,2013-03-13,4980000,34.54,22.31258,114.171036
122,Kowloon,Yau Tsim Mong,Kingspark,King's Park Villa,Block 5,1996-12-28,L,3,,8,A,1331,1136,18500000,2019-03-29,2012-02-20,11680000,58.39,22.31066,114.175552
123,Kowloon,Yau Tsim Mong,Kingspark,King's Park Villa,Block 3,1996-12-28,H,3,,18,A,1394,1184,23800000,2019-03-25,2010-07-08,12680000,87.7,22.3106155,114.1752705
124,Kowloon,Yau Tsim Mong,Kingspark,King's Park Villa,Block 7,1996-12-28,M,3,,9,C,1128,948,20900000,2019-03-22,1999-02-26,8800000,137.5,22.311066,114.175831
125,Kowloon,Yau Tsim Mong,Kingspark,Parc Palais,Block 7,2004-02-13,M,3,,21,B,1223,931,21800000,2019-03-21,2006-03-17,8380000,160.14000000000001,22.3108355,114.177161
126,Kowloon,Yau Tsim Mong,Kingspark,Parc Palais,Block 3,2004-02-13,H,3,,31,D,1119,842,21000000,2019-03-18,2007-07-12,9582000,119.16,22.309804999999997,114.17725899999999
127,Kowloon,Yau Tsim Mong,Kingspark,Parc Palais,Block 9,2004-02-13,H,3,,32,A,1731,1321,26000000,2019-03-12,2012-04-26,22100000,17.650000000000002,22.3112831,114.1766155
128,Kowloon,Yau Tsim Mong,Kingspark,Parc Palais,Block 8,2004-02-13,L,3,,10,C,1681,1288,32500000,2019-03-08,2012-01-20,17180000,89.17,22.3110924,114.176916
129,Kowloon,Yau Tsim Mong,Kingspark,19-21 Mau Lam Street,19-21 Mau Lam Street,1956-05-02,,,,4,,0,587,3500000,2019-02-20,,0,0.0,,
130,Kowloon,Yau Tsim Mong,Kingspark,19-21 Mau Lam Street,19-21 Mau Lam Street,1956-05-02,,,,2,,0,587,3500000,2019-02-18,,0,0.0,,
131,Kowloon,Yau Tsim Mong,Kingspark,Parc Palais,Block 8,2004-02-13,M,3,,19,D,1089,829,16720000,2019-02-14,2009-04-23,7380000,126.56,22.3110924,114.176916
132,Kowloon,Yau Tsim Mong,Kingspark,The Regalia,Block 3,1995-12-30,L,,,3,A,1075,859,18000000,2019-01-18,2011-11-15,10300000,74.76,22.310081,114.17265
133,Kowloon,Yau Tsim Mong,Kingspark,7-9A Pak Hoi Street,7-9A Pak Hoi Street,1971-03-17,,,,4,,0,319,2920000,2019-01-14,,0,0.0,,
134,Kowloon,Yau Tsim Mong,Kingspark,King's Park Hill,Block 3,2000-01-26,L,,,1,B,1841,1215,28800000,2019-01-07,2015-04-08,25000000,15.200000000000001,22.313319999999997,114.174385
135,Kowloon,Yau Tsim Mong,Kingspark,The Regalia,Block 5,1995-12-30,M,,,15,B,0,1056,21800000,2019-01-02,1998-04-04,13415000,62.5,22.309877,114.17251999999999
136,Kowloon,Yau Tsim Mong,Kingspark,Nathan Apartments,508 Nathan Road,1958-08-12,M,,,9,,0,343,4100000,2018-12-16,,0,0.0,22.312037,114.17103
137,Kowloon,Yau Tsim Mong,Kingspark,Chak Fung House,Chak Fung House,1966-09-15,M,,,9,E,0,312,4100000,2018-12-16,,0,0.0,22.309938,114.17151
138,Kowloon,Yau Tsim Mong,Kingspark,Pak Lok Building,Pak Lok Building,1964-09-23,L,,,2,B,0,556,5100000,2018-11-28,,0,0.0,22.306414,114.17165
139,Kowloon,Yau Tsim Mong,Kingspark,Mee King Building,Mee King Building,1964-01-28,H,,,12,C,0,336,3000000,2018-11-28,2005-02-06,1000000,200.0,22.310541,114.17137
140,Kowloon,Yau Tsim Mong,Kingspark,Chak Fung House,Chak Fung House,1966-09-15,M,,,10,C,0,540,6100000,2018-11-14,2012-08-06,3800000,60.53,22.309938,114.17151
141,Kowloon,Yau Tsim Mong,Kingspark,King's Park Hill,House 25,2000-01-26,,,,,,0,2333,63000000,2018-08-31,2009-08-24,62000000,1.61,22.312407,114.17489
142,Kowloon,Yau Tsim Mong,Kingspark,Tsang Cheung House,Tsang Cheung House,1963-08-11,M,,,9,A,0,892,8700000,2018-08-30,2009-02-26,3000000,190.0,22.310066,114.17150000000001
143,Kowloon,Yau Tsim Mong,Kingspark,On Cheung Building,On Cheung Building,1962-10-19,H,,,11,C,0,534,6280000,2018-08-23,2014-10-26,4230000,48.46,22.31046,114.1714
