,region,subregion,district,estate,building,first_op_date,floor_level,bedroom,sitting_room,floor,flat,area,net_area,price,tx_date,last_tx_date,last_price,gain,lat,lon
86,Kowloon,Kwun Tong,Kowloon Bay,Tak Bo Garden,Block A,1984-11-26,M,1,2,19,3,395,282,4900000,2020-11-12,2015-08-07,4100000,19.51,22.3267285,114.2142096
87,Kowloon,Kwun Tong,Kowloon Bay,Amoy Gardens,Block M,1985-03-20,L,2,2,9,5,480,356,5720000,2020-11-11,1997-06-24,2590000,120.85000000000001,22.3244465,114.2166155
88,Kowloon,Kwun Tong,Kowloon Bay,Amoy Gardens,Block B,1981-06-22,H,2,2,27,3,482,375,6550000,2020-11-11,2016-04-29,4430000,47.86,22.3248874,114.2155005
89,Kowloon,Kwun Tong,Kowloon Bay,Tak Bo Garden,Block A,1984-11-26,M,1,2,26,7,395,282,4930000,2020-11-11,2011-02-11,1850000,166.49,22.3267285,114.2142096
90,Kowloon,Kwun Tong,Kowloon Bay,Richland Gardens,Block 1,1985-04-17,M,2,2,20,F,474,407,5988000,2020-11-11,2010-03-05,1980000,202.42000000000002,22.329504,114.207038
91,Kowloon,Kwun Tong,Kowloon Bay,Tak Bo Garden,Block A,1984-11-26,L,1,2,9,8,336,265,4188000,2020-11-10,2004-09-15,625000,570.08,22.3267285,114.2142096
92,Kowloon,Kwun Tong,Kowloon Bay,Tak Bo Garden,Block A,1984-11-26,L,1,2,10,8,336,265,4286000,2020-11-09,2017-10-19,3980000,7.69,22.3267285,114.2142096
93,Kowloon,Kwun Tong,Kowloon Bay,Wang Kwong Building,Block A,1977-07-12,M,2,2,14,5,472,386,4600000,2020-11-06,,0,0.0,22.325857,114.214919
94,Kowloon,Kwun Tong,Kowloon Bay,Tak Bo Garden,Block G,1984-11-26,M,1,2,16,3,397,282,4880000,2020-11-06,2017-03-30,4050000,20.490000000000002,22.3268085,114.2147566
95,Kowloon,Kwun Tong,Kowloon Bay,Tak Bo Garden,Block F,1984-11-26,H,2,2,27,1,528,382,6000000,2020-11-06,2015-06-22,4610000,30.150000000000002,22.3270515,114.2147045
96,Kowloon,Kwun Tong,Kowloon Bay,Tak Bo Garden,Block D,1984-11-26,H,1,2,39,8,344,265,4800000,2020-11-05,2009-07-03,1150000,317.39,22.327334999999998,114.2144345
97,Kowloon,Kwun Tong,Kowloon Bay,Telford Gardens,Block M,1981-06-23,H,2,2,9,6,603,538,7660000,2020-11-05,2000-06-08,1850000,314.05,22.324845999999997,114.211784
98,Kowloon,Kwun Tong,Kowloon Bay,Amoy Gardens,Block Q,1987-06-29,H,2,2,24,8,607,489,7530000,2020-11-05,2012-01-06,3788000,98.79,22.325412,114.217342
99,Kowloon,Kwun Tong,Kowloon Bay,Tak Bo Garden,Block F,1984-11-26,L,1,2,7,8,311,253,4200000,2020-11-05,2015-02-17,3380000,24.26,22.3270515,114.2147045
100,Kowloon,Kwun Tong,Kowloon Bay,Amoy Gardens,Block C,1981-06-22,M,2,2,18,2,462,390,6200000,2020-11-04,2018-05-24,5800000,6.9,22.3251805,114.2155616
101,Kowloon,Kwun Tong,Kowloon Bay,Richland Gardens,Block 15,1985-04-17,M,2,2,22,F,474,407,5750000,2020-11-04,2004-05-19,1020000,463.73,22.330351999999998,114.20727099999999
102,Kowloon,Kwun Tong,Kowloon Bay,Telford Gardens,Block U,1981-10-26,M,2,2,12,3,571,494,6980000,2020-11-03,2010-11-05,3150000,121.59,22.325374999999998,114.21323
103,Kowloon,Kwun Tong,Kowloon Bay,Telford Gardens,Block Q,1981-11-13,H,2,2,9,10,603,540,7908000,2020-11-03,,0,0.0,22.3233862,114.2129819
104,Kowloon,Kwun Tong,Kowloon Bay,Amoy Gardens,Block L,1985-03-20,L,1,2,3,7,371,285,4900000,2020-11-02,2012-08-29,2560000,91.41,22.3246225,114.2164914
105,Kowloon,Kwun Tong,Kowloon Bay,Telford Gardens,Block N,1981-10-26,M,2,2,14,4,629,551,7800000,2020-11-02,2006-08-10,2080000,275.0,22.325407,114.212006
106,Kowloon,Kwun Tong,Kowloon Bay,Telford Gardens,Block M,1981-06-23,H,2,2,12,4,578,512,6530000,2020-10-30,2011-03-10,3013000,116.73,22.324845999999997,114.211784
107,Kowloon,Kwun Tong,Kowloon Bay,Tak Bo Garden,Block D,1984-11-26,L,1,2,15,3,395,282,4860000,2020-10-29,2017-08-29,4158000,16.88,22.327334999999998,114.2144345
108,Kowloon,Kwun Tong,Kowloon Bay,Tak Bo Garden,Block A,1984-11-26,H,1,2,32,3,395,282,4900000,2020-10-29,2017-06-09,4335000,13.030000000000001,22.3267285,114.2142096
109,Kowloon,Kwun Tong,Kowloon Bay,Amoy Gardens,Block G,1981-06-22,,2,2,27,6,462,390,6450000,2020-10-29,2013-01-02,3750000,72.0,22.3247505,114.2161096
110,Kowloon,Kwun Tong,Kowloon Bay,Richland Gardens,Block 6,1985-04-17,H,2,2,29,H,516,447,6150000,2020-10-29,2011-08-11,2438000,152.26,22.330343,114.2058114
111,Kowloon,Kwun Tong,Kowloon Bay,Wang Kwong Building,Block C,1977-07-12,M,2,2,12,6,458,391,4600000,2020-10-29,2010-11-30,1920000,139.58,22.326097999999998,114.215352
112,Kowloon,Kwun Tong,Kowloon Bay,Richland Gardens,Block 20,1985-04-17,H,2,2,24,F,474,407,5550000,2020-10-28,2007-07-24,1338000,314.8,22.32947,114.2076571
113,Kowloon,Kwun Tong,Kowloon Bay,Amoy Gardens,Block L,1985-03-20,H,1,1,35,6,340,242,4800000,2020-10-28,2007-10-31,1260000,280.95,22.3246225,114.2164914
114,Kowloon,Kwun Tong,Kowloon Bay,Tak Bo Garden,Block D,1984-11-26,M,1,2,18,2,395,282,4850000,2020-10-27,2003-04-22,633000,666.19,22.327334999999998,114.2144345
115,Kowloon,Kwun Tong,Kowloon Bay,Telford Gardens,Block I,1981-02-24,H,2,2,11,10,597,539,7150000,2020-10-27,2016-06-27,5200000,37.5,22.32433,114.21255
116,Kowloon,Kwun Tong,Kowloon Bay,Tak Bo Garden,Block C,1984-11-26,M,1,2,25,7,397,282,4788000,2020-10-27,,0,0.0,22.3271971,114.2142195
117,Kowloon,Kwun Tong,Kowloon Bay,Telford Gardens,Block J,1981-08-11,M,2,2,6,2,596,532,7980000,2020-10-23,2008-11-18,2150000,271.16,22.324286,114.2119
118,Kowloon,Kwun Tong,Kowloon Bay,Telford Gardens,Block E,1980-12-19,L,2,2,3,3,603,538,6500000,2020-10-23,2012-02-24,3860000,68.39,22.322426,114.212585
119,Kowloon,Kwun Tong,Kowloon Bay,Richland Gardens,Block 12,1985-04-17,M,2,2,14,H,516,447,6310000,2020-10-23,2017-04-10,4500000,40.22,22.330855,114.2065561
120,Kowloon,Kwun Tong,Kowloon Bay,Amoy Gardens,Block B,1981-06-22,M,2,2,23,3,482,375,6398000,2020-10-22,2009-12-30,2080000,207.6,22.3248874,114.2155005
121,Kowloon,Kwun Tong,Kowloon Bay,Telford Gardens,Block L,1981-06-23,M,2,2,5,4,627,559,7900000,2020-10-22,1998-04-17,2600000,203.85,22.32384,114.21285
122,Kowloon,Kwun Tong,Kowloon Bay,Tak Bo Garden,Block B,1984-11-26,L,1,2,16,4,334,254,4250000,2020-10-22,2011-05-18,1830000,132.24,22.3269515,114.2141962
123,Kowloon,Kwun Tong,Kowloon Bay,Tak Bo Garden,Block E,1984-11-26,H,1,2,28,6,395,282,4950000,2020-10-21,2007-12-10,1245000,297.59000000000003,22.3273035,114.2146995
124,Kowloon,Kwun Tong,Kowloon Bay,Telford Gardens,Block Q,1981-11-13,H,2,2,9,12,578,512,7300000,2020-10-20,2010-01-22,3335000,118.89,22.3233862,114.2129819
125,Kowloon,Kwun Tong,Kowloon Bay,Richland Gardens,Block 1,1985-04-17,H,2,2,34,G,474,407,5730000,2020-10-16,2010-02-08,1650000,247.27,22.329504,114.207038
126,Kowloon,Kwun Tong,Kowloon Bay,Richland Gardens,Block 17,1985-04-17,M,2,2,13,G,474,407,5900000,2020-10-16,2017-03-30,4330000,36.26,22.3299689,114.207671
127,Kowloon,Kwun Tong,Kowloon Bay,Amoy Gardens,Block D,1981-06-22,H,2,2,27,7,482,375,6280000,2020-10-16,2009-01-02,1560000,302.56,22.3253175,114.2157885
128,Kowloon,Kwun Tong,Kowloon Bay,Tak Bo Garden,Block H,1984-11-26,H,1,2,28,8,343,253,4500000,2020-10-15,2012-10-22,2280000,97.37,22.3266245,114.2148796
129,Kowloon,Kwun Tong,Kowloon Bay,Choi Ha Estate,Block A ( Choi Yat House ),1989-12-01,H,,,33,5,0,385,2650000,2020-10-15,,0,0.0,22.326418,114.216995
130,Kowloon,Kwun Tong,Kowloon Bay,Amoy Gardens,Block K,1984-04-12,L,2,2,7,8,484,378,6100000,2020-10-15,2013-12-27,3405000,79.15,22.323756500000002,114.2163065
