,region,subregion,district,estate,building,first_op_date,floor_level,bedroom,sitting_room,floor,flat,area,net_area,price,tx_date,last_tx_date,last_price,gain,lat,lon
12,Kowloon,Kowloon City,To Kwa Wan,25-27 Shim Luen Street,25-27 Shim Luen Street,1959-07-30,M,,,3,27,0,763,6300000,2021-01-04,2016-07-26,4800000,31.25,22.321562,114.192894
13,Kowloon,Kowloon City,To Kwa Wan,Maidstone Apartments,43-49 Maidstone Road,1957-11-05,H,,,9,45,0,576,5880000,2020-12-31,,0,0.0,22.31855,114.18705
14,Kowloon,Kowloon City,To Kwa Wan,93 Pau Chung Street,93 Pau Chung Street,2018-07-27,M,1,,20,H,0,377,7160000,2020-12-31,2016-10-20,6445500,11.09,22.320800000000002,114.18909
15,Kowloon,Kowloon City,To Kwa Wan,Riches Court,Riches Court,1996-07-16,M,2,,12,B,0,388,5380000,2020-12-31,2003-10-25,850000,532.94,22.317114,114.189227
16,Kowloon,Kowloon City,To Kwa Wan,Kiu Fat Mansion,Kiu Fat Mansion,1965-07-23,M,,,8,ZZ,0,330,3480000,2020-12-30,,0,0.0,22.31569,114.19032
17,Kowloon,Kowloon City,To Kwa Wan,One Elegance,One Elegance,2009-08-07,L,,,7,B,0,453,6830000,2020-12-30,2011-02-01,3482000,96.15,22.320452,114.187805
18,Kowloon,Kowloon City,To Kwa Wan,Grand Waterfront,Block 3,2006-11-07,M,2,,33,A,501,361,6750000,2020-12-30,2011-09-16,3770000,79.05,22.319184999999997,114.1934806
19,Kowloon,Kowloon City,To Kwa Wan,Mei King Mansion,Mei King Mansion (Phase 2),1964-08-08,M,,,10,14,0,450,3680000,2020-12-29,2017-06-12,3000000,22.67,22.316005999999998,114.18966
20,Kowloon,Kowloon City,To Kwa Wan,Honour Building,Honour Building,1973-05-16,H,,,11,D2,0,461,5895000,2020-12-29,2012-08-30,3100000,90.16,22.317145999999997,114.190254
21,Kowloon,Kowloon City,To Kwa Wan,Jubilant Place,Block 3,1998-01-21,H,4,2,17,G,955,781,10650000,2020-12-29,,0,0.0,22.321243,114.189051
22,Kowloon,Kowloon City,To Kwa Wan,Grand Waterfront,Block 3,2006-11-07,M,2,,30,A,501,361,6700000,2020-12-28,2017-05-16,5990000,11.85,22.319184999999997,114.1934806
23,Kowloon,Kowloon City,To Kwa Wan,Sky Tower,Block 7,2004-09-15,M,3,,39,B,885,664,13000000,2020-12-28,2007-08-06,4620000,181.39000000000001,22.323366,114.1911134
24,Kowloon,Kowloon City,To Kwa Wan,The Zutten,The Zutten,2017-05-09,L,1,,10,H,0,260,5280000,2020-12-28,2015-12-30,3801600,38.89,22.321877999999998,114.19037
25,Kowloon,Kowloon City,To Kwa Wan,Fung Yue Mansion,Fung Yue Mansion,1982-07-15,L,,,4,D,0,300,4168000,2020-12-24,2017-10-09,3400000,22.59,,
26,Kowloon,Kowloon City,To Kwa Wan,Bayview,Bayview,2012-10-30,M,3,,,A,0,874,15310000,2020-12-24,,0,0.0,22.315882,114.1914
27,Kowloon,Kowloon City,To Kwa Wan,Lee Wing Building,Lee Wing Building,1981-09-23,H,2,,17,D,330,253,4250000,2020-12-24,2017-05-02,3600000,18.06,22.313302999999998,114.18646
28,Kowloon,Kowloon City,To Kwa Wan,Metropolitan Rise,Metropolitan Rise,2001-04-25,M,,,29,E,0,409,7560000,2020-12-23,2000-08-18,2283000,231.14000000000001,22.322414,114.18943
29,Kowloon,Kowloon City,To Kwa Wan,The Zutten,The Zutten,2017-05-09,L,,,7,F,0,257,4920000,2020-12-23,2016-01-13,3664800,34.25,22.321877999999998,114.19037
30,Kowloon,Kowloon City,To Kwa Wan,14-16 Pang Ching Street,14-16 Pang Ching Street,1959-09-02,L,,,1,14,0,466,3950000,2020-12-23,,0,0.0,22.321358,114.19241
31,Kowloon,Kowloon City,To Kwa Wan,Honour Building,Honour Building,1973-05-16,M,,,8,B8,0,287,3830000,2020-12-23,2009-04-15,930000,311.83,22.317145999999997,114.190254
32,Kowloon,Kowloon City,To Kwa Wan,Mei King Mansion,Mei King Mansion (Phase 2),1964-08-08,M,,,6,15,0,352,2600000,2020-12-22,,0,0.0,22.316005999999998,114.18966
33,Kowloon,Kowloon City,To Kwa Wan,9-11 Chung Sun Street,12 Hing Yin Street,1960-09-27,M,,,5,,0,480,3960000,2020-12-22,2016-08-09,2730000,45.050000000000004,22.319513,114.19422
34,Kowloon,Kowloon City,To Kwa Wan,Cambo Mansion,Cambo Mansion,1985-01-09,L,,,1,D,0,252,4000000,2020-12-22,2004-08-19,538000,643.49,22.319329999999997,114.1889
35,Kowloon,Kowloon City,To Kwa Wan,Honour Building,Honour Building,1973-05-16,M,,,9,F1,0,461,6180000,2020-12-21,2016-02-25,3900000,58.46,22.317145999999997,114.190254
36,Kowloon,Kowloon City,To Kwa Wan,13 Mei King Street,13 Mei King Street,1958-11-18,H,,,6,,0,550,3760000,2020-12-21,,0,0.0,22.316322,114.19037
37,Kowloon,Kowloon City,To Kwa Wan,21-23 Tsun Fat Street,21-23 Tsun Fat Street,1959-03-19,,,,5,21,0,594,4000000,2020-12-21,,0,0.0,22.321147999999997,114.19331
38,Kowloon,Kowloon City,To Kwa Wan,Po Teck Mansion,"Lung Teck Tower ""A""",1972-11-30,H,,,11,A6,0,367,4150000,2020-12-18,,0,0.0,22.31467,114.18921
39,Kowloon,Kowloon City,To Kwa Wan,6 Hing Yin Street,6 Hing Yin Street,1960-09-27,H,,,7,,0,480,3988000,2020-12-18,2012-07-13,2650000,50.49,22.319656,114.19429
40,Kowloon,Kowloon City,To Kwa Wan,Honour Building,Honour Building,1973-05-16,H,,,10,E9,0,368,5000000,2020-12-18,2015-06-30,3650000,36.99,22.317145999999997,114.190254
41,Kowloon,Kowloon City,To Kwa Wan,17-17A Sheung Heung Road,17-17A Sheung Heung Road,1958-12-18,H,,,7,7,0,549,3150000,2020-12-17,,0,0.0,22.31887,114.18843
42,Kowloon,Kowloon City,To Kwa Wan,Wyler Gardens,Block A,1979-05-18,L,2,2,2,5,394,335,4628000,2020-12-17,,0,0.0,22.317142999999998,114.19227599999999
43,Kowloon,Kowloon City,To Kwa Wan,13-15 Tsun Fat Street,13-15 Tsun Fat Street,1959-03-19,L,,,3,13,0,464,5000000,2020-12-17,2017-12-11,4000000,25.0,22.321026,114.193184
44,Kowloon,Kowloon City,To Kwa Wan,Cheung Wan Building,Cheung Wan Building,1974-10-31,M,,,5,H,0,440,5080000,2020-12-17,,0,0.0,22.319672,114.18853
45,Kowloon,Kowloon City,To Kwa Wan,Ming Fat Building,Ming Fat Building,1977-11-17,H,,,21,B,0,290,4260000,2020-12-16,2003-02-04,650000,555.38,22.315673999999998,114.18711
46,Kowloon,Kowloon City,To Kwa Wan,Metropolitan Rise,Metropolitan Rise,2001-04-25,M,,,29,F,0,524,10000000,2020-12-16,2011-01-07,4900000,104.08,22.322414,114.18943
47,Kowloon,Kowloon City,To Kwa Wan,Mei King Mansion,Mei King Mansion (Phase 1),1964-05-07,M,,,6,28,0,465,3880000,2020-12-15,2017-04-05,3650000,6.3,22.31611,114.190346
48,Kowloon,Kowloon City,To Kwa Wan,Mei King Mansion,Mei King Mansion (Phase 1),1964-05-07,M,,,7,42,0,526,4200000,2020-12-15,,0,0.0,22.31611,114.190346
49,Kowloon,Kowloon City,To Kwa Wan,Downtown 38,Downtown 38,2019-07-12,H,1,,28,H,0,291,8876100,2020-12-14,,0,0.0,22.32089,114.18844
50,Kowloon,Kowloon City,To Kwa Wan,Ocean Mansion,Ocean Mansion,1989-12-18,M,2,,7,D,479,346,5500000,2020-12-14,2017-06-15,4780000,15.06,22.318613,114.187355
51,Kowloon,Kowloon City,To Kwa Wan,Sky Tower,Block 1,2004-06-30,M,2,0,26,C,717,539,9000000,2020-12-11,2003-12-19,2181000,312.65000000000003,22.323321,114.1897154
