,region,subregion,district,estate,building,first_op_date,floor_level,bedroom,sitting_room,floor,flat,area,net_area,price,tx_date,last_tx_date,last_price,gain,lat,lon
144,Hong Kong Island,Wan Chai,Tin Hau,The Consonance,The Consonance,2020-06-24,L,1,,7,G,0,290,7263360,2020-07-23,,0,0.0,22.286237999999997,114.19209
145,Hong Kong Island,Wan Chai,Tin Hau,Dragon Centre,Block 2,1989-02-04,M,1,1,17,G,350,290,6150000,2020-07-23,2011-10-11,3060000,100.98,22.278667,114.19305
146,Hong Kong Island,Wan Chai,Tin Hau,Victoria Centre,Block 3,1981-09-16,L,3,,15,B,620,539,9480000,2020-07-23,,0,0.0,22.287205,114.19051999999999
147,Hong Kong Island,Wan Chai,Tin Hau,Kin Ga Building,Kin Ga Building,1988-09-29,L,,,8,B,0,353,5835000,2020-07-21,2014-08-21,4320000,35.07,22.286806,114.19268
148,Hong Kong Island,Wan Chai,Tin Hau,Victoria Centre,Block 2,1981-09-16,M,3,,24,D,1201,1031,22300000,2020-07-21,,0,0.0,22.287169,114.19024
149,Hong Kong Island,Wan Chai,Tin Hau,Fat Cheong Building,Fat Cheong Building,1964-04-30,L,,,1,L,0,347,4800000,2020-07-21,,0,0.0,22.284596999999998,114.19143
150,Hong Kong Island,Wan Chai,Tin Hau,The Consonance,The Consonance,2020-06-24,L,1,,11,G,0,290,7372950,2020-07-21,,0,0.0,22.286237999999997,114.19209
151,Hong Kong Island,Wan Chai,Tin Hau,The Jolly House,The Jolly House,1998-10-31,,0,,26,C,255,159,4900000,2020-07-20,2009-09-30,1550000,216.13,22.279633999999998,114.192635
152,Hong Kong Island,Wan Chai,Tin Hau,Villa D' Arte,Villa D' Arte,1999-08-05,H,2,,33,A,599,429,9700000,2020-07-20,2010-02-26,4300000,125.58,22.277939,114.193375
153,Hong Kong Island,Wan Chai,Tin Hau,Dragon Centre,Block 2,1989-02-04,L,2,1,10,B,662,551,8900000,2020-07-17,2014-05-30,6050000,47.11,22.278667,114.19305
154,Hong Kong Island,Wan Chai,Tin Hau,The Consonance,The Consonance,2020-06-24,L,1,,9,G,0,290,7267500,2020-07-17,,0,0.0,22.286237999999997,114.19209
155,Hong Kong Island,Wan Chai,Tin Hau,Kanfield Mansion,Kanfield Mansion,1977-07-20,L,,,6,B,0,398,4000000,2020-07-17,,0,0.0,22.277784999999998,114.192469
156,Hong Kong Island,Wan Chai,Tin Hau,The Consonance,The Consonance,2020-06-24,M,1,,21,G,0,290,7823040,2020-07-17,,0,0.0,22.286237999999997,114.19209
157,Hong Kong Island,Wan Chai,Tin Hau,The Consonance,The Consonance,2020-06-24,M,1,,19,G,0,290,7636100,2020-07-17,,0,0.0,22.286237999999997,114.19209
158,Hong Kong Island,Wan Chai,Tin Hau,Victoria Mansion,Block B,1965-05-11,M,,,7,,0,302,5000000,2020-07-17,2012-11-15,3650000,36.99,22.28557,114.19113
159,Hong Kong Island,Wan Chai,Tin Hau,The Consonance,The Consonance,2020-06-24,L,1,,5,G,0,290,7055650,2020-07-16,,0,0.0,22.286237999999997,114.19209
160,Hong Kong Island,Wan Chai,Tin Hau,The Consonance,The Consonance,2020-06-24,M,1,,21,A,0,267,8412250,2020-07-16,,0,0.0,22.286237999999997,114.19209
161,Hong Kong Island,Wan Chai,Tin Hau,South View Building,South View Building,1981-01-08,M,,,8,A,0,455,7450000,2020-07-15,2014-06-30,5200000,43.27,22.284325,114.19247
162,Hong Kong Island,Wan Chai,Tin Hau,The Pavilia Hill,Block 5,2015-12-09,H,2,,33,C,0,717,21800000,2020-07-15,2015-05-29,23361000,-6.68,22.282604,114.193535
163,Hong Kong Island,Wan Chai,Tin Hau,The Hemispheres,The Hemispheres,2015-03-12,M,2,,17,E,0,486,11000000,2020-07-13,2015-03-26,10159800,8.27,22.286009999999997,114.19124
164,Hong Kong Island,Wan Chai,Tin Hau,Victoria Centre,Block 1,1981-09-16,M,2,,24,E,0,461,8900000,2020-07-10,1999-06-16,2250000,295.56,22.287502,114.19014
165,Hong Kong Island,Wan Chai,Tin Hau,Belle House,Belle House,1977-09-15,L,3,,5,2,605,515,8000000,2020-07-09,2020-01-15,4000000,100.0,22.285929,114.19066
166,Hong Kong Island,Wan Chai,Tin Hau,Fook Hing Court,Fook Hing Court,1989-05-11,M,2,,15,A,562,400,7600000,2020-07-09,2010-04-12,3510000,116.52,22.277859,114.19365
167,Hong Kong Island,Wan Chai,Tin Hau,Park Towers,Tower I,1989-03-21,L,3,,22,E,1210,949,20100000,2020-07-08,,0,0.0,22.282387999999997,114.19151600000001
168,Hong Kong Island,Wan Chai,Tin Hau,The Warren,The Warren,2014-01-08,H,1,,28,C,543,383,10000000,2020-07-07,2012-05-08,12381000,-19.23,22.278416,114.19143
169,Hong Kong Island,Wan Chai,Tin Hau,Hoi Tao Building,Hoi Tao Building,1973-12-21,L,,,8,C,0,831,10800000,2020-07-07,,0,0.0,22.28671,114.190693
170,Hong Kong Island,Wan Chai,Tin Hau,Dragon Pride,Dragon Pride,2000-06-16,H,,,26,D,802,578,13980000,2020-07-07,2000-07-22,4827000,189.62,22.283106,114.19357
171,Hong Kong Island,Wan Chai,Tin Hau,Ngan Tao Building,Ngan Tao Building,1973-12-21,,,,25,F,0,628,8200000,2020-07-06,,0,0.0,22.286593999999997,114.190828
172,Hong Kong Island,Wan Chai,Tin Hau,Hoi Tao Building,Hoi Tao Building,1973-12-21,,,,28,A,0,831,13000000,2020-07-03,2008-07-07,5830000,122.98,22.28671,114.190693
173,Hong Kong Island,Wan Chai,Tin Hau,Victoria Centre,Block 1,1981-09-16,M,3,,24,C,0,524,13800000,2020-07-03,,0,0.0,22.287502,114.19014
174,Hong Kong Island,Wan Chai,Tin Hau,Chuang's-On-The-Park,Chuang's-On-The-Park,1992-10-12,M,2,,18,C,544,413,9280000,2020-07-03,2015-05-06,7650000,21.31,22.281689,114.19237
175,Hong Kong Island,Wan Chai,Tin Hau,Dragon Centre,Block 2,1989-02-03,M,1,1,14,G,350,290,5230000,2020-07-01,2013-06-05,3980000,31.41,22.278667,114.19305
176,Hong Kong Island,Wan Chai,Tin Hau,Lily Court,Lily Court,1993-05-05,H,2,,24,A,0,357,8300000,2020-06-30,2016-10-26,6510000,27.5,22.279398,114.19272
177,Hong Kong Island,Wan Chai,Tin Hau,Po Wing Building,Po Wing Building,1986-01-17,M,2,,14,B,0,362,6330000,2020-06-30,2014-09-30,4750000,33.26,22.287024,114.19212999999999
178,Hong Kong Island,Wan Chai,Tin Hau,Hoi Sun Building,Hoi Sun Building,1990-03-13,H,,,17,A,477,326,6000000,2020-06-30,2008-07-18,2000000,200.0,22.286051999999998,114.192392
179,Hong Kong Island,Wan Chai,Tin Hau,Fook Hing Court,Fook Hing Court,1989-05-11,M,2,,13,C,562,400,8000000,2020-06-29,2007-05-02,2530000,216.21,22.277859,114.19365
180,Hong Kong Island,Wan Chai,Tin Hau,Dragon Centre,Block 2,1989-02-03,M,1,1,13,G,350,290,5500000,2020-06-23,2013-02-28,3900000,41.03,22.278667,114.19305
181,Hong Kong Island,Wan Chai,Tin Hau,DIVA,DIVA,2015-03-16,M,2,,15,B,0,493,9780000,2020-06-23,2014-09-21,9333000,4.79,22.286063,114.191304
182,Hong Kong Island,Wan Chai,Tin Hau,40 Sun Chun Street,40 Sun Chun Street,1964-11-05,,,,1,A,0,316,3900000,2020-06-23,,0,0.0,,
183,Hong Kong Island,Wan Chai,Tin Hau,Dragon Court,Block C,1980-06-10,L,3,2,2,3,962,857,12000000,2020-06-23,2008-06-20,6830000,75.7,22.281166,114.19300000000001
184,Hong Kong Island,Wan Chai,Tin Hau,Kin Ga Building,Kin Ga Building,1988-09-30,L,,,2,A,0,353,5800000,2020-06-22,1997-06-27,2300000,152.17000000000002,22.286806,114.19268
185,Hong Kong Island,Wan Chai,Tin Hau,The Hemispheres,The Hemispheres,2015-03-12,H,2,,23,A,0,485,11600000,2020-06-22,2014-11-05,10999160,5.46,22.286009999999997,114.19124
186,Hong Kong Island,Wan Chai,Tin Hau,Dragon Centre,Block 1,1989-02-03,M,2,1,13,D,618,532,8700000,2020-06-21,1996-09-18,2950000,194.92000000000002,22.278927,114.192856
187,Hong Kong Island,Wan Chai,Tin Hau,Jupiter Terrace,Block 2,1993-05-06,L,,,3,C,628,420,7880000,2020-06-19,2004-02-27,1905000,313.65000000000003,22.286564,114.19211
188,Hong Kong Island,Wan Chai,Tin Hau,Dragon Peak,Dragon Peak,1983-10-25,H,,,22,B,1430,1307,21200000,2020-06-17,2010-07-14,12630000,67.85,22.281423999999998,114.19257
189,Hong Kong Island,Wan Chai,Tin Hau,Kiu Hing Mansion,Kiu Hing Mansion,1966-01-17,M,,,13,A2,0,544,8200000,2020-06-17,2010-06-08,3908000,109.83,22.282947999999998,114.192505
190,Hong Kong Island,Wan Chai,Tin Hau,Jupiter Terrace,Block 2,1993-05-06,M,,,16,C,628,420,8000000,2020-06-17,2005-08-11,2460000,225.20000000000002,22.286564,114.19211
191,Hong Kong Island,Wan Chai,Tin Hau,The Consonance,The Consonance,2020-06-24,L,0,,11,H,0,200,5764600,2020-06-17,,0,0.0,22.286237999999997,114.19209
192,Hong Kong Island,Wan Chai,Tin Hau,Warrenwoods,Warrenwoods,2012-09-25,H,0,,36,C,349,265,6350000,2020-06-16,2010-04-07,4850000,30.93,22.278140999999998,114.191644
193,Hong Kong Island,Wan Chai,Tin Hau,The Consonance,The Consonance,2020-06-24,M,1,,20,A,0,267,8354300,2020-06-15,,0,0.0,22.286237999999997,114.19209
194,Hong Kong Island,Wan Chai,Tin Hau,Kui Lee Building,Kui Lee Building,1983-01-25,,,,21,B,0,307,5580000,2020-06-14,2013-09-15,3468000,60.9,22.285743999999998,114.19234
195,Hong Kong Island,Wan Chai,Tin Hau,Park Towers,Tower I,1989-03-21,M,3,,27,D,1276,998,27800000,2020-06-11,1998-04-24,13570000,104.86,22.282387999999997,114.19151600000001
196,Hong Kong Island,Wan Chai,Tin Hau,Hang Po Building,Hang Po Building,1980-01-17,L,,,4,A,0,315,5400000,2020-06-10,2018-03-19,4700000,14.89,22.286035,114.19253
197,Hong Kong Island,Wan Chai,Tin Hau,Hang Po Building,Hang Po Building,1980-01-18,L,,,1,A,0,315,7200000,2020-06-10,2014-06-20,4800000,50.0,22.286035,114.19253
198,Hong Kong Island,Wan Chai,Tin Hau,Jupiter Terrace,Block 2,1993-05-06,M,,,19,C,628,420,8030000,2020-06-10,2008-09-25,3100000,159.03,22.286564,114.19211
199,Hong Kong Island,Wan Chai,Tin Hau,The Pavilia Hill,Block 3,2015-12-09,L,1,,10,C,0,717,19800000,2020-06-05,2014-11-07,18429000,7.44,22.282328,114.19353
200,Hong Kong Island,Wan Chai,Tin Hau,Supernova Stand,Supernova Stand,2001-08-29,M,,,11,A,529,332,7200000,2020-06-05,2012-04-24,4220000,70.62,22.28595,114.192116
201,Hong Kong Island,Wan Chai,Tin Hau,Hang Po Building,Hang Po Building,1980-01-17,L,,,2,B,0,315,4938000,2020-06-04,2012-08-19,2770000,78.27,22.286035,114.19253
202,Hong Kong Island,Wan Chai,Tin Hau,Viking Garden,Block B,1977-03-23,M,3,,15,8,540,449,8400000,2020-06-04,2006-02-16,2480000,238.71,22.283853999999998,114.19135
203,Hong Kong Island,Wan Chai,Tin Hau,Dragon Centre,Block 2,1989-02-03,H,1,1,30,F,345,286,6000000,2020-06-02,2012-06-13,3420000,75.44,22.278667,114.19305
204,Hong Kong Island,Wan Chai,Tin Hau,Kam Kee Building,Kam Kee Building,1976-05-11,M,,,12,A,0,403,6000000,2020-06-02,2019-08-12,6580000,-8.81,22.284315,114.19183699999999
205,Hong Kong Island,Wan Chai,Tin Hau,Dragon View Garden,Dragon View Garden,1987-03-25,M,3,,10,C,886,693,11000000,2020-06-02,,0,0.0,22.283157,114.19336
206,Hong Kong Island,Wan Chai,Tin Hau,The Hemispheres,The Hemispheres,2015-03-12,M,1,,20,C,0,283,7210000,2020-06-02,2013-12-03,6188800,16.5,22.286009999999997,114.19124
207,Hong Kong Island,Wan Chai,Tin Hau,Fook Hing Court,Fook Hing Court,1989-05-11,M,2,,13,A,562,400,8000000,2020-06-02,2014-05-23,2600000,207.69,22.277859,114.19365
208,Hong Kong Island,Wan Chai,Tin Hau,Hoi Sun Building,Hoi Sun Building,1990-03-12,L,,,5,C,450,308,6000000,2020-06-01,,0,0.0,22.286051999999998,114.192392
209,Hong Kong Island,Wan Chai,Tin Hau,DIVA,DIVA,2015-03-16,L,2,,6,B,0,493,9720000,2020-05-31,2014-05-08,8863000,9.67,22.286063,114.191304
210,Hong Kong Island,Wan Chai,Tin Hau,Lily Court,Lily Court,1993-05-04,L,2,,6,D,0,357,6700000,2020-05-31,2009-11-05,2880000,132.64000000000001,22.279398,114.19272
211,Hong Kong Island,Wan Chai,Tin Hau,Lily Court,Lily Court,1993-05-04,H,2,,25,B,0,368,9500000,2020-05-28,2009-08-09,3500000,171.43,22.279398,114.19272
212,Hong Kong Island,Wan Chai,Tin Hau,Kuisum Court,Kuisum Court,1992-09-06,H,,,17,A,0,180,3900000,2020-05-27,1996-10-24,1220000,219.67000000000002,22.284446,114.192611
213,Hong Kong Island,Wan Chai,Tin Hau,The Consonance,The Consonance,2020-06-24,L,1,,11,A,0,267,7855680,2020-05-27,,0,0.0,22.286237999999997,114.19209
214,Hong Kong Island,Wan Chai,Tin Hau,88-90 Electric Road,88-90 Electric Road,1964-04-14,L,,,2,,0,626,6500000,2020-05-26,2007-10-16,1660000,291.57,22.284575999999998,114.19182599999999
215,Hong Kong Island,Wan Chai,Tin Hau,Jupiter Terrace,Block 1,1993-05-06,L,,,6,D,728,478,8450000,2020-05-26,2011-07-12,5200000,62.5,22.286576999999998,114.192375
216,Hong Kong Island,Wan Chai,Tin Hau,The Pavilia Hill,Block 1,2015-12-09,L,3,,7,A,0,1040,28000000,2020-05-26,2015-05-19,25381000,10.32,22.282318,114.19315
217,Hong Kong Island,Wan Chai,Tin Hau,The Consonance,The Consonance,2020-06-24,L,1,,8,G,0,290,7241850,2020-05-25,,0,0.0,22.286237999999997,114.19209
218,Hong Kong Island,Wan Chai,Tin Hau,Warrenwoods,Warrenwoods,2012-09-26,L,1,,10,F,543,398,9150000,2020-05-25,2012-08-27,6750000,35.56,22.278140999999998,114.191644
219,Hong Kong Island,Wan Chai,Tin Hau,COHO,COHO,2016-06-07,L,1,,9,A,0,316,7380000,2020-05-24,2014-05-21,7292000,1.21,22.27851,114.19128
220,Hong Kong Island,Wan Chai,Tin Hau,Warrenwoods,Warrenwoods,2012-09-25,H,0,,31,C,349,265,6030000,2020-05-24,2016-02-03,5450000,10.64,22.278140999999998,114.191644
221,Hong Kong Island,Wan Chai,Tin Hau,Tobacco House,Tobacco House,1974-09-11,H,,,13,A,0,343,6900000,2020-05-24,2015-03-10,5380000,28.25,22.285158,114.191795
222,Hong Kong Island,Wan Chai,Tin Hau,Lily Court,Lily Court,1993-05-05,L,2,,5,A,0,357,6750000,2020-05-22,2017-04-24,5850000,15.38,22.279398,114.19272
223,Hong Kong Island,Wan Chai,Tin Hau,The Consonance,The Consonance,2020-06-24,L,1,,10,G,0,290,7320700,2020-05-22,,0,0.0,22.286237999999997,114.19209
224,Hong Kong Island,Wan Chai,Tin Hau,Ming Sun Building,Block A,1964-04-03,L,,,2,A2,0,720,8060000,2020-05-21,,0,0.0,22.279477999999997,114.192406
225,Hong Kong Island,Wan Chai,Tin Hau,DIVA,DIVA,2015-03-16,L,1,,12,C,0,493,10300000,2020-05-21,2014-02-05,8546000,20.52,22.286063,114.191304
226,Hong Kong Island,Wan Chai,Tin Hau,The Consonance,The Consonance,2020-06-24,L,1,,6,A,0,267,7314240,2020-05-20,,0,0.0,22.286237999999997,114.19209
227,Hong Kong Island,Wan Chai,Tin Hau,Jones Hive,Jones Hive,2016-11-01,L,1,,9,D,0,333,7730000,2020-05-20,2015-03-02,6885180,12.27,22.278209999999998,114.19120000000001
228,Hong Kong Island,Wan Chai,Tin Hau,Kiu Hing Mansion,Kiu Hing Mansion,1966-01-17,M,2,,10,G,0,540,6900000,2020-05-14,2008-07-16,3060000,125.49000000000001,22.282947999999998,114.192505
229,Hong Kong Island,Wan Chai,Tin Hau,Kui Lee Building,Kui Lee Building,1983-01-25,M,,,15,A,0,307,5300000,2020-05-14,2015-02-10,4155000,27.560000000000002,22.285743999999998,114.19234
230,Hong Kong Island,Wan Chai,Tin Hau,Dragon Court,Block C,1980-06-09,M,3,2,16,2,962,857,14200000,2020-05-14,,0,0.0,22.281166,114.19300000000001
231,Hong Kong Island,Wan Chai,Tin Hau,Park Towers,Tower I,1989-03-21,H,3,,44,H,1210,949,26680000,2020-05-14,2007-12-17,8300000,221.45000000000002,22.282387999999997,114.19151600000001
232,Hong Kong Island,Wan Chai,Tin Hau,Victoria Centre,Block 3,1981-09-16,M,3,,25,B,620,539,9800000,2020-05-14,2005-04-21,2950000,232.20000000000002,22.287205,114.19051999999999
233,Hong Kong Island,Wan Chai,Tin Hau,Wilson Court,Wilson Court,1989-08-30,H,,,18,B,480,297,5200000,2020-05-13,2004-03-26,950000,447.37,22.284653,114.19257
234,Hong Kong Island,Wan Chai,Tin Hau,The Consonance,The Consonance,2020-06-24,L,1,,7,A,0,267,7368960,2020-05-13,,0,0.0,22.286237999999997,114.19209
235,Hong Kong Island,Wan Chai,Tin Hau,Wun Sha Tower,Wun Sha Tower,1980-05-01,L,2,,6,5,650,567,9300000,2020-05-12,2002-06-28,1850000,402.7,22.278122,114.19325
236,Hong Kong Island,Wan Chai,Tin Hau,Wun Sha Tower,Wun Sha Tower,1980-05-01,M,2,,14,5,650,567,9380000,2020-05-12,,0,0.0,22.278122,114.19325
237,Hong Kong Island,Wan Chai,Tin Hau,The Consonance,The Consonance,2020-06-24,M,1,,22,A,0,267,8468300,2020-05-12,,0,0.0,22.286237999999997,114.19209
238,Hong Kong Island,Wan Chai,Tin Hau,Sze Hai Building,Sze Hai Building,1964-07-05,,,,3,B,0,540,6700000,2020-05-11,2014-01-07,5750000,16.52,22.278236,114.19189
239,Hong Kong Island,Wan Chai,Tin Hau,The Consonance,The Consonance,2020-06-24,L,1,,6,G,0,290,7210560,2020-05-11,,0,0.0,22.286237999999997,114.19209
240,Hong Kong Island,Wan Chai,Tin Hau,Jupiter Terrace,Block 2,1993-05-06,L,,,10,D,728,478,8800000,2020-05-11,2016-11-15,7280000,20.88,22.286564,114.19211
241,Hong Kong Island,Wan Chai,Tin Hau,Dragon Centre,Block 1,1989-02-03,H,1,1,29,G,350,290,5880000,2020-05-10,2012-10-17,3750000,56.800000000000004,22.278927,114.192856
242,Hong Kong Island,Wan Chai,Tin Hau,Wun Sha Tower,Wun Sha Tower,1980-05-01,H,2,,24,4,605,527,9500000,2020-05-10,2013-07-07,2130000,346.01,22.278122,114.19325
243,Hong Kong Island,Wan Chai,Tin Hau,San Ho Building,San Ho Building,1984-04-25,L,,,4,A,0,310,5000000,2020-05-05,2013-02-07,3050000,63.93,22.2856975,114.1921414
244,Hong Kong Island,Wan Chai,Tin Hau,Shing Loong Court,Shing Loong Court,1986-05-15,L,3,,1,C,1320,1081,18500000,2020-05-05,2011-02-21,11000000,68.18,22.280856999999997,114.19274
245,Hong Kong Island,Wan Chai,Tin Hau,Wun Sha Tower,Wun Sha Tower,1980-05-02,L,2,,8,6,621,539,8750000,2020-05-05,2012-02-16,5750000,52.17,22.278122,114.19325
246,Hong Kong Island,Wan Chai,Tin Hau,Viking Garden,Block A,1977-03-23,M,3,,13,2,620,523,11000000,2020-05-05,2013-07-09,8000000,37.5,22.284039999999997,114.19152
247,Hong Kong Island,Wan Chai,Tin Hau,The Consonance,The Consonance,2020-06-24,L,1,,10,A,0,267,7770240,2020-04-29,,0,0.0,22.286237999999997,114.19209
248,Hong Kong Island,Wan Chai,Tin Hau,Dragon Centre,Block 1,1989-02-03,L,2,1,10,C,625,521,7980000,2020-04-27,1997-08-19,3830000,108.36,22.278927,114.192856
249,Hong Kong Island,Wan Chai,Tin Hau,Kailey Court,Kailey Court,1993-04-30,M,2,,15,C,466,333,6150000,2020-04-27,,0,0.0,22.28578,114.192722
250,Hong Kong Island,Wan Chai,Tin Hau,Chuang'S-On-The-Park,Chuang'S-On-The-Park,1992-10-11,L,2,,8,C,544,413,7500000,2020-04-26,1997-07-25,4150000,80.72,22.281689,114.19237
251,Hong Kong Island,Wan Chai,Tin Hau,Viking Garden,Block A,1977-03-23,H,3,,19,6,490,422,8300000,2020-04-24,2016-09-22,6380000,30.09,22.284039999999997,114.19152
252,Hong Kong Island,Wan Chai,Tin Hau,Fook Wah Mansion,Fook Wah Mansion,1966-01-18,M,,,5,B,0,382,4900000,2020-04-22,2004-11-16,800000,512.5,22.284651,114.192128
253,Hong Kong Island,Wan Chai,Tin Hau,Victoria Centre,Block 2,1981-09-16,H,3,,31,C,1201,1031,23280000,2020-04-17,2017-02-02,19600000,18.78,22.287169,114.19024
254,Hong Kong Island,Wan Chai,Tin Hau,Dragon Court,Block A,1980-06-09,,3,2,19,2,962,857,16600000,2020-04-15,2012-08-26,11360000,46.13,22.281741999999998,114.193184
255,Hong Kong Island,Wan Chai,Tin Hau,The Consonance,The Consonance,2020-06-24,H,1,,28,C,0,265,7990450,2020-04-15,,0,0.0,22.286237999999997,114.19209
256,Hong Kong Island,Wan Chai,Tin Hau,Merlin Garden,Merlin Garden,1992-12-15,H,3,,19,B,683,496,9200000,2020-04-14,2016-12-08,5500000,67.27,22.287215999999997,114.19203
257,Hong Kong Island,Wan Chai,Tin Hau,The Consonance,The Consonance,2020-06-24,L,1,,8,A,0,267,7656960,2020-04-14,,0,0.0,22.286237999999997,114.19209
258,Hong Kong Island,Wan Chai,Tin Hau,The Consonance,The Consonance,2020-06-24,H,1,,25,C,0,265,8000720,2020-04-09,,0,0.0,22.286237999999997,114.19209
259,Hong Kong Island,Wan Chai,Tin Hau,The Pavilia Hill,Block 2,2015-12-09,L,3,,8,B,0,1136,32180000,2020-04-08,2014-12-10,29140000,10.43,22.282049999999998,114.193344
260,Hong Kong Island,Wan Chai,Tin Hau,DIVA,DIVA,2015-03-17,H,2,,31,D,0,507,10000000,2020-04-03,2014-08-01,10478000,-4.5600000000000005,22.286063,114.191304
261,Hong Kong Island,Wan Chai,Tin Hau,Vincent Mansion,Vincent Mansion,1982-06-30,L,,,7,A,0,315,5200000,2020-04-02,2009-09-09,1790000,190.5,22.285921,114.19225
262,Hong Kong Island,Wan Chai,Tin Hau,The Hemispheres,The Hemispheres,2015-03-12,L,1,,5,B,0,280,6500000,2020-04-01,,0,0.0,22.286009999999997,114.19124
263,Hong Kong Island,Wan Chai,Tin Hau,Wun Sha Tower,Wun Sha Tower,1980-05-01,M,2,,14,3,630,547,9570000,2020-03-31,,0,0.0,22.278122,114.19325
264,Hong Kong Island,Wan Chai,Tin Hau,Dragon Court,Block C,1980-06-09,,3,2,21,4,1275,1143,22000000,2020-03-30,2005-08-01,7750000,183.87,22.281166,114.19300000000001
265,Hong Kong Island,Wan Chai,Tin Hau,DIVA,DIVA,2015-03-17,L,2,,8,D,0,507,10000000,2020-03-30,2014-02-06,8450000,18.34,22.286063,114.191304
266,Hong Kong Island,Wan Chai,Tin Hau,Jupiter Terrace,Block 1,1993-05-06,H,,,22,A,738,478,8380000,2020-03-30,2006-06-28,3023000,177.21,22.286576999999998,114.192375
267,Hong Kong Island,Wan Chai,Tin Hau,Kailey Court,Kailey Court,1993-04-30,H,2,,22,B,466,333,6880000,2020-03-26,2011-09-16,3660000,87.98,22.28578,114.192722
268,Hong Kong Island,Wan Chai,Tin Hau,Victoria Centre,Block 1,1981-09-16,M,2,,21,A,0,572,9990000,2020-03-25,,0,0.0,22.287502,114.19014
269,Hong Kong Island,Wan Chai,Tin Hau,Hang Po Building,Hang Po Building,1980-01-17,H,,,22,B,0,228,4380000,2020-03-18,2013-02-19,2980000,46.980000000000004,22.286035,114.19253
270,Hong Kong Island,Wan Chai,Tin Hau,Mayson Garden Building,Mayson Garden Building,1973-07-09,M,2,,12,E,0,440,7180000,2020-03-17,2006-05-09,1850000,288.11,22.28503,114.19120000000001
271,Hong Kong Island,Wan Chai,Tin Hau,Dragon Centre,Block 1,1989-02-04,H,1,1,27,G,350,290,5650000,2020-03-16,2004-04-30,1150000,391.3,22.278927,114.192856
272,Hong Kong Island,Wan Chai,Tin Hau,DIVA,DIVA,2015-03-17,L,2,,12,D,0,507,9930000,2020-03-13,2014-01-30,8620000,15.200000000000001,22.286063,114.191304
273,Hong Kong Island,Wan Chai,Tin Hau,Dragon View Garden,Dragon View Garden,1987-03-24,H,3,,20,A,858,647,14500000,2020-03-12,2002-04-17,2950000,391.53000000000003,22.283157,114.19336
274,Hong Kong Island,Wan Chai,Tin Hau,Wilson Court,Wilson Court,1989-08-30,L,,,4,A,480,297,5200000,2020-03-11,2012-06-10,2950000,76.27,22.284653,114.19257
275,Hong Kong Island,Wan Chai,Tin Hau,Kanfield Mansion,Kanfield Mansion,1977-07-19,L,,,6,C,0,398,6230000,2020-03-11,,0,0.0,22.277784999999998,114.192469
276,Hong Kong Island,Wan Chai,Tin Hau,Hoi Hing Building,Hoi Hing Building,1988-10-09,M,2,,16,B,0,291,5700000,2020-03-10,2016-06-22,4028000,41.51,22.285702,114.19250000000001
277,Hong Kong Island,Wan Chai,Tin Hau,The Hemispheres,The Hemispheres,2015-03-12,L,1,,3,B,0,280,6450000,2020-03-10,2014-08-25,5359200,20.35,22.286009999999997,114.19124
278,Hong Kong Island,Wan Chai,Tin Hau,Man Hoi Building,Man Hoi Building (98 Electric Road),1978-01-08,L,,,2,,0,313,5600000,2020-03-08,2014-09-15,3800000,47.37,22.284876999999998,114.191869
279,Hong Kong Island,Wan Chai,Tin Hau,Jones Hive,Jones Hive,2016-11-01,L,3,,9,B,0,554,12500000,2020-03-06,2016-04-29,11225610,11.35,22.278209999999998,114.19120000000001
280,Hong Kong Island,Wan Chai,Tin Hau,Viking Garden,Block B,1977-03-23,H,3,,24,5,490,422,7000000,2020-03-02,2017-04-10,7000000,0.0,22.283853999999998,114.19135
281,Hong Kong Island,Wan Chai,Tin Hau,Sun Fat Mansion,Sun Fat Mansion,1965-09-24,H,,,9,,0,294,5000000,2020-03-01,2011-04-28,4000000,25.0,22.281057,114.19219
282,Hong Kong Island,Wan Chai,Tin Hau,Viking Garden,Block A,1977-03-23,M,3,,12,7,540,449,7380000,2020-02-28,2007-06-16,3000000,146.0,22.284039999999997,114.19152
283,Hong Kong Island,Wan Chai,Tin Hau,Viking Garden,Block A,1977-03-23,M,3,,9,7,540,449,7330000,2020-02-24,2014-05-20,2500000,193.20000000000002,22.284039999999997,114.19152
284,Hong Kong Island,Wan Chai,Tin Hau,Hoi Tao Building,Hoi Tao Building,1973-12-20,,,,25,B,0,845,10000000,2020-02-19,2006-07-30,4000000,150.0,22.28671,114.190693
285,Hong Kong Island,Wan Chai,Tin Hau,Victoria Mansion,Block F,1965-05-10,H,,,12,,0,307,4750000,2020-02-17,,0,0.0,22.28557,114.19113
286,Hong Kong Island,Wan Chai,Tin Hau,The Hemispheres,The Hemispheres,2015-03-12,H,1,,23,B,0,280,7280000,2020-02-14,2014-08-20,6349600,14.65,22.286009999999997,114.19124
287,Hong Kong Island,Wan Chai,Tin Hau,Warrenwoods,Warrenwoods,2012-09-25,M,1,,29,D,522,384,9000000,2020-02-13,2010-04-08,6644000,35.46,22.278140999999998,114.191644
288,Hong Kong Island,Wan Chai,Tin Hau,Dragon Pride,Dragon Pride,2000-06-16,M,,,16,B,595,426,8500000,2020-02-13,2007-11-01,3480000,144.25,22.283106,114.19357
