,region,subregion,district,estate,building,first_op_date,floor_level,bedroom,sitting_room,floor,flat,area,net_area,price,tx_date,last_tx_date,last_price,gain,lat,lon
394,Hong Kong Island,Central And Western,Western Mid-Levels,Robinson Heights,Block 3,1989-12-21,,3,,29,E,974,831,25790000.0,2020-06-03,2010-10-21,16350000,57.74,22.27949,114.153434
395,Hong Kong Island,Central And Western,Western Mid-Levels,Ning Yeung Terrace,Block B,1987-11-26,M,,,16,D,2156,1719,32800000.0,2020-06-03,2008-05-06,15150000,116.5,22.284516,114.141211
396,Hong Kong Island,Central And Western,Western Mid-Levels,The Belcher's,Block 2,2000-12-29,M,2,,32,A,858,664,16500000.0,2020-06-03,2019-03-13,16850000,-2.08,22.2846384,114.1329956
397,Hong Kong Island,Central And Western,Western Mid-Levels,Peaksville,Block 2,1993-01-11,M,2,,10,A,540,434,9600000.0,2020-06-02,2013-10-16,7600000,26.32,22.282248,114.14782
398,Hong Kong Island,Central And Western,Western Mid-Levels,Ryan Mansion,Ryan Mansion,1986-12-24,L,,,7,B,359,249,5100000.0,2020-06-02,2014-09-22,3980000,28.14,22.280244,114.151228
399,Hong Kong Island,Central And Western,Western Mid-Levels,The Richmond,The Richmond,,L,,,2,C,0,185,6771600.0,2020-06-02,,0,0.0,22.281029999999998,114.15005
400,Hong Kong Island,Central And Western,Western Mid-Levels,The Richmond,The Richmond,,H,,,25,A,0,304,11000000.0,2020-06-02,,0,0.0,22.281029999999998,114.15005
401,Hong Kong Island,Central And Western,Western Mid-Levels,Gramercy,Gramercy,2012-12-26,H,1,,27,D,613,449,13200000.0,2020-06-01,2010-10-11,13095000,0.8,22.280701999999998,114.152494
402,Hong Kong Island,Central And Western,Western Mid-Levels,Nikken Heights,Nikken Heights,1989-06-21,L,3,,5,A,998,758,13650000.0,2020-06-01,2012-05-23,10750000,26.98,22.281001999999997,114.15152
403,Hong Kong Island,Central And Western,Western Mid-Levels,Dragonview Court,Dragonview Court,1989-12-14,M,,,18,A,1622,1216,28880000.0,2020-06-01,2012-08-10,20680000,39.65,22.282152,114.14356
404,Hong Kong Island,Central And Western,Western Mid-Levels,Imperial Court,Block C,1996-02-08,M,3,,17,3,1289,1002,24000000.0,2020-06-01,2006-04-10,8300000,189.16,22.282393,114.14479
405,Hong Kong Island,Central And Western,Western Mid-Levels,Floral Tower,Floral Tower,1992-12-30,M,,,18,B,436,344,7750000.0,2020-05-31,2012-11-22,6000000,29.17,22.279595999999998,114.15207
406,Hong Kong Island,Central And Western,Western Mid-Levels,The Rednaxela,The Rednaxela,1998-08-14,H,3,,26,B,861,637,13500000.0,2020-05-29,2012-01-27,8180000,65.04,22.280832,114.15145
407,Hong Kong Island,Central And Western,Western Mid-Levels,Euston Court,Block 2,1989-01-26,M,3,,10,C,929,790,16000000.0,2020-05-29,2009-06-22,6550000,144.27,22.284575999999998,114.145132
408,Hong Kong Island,Central And Western,Western Mid-Levels,Euston Court,Block 1,1989-01-26,L,2,,2,F,704,587,11000000.0,2020-05-29,2009-11-05,4950000,122.22,22.284584,114.144826
409,Hong Kong Island,Central And Western,Western Mid-Levels,Fairview Height,Fairview Height,1996-01-25,M,2,,14,C,570,431,9500000.0,2020-05-29,2007-07-20,3770000,151.99,22.280037,114.150808
410,Hong Kong Island,Central And Western,Western Mid-Levels,Ping On Mansion,Ping On Mansion,1958-03-04,M,,,5,A,0,1033,15500000.0,2020-05-29,,0,0.0,22.283891999999998,114.142029
411,Hong Kong Island,Central And Western,Western Mid-Levels,Robinson Heights,Block 1,1989-12-21,,3,,23,F,899,762,18680000.0,2020-05-29,1997-11-06,9180000,103.49000000000001,22.279028,114.153169
412,Hong Kong Island,Central And Western,Western Mid-Levels,The Richmond,The Richmond,,M,,,11,C,0,206,6836940.0,2020-05-29,2020-02-14,6906000,-1.0,22.281029999999998,114.15005
413,Hong Kong Island,Central And Western,Western Mid-Levels,Vantage Park,Block 2,1994-06-07,L,3,,1,A,824,636,14230000.0,2020-05-29,1997-08-27,8200000,73.54,22.279541,114.150502
414,Hong Kong Island,Central And Western,Western Mid-Levels,Rich Court,Rich Court,1985-01-25,,2,,17,B,434,311,6400000.0,2020-05-28,2014-03-16,4700000,36.17,22.2801501,114.1511265
415,Hong Kong Island,Central And Western,Western Mid-Levels,Palatial Crest,Palatial Crest,2000-12-04,H,,,29,A,0,721,16780000.0,2020-05-28,2007-09-06,8372000,100.43,22.280388,114.150734
416,Hong Kong Island,Central And Western,Western Mid-Levels,Po Yue Yuk Building,Po Yue Yuk Building,1986-06-12,M,,,9,,1463,1114,19180000.0,2020-05-28,,0,0.0,22.280663999999998,114.14986999999999
417,Hong Kong Island,Central And Western,Western Mid-Levels,The Richmond,The Richmond,,M,,,12,B,0,219,7051880.0,2020-05-27,,0,0.0,22.281029999999998,114.15005
418,Hong Kong Island,Central And Western,Western Mid-Levels,Minerva House,Minerva House,1959-09-15,H,,,7,,0,902,12100000.0,2020-05-26,2010-01-11,6500000,86.15,22.283762,114.14225
419,Hong Kong Island,Central And Western,Western Mid-Levels,Gramercy,Gramercy,2012-12-26,L,1,,8,D,511,350,9550000.0,2020-05-26,2010-10-18,8754000,9.09,22.280701999999998,114.152494
420,Hong Kong Island,Central And Western,Western Mid-Levels,Goldwin Heights,Goldwin Heights,1994-07-03,L,3,,7,G,0,811,14900000.0,2020-05-26,,0,0.0,22.281654,114.15001
421,Hong Kong Island,Central And Western,Western Mid-Levels,Glory Heights,Glory Heights,1989-03-23,M,,,22,A,1555,1267,29300000.0,2020-05-26,1999-05-24,6680000,338.62,22.283186,114.14116
422,Hong Kong Island,Central And Western,Western Mid-Levels,The Belcher's,Block 6,2001-12-11,H,3,,62,H,1444,1144,37880000.0,2020-05-26,2010-02-05,18380000,106.09,22.2854716,114.1334085
423,Hong Kong Island,Central And Western,Western Mid-Levels,Golden Pavilion,Golden Pavilion,1994-02-14,H,2,,24,B,0,315,6500000.0,2020-05-25,2005-01-17,2380000,173.11,22.281465,114.151652
424,Hong Kong Island,Central And Western,Western Mid-Levels,Park Height,Park Height,1995-01-29,,2,,23,B,0,417,9430000.0,2020-05-25,2007-10-29,3500000,169.43,22.284146999999997,114.143209
425,Hong Kong Island,Central And Western,Western Mid-Levels,Gramercy,Gramercy,2012-12-26,L,2,,6,A,911,650,15600000.0,2020-05-25,2010-10-17,16790000,-7.09,22.280701999999998,114.152494
426,Hong Kong Island,Central And Western,Western Mid-Levels,Woodland Court,Woodland Court,1986-06-26,L,3,,3,A,496,364,6500000.0,2020-05-25,2012-06-18,4700000,38.300000000000004,22.281796,114.15052
427,Hong Kong Island,Central And Western,Western Mid-Levels,Palatial Crest,Palatial Crest,2000-12-04,M,,,21,A,0,721,16300000.0,2020-05-25,2014-10-29,13500000,20.740000000000002,22.280388,114.150734
428,Hong Kong Island,Central And Western,Western Mid-Levels,Wilton Place,Wilton Place,1997-09-07,,2,,27,C,0,446,11200000.0,2020-05-24,2011-02-10,6180000,81.23,22.284246,114.14276
429,Hong Kong Island,Central And Western,Western Mid-Levels,Soho 38,Soho 38,2008-08-27,L,,,6,C,690,485,11500000.0,2020-05-24,2012-12-13,9330000,23.26,22.280077,114.15127
430,Hong Kong Island,Central And Western,Western Mid-Levels,Peaksville,Block 2,1993-01-12,H,3,,12,C,808,652,12500000.0,2020-05-22,2009-06-09,6000000,108.33,22.282248,114.14782
431,Hong Kong Island,Central And Western,Western Mid-Levels,The Richmond,The Richmond,,H,,,26,B,0,462,17052540.0,2020-05-22,,0,0.0,22.281029999999998,114.15005
432,Hong Kong Island,Central And Western,Western Mid-Levels,The Richmond,The Richmond,,M,,,15,B,0,219,7094180.0,2020-05-22,,0,0.0,22.281029999999998,114.15005
433,Hong Kong Island,Central And Western,Western Mid-Levels,Goldwin Heights,Goldwin Heights,1994-07-03,,3,,35,B,0,771,16500000.0,2020-05-21,2010-07-13,8800000,87.5,22.281654,114.15001
434,Hong Kong Island,Central And Western,Western Mid-Levels,Greenview Gardens,Greenview Gardens,1974-10-01,,,,11,E,0,1290,28000000.0,2020-05-21,2003-05-12,4600000,508.7,22.282158,114.141594
435,Hong Kong Island,Central And Western,Western Mid-Levels,No.2 Park Road,No.2 Park Road,2004-06-15,H,2,,33,C,898,650,15400000.0,2020-05-21,2010-02-24,10300000,49.51,22.284036999999998,114.14553
436,Hong Kong Island,Central And Western,Western Mid-Levels,Gramercy,Gramercy,2012-12-26,H,2,,27,A,911,650,18000000.0,2020-05-20,2010-10-17,19883000,-9.47,22.280701999999998,114.152494
437,Hong Kong Island,Central And Western,Western Mid-Levels,Windsor Court,Windsor Court,1993-12-30,H,2,,19,D,462,335,7000000.0,2020-05-20,2015-08-13,5700000,22.81,22.282265,114.150215
438,Hong Kong Island,Central And Western,Western Mid-Levels,The Richmond,The Richmond,,M,,,15,A,0,304,10450000.0,2020-05-20,,0,0.0,22.281029999999998,114.15005
439,Hong Kong Island,Central And Western,Western Mid-Levels,The Richmond,The Richmond,,H,,,23,A,0,304,10094220.0,2020-05-20,,0,0.0,22.281029999999998,114.15005
440,Hong Kong Island,Central And Western,Western Mid-Levels,Gramercy,Gramercy,2012-12-27,L,1,,11,B,437,296,8380000.0,2020-05-20,2010-10-25,7564000,10.790000000000001,22.280701999999998,114.152494
441,Hong Kong Island,Central And Western,Western Mid-Levels,Caineway Mansion,Caineway Mansion,1969-09-10,M,,,19,E,0,600,9750000.0,2020-05-19,,0,0.0,22.282733999999998,114.1496
442,Hong Kong Island,Central And Western,Western Mid-Levels,Peace Tower,Peace Tower,1980-07-23,M,3,,14,A,670,469,9600000.0,2020-05-19,2012-12-20,6980000,37.54,22.279358,114.151771
443,Hong Kong Island,Central And Western,Western Mid-Levels,Garfield Mansion,Garfield Mansion,1973-11-21,M,3,,13,C,0,842,15750000.0,2020-05-18,2003-11-19,2860000,450.7,22.281616,114.15029
444,Hong Kong Island,Central And Western,Western Mid-Levels,The Richmond,The Richmond,,H,,,22,C,0,206,7000110.0,2020-05-18,,0,0.0,22.281029999999998,114.15005
445,Hong Kong Island,Central And Western,Western Mid-Levels,Imperial Court,Block C,1996-02-08,L,3,,15,2,1531,1196,29000000.0,2020-05-18,1996-10-01,11090010,161.5,22.282393,114.14479
446,Hong Kong Island,Central And Western,Western Mid-Levels,Imperial Court,Block C,1996-02-08,H,3,,37,3,1289,1002,24000000.0,2020-05-18,2010-02-19,13080000,83.49,22.282393,114.14479
447,Hong Kong Island,Central And Western,Western Mid-Levels,The Richmond,The Richmond,,L,,,5,B,0,219,6636480.0,2020-05-18,,0,0.0,22.281029999999998,114.15005
448,Hong Kong Island,Central And Western,Western Mid-Levels,Fairview Height,Fairview Height,1996-01-25,L,3,,8,B,681,511,10450000.0,2020-05-18,2015-07-14,8800000,18.75,22.280037,114.150808
449,Hong Kong Island,Central And Western,Western Mid-Levels,Caine Building,Caine Building,1987-09-23,H,1,,19,B,660,436,9550000.0,2020-05-18,2000-04-29,2480000,285.08,22.279963,114.15362
450,Hong Kong Island,Central And Western,Western Mid-Levels,Goldwin Heights,Goldwin Heights,1994-07-03,M,3,,22,B,1001,771,15020000.0,2020-05-17,,0,0.0,22.281654,114.15001
451,Hong Kong Island,Central And Western,Western Mid-Levels,Azura,Azura,2012-09-04,M,3,,33,C,1679,1308,44000000.0,2020-05-17,2010-12-20,39094000,12.55,22.282071,114.149761
452,Hong Kong Island,Central And Western,Western Mid-Levels,Goldwin Heights,Goldwin Heights,1994-07-03,M,3,,22,G,1048,811,16000000.0,2020-05-17,2015-08-24,12950000,23.55,22.281654,114.15001
453,Hong Kong Island,Central And Western,Western Mid-Levels,The Richmond,The Richmond,,M,,,21,C,0,206,6925710.0,2020-05-15,,0,0.0,22.281029999999998,114.15005
454,Hong Kong Island,Central And Western,Western Mid-Levels,Robinson Heights,Block 1,1989-12-21,,3,,29,C,961,813,21100000.0,2020-05-15,,0,0.0,22.279028,114.153169
455,Hong Kong Island,Central And Western,Western Mid-Levels,Valiant Park,Valiant Park,1993-06-30,H,3,,28,H,995,802,16000000.0,2020-05-15,2009-01-30,7350000,117.69,22.280853,114.148707
456,Hong Kong Island,Central And Western,Western Mid-Levels,Golden Pavilion,Golden Pavilion,1994-02-14,M,2,,13,A,0,315,6550000.0,2020-05-14,2010-11-04,3700000,77.03,22.281465,114.151652
457,Hong Kong Island,Central And Western,Western Mid-Levels,Y.Y. Mansion,Block C,1967-01-25,L,,,1,1,0,1112,14980000.0,2020-05-14,,0,0.0,22.276353999999998,114.13058
458,Hong Kong Island,Central And Western,Western Mid-Levels,The Belcher's,Block 3,2000-12-29,L,2,,22,B,852,663,16800000.0,2020-05-14,,0,0.0,22.284713999999997,114.133842
459,Hong Kong Island,Central And Western,Western Mid-Levels,Yee Ga Court,Yee Ga Court,1993-12-01,M,3,,16,A,978,733,14500000.0,2020-05-13,2002-04-03,3800000,281.58,22.284087,114.143548
460,Hong Kong Island,Central And Western,Western Mid-Levels,Robinson Crest,Robinson Crest,1979-05-31,M,2,,12,A,0,512,9750000.0,2020-05-13,1997-07-09,4550000,114.29,22.281084,114.14923
461,Hong Kong Island,Central And Western,Western Mid-Levels,Ying Fai Court,Ying Fai Court,1986-06-24,L,3,,2,A,602,465,8380000.0,2020-05-12,2015-02-10,7200000,16.39,22.281243999999997,114.15122
462,Hong Kong Island,Central And Western,Western Mid-Levels,Ihong Mansion,Ihong Mansion,1985-05-03,L,,,1,,1163,905,15000000.0,2020-05-12,2015-09-01,12600000,19.05,22.284271,114.141691
463,Hong Kong Island,Central And Western,Western Mid-Levels,The Richmond,The Richmond,,H,,,25,C,0,206,7030800.0,2020-05-12,,0,0.0,22.281029999999998,114.15005
464,Hong Kong Island,Central And Western,Western Mid-Levels,Woodland Court,Woodland Court,1986-06-26,H,3,,19,A,535,394,7200000.0,2020-05-12,,0,0.0,22.281796,114.15052
465,Hong Kong Island,Central And Western,Western Mid-Levels,The Belcher's,Block 1,2000-12-29,H,2,,60,C,979,773,19550000.0,2020-05-12,2005-09-16,6780000,188.35,22.284782,114.132608
466,Hong Kong Island,Central And Western,Western Mid-Levels,The Belcher's,Block 8,2001-12-11,H,2,,57,B,973,772,19500000.0,2020-05-12,2016-02-03,18000000,8.33,22.2858235,114.1332065
467,Hong Kong Island,Central And Western,Western Mid-Levels,Carol Mansion,Carol Mansion,1959-07-08,,,,G,D,0,877,11600000.0,2020-05-12,,0,0.0,22.2837,114.14205
468,Hong Kong Island,Central And Western,Western Mid-Levels,Caine Building,Caine Building,1987-09-22,M,1,,18,B,660,436,9500000.0,2020-05-11,2010-11-11,5930000,60.2,22.279963,114.15362
469,Hong Kong Island,Central And Western,Western Mid-Levels,Golden Phoenix Court,Golden Phoenix Court,1981-01-04,H,3,,24,B,0,433,8630000.0,2020-05-11,2005-06-29,2600000,231.92000000000002,22.284294,114.142166
470,Hong Kong Island,Central And Western,Western Mid-Levels,Kenyon Court,Kenyon Court,1983-12-14,,,,24,D,1071,957,18000000.0,2020-05-11,1999-09-27,4980000,261.45,22.284048,114.144226
471,Hong Kong Island,Central And Western,Western Mid-Levels,Panorama Gardens,Panorama Gardens,1989-06-23,L,,,7,D,723,592,10000000.0,2020-05-11,2011-10-10,8100000,23.46,22.28275,114.14607
472,Hong Kong Island,Central And Western,Western Mid-Levels,Valiant Park,Valiant Park,1993-06-30,H,3,,31,A,920,725,17380000.0,2020-05-11,2003-10-17,4050000,329.14,22.280853,114.148707
473,Hong Kong Island,Central And Western,Western Mid-Levels,The Richmond,The Richmond,,L,,,2,D,0,261,8563400.0,2020-05-08,,0,0.0,22.281029999999998,114.15005
474,Hong Kong Island,Central And Western,Western Mid-Levels,Breezy Court,Breezy Court,1960-06-08,M,,,8,A,0,1650,30000000.0,2020-05-08,2005-04-09,7700000,289.61,22.28339,114.145598
475,Hong Kong Island,Central And Western,Western Mid-Levels,Scholastic Garden,Scholastic Garden,1996-06-12,M,3,,23,F,792,626,15000000.0,2020-05-08,,0,0.0,22.283806,114.14164
476,Hong Kong Island,Central And Western,Western Mid-Levels,Vantage Park,Block 1,1994-06-06,L,3,,4,E,987,748,15700000.0,2020-05-07,2016-12-01,12880000,21.89,22.279377999999998,114.15071
477,Hong Kong Island,Central And Western,Western Mid-Levels,Wilton Place,Wilton Place,1997-09-07,M,1,,13,F,0,290,7050000.0,2020-05-07,2009-09-06,2660000,165.04,22.284246,114.14276
478,Hong Kong Island,Central And Western,Western Mid-Levels,Kam Lei Building,Kam Lei Building,1981-11-12,L,,,3,A,465,336,5700000.0,2020-05-07,2009-11-12,2800000,103.57000000000001,22.280521999999998,114.151336
479,Hong Kong Island,Central And Western,Western Mid-Levels,Golden Phoenix Court,Golden Phoenix Court,1981-01-04,M,3,,19,D,0,534,9910000.0,2020-05-05,2008-10-05,4120000,140.53,22.284294,114.142166
480,Hong Kong Island,Central And Western,Western Mid-Levels,Palatial Crest,Palatial Crest,2000-12-04,L,,,9,A,973,721,14500000.0,2020-05-05,2006-03-22,6300000,130.16,22.280388,114.150734
481,Hong Kong Island,Central And Western,Western Mid-Levels,The Belcher's,Block 6,2001-12-11,H,2,,55,B,980,776,19500000.0,2020-05-05,2009-07-31,10380000,87.86,22.2854716,114.1334085
482,Hong Kong Island,Central And Western,Western Mid-Levels,Excelsior Court,Excelsior Court,1989-01-29,L,,,1,A,904,772,14500000.0,2020-05-04,2007-09-04,5600000,158.93,22.281363,114.148674
483,Hong Kong Island,Central And Western,Western Mid-Levels,Flourish Court,Flourish Court,1993-09-13,M,,,23,A,1218,960,24700000.0,2020-05-03,2014-01-09,17100000,44.44,22.28005,114.150276
484,Hong Kong Island,Central And Western,Western Mid-Levels,The Belcher's,Block 5,2001-12-11,M,3,,46,H,1409,1111,30300000.0,2020-04-29,2001-07-24,8283500,265.79,22.2850555,114.1336435
485,Hong Kong Island,Central And Western,Western Mid-Levels,Bella Vista,Bella Vista,2000-05-05,H,2,,27,B,0,383,9100000.0,2020-04-28,2014-06-10,6860000,32.65,22.281496,114.151089
486,Hong Kong Island,Central And Western,Western Mid-Levels,The Belcher's,Block 3,2000-12-29,H,2,,43,D,858,670,17180000.0,2020-04-28,2009-06-15,7500000,129.07,22.284713999999997,114.133842
487,Hong Kong Island,Central And Western,Western Mid-Levels,The Richmond,The Richmond,,H,,,22,A,0,304,10142600.0,2020-04-28,,0,0.0,22.281029999999998,114.15005
488,Hong Kong Island,Central And Western,Western Mid-Levels,Carlos Court,Carlos Court,1977-11-23,M,,,6,,0,700,10800000.0,2020-04-28,2009-06-29,6200000,74.19,22.2811547,114.1497614
489,Hong Kong Island,Central And Western,Western Mid-Levels,31-37 Lyttelton Road,31-33 Lyttelton Road,1963-10-29,H,,,7,,0,865,14680000.0,2020-04-27,,0,0.0,22.283348,114.142104
490,Hong Kong Island,Central And Western,Western Mid-Levels,Floral Tower,Floral Tower,1992-12-30,L,,,4,A,791,621,10600000.0,2020-04-27,2010-07-28,6300000,68.25,22.279595999999998,114.15207
491,Hong Kong Island,Central And Western,Western Mid-Levels,Y.Y. Mansion,Block D,1967-01-25,M,,,5,1,0,1442,19200000.0,2020-04-27,2010-07-12,12600000,52.38,22.276318,114.13084
492,Hong Kong Island,Central And Western,Western Mid-Levels,Prosperous Height,Prosperous Height,1995-07-26,L,3,,8,D,0,619,13000000.0,2020-04-24,2012-06-27,10280000,26.46,22.282453999999998,114.14602
493,Hong Kong Island,Central And Western,Western Mid-Levels,The Belcher's,Block 3,2000-12-29,M,2,,37,C,852,665,16590000.0,2020-04-23,2015-11-26,11800000,40.59,22.284713999999997,114.133842
494,Hong Kong Island,Central And Western,Western Mid-Levels,Tycoon Court,Block B,1994-06-09,L,,,3,2,0,834,12600000.0,2020-04-22,2009-04-14,6700000,88.06,22.278589,114.151676
495,Hong Kong Island,Central And Western,Western Mid-Levels,Scholastic Garden,Scholastic Garden,1996-06-12,H,3,,26,F,792,626,14150000.0,2020-04-22,2013-02-07,10500000,34.76,22.283806,114.14164
496,Hong Kong Island,Central And Western,Western Mid-Levels,Windsor Court,Windsor Court,1993-12-30,L,2,,5,A,448,318,6650000.0,2020-04-21,2007-07-03,2300000,189.13,22.282265,114.150215
497,Hong Kong Island,Central And Western,Western Mid-Levels,Losion Villa,Losion Villa,1991-09-03,M,2,,14,B,636,470,8800000.0,2020-04-21,2005-05-04,2600000,238.46,22.279694,114.15136
498,Hong Kong Island,Central And Western,Western Mid-Levels,Euston Court,Block 1,1989-01-26,L,2,,6,E,704,587,10900000.0,2020-04-21,2011-03-02,6800000,60.29,22.284584,114.144826
499,Hong Kong Island,Central And Western,Western Mid-Levels,Fairview Height,Fairview Height,1996-01-25,M,2,,20,A,470,355,7800000.0,2020-04-21,2010-11-22,4480000,74.11,22.280037,114.150808
500,Hong Kong Island,Central And Western,Western Mid-Levels,Peaksville,Block 1,1993-01-11,L,3,,3,B,808,652,13070000.0,2020-04-20,2006-03-19,4600000,184.13,22.2823,114.14767499999999
501,Hong Kong Island,Central And Western,Western Mid-Levels,Fairview Height,Fairview Height,1996-01-25,H,3,,29,E,681,511,12380000.0,2020-04-20,2014-06-09,9400000,31.7,22.280037,114.150808
502,Hong Kong Island,Central And Western,Western Mid-Levels,Prince'S Court,Prince'S Court,1975-06-04,L,,,1,B,0,342,5720000.0,2020-04-16,,0,0.0,22.28088,114.15167
503,Hong Kong Island,Central And Western,Western Mid-Levels,Bella Vista,Bella Vista,2000-05-05,H,3,,33,A,0,484,11800000.0,2020-04-16,2010-04-25,7800000,51.28,22.281496,114.151089
504,Hong Kong Island,Central And Western,Western Mid-Levels,Losion Villa,Losion Villa,1991-09-03,H,2,,19,B,636,470,9300000.0,2020-04-16,2017-04-09,7820000,18.93,22.279694,114.15136
505,Hong Kong Island,Central And Western,Western Mid-Levels,Robinson Place,Block 1,1994-12-23,M,3,,30,B,1298,1060,21000000.0,2020-04-16,2010-10-14,17800000,17.98,22.281841999999997,114.14916099999999
506,Hong Kong Island,Central And Western,Western Mid-Levels,Merry Court,Merry Court,1971-01-14,H,3,,20,E,0,941,7500000.0,2020-04-15,2001-10-29,3000000,150.0,22.282154,114.14837
507,Hong Kong Island,Central And Western,Western Mid-Levels,Reading Place,Reading Place,2003-11-27,M,,,13,B,598,414,9228000.0,2020-04-15,2012-09-03,6350000,45.32,22.284473,114.14180999999999
508,Hong Kong Island,Central And Western,Western Mid-Levels,Azura,Azura,2012-09-04,H,,,38,B,2078,1598,57000000.0,2020-04-14,2017-11-16,68800000,-17.150000000000002,22.282071,114.149761
509,Hong Kong Island,Central And Western,Western Mid-Levels,Imperial Court,Block C,1996-02-08,L,3,,12,4,1319,1027,21500000.0,2020-04-14,2009-05-13,10100000,112.87,22.282393,114.14479
510,Hong Kong Island,Central And Western,Western Mid-Levels,The Richmond,The Richmond,,M,,,18,C,0,206,6874220.0,2020-04-09,,0,0.0,22.281029999999998,114.15005
511,Hong Kong Island,Central And Western,Western Mid-Levels,The Belcher's,Block 3,2000-12-29,L,2,,18,B,852,663,15500000.0,2020-04-09,2010-12-02,8880000,74.55,22.284713999999997,114.133842
512,Hong Kong Island,Central And Western,Western Mid-Levels,The Richmond,The Richmond,,L,,,9,B,0,219,6848520.0,2020-04-08,,0,0.0,22.281029999999998,114.15005
513,Hong Kong Island,Central And Western,Western Mid-Levels,Robinson Heights,Block 1,1989-12-21,L,3,,1,A,888,746,16680000.0,2020-04-08,2013-02-18,12800000,30.310000000000002,22.279028,114.153169
514,Hong Kong Island,Central And Western,Western Mid-Levels,Conway Mansion,Conway Mansion,1972-12-21,M,,,13,F,0,1300,29820000.0,2020-04-06,,0,0.0,22.280037,114.149282
515,Hong Kong Island,Central And Western,Western Mid-Levels,Ning Yeung Terrace,Block B,1987-11-26,M,,,19,E,2810,2164,36500000.0,2020-04-06,1997-07-09,17550000,107.98,22.284516,114.141211
516,Hong Kong Island,Central And Western,Western Mid-Levels,Winsome Park,Winsome Park,1996-02-06,M,2,,28,C,0,660,14328000.0,2020-04-03,2007-07-09,6100000,134.89000000000001,22.280537,114.14936
517,Hong Kong Island,Central And Western,Western Mid-Levels,Midland Court,Midland Court,1990-06-20,M,1,,11,D,486,329,7150000.0,2020-04-02,2013-06-27,5800000,23.28,22.281295999999998,114.15182
518,Hong Kong Island,Central And Western,Western Mid-Levels,Bella Vista,Bella Vista,2000-05-05,H,,,36,A,0,484,12200000.0,2020-04-02,2012-05-21,9250000,31.89,22.281496,114.151089
519,Hong Kong Island,Central And Western,Western Mid-Levels,Park View Court,Block B,1973-12-26,,,,15,3,0,1772,32000000.0,2020-04-02,2011-02-23,25000000,28.0,22.283278,114.144844
520,Hong Kong Island,Central And Western,Western Mid-Levels,Jadestone Court,Jadestone Court,1991-05-14,H,2,,27,D,450,332,6930000.0,2020-04-02,,0,0.0,22.282892999999998,114.149258
521,Hong Kong Island,Central And Western,Western Mid-Levels,Palatial Crest,Palatial Crest,2000-12-04,H,,,33,A,0,721,16800000.0,2020-04-02,2014-08-07,12800000,31.25,22.280388,114.150734
522,Hong Kong Island,Central And Western,Western Mid-Levels,Flourish Court,Flourish Court,1993-09-13,M,,,26,C,1218,960,22380000.0,2020-04-01,1998-04-24,9590000,133.37,22.28005,114.150276
523,Hong Kong Island,Central And Western,Western Mid-Levels,The Richmond,The Richmond,,M,,,12,A,0,304,9572020.0,2020-04-01,,0,0.0,22.281029999999998,114.15005
524,Hong Kong Island,Central And Western,Western Mid-Levels,The Richmond,The Richmond,,M,,,18,A,0,304,9800340.0,2020-04-01,,0,0.0,22.281029999999998,114.15005
525,Hong Kong Island,Central And Western,Western Mid-Levels,Robinson Heights,Block 3,1989-12-21,,3,,29,D,890,746,18700000.0,2020-04-01,,0,0.0,22.27949,114.153434
526,Hong Kong Island,Central And Western,Western Mid-Levels,Palatial Crest,Palatial Crest,2000-12-04,L,,,11,A,0,721,15200000.0,2020-04-01,1999-03-27,5400800,181.44,22.280388,114.150734
527,Hong Kong Island,Central And Western,Western Mid-Levels,Ning Yeung Terrace,Block A,1987-11-25,L,2,,1,B,1334,1119,18900000.0,2020-03-31,1997-02-04,5800000,225.86,22.284582,114.14144999999999
528,Hong Kong Island,Central And Western,Western Mid-Levels,Bella Vista,Bella Vista,2000-05-05,H,2,,28,B,0,383,9300000.0,2020-03-23,2007-03-06,3850000,141.56,22.281496,114.151089
529,Hong Kong Island,Central And Western,Western Mid-Levels,The Grand Panorama,Block 3,1995-02-07,H,3,,34,D,1295,1014,25800000.0,2020-03-23,1997-11-03,16100000,60.25,22.279429999999998,114.15253799999999
530,Hong Kong Island,Central And Western,Western Mid-Levels,The Richmond,The Richmond,,M,,,17,A,0,304,9748740.0,2020-03-23,,0,0.0,22.281029999999998,114.15005
531,Hong Kong Island,Central And Western,Western Mid-Levels,Rowen Court,Rowen Court,1988-06-29,L,3,,10,C,806,646,12500000.0,2020-03-22,2011-12-20,7200000,73.61,22.282868,114.141829
532,Hong Kong Island,Central And Western,Western Mid-Levels,On Fung Building,On Fung Building,1977-07-10,H,,,22,B,0,442,8700000.0,2020-03-22,2009-09-17,4100000,112.2,22.282678999999998,114.150185
533,Hong Kong Island,Central And Western,Western Mid-Levels,Fairview Height,Fairview Height,1996-01-25,M,2,,21,A,470,355,8000000.0,2020-03-20,2011-03-24,5000000,60.0,22.280037,114.150808
534,Hong Kong Island,Central And Western,Western Mid-Levels,The Richmond,The Richmond,,H,,,28,A,0,468,17098050.0,2020-03-20,,0,0.0,22.281029999999998,114.15005
535,Hong Kong Island,Central And Western,Western Mid-Levels,Windsor Court,Windsor Court,1993-12-30,M,2,,10,D,462,335,7100000.0,2020-03-19,2010-08-16,3310000,114.5,22.282265,114.150215
