,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
0,FLAT E 8/F TOWER 3 AQUA MARINE ,17,23/12/2020,8.69,502,679,17311,12798,3583,95
1,FLAT B 35/F TOWER 6 PHASE 5 CULLINAN WEST III CULLINAN WEST,1,23/12/2020,30.65,1047,-,29274,-,-,-
2,FLAT B 20/F TOWER 6 PHASE 5 CULLINAN WEST III CULLINAN WEST,1,23/12/2020,28.61,1047,-,27324,-,-,-
3,FLAT C 7/F TOWER 7 PHASE 5 CULLINAN WEST III CULLINAN WEST,1,23/12/2020,8.76,352,-,24898,-,-,-
4,FLAT C 32/F TOWER 8 PHASE 5 CULLINAN WEST III CULLINAN WEST,1,23/12/2020,12.63,416,-,30359,-,-,-
5,FLAT B 55/F TOWER 6 PHASE 5 CULLINAN WEST III CULLINAN WEST,1,23/12/2020,33.2,1047,-,31705,-,-,-
6,FLAT D 8/F TOWER 6 PHASE 5 CULLINAN WEST III CULLINAN WEST,1,23/12/2020,9.5,393,-,24165,-,-,-
7,FLAT B 36/F TOWER 6 PHASE 5 CULLINAN WEST III CULLINAN WEST,1,23/12/2020,30.66,1047,-,29281,-,-,-
8,FLAT D 37/F TOWER 6 PHASE 5 CULLINAN WEST III CULLINAN WEST,1,23/12/2020,11.27,393,-,28676,-,-,-
9,FLAT F 43/F BLOCK 6 LIBERTE ,17,23/12/2020,9.14,513,684,17813,13360,6495,381
10,FLAT C 12/F TOWER 6 PHASE 5 CULLINAN WEST III CULLINAN WEST,1,22/12/2020,7.06,279,-,25310,-,-,-
11,FLAT C 10/F TOWER 3B PHASE 3 CULLINAN WEST II CULLINAN WEST,3,22/12/2020,8.15,363,-,22452,-,1099,8
12,FLAT C 12/F TOWER 7 PHASE 5 CULLINAN WEST III CULLINAN WEST,1,22/12/2020,9.2,352,-,26125,-,-,-
13,FLAT C 7/F TOWER 6 PHASE 5 CULLINAN WEST III CULLINAN WEST,1,22/12/2020,6.83,279,-,24493,-,-,-
14,FLAT E 9/F TOWER 6 PHASE 5 CULLINAN WEST III CULLINAN WEST,1,22/12/2020,9.19,381,-,24111,-,-,-
15,FLAT E 23/F TOWER 6 PHASE 5 CULLINAN WEST III CULLINAN WEST,1,22/12/2020,9.48,381,-,24873,-,-,-
16,FLAT B 23/F TOWER 6 PHASE 5 CULLINAN WEST III CULLINAN WEST,1,22/12/2020,29.28,1047,-,27961,-,-,-
17,FLAT C 28/F TOWER 7 PHASE 5 CULLINAN WEST III CULLINAN WEST,1,22/12/2020,10.39,352,-,29520,-,-,-
18,FLAT D 19/F TOWER 6 PHASE 5 CULLINAN WEST III CULLINAN WEST,1,22/12/2020,10.29,393,-,26187,-,-,-
19,FLAT D 52/F TOWER 6 PHASE 5 CULLINAN WEST III CULLINAN WEST,1,22/12/2020,11.82,393,-,30072,-,-,-
20,FLAT B 33/F TOWER 6 PHASE 5 CULLINAN WEST III CULLINAN WEST,1,22/12/2020,30.44,1047,-,29076,-,-,-
21,FLAT C 20/F TOWER 7 PHASE 5 CULLINAN WEST III CULLINAN WEST,1,22/12/2020,9.89,352,-,28084,-,-,-
22,FLAT F 37/F TOWER 5 PHASE 1 THE PACIFICA,15,22/12/2020,8.8,484,645,18182,13643,3800,135
23,FLAT C 20/F TOWER 8 PHASE 5 CULLINAN WEST III CULLINAN WEST,1,22/12/2020,12.01,416,-,28870,-,-,-
24,FLAT E 41/F TOWER 6 PHASE 5 CULLINAN WEST III CULLINAN WEST,1,22/12/2020,10.16,381,-,26675,-,-,-
25,FLAT C 28/F TOWER 8 PHASE 5 CULLINAN WEST III CULLINAN WEST,1,22/12/2020,12.5,416,-,30048,-,-,-
26,FLAT C 6/F TOWER 2A PHASE 2A CULLINAN WEST,3,22/12/2020,11,534,-,20599,-,210,-15
27,FLAT F 36/F TOWER 5 PHASE 3 BANYAN GARDEN,16,21/12/2020,11.7,658,906,17781,12914,3015,61
28,FLAT C 21/F TOWER 7 PHASE 5 CULLINAN WEST III CULLINAN WEST,1,21/12/2020,9.97,352,-,28332,-,-,-
29,FLAT D 11/F TOWER 6 PHASE 5 CULLINAN WEST III CULLINAN WEST,1,21/12/2020,9.66,393,-,24582,-,-,-
30,FLAT C 40/F TOWER 8 PHASE 5 CULLINAN WEST III CULLINAN WEST,1,21/12/2020,12.74,416,-,30630,-,-,-
31,FLAT A 17/F TOWER 3 AQUA MARINE ,17,21/12/2020,10,577,783,17331,12771,4798,183
32,FLAT C 17/F TOWER 7 PHASE 5 CULLINAN WEST III CULLINAN WEST,1,21/12/2020,9.53,352,-,27086,-,-,-
33,FLAT H 20/F TOWER 1 PHASE 2 THE PACIFICA,15,21/12/2020,8,485,680,16495,11765,133,0
34,FLAT A 46/F BLOCK 7 LIBERTE ,17,18/12/2020,8.79,491,643,17902,13670,6123,287
35,FLAT D 18/F TOWER 2 PHASE 1 BANYAN GARDEN,17,18/12/2020,8.2,447,645,18345,12713,1603,44
36,FLAT B 28/F TOWER 6 PHASE 5 CULLINAN WEST III CULLINAN WEST,1,18/12/2020,30.44,1047,-,29073,-,-,-
37,FLAT B 38/F TOWER 6 PHASE 5 CULLINAN WEST III CULLINAN WEST,1,18/12/2020,31.76,1047,-,30332,-,-,-
38,FLAT B 51/F TOWER 6 PHASE 5 CULLINAN WEST III CULLINAN WEST,1,18/12/2020,33.37,1047,-,31872,-,-,-
39,FLAT F 33/F TOWER 7 PHASE 2 THE PACIFICA,15,18/12/2020,8.2,445,635,18427,12913,3034,71
40,FLAT C 9/F TOWER 6 PHASE 5 CULLINAN WEST III CULLINAN WEST,1,18/12/2020,6.85,279,-,24553,-,-,-
41,FLAT C 38/F TOWER 6 PHASE 5 CULLINAN WEST III CULLINAN WEST,1,18/12/2020,8.24,279,-,29520,-,-,-
42,FLAT C 37/F TOWER 8 PHASE 5 CULLINAN WEST III CULLINAN WEST,1,18/12/2020,12.63,416,-,30363,-,-,-
43,FLAT G 16/F TOWER 5 PHASE 1 THE PACIFICA,15,18/12/2020,7.89,447,631,17647,12501,4208,163
44,FLAT E 12/F TOWER 6 PHASE 5 CULLINAN WEST III CULLINAN WEST,1,17/12/2020,9.21,381,-,24185,-,-,-
45,FLAT C 6/F TOWER 7 PHASE 5 CULLINAN WEST III CULLINAN WEST,1,17/12/2020,8.63,352,-,24513,-,-,-
46,FLAT C 10/F TOWER 8 PHASE 5 CULLINAN WEST III CULLINAN WEST,1,17/12/2020,10.77,416,-,25887,-,-,-
47,FLAT C 25/F TOWER 8 PHASE 5 CULLINAN WEST III CULLINAN WEST,1,17/12/2020,12.31,416,-,29598,-,-,-
48,FLAT D 12/F TOWER 6 PHASE 5 CULLINAN WEST III CULLINAN WEST,1,17/12/2020,9.69,393,-,24650,-,-,-
49,FLAT E 38/F TOWER 6 PHASE 5 CULLINAN WEST III CULLINAN WEST,1,17/12/2020,9.95,381,-,26121,-,-,-
50,FLAT E 17/F TOWER 6 PHASE 5 CULLINAN WEST III CULLINAN WEST,1,17/12/2020,9.21,381,-,24180,-,-,-
51,FLAT C 20/F TOWER 6 PHASE 5 CULLINAN WEST III CULLINAN WEST,1,17/12/2020,7.59,279,-,27211,-,-,-
52,FLAT C 17/F TOWER 6 PHASE 5 CULLINAN WEST III CULLINAN WEST,1,17/12/2020,7.29,279,-,26135,-,-,-
53,FLAT C 37/F TOWER 3A PHASE 3 CULLINAN WEST II CULLINAN WEST,3,17/12/2020,15,-,-,-,-,1093,-8
54,FLAT B 6/F TOWER 6 PHASE 5 CULLINAN WEST III CULLINAN WEST,1,17/12/2020,25.52,1047,-,24377,-,-,-
55,FLAT D 40/F TOWER 6 PHASE 5 CULLINAN WEST III CULLINAN WEST,1,17/12/2020,11.51,393,-,29290,-,-,-
56,FLAT A 9/F STAR SKY MANSION PHASE 2A CULLINAN WEST,3,17/12/2020,42.96,1620,-,26519,-,-,-
57,FLAT D 9/F TOWER 6 PHASE 5 CULLINAN WEST III CULLINAN WEST,1,16/12/2020,9.5,393,-,24165,-,-,-
58,FLAT E 20/F TOWER 1 AQUA MARINE ,17,16/12/2020,8.7,505,679,17228,12813,1697,32
59,FLAT C 50/F TOWER 8 PHASE 5 CULLINAN WEST III CULLINAN WEST,1,16/12/2020,13.16,416,-,31623,-,-,-
60,FLAT C 43/F TOWER 8 PHASE 5 CULLINAN WEST III CULLINAN WEST,1,16/12/2020,12.87,416,-,30926,-,-,-
61,FLAT B 21/F TOWER 6 PHASE 5 CULLINAN WEST III CULLINAN WEST,1,16/12/2020,28.9,1047,-,27599,-,-,-
62,FLAT B 26/F TOWER 6 PHASE 5 CULLINAN WEST III CULLINAN WEST,1,16/12/2020,29.99,1047,-,28639,-,-,-
63,FLAT C 6/F TOWER 6 PHASE 5 CULLINAN WEST III CULLINAN WEST,1,16/12/2020,6.98,279,-,25017,-,-,-
64,FLAT B 47/F BLOCK 1 THE SPARKLE ,12,16/12/2020,13.8,825,1093,16727,12626,3494,34
65,FLAT E 28/F TOWER 3 AQUA MARINE ,17,16/12/2020,9.22,505,679,18257,13579,2773,49
66,FLAT E 31/F TOWER 8 PHASE 2 BANYAN GARDEN,16,16/12/2020,8.3,468,628,17735,13217,2837,48
67,FLAT A 9/F TOWER 6 AQUA MARINE ,17,16/12/2020,10,577,783,17331,12771,3798,129
68,FLAT H 41/F BLOCK 7 LIBERTE ,17,16/12/2020,8.79,491,643,17898,13667,4235,215
69,FLAT D 9/F BLOCK 1 LIBERTE ,17,16/12/2020,8.3,490,643,16939,12908,5187,236
70,FLAT F 60/F TOWER 2 PHASE 1 BANYAN GARDEN,17,16/12/2020,9.06,491,647,18452,14003,3191,89
71,FLAT K 50/F TOWER 3B PHASE 3 CULLINAN WEST II CULLINAN WEST,3,16/12/2020,7.5,-,-,-,-,1078,-19
72,FLAT C 30/F TOWER 8 PHASE 5 CULLINAN WEST III CULLINAN WEST,1,15/12/2020,12.4,416,-,29802,-,-,-
73,FLAT B 21/F TOWER 3 PHASE 1 THE PACIFICA,15,15/12/2020,7.88,441,624,17868,12628,3207,97
74,FLAT C 46/F TOWER 1 PHASE 1 BANYAN GARDEN,17,15/12/2020,8.58,481,678,17842,12658,3857,126
75,FLAT C 9/F TOWER 7 PHASE 5 CULLINAN WEST III CULLINAN WEST,1,14/12/2020,8.87,352,-,25195,-,-,-
76,FLAT A 30/F TOWER 1B PHASE 2A CULLINAN WEST,3,14/12/2020,13.3,532,-,25000,-,-,
77,FLAT D 16/F TOWER 6 PHASE 3 BANYAN GARDEN,16,14/12/2020,8.35,478,665,17469,12556,3311,82
78,FLAT B 42/F TOWER 1 AQUA MARINE ,17,14/12/2020,8.78,501,665,17525,13203,3129,79
79,FLAT A 15/F TOWER 6 PHASE 5 CULLINAN WEST III CULLINAN WEST,1,14/12/2020,30.89,1221,-,25300,-,-,-
80,FLAT E 11/F TOWER 7 PHASE 2 BANYAN GARDEN,16,14/12/2020,8.48,478,665,17741,12752,3857,151
81,FLAT A 11/F TOWER 7 PHASE 5 CULLINAN WEST III CULLINAN WEST,1,11/12/2020,36.97,1515,-,24400,-,-,-
82,FLAT B 38/F TOWER 1 PHASE 2 THE PACIFICA,15,11/12/2020,9.68,554,755,17473,12821,3960,133
83,FLAT A 16/F TOWER 7 PHASE 5 CULLINAN WEST III CULLINAN WEST,1,10/12/2020,37.43,1515,-,24706,-,-,-
84,FLAT G 22/F BLOCK 5 LIBERTE ,17,9/12/2020,8.5,524,672,16221,12649,6805,271
85,FLAT E 11/F TOWER 8 PHASE 2 BANYAN GARDEN,16,9/12/2020,7.63,434,608,17581,12549,2394,60
86,FLAT C 18/F TOWER 2 PHASE 1 BANYAN GARDEN,17,9/12/2020,8.44,468,631,18030,13372,2050,33
87,FLAT F 10/F BLOCK 2 LIBERTE ,17,8/12/2020,8.82,523,689,16864,12801,6797,330
88,FLAT A 45/F TOWER 7 PHASE 5 CULLINAN WEST III CULLINAN WEST,1,8/12/2020,54.36,1513,-,35929,-,-,-
89,FLAT B 46/F TOWER 1 AQUA MARINE ,17,8/12/2020,8.85,501,665,17665,13308,1491,27
90,FLAT G 11/F TOWER 2B PHASE 2A CULLINAN WEST,3,7/12/2020,6.6,272,-,24265,-,1324,24
91,FLAT C 50/F TOWER 3 PHASE 1 BANYAN GARDEN,17,4/12/2020,9.3,493,690,18864,13478,3492,79
92,FLAT A 17/F TOWER 6 PHASE 5 CULLINAN WEST III CULLINAN WEST,1,4/12/2020,31.54,1221,-,25830,-,-,-
93,FLAT A 26/F BLOCK 5 LIBERTE ,17,3/12/2020,7,378,498,18519,14056,5069,254
94,FLAT F 19/F TOWER 2 PHASE 1 THE PACIFICA,16,2/12/2020,7.9,462,658,17100,12006,3878,132
95,FLAT J 35/F TOWER 2B PHASE 2A CULLINAN WEST,3,2/12/2020,9,381,-,23622,-,1313,22
96,FLAT H 20/F TOWER 2B PHASE 2A CULLINAN WEST,3,1/12/2020,6.18,267,-,23146,-,1320,15
97,FLAT A 46/F TOWER 1 PHASE 2 THE PACIFICA,15,1/12/2020,9.7,554,759,17509,12780,5821,165
98,FLAT E 16/F TOWER 5 PHASE 3 BANYAN GARDEN,16,30/11/2020,8.53,504,718,16925,11880,6555,306
99,FLAT H 18/F TOWER 2 AQUA MARINE ,17,27/11/2020,10.45,577,783,18111,13346,4868,151
100,FLAT A 18/F TOWER 6 PHASE 5 CULLINAN WEST III CULLINAN WEST,1,27/11/2020,31.75,1221,-,26000,-,-,-
101,FLAT D 50/F TOWER 7 PHASE 2 BANYAN GARDEN,16,26/11/2020,9.09,515,690,17647,13171,5688,215
102,FLAT F 21/F TOWER 2B PHASE 2A CULLINAN WEST,3,24/11/2020,8.5,357,-,23810,-,-,
103,FLAT F 29/F BLOCK 1 LIBERTE ,17,23/11/2020,11,609,807,18062,13631,3725,124
104,FLAT A 35/F TOWER 5 PHASE 3 BANYAN GARDEN,16,20/11/2020,9.3,492,669,18902,13901,2293,55
105,FLAT D 19/F TOWER 1B PHASE 2A CULLINAN WEST,3,19/11/2020,6.15,270,-,22778,-,-,
106,FLAT D 58/F TOWER 6 PHASE 3 BANYAN GARDEN,16,19/11/2020,9.25,516,690,17926,13406,4130,167
107,FLAT C 26/F TOWER 6 (BELLE MER) PHASE 2 THE PACIFICA,15,18/11/2020,12.78,605,847,21124,15089,3895,150
108,FLAT B 47/F TOWER 7 PHASE 2 BANYAN GARDEN,16,18/11/2020,8.17,512,684,15957,11944,4361,204
109,FLAT A 55/F TOWER 6 PHASE 3 BANYAN GARDEN,16,18/11/2020,8.35,475,644,17579,12966,4301,198
110,FLAT G 19/F TOWER 7 PHASE 2 THE PACIFICA,15,17/11/2020,7,449,630,15590,11111,-,
111,FLAT C 37/F TOWER 3 PHASE 1 THE PACIFICA,15,17/11/2020,8.6,467,656,18415,13110,1494,28
112,FLAT C 16/F BLOCK 1 THE SPARKLE ,12,17/11/2020,7.9,518,733,15251,10778,4025,96
113,FLAT D 37/F TOWER 5 AQUA MARINE ,17,16/11/2020,9.02,510,680,17682,13262,2167,41
114,FLAT A 42/F TOWER 3 AQUA MARINE ,17,16/11/2020,10.8,588,784,18367,13776,5669,179
115,FLAT B 37/F TOWER 2 ONE WEST KOWLOON ,7,16/11/2020,7.8,521,682,14971,11437,700,-3
116,FLAT E 7/F BLOCK 7 LIBERTE ,17,16/11/2020,7.7,491,648,15682,11883,6712,395
117,FLAT D 37/F TOWER 3 PHASE 1 THE PACIFICA,15,13/11/2020,8,454,635,17621,12598,1494,33
118,FLAT A 47/F TOWER 7 PHASE 5 CULLINAN WEST III CULLINAN WEST,1,13/11/2020,51.9,1513,-,34300,-,-,-
119,FLAT E 45/F BLOCK 1 LIBERTE ,17,13/11/2020,8.88,491,643,18086,13810,6141,376
120,FLAT A 48/F TOWER 7 PHASE 5 CULLINAN WEST III CULLINAN WEST,1,13/11/2020,52.2,1513,-,34500,-,-,-
121,FLAT A 11/F TOWER 2A PHASE 2A CULLINAN WEST,3,12/11/2020,30.28,1343,-,22547,-,-,
122,FLAT C 9/F TOWER 3 AQUA MARINE ,17,11/11/2020,8.48,494,665,17166,12752,4519,174
123,FLAT A 59/F TOWER 3 PHASE 1 BANYAN GARDEN,17,11/11/2020,8.7,501,679,17365,12813,3140,83
124,FLAT G 41/F TOWER 3 AQUA MARINE ,17,10/11/2020,9.28,501,665,18523,13955,1821,33
125,FLAT A 25/F TOWER 1A PHASE 2A CULLINAN WEST,3,10/11/2020,30.8,1503,-,20492,-,-,
126,FLAT H 49/F BLOCK 1 LIBERTE ,17,9/11/2020,9.65,513,659,18811,14643,2935,57
127,FLAT F 53/F TOWER 2 PHASE 1 BANYAN GARDEN,17,9/11/2020,9.1,491,647,18534,14065,2027,36
128,FLAT G 9/F BLOCK 8 LIBERTE ,17,9/11/2020,10.38,604,807,17185,12862,4809,197
129,FLAT J 50/F TOWER 5B PHASE 3 CULLINAN WEST II CULLINAN WEST,3,9/11/2020,8.54,346,-,24682,-,769,0
130,FLAT C 47/F TOWER 3 PHASE 1 THE PACIFICA,15,9/11/2020,7.8,467,656,16702,11890,5617,189
131,FLAT F 30/F TOWER 8 PHASE 2 BANYAN GARDEN,16,6/11/2020,8.45,508,683,16634,12372,2828,48
132,FLAT C 20/F TOWER 1 AQUA MARINE ,17,6/11/2020,8.46,496,664,17056,12741,2137,41
133,FLAT H 22/F TOWER 6 PHASE 3 BANYAN GARDEN,16,6/11/2020,8.34,440,630,18955,13238,3335,109
134,FLAT E 11/F TOWER 3 PHASE 1 THE PACIFICA,15,5/11/2020,8.38,462,658,18147,12741,6135,341
135,FLAT A 58/F TOWER 5 PHASE 1 THE PACIFICA,15,4/11/2020,8.45,464,631,18211,13391,3156,101
136,FLAT B 55/F TOWER 5 PHASE 3 BANYAN GARDEN,16,4/11/2020,12.7,611,840,20786,15119,3664,113
137,FLAT D 15/F TOWER 2 PHASE 1 BANYAN GARDEN,17,3/11/2020,8,447,645,17897,12403,4231,219
138,FLAT F 25/F TOWER 6 PHASE 3 BANYAN GARDEN,16,3/11/2020,12.6,735,978,17143,12883,5369,214
139,FLAT D 32/F TOWER 1 PHASE 1 BANYAN GARDEN,17,3/11/2020,8.42,492,678,17114,12419,4533,165
140,FLAT A 7/F TOWER 6 PHASE 5 CULLINAN WEST III CULLINAN WEST,1,3/11/2020,29.3,1221,-,24000,-,-,-
141,FLAT B 16/F TOWER 1 ONE WEST KOWLOON ,7,3/11/2020,13.7,867,1160,15802,11810,2765,38
142,FLAT B 46/F TOWER 1 PHASE 2 THE PACIFICA,15,3/11/2020,10,554,755,18051,13245,2318,44
143,FLAT C 28/F TOWER 6 (BELLE MER) PHASE 2 THE PACIFICA,15,3/11/2020,10.5,605,847,17355,12397,1968,11
144,FLAT D 8/F BLOCK 3 LIBERTE ,17,3/11/2020,7.85,459,605,17102,12975,1532,48
145,FLAT D 28/F TOWER 6 (BELLE MER) PHASE 2 THE PACIFICA,15,2/11/2020,8.5,449,628,18931,13535,5301,154
146,FLAT A 26/F BLOCK 8 LIBERTE ,17,2/11/2020,9,511,655,17613,13740,6701,324
147,FLAT A 55/F BLOCK 2 LIBERTE  (with roof),17,30/10/2020,27.18,1116,-,24355,-,6504,389
148,FLAT H 37/F TOWER 8 PHASE 2 BANYAN GARDEN,16,30/10/2020,8.68,512,683,16953,12709,5566,211
149,FLAT B 31/F TOWER 5 PHASE 3 BANYAN GARDEN,16,30/10/2020,10,611,840,16367,11905,5760,162
150,FLAT F 33/F TOWER 2B PHASE 2A CULLINAN WEST,3,30/10/2020,8.5,357,-,23810,-,1287,18
151,FLAT D 21/F TOWER 6 AQUA MARINE ,17,30/10/2020,8,505,679,15842,11782,5302,186
152,FLAT B 53/F TOWER 6 PHASE 3 BANYAN GARDEN,16,30/10/2020,8.5,517,684,16441,12427,2818,48
153,FLAT A 16/F BLOCK 8 LIBERTE ,17,29/10/2020,8,511,655,15656,12214,3864,127
154,FLAT A 52/F TOWER 5 PHASE 1 THE PACIFICA,15,29/10/2020,8.9,464,631,19181,14105,6121,387
155,FLAT K 37/F TOWER 7 PHASE 5 CULLINAN WEST III CULLINAN WEST,1,28/10/2020,8.3,-,-,-,-,386,0
156,FLAT A 33/F TOWER 6 PHASE 5 CULLINAN WEST III CULLINAN WEST,1,28/10/2020,35.45,1214,-,29200,-,-,-
157,FLAT F 36/F TOWER 1 PHASE 1 BANYAN GARDEN,17,27/10/2020,8.18,479,671,17077,12191,6834,285
158,FLAT A 13/F BLOCK 6 LIBERTE ,17,27/10/2020,7.92,460,606,17217,13069,6747,339
159,FLAT B 37/F TOWER 1 PHASE 2 THE PACIFICA,15,27/10/2020,10,554,755,18051,13245,5775,174
160,FLAT B 47/F TOWER 1 PHASE 2 THE PACIFICA,15,23/10/2020,9.65,554,755,17419,12781,5801,159
161,FLAT A 25/F TOWER 8 PHASE 5 CULLINAN WEST III CULLINAN WEST,1,23/10/2020,41.76,1513,-,27601,-,-,-
162,FLAT A 25/F TOWER 5 AQUA MARINE ,17,23/10/2020,10.38,581,783,17866,13257,4040,153
163,FLAT G 9/F TOWER 8 PHASE 2 BANYAN GARDEN,16,22/10/2020,8,476,653,16807,12251,5920,275
164,FLAT A 49/F TOWER 7 PHASE 5 CULLINAN WEST III CULLINAN WEST,1,22/10/2020,53.11,1513,-,35100,-,-,-
165,FLAT A 23/F TOWER 5 PHASE 1 THE PACIFICA,15,21/10/2020,8,441,624,18141,12821,2846,51
166,FLAT D 31/F TOWER 1B PHASE 2A CULLINAN WEST,3,21/10/2020,6.3,270,-,23333,-,1286,5
167,FLAT A 10/F STAR SKY MANSION PHASE 2A CULLINAN WEST,3,21/10/2020,43.61,1620,-,26922,-,-,-
168,FLAT G 16/F BLOCK 5 LIBERTE ,17,21/10/2020,8.9,524,672,16985,13244,6742,299
169,FLAT G 23/F BLOCK 7 LIBERTE ,17,20/10/2020,9.28,522,689,17778,13469,3775,132
170,FLAT F 46/F BLOCK 7 LIBERTE ,17,20/10/2020,9.5,517,684,18375,13889,1112,13
171,FLAT C 29/F BLOCK 1 LIBERTE ,17,20/10/2020,9.04,522,689,17314,13118,6741,306
172,FLAT C 19/F TOWER 2 AQUA MARINE ,17,20/10/2020,8.35,496,664,16835,12575,3826,146
173,FLAT B 15/F SUN SKY MANSION PHASE 2A CULLINAN WEST,3,20/10/2020,46.05,1580,-,29146,-,-,-
174,FLAT B 7/F SUN SKY MANSION PHASE 2A CULLINAN WEST,3,19/10/2020,40.17,1580,-,25422,-,-,-
175,FLAT A 49/F TOWER 3 PHASE 1 THE PACIFICA,15,19/10/2020,8.12,441,624,18413,13013,6089,321
176,FLAT C 29/F TOWER 5 PHASE 3 BANYAN GARDEN,16,19/10/2020,9.5,660,910,14394,10440,6517,229
177,FLAT F 40/F TOWER 1B PHASE 2A CULLINAN WEST,3,19/10/2020,8.4,350,-,24000,-,-,
178,FLAT C 43/F TOWER 2 PHASE 1 BANYAN GARDEN,17,19/10/2020,8.8,491,647,17923,13601,6759,312
179,FLAT A 32/F TOWER 8 PHASE 5 CULLINAN WEST III CULLINAN WEST,1,19/10/2020,42.8,1513,-,28288,-,-,-
180,FLAT A 21/F TOWER 6 PHASE 5 CULLINAN WEST III CULLINAN WEST,1,16/10/2020,32.29,1221,-,26444,-,-,-
181,FLAT A 48/F TOWER 1 AQUA MARINE ,17,16/10/2020,10.8,588,784,18367,13776,2908,55
182,FLAT D 41/F BLOCK 3 LIBERTE ,17,15/10/2020,8.1,459,605,17647,13388,4176,202
183,FLAT F 42/F TOWER 8 PHASE 2 BANYAN GARDEN,16,15/10/2020,8.89,509,683,17466,13016,2236,48
184,FLAT E 11/F BLOCK 8 LIBERTE ,17,15/10/2020,7,491,647,14257,10819,3116,72
185,FLAT E 12/F TOWER 1 PHASE 1 BANYAN GARDEN,17,15/10/2020,7,468,666,14957,10511,4890,215
186,FLAT D 9/F TOWER 3B PHASE 3 CULLINAN WEST II CULLINAN WEST,3,15/10/2020,9.8,436,-,22477,-,1024,7
187,FLAT G 39/F BLOCK 6 LIBERTE ,17,14/10/2020,9.6,522,689,18391,13933,6741,320
188,FLAT E 29/F TOWER 1 PHASE 2 THE PACIFICA,15,14/10/2020,8.05,447,631,18009,12758,4079,192
189,FLAT B 9/F OCEAN SKY MANSION PHASE 2A CULLINAN WEST,3,14/10/2020,49.85,1812,-,27508,-,-,-
190,FLAT H 33/F BLOCK 6 LIBERTE ,17,12/10/2020,8.5,460,606,18478,14026,2204,43
191,FLAT A 15/F TOWER 7 PHASE 5 CULLINAN WEST III CULLINAN WEST,1,9/10/2020,37.36,1515,-,24663,-,-,-
192,FLAT A 6/F TOWER 2B PHASE 2A CULLINAN WEST,3,9/10/2020,8,374,-,21390,-,1268,5
193,FLAT B 30/F TOWER 3 PHASE 1 BANYAN GARDEN,17,9/10/2020,12.2,676,945,18047,12910,5859,239
194,FLAT H 13/F TOWER 2 AQUA MARINE ,17,9/10/2020,10.5,577,783,18198,13410,3696,114
195,FLAT A 8/F BLOCK 6 LIBERTE ,17,8/10/2020,8.16,460,606,17739,13465,3826,148
196,FLAT C 23/F TOWER 1 AQUA MARINE ,17,8/10/2020,8.28,496,664,16694,12470,3694,129
197,FLAT B 9/F SUN SKY MANSION PHASE 2A CULLINAN WEST,3,8/10/2020,43.24,1580,-,27369,-,-,-
198,FLAT F 26/F TOWER 2B PHASE 2A CULLINAN WEST,3,8/10/2020,8.73,357,-,24454,-,1261,24
199,FLAT A 10/F TOWER 6 PHASE 3 BANYAN GARDEN,16,8/10/2020,7,440,630,15909,11111,4708,197
200,FLAT B 46/F TOWER 5 PHASE 1 THE PACIFICA,15,8/10/2020,8.2,464,631,17672,12995,6195,360
201,FLAT F 49/F TOWER 5 PHASE 3 BANYAN GARDEN,16,7/10/2020,10,663,906,15083,11038,6350,290
202,FLAT H 33/F TOWER 2 AQUA MARINE ,17,7/10/2020,10.78,588,784,18333,13750,2023,31
203,FLAT F 52/F TOWER 5 PHASE 1 THE PACIFICA,15,7/10/2020,9.1,484,645,18802,14109,6178,352
204,FLAT F 27/F TOWER 7 PHASE 2 BANYAN GARDEN,16,7/10/2020,12.6,735,978,17143,12883,4841,193
205,FLAT F 51/F TOWER 5 PHASE 1 THE PACIFICA,15,6/10/2020,9.13,484,645,18864,14155,3786,147
206,FLAT B 38/F TOWER 6 AQUA MARINE ,17,5/10/2020,8.6,501,665,17166,12932,4213,196
207,FLAT G 20/F TOWER 5 AQUA MARINE ,17,30/9/2020,8.78,497,667,17666,13163,3751,134
208,FLAT H 36/F BLOCK 5 LIBERTE ,17,30/9/2020,12.88,698,920,18453,14000,6729,341
209,FLAT H 43/F TOWER 1 PHASE 1 BANYAN GARDEN,17,30/9/2020,8.5,507,695,16765,12230,6801,232
210,FLAT D 33/F TOWER 5 PHASE 3 BANYAN GARDEN,16,30/9/2020,9.35,535,721,17477,12968,1218,23
211,FLAT H 10/F TOWER 8 PHASE 2 BANYAN GARDEN,16,29/9/2020,8.1,477,662,16981,12236,4039,153
212,FLAT H 20/F TOWER 1 AQUA MARINE ,17,29/9/2020,10,581,783,17212,12771,3904,128
213,FLAT H 16/F TOWER 5 PHASE 1 THE PACIFICA,15,28/9/2020,10,602,845,16611,11834,4141,186
214,FLAT G 15/F BLOCK 2 LIBERTE ,17,28/9/2020,9.14,517,685,17675,13340,2307,49
215,FLAT C 27/F TOWER 6 AQUA MARINE ,17,28/9/2020,8,496,664,16129,12048,5799,180
216,FLAT D 9/F TOWER 3 AQUA MARINE ,17,25/9/2020,8.5,505,677,16832,12555,3846,139
217,FLAT D 47/F TOWER 2 PHASE 1 BANYAN GARDEN,17,24/9/2020,8.78,471,651,18641,13487,2801,51
