,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
3492,FLAT C 50/F BLOCK 3 SKY TOWER ,16,25/7/2018,10.5,539,717,19481,14644,4663,134
3493,FLAT E 2/F 50 WING KWONG STREET  ,62,25/7/2018,3.71,435,-,8524,-,4591,539
3494,NO. 20 5/F 20 HUNG KWONG STREET  ,62,25/7/2018,3.07,362,-,8475,-,-,
3495,FLAT N 8/F KIU YU MANSION  ,56,25/7/2018,3.8,460,-,8261,-,868,12
3496,FLAT E 10/F BLOCK 3 SKY TOWER ,16,24/7/2018,9.1,452,605,20133,15041,3944,261
3497,FLAT 8 6/F BLOCK A FULL WING BUILDING ,39,24/7/2018,3.97,201,-,19741,-,5183,894
3498,NO. 11 (FLAT B) 5/F 11 TO KWA WAN ROAD  ,63,24/7/2018,1.83,159,-,11500,-,4032,631
3499,NO. 24 7/F 24 NGAN HON STREET  ,62,24/7/2018,3.91,527,-,7410,-,998,30
3500,FLAT D 5/F WING LAM MANSION  ,39,24/7/2018,4.75,281,355,16904,13380,5243,764
3501,FLAT B 11/F ON SHUN BUILDING  ,50,23/7/2018,4.76,341,407,13959,11695,3969,409
3502,FLAT B 1/F WAH FAT BUILDING  ,45,23/7/2018,5.13,315,-,16286,-,1318,59
3503,FLAT R 6/F KIU FAT MANSION  ,55,23/7/2018,4,368,-,10870,-,1246,56
3504,FLAT 3 7/F BLOCK A HANG CHIEN COURT WYLER GARDENS,41,23/7/2018,5.65,372,444,15188,12725,-,
3505,FLAT 5 7/F BLOCK G WEI CHIEN COURT WYLER GARDENS,41,23/7/2018,5.58,335,394,16657,14162,3169,244
3506,FLAT D 46/F TOWER 5 GRAND WATERFRONT ,14,20/7/2018,12.08,552,757,21884,15958,3838,102
3507,FLAT D3 12/F BLOCK D HONOUR BUILDING ,47,20/7/2018,3.88,287,-,13519,-,-,
3508,NO. 40A 5/F 40A NGAN HON STREET  ,60,20/7/2018,3.4,413,-,8235,-,-,
3509,FLAT F 12/F SUNG (SHUNG) LAI HOUSE  ,47,19/7/2018,4.7,347,-,13545,-,-,
3510,NO. 23 2/F 23 COOKE STREET  ,61,19/7/2018,4.5,493,-,9128,-,-,
3511,FLAT C5 11/F BLOCK C HONOUR BUILDING ,47,19/7/2018,4.33,311,-,13923,-,2013,82
3512,FLAT G 10/F BLOCK 1 SUNSHINE PLAZA ,29,19/7/2018,4,297,371,13468,10782,4397,254
3513,NO. 36A 4/F 36-36A NGAN HON STREET  ,60,19/7/2018,2.91,324,-,8972,-,4937,576
3514,FLAT B 9/F TOP GROWTH COURT  ,20,18/7/2018,5.5,305,525,18033,10476,2322,116
3515,FLAT C 4/F SIU FUNG COURT  ,27,18/7/2018,5.1,278,392,18345,13010,1506,76
3516,NO. 5 1/F 5 HUNG FOOK STREET  ,62,18/7/2018,5.07,610,-,8310,-,-,
3517,NO. 39 2/F 39 HUNG FOOK STREET  ,63,18/7/2018,4.95,610,-,8115,-,6396,739
3518,NO. 99A (FLAT B4) 11/F BEE SING MANSION  ,57,18/7/2018,5.3,383,-,13838,-,-,
3519,FLAT 6 8/F BLOCK B WEI CHIEN COURT WYLER GARDENS,41,18/7/2018,8.7,588,685,14796,12701,-,
3520,NO. 17 (FLAT A) 4/F 17 HUNG FOOK STREET  ,63,18/7/2018,2.54,276,-,9214,-,-,
3521,FLAT D 5/F FU HONG BUILDING  ,33,18/7/2018,4.2,278,359,15108,11699,-,
3522,FLAT B 31/F BAKERVIEW  ,18,18/7/2018,6,336,520,17857,11538,2073,63
3523,NO. 11 6/F 11 TSUN FAT STREET  ,59,17/7/2018,4.58,-,-,-,-,3171,282
3524,NO. 33 1/F 33 KAI MING STREET  ,63,17/7/2018,4.9,602,-,8135,-,-,
3525,NO. 8 MEI WA ST 1/F WAH LAI BUILDING  ,60,17/7/2018,4.71,554,-,8500,-,-,
3526,NO. 2 (FLAT C) 1/F 2 LUK MING STREET  ,60,17/7/2018,2.8,295,-,9492,-,-,
3527,NO. 2 (FLAT C) 5/F 2 FUNG YI STREET  ,60,16/7/2018,3.16,315,-,10032,-,2116,111
3528,NO. 45 (FLAT B) 4/F 45 HUNG FOOK STREET  ,63,16/7/2018,2.76,342,-,8058,-,-,
3529,NO. 16 2/F 16 NGAN HON STREET  ,62,16/7/2018,4.82,564,-,8553,-,7575,192
3530,FLAT F 21/F CITY HUB  ,3,16/7/2018,6.37,267,-,23843,-,-,-
3531,FLAT H9 2/F BLOCK H HONOUR BUILDING ,47,13/7/2018,4.05,310,355,13065,11408,2572,179
3532,FLAT A 12/F BLOCK 1 SKY TOWER ,16,13/7/2018,8.2,479,639,17119,12833,3249,170
3533,NO. 40A 4/F 40A NGAN HON STREET  ,60,13/7/2018,3.47,413,-,8392,-,-,
3534,NO. 47 1/F 47 HUNG FOOK STREET  ,63,13/7/2018,5.05,610,-,8272,-,3564,355
3535,NO. 47 3/F 47 HUNG FOOK STREET  ,63,13/7/2018,4.86,610,-,7966,-,-,
3536,FLAT C 9/F EVERGREEN BUILDING  ,45,13/7/2018,3.7,295,-,12542,-,-,
3537,FLAT 6 8/F BLOCK C HANG CHIEN COURT WYLER GARDENS,41,13/7/2018,4,372,444,10753,9009,-,
3538,FLAT D (NO. 50) 13/F HUNG HUM MANSION  ,56,12/7/2018,4.7,316,-,14873,-,4807,755
3539,FLAT A 26/F AXIS  ,3,12/7/2018,5.5,246,-,22358,-,458,3
3540,NO. 22 2/F 22 HUNG WAN STREET  ,61,12/7/2018,5.02,530,-,9472,-,-,
3541,FLAT B 15/F GREENLAND COURT  ,25,12/7/2018,6.28,352,522,17841,12031,7693,120
3542,FLAT B 18/F DELIGHT COURT  ,18,12/7/2018,6,485,749,12371,8011,5494,290
3543,FLAT C1 12/F BLOCK C HONOUR BUILDING ,47,12/7/2018,5.7,461,550,12364,10364,3054,217
3544,FLAT B 18/F TOP GROWTH COURT  ,20,12/7/2018,5.5,305,525,18033,10476,6521,193
3545,FLAT A2 15/F BLOCK A FOK LIN BUILDING ,47,12/7/2018,4.06,413,-,9831,-,2705,100
3546,FLAT 22 9/F BLOCK 1 PHASE 1 MEI KING MANSION,56,11/7/2018,4,357,-,11204,-,1622,78
3547,FLAT F 22/F CITY HUB  ,3,11/7/2018,6.45,267,-,24142,-,-,-
3548,FLAT E 55/F BLOCK 2 SKY TOWER ,16,11/7/2018,9.91,454,617,21828,16062,2250,84
3549,FLAT C 42/F TOWER 6 GRAND WATERFRONT ,14,11/7/2018,16.5,898,1239,18374,13317,626,18
3550,NO. 22A 2/F 22A MING LUN STREET  ,60,11/7/2018,5.09,459,-,11089,-,6027,918
3551,FLAT G 6/F MY PLACE  ,5,10/7/2018,5.85,259,-,22587,-,1152,70
3552,FLAT A 8/F PALATIAL STAND  ,19,10/7/2018,5.6,280,482,20000,11618,1155,37
3553,FLAT H 21/F CITY HUB  ,3,10/7/2018,6.64,277,-,23975,-,-,-
3554,NO. 28 6/F 28-28A NGAN HON STREET  ,60,10/7/2018,2.88,325,-,8865,-,-,
3555,FLAT C3 7/F BLOCK C HONOUR BUILDING ,47,10/7/2018,4,378,434,10582,9217,536,8
3556,FLAT 7 5/F TUNG SHUN HING BUILDING  ,47,10/7/2018,4.1,270,-,15185,-,3358,454
3557,FLAT H 20/F CITY HUB  ,3,10/7/2018,6.56,277,-,23675,-,-,-
3558,NO. 15 2/F 15 HUNG FOOK STREET  ,63,10/7/2018,4.95,610,-,8115,-,-,
3559,FLAT A 9/F EVERGREEN BUILDING  ,45,10/7/2018,4.66,295,415,15797,11229,1448,56
3560,FLAT 12 3/F BLOCK 1 PHASE 1 MEI KING MANSION,56,9/7/2018,3.62,357,550,10140,6582,7559,187
3561,FLAT 9 3/F BLOCK 2 PHASE 2 MEI KING MANSION,56,9/7/2018,4,365,-,10959,-,3820,700
3562,FLAT C 17/F PALATIAL STAND  ,19,9/7/2018,5.3,258,441,20543,12018,3400,282
3563,FLAT A 2/F WAN TUNG BUILDING  ,40,9/7/2018,5.2,354,-,14689,-,-,
3564,FLAT A4 (NO. 389A) 8/F PARAMOUNT MANSION  ,55,9/7/2018,5.66,418,-,13541,-,3104,241
3565,FLAT 7 5/F CHEONG SHING COURT  ,53,9/7/2018,5.98,477,-,12537,-,771,66
3566,FLAT B 4/F SUNG (SHUNG) KIM HOUSE  ,47,9/7/2018,6,616,-,9740,-,3310,203
3567,NO. 10 4/F 10 PANG CHING STREET  ,61,9/7/2018,4.15,466,-,8906,-,589,141
3568,NO. 18 (FLAT 1) 7/F 18 HA HEUNG ROAD  ,60,6/7/2018,1.37,132,-,10379,-,-,
3569,FLAT E 22/F CITY HUB  ,3,6/7/2018,6.35,261,-,24314,-,-,-
3570,FLAT B1 (NO. 391) 10/F PARAMOUNT MANSION  ,55,6/7/2018,8.76,698,-,12550,-,1212,46
3571,FLAT E 42/F BAYVIEW  ,8,6/7/2018,10,595,-,16807,-,1708,8
3572,FLAT B8 13/F BLOCK B FOK LIN BUILDING ,47,6/7/2018,4.3,366,-,11749,-,-,
3573,FLAT C 19/F CITY HUB  ,3,5/7/2018,8.19,328,-,24954,-,-,-
3574,FLAT A 55/F BLOCK 2 SKY TOWER ,16,5/7/2018,9.51,478,637,19891,14926,2887,137
3575,FLAT A 9/F LUCKY COURT  ,23,5/7/2018,4.68,262,386,17863,12124,3209,268
3576,NO. 23 3/F 23 WING KWONG STREET  ,63,5/7/2018,4.79,609,-,7864,-,7750,484
3577,FLAT E 10/F FAERIE COURT  ,41,5/7/2018,4,252,320,15873,12500,1225,34
3578,FLAT C 25/F TOWER 2 GRAND WATERFRONT ,14,5/7/2018,8.8,427,585,20609,15043,4034,172
3579,NO. 12 6/F 12 KAI MING STREET KAI MING MANSION ,57,5/7/2018,4.83,600,-,8048,-,7361,449
3580,FLAT H 32/F TOWER 1 GRAND WATERFRONT ,14,5/7/2018,7.55,361,501,20914,15070,4293,214
3581,FLAT B 2/F 11 KOWLOON CITY ROAD  ,44,5/7/2018,1.98,185,-,10703,-,-,
3582,NO. 7 7/F 7 WAN HING STREET  ,62,5/7/2018,2.7,366,-,7377,-,-,
3583,FLAT A 16/F BLOCK 3 SKY TOWER ,16,5/7/2018,8,479,639,16701,12520,3886,214
3584,FLAT D 2/F BLOCK 4 SUN SHING CENTRE ,33,5/7/2018,4.3,287,390,14983,11026,-,
3585,FLAT B 19/F BRAEMAR COURT  ,33,4/7/2018,5.3,305,485,17370,10924,5229,502
3586,FLAT D 8/F KIU FAT MANSION  ,55,4/7/2018,4.38,332,412,13193,10631,6594,338
3587,FLAT D 37/F TOWER 3 GRAND WATERFRONT ,14,4/7/2018,11.2,549,757,20401,14795,2135,71
3588,FLAT 34 6/F BLOCK 1 PHASE 1 MEI KING MANSION,56,4/7/2018,3.7,352,-,10511,-,-,
3589,NO. 103 4/F 103 WUHU STREET  ,54,4/7/2018,5.3,578,-,9170,-,-,
3590,NO. 49 5/F 49 HUNG FOOK STREET  ,63,4/7/2018,4.63,610,-,7585,-,4789,825
3591,NO. 17A 1/F 17A SHEUNG HEUNG ROAD  ,62,4/7/2018,9.08,833,-,10900,-,4825,0
3592,NO. 11 2/F 11 HUNG FOOK STREET  ,62,4/7/2018,5.08,610,-,8320,-,-,
3593,FLAT F 48/F TOWER 3 GRAND WATERFRONT ,14,4/7/2018,14.16,805,1099,17590,12884,3903,94
3594,NO. 36A 1/F 36-36A NGAN HON STREET  ,60,4/7/2018,3.08,329,-,9356,-,2557,101
3595,FLAT A 30/F NO. 93 PAU CHUNG STREET  ,2,4/7/2018,23.95,1201,-,19943,-,-,-
3596,FLAT G 7/F BAILEY MANSION  ,62,4/7/2018,2.97,353,-,8408,-,3008,128
3597,NO. 5 4/F 5 HUNG FOOK STREET  ,62,4/7/2018,4.79,610,-,7854,-,3007,158
3598,FLAT A 8/F SUN CHEONG BUILDING  ,31,3/7/2018,4.5,281,430,16014,10465,3884,457
3599,FLAT B 30/F NO. 93 PAU CHUNG STREET  ,2,3/7/2018,26.36,1275,-,20676,-,-,-
3600,FLAT E 18/F BLOCK 3 SUNSHINE PLAZA ,29,3/7/2018,6.5,396,519,16414,12524,-,
3601,FLAT B 6/F MORNING RAY MANSION  ,43,3/7/2018,4.45,292,460,15240,9674,1434,67
3602,FLAT A 43/F BAYVIEW  ,8,3/7/2018,20.2,874,-,23112,-,1798,31
3603,FLAT 4 12/F TIEN HUNG BUILDING  ,44,29/6/2018,4.45,316,-,14082,-,-,
3604,NO. 32A 4/F 32A TAM KUNG ROAD  ,54,29/6/2018,3.19,306,-,10425,-,-,
3605,FLAT C 16/F LEE WING BUILDING  ,39,29/6/2018,4.38,266,354,16466,12373,2078,90
3606,FLAT A 11/F KAM LUNG BUILDING  ,45,29/6/2018,5.2,374,480,13904,10833,5218,728
3607,FLAT C 20/F CITY HUB  ,3,28/6/2018,8.28,328,-,25256,-,-,-
3608,FLAT B 19/F MY PLACE  ,5,28/6/2018,5.55,250,-,22200,-,1131,47
3609,FLAT G 1/F ON TAI BUILDING ON WO GARDENS ,46,28/6/2018,3.4,-,-,-,-,-,
3610,FLAT 7 7/F BLOCK G WEI CHIEN COURT WYLER GARDENS,41,28/6/2018,6.33,369,444,17154,14257,4060,406
3611,FLAT A 18/F WING LAM MANSION  ,39,28/6/2018,4.9,281,355,17438,13803,1317,66
3612,NO. 1 7/F 1 CHUNG SUN STREET  ,60,28/6/2018,6.58,667,-,9865,-,1497,65
3613,NO. 1 15/F COMFORT HOUSE  ,56,28/6/2018,4,590,-,6780,-,2778,41
3614,FLAT C 15/F PO WAI BUILDING  ,29,27/6/2018,4.73,262,392,18053,12066,3624,270
3615,FLAT 19 2/F KAM TONG BUILDING  ,53,27/6/2018,4.08,379,-,10765,-,-,
3616,NO. 47 4/F 47 COOKE STREET  ,54,27/6/2018,4.5,504,-,8929,-,2519,128
3617,NO. 1 4/F 1 TSUN FAT STREET  ,59,27/6/2018,8.35,763,-,10944,-,3334,339
3618,FLAT B 12/F LEE WING BUILDING  ,39,27/6/2018,4.5,266,354,16917,12712,2919,200
3619,NO. 45 (FLAT A) 4/F 45 HUNG FOOK STREET  ,63,27/6/2018,2.43,253,-,9617,-,-,
3620,NO. 43 (FLAT B) 5/F 43 HUNG FOOK STREET  ,63,27/6/2018,2.75,330,-,8327,-,7938,473
3621,FLAT B 23/F MY PLACE  ,5,27/6/2018,5.5,250,-,22000,-,1130,41
3622,FLAT B 21/F WING LAM MANSION  ,39,27/6/2018,4.55,270,355,16852,12817,-,
3623,NO. 49 4/F 49 HUNG FOOK STREET  ,63,27/6/2018,4.76,610,-,7808,-,6967,503
3624,NO. 2 1/F 2 CHUN TIN STREET  ,65,27/6/2018,3.67,434,-,8454,-,4818,560
3625,NO. 1 1/F 1 HUNG FOOK STREET  ,62,27/6/2018,5.26,626,-,8399,-,6433,620
3626,FLAT H 6/F ON SHUN BUILDING  ,50,27/6/2018,4.5,347,448,12968,10045,4695,477
3627,NO. 14 4/F 14 CHUN TIN STREET  ,65,27/6/2018,3.49,442,-,7903,-,1153,59
3628,NO. 28 5/F 28-28A NGAN HON STREET  ,60,27/6/2018,3,336,-,8938,-,3085,166
3629,FLAT A 6/F BAILEY MANSION  ,62,27/6/2018,4.01,507,-,7917,-,-,
3630,NO. 1 5/F 1 HUNG FOOK STREET  ,62,27/6/2018,4.82,626,-,7692,-,4514,630
3631,FLAT F 2/F SANFORD MANSION  ,33,27/6/2018,4.38,298,-,14698,-,4798,429
3632,FLAT E 10/F BLOCK 6 SKY TOWER ,16,26/6/2018,8.8,452,605,19469,14545,5244,373
3633,FLAT A 12/F TOWER 5 GRAND WATERFRONT ,14,26/6/2018,7.26,360,500,20167,14520,4242,218
3634,NO. 283 4/F TOKWAWAN MANSION  ,54,26/6/2018,5.3,-,-,-,-,5831,864
3635,FLAT D 6/F MING FAT BUILDING  ,43,26/6/2018,4.7,318,425,14780,11059,2090,90
3636,FLAT D 56/F BLOCK 6 SKY TOWER ,16,26/6/2018,9,452,605,19912,14876,3524,139
3637,FLAT E 56/F BLOCK 6 SKY TOWER ,16,26/6/2018,9,452,605,19912,14876,3524,139
3638,NO. 18 6/F 18 LUK MING STREET  ,60,26/6/2018,4,462,-,8658,-,2335,135
3639,FLAT F 40/F TOWER 1 GRAND WATERFRONT ,14,26/6/2018,8.18,427,585,19157,13983,3054,148
3640,FLAT A 56/F BLOCK 6 SKY TOWER ,16,26/6/2018,9.55,479,639,19937,14945,1484,60
3641,FLAT C 5/F LEE WING BUILDING  ,39,26/6/2018,4.4,266,354,16541,12429,1253,38
3642,FLAT A 5/F GREENLAND COURT  ,25,26/6/2018,5.8,332,498,17470,11647,3558,254
3643,FLAT C 6/F WALKER MANSION  ,39,26/6/2018,2.58,155,-,16645,-,1127,32
3644,FLAT B 15/F SHUNG FU BUILDING  ,40,25/6/2018,4.3,254,340,16929,12647,3843,378
3645,NO. 30 3/F 30 BAKER STREET  ,65,25/6/2018,4.77,505,-,9446,-,-,
3646,FLAT A 27/F MY PLACE  ,5,25/6/2018,5.75,273,-,21062,-,1123,28
3647,FLAT A 11/F KAR KING MANSION  ,20,25/6/2018,5.2,336,534,15476,9738,-31,266
3648,FLAT F 6/F MY PLACE  ,5,22/6/2018,5.14,255,-,20157,-,1134,53
3649,FLAT E 5/F TOWER 3 GRAND WATERFRONT ,14,22/6/2018,9.54,508,719,18776,13266,3643,119
3650,FLAT E 22/F TOWER 1 GRAND WATERFRONT ,14,22/6/2018,10.2,546,757,18681,13474,2945,122
3651,FLAT B 1/F MAY COURT  ,43,22/6/2018,4.78,332,-,14398,-,3671,254
3652,FLAT D 4/F TAK SUN BUILDING  ,37,22/6/2018,4.05,227,-,17841,-,-,
3653,FLAT E 5/F WAN TUNG BUILDING  ,40,22/6/2018,5.62,385,-,14597,-,-,
3654,FLAT H 10/F YUE SUN MANSION  ,56,22/6/2018,4.5,564,-,7979,-,3208,157
3655,NO. 49 1/F 49 HUNG FOOK STREET  ,63,22/6/2018,5.05,610,-,8272,-,-,
3656,FLAT A 4/F HOP SHING MANSION  ,55,22/6/2018,3.7,320,-,11563,-,2260,102
3657,NO. 38A 7/F 38-38A NGAN HON STREET  ,60,22/6/2018,2.85,329,-,8647,-,-,
3658,NO. 31 4/F 31 HUNG FOOK STREET  ,63,22/6/2018,4.76,610,-,7808,-,4059,412
3659,FLAT B 13/F PAK KIN BUILDING  ,54,22/6/2018,5,672,-,7440,-,7784,317
3660,FLAT D 6/F FU HONG BUILDING  ,33,21/6/2018,4.72,278,359,16978,13148,3157,224
3661,FLAT D 19/F FAERIE COURT  ,41,21/6/2018,4.8,309,390,15534,12308,1628,61
3662,FLAT D 9/F BLOCK 1 HORAE PLACE ,22,21/6/2018,8.8,533,718,16510,12256,1451,45
3663,FLAT A 15/F TOWER 3 GRAND WATERFRONT ,14,21/6/2018,6.8,360,500,18889,13600,4222,198
3664,FLAT A 7/F BAILEY MANSION  ,62,21/6/2018,3.62,473,-,7643,-,3213,214
3665,FLAT C 12/F SUNG (SHUNG) CHI HOUSE  ,47,21/6/2018,9,-,-,-,-,7884,275
3666,FLAT C 6/F 10 KAI MING STREET KAI MING MANSION ,57,21/6/2018,1.03,114,-,9061,-,-,
3667,NO. 36 2/F 36-36A NGAN HON STREET  ,60,21/6/2018,3.18,337,-,9436,-,2171,79
3668,FLAT D 17/F BLOCK 3 SUNSHINE PLAZA ,29,21/6/2018,4.83,297,378,16263,12778,1495,66
3669,FLAT 22 RM D 7/F BLOCK 2 PHASE 2 MEI KING MANSION,56,21/6/2018,2.7,206,-,13107,-,593,45
3670,NO. 23 3/F 23 MING LUN STREET  ,61,21/6/2018,3,501,-,5988,-,-,
3671,FLAT B 11/F PAK KIN BUILDING  ,54,21/6/2018,6.5,672,-,9673,-,3473,713
3672,FLAT D 8/F BLOCK 2 HUNGHOM GARDENS ,30,20/6/2018,7.63,480,596,15896,12802,4217,279
3673,FLAT 1 10/F BLOCK D CHONG CHIEN COURT WYLER GARDENS,42,20/6/2018,7.56,456,543,16579,13923,-,
3674,FLAT B 8/F JOY TAKE COURT  ,27,20/6/2018,4.7,271,450,17343,10444,3941,335
3675,FLAT A 7/F RAMMON MANSION  ,31,20/6/2018,3.93,249,394,15783,9975,2694,202
3676,FLAT D 8/F CITY HUB  ,3,20/6/2018,10.51,510,-,20600,-,-,-
3677,NO. 17 6/F 17 WAN HING STREET  ,62,20/6/2018,2.78,-,-,-,-,-,
3678,FLAT B 13/F LEDERLE GARDEN  ,54,19/6/2018,6.4,415,-,15422,-,-,
3679,NO. 40 1/F 40 NGAN HON STREET  ,60,19/6/2018,3.42,332,-,10292,-,-,
3680,FLAT D 8/F HIP FAI BUILDING  ,27,19/6/2018,6,377,529,15915,11342,3692,206
3681,FLAT C 22/F CITY HUB  ,3,19/6/2018,8.48,328,-,25854,-,-,-
3682,FLAT C 21/F FORTUNA BUILDING  ,32,15/6/2018,4.39,258,401,17016,10948,1236,42
3683,FLAT C (NO. 28A) 6/F YAN ON BUILDING  ,57,15/6/2018,4.5,398,-,11307,-,3041,200
3684,FLAT D4 12/F BLOCK D LOONG KING MANSION ,46,15/6/2018,5.38,386,-,13938,-,7842,288
3685,FLAT A 12/F HING CHEUNG BUILDING  ,31,15/6/2018,5,326,453,15337,11038,2196,92
3686,NO. 38A 4/F 38-38A NGAN HON STREET  ,60,15/6/2018,2.94,328,-,8948,-,-,
3687,FLAT E 15/F THE ZUTTEN  ,3,15/6/2018,4.03,196,-,20561,-,748,24
3688,FLAT C 5/F SANG ON BUILDING  ,47,15/6/2018,3.86,332,-,11627,-,-,
3689,NO. 2 1/F 2 WA FUNG STREET  ,50,14/6/2018,4.06,518,-,7838,-,-,
3690,FLAT 1 2/F BLOCK J HANG CHIEN COURT WYLER GARDENS,41,14/6/2018,6.18,421,500,14679,12360,2636,151
3691,FLAT A 19/F BLOCK 6 SKY TOWER ,16,14/6/2018,8.65,479,639,18058,13537,1786,47
3692,NO. 30A 3/F 30A NGAN HON STREET  ,60,14/6/2018,2.97,324,-,9151,-,-,
3693,FLAT B 50/F BLOCK 3 SKY TOWER ,16,14/6/2018,8.2,520,689,15769,11901,5003,204
3694,FLAT A 7/F MY PLACE  ,5,13/6/2018,5.1,273,-,18681,-,1124,36
3695,FLAT 16 13/F BLOCK 2 PHASE 2 MEI KING MANSION,56,13/6/2018,4.8,450,-,10667,-,-,
3696,FLAT C 10/F HONG FU MANSION  ,29,13/6/2018,4.93,323,461,15263,10694,2746,182
3697,FLAT B8 5/F BLOCK B LOONG KING MANSION ,46,13/6/2018,4.68,344,-,13605,-,-,
3698,NO. 45 (FLAT A) 3/F 45 HUNG FOOK STREET  ,63,13/6/2018,2.48,265,-,9340,-,2980,206
3699,FLAT A 11/F FULL YUET COURT  ,33,13/6/2018,4.52,340,481,13294,9397,-,
3700,NO. 17 3/F 17 HUNG FOOK STREET  ,63,13/6/2018,4.86,610,-,7966,-,-,
3701,NO. 16 4/F 16 NGAN HON STREET  ,62,13/6/2018,4.59,564,-,8133,-,3321,0
3702,NO. 28A 2/F 28-28A NGAN HON STREET  ,60,13/6/2018,3.04,327,-,9294,-,-,
3703,NO. 16 5/F 16 NGAN HON STREET  ,62,13/6/2018,4.5,564,-,7973,-,5272,0
3704,NO. 24 3/F 24 NGAN HON STREET  ,62,13/6/2018,4.68,564,-,8291,-,-,
3705,FLAT B 12/F RICH COURT  ,21,13/6/2018,4.6,274,497,16788,9256,2392,121
3706,FLAT K 27/F THE ZUTTEN  ,3,13/6/2018,5.32,258,-,20620,-,882,30
3707,FLAT C 3/F LUCKY MANSION  ,24,12/6/2018,4.72,312,443,15128,10655,5525,556
3708,FLAT E 8/F BLOCK 1 HUNGHOM GARDENS ,30,12/6/2018,7.3,488,606,14959,12046,1131,40
3709,FLAT B 4/F PALATIAL STAND  ,19,12/6/2018,4,256,441,15625,9070,590,33
3710,NO. 72 5/F TA LUNG HOUSE  ,62,12/6/2018,6.7,609,-,11000,-,4195,646
3711,NO. 72 2/F 72 LOK SHAN ROAD  ,62,12/6/2018,5.68,516,-,11000,-,5281,0
3712,FRONT 5/F 478 CHATHAM ROAD NORTH  ,63,12/6/2018,12.35,686,-,18000,-,-,
3713,FRONT 4/F 478 CHATHAM ROAD NORTH  ,63,12/6/2018,12.35,686,-,18000,-,-,
3714,NO. 472 5/F 472 CHATHAM ROAD NORTH  ,64,12/6/2018,7.85,656,-,11963,-,-,
3715,FLAT A 3/F YICK MAN BUILDING  ,44,12/6/2018,4.75,363,-,13085,-,-,
3716,NO. 472 1/F 472 CHATHAM ROAD NORTH  ,64,12/6/2018,7.93,656,-,12090,-,-,
3717,REAR 4/F 478 CHATHAM ROAD NORTH  ,63,12/6/2018,5.78,466,-,12408,-,6475,0
3718,NO. 472 3/F 472 CHATHAM ROAD NORTH  ,64,12/6/2018,8.01,-,-,-,-,-,
3719,REAR 2/F 478 CHATHAM ROAD NORTH  ,63,12/6/2018,5.9,466,-,12657,-,-,
3720,NO. 476 3/F 476 CHATHAM ROAD NORTH  ,63,12/6/2018,7.28,618,917,11782,7940,3779,544
3721,NO. 476 5/F 476 CHATHAM ROAD NORTH  ,63,12/6/2018,7.28,618,-,11782,-,-,
3722,FRONT (FLAT A) 2/F 478 CHATHAM ROAD NORTH  ,63,12/6/2018,4.68,234,-,20000,-,-,
3723,NO. 476 4/F 476 CHATHAM ROAD NORTH  ,63,12/6/2018,9.27,618,-,15000,-,-,
3724,NO. 472 2/F 472 CHATHAM ROAD NORTH  ,64,12/6/2018,7.93,656,-,12090,-,2790,297
3725,NO. 470 3/F 470 CHATHAM ROAD NORTH  ,66,12/6/2018,7.88,607,-,12984,-,1008,146
3726,REAR 3/F 478 CHATHAM ROAD NORTH  ,63,12/6/2018,5.83,466,-,12515,-,2815,495
3727,NO. 470 1/F 470 CHATHAM ROAD NORTH  ,66,12/6/2018,7.8,607,-,12847,-,-,
3728,NO. 474 4/F 474 CHATHAM ROAD NORTH  ,64,12/6/2018,8.15,656,-,12424,-,-,
3729,REAR 1/F 478 CHATHAM ROAD NORTH  ,63,12/6/2018,5.95,466,-,12764,-,-,
3730,NO. 474 (FLAT D) 1/F 474 CHATHAM ROAD NORTH  ,64,12/6/2018,2.18,207,-,10546,-,-,
3731,NO. 474 3/F 474 CHATHAM ROAD NORTH  ,64,12/6/2018,8.01,656,-,12216,-,-,
3732,NO. 474 5/F 474 CHATHAM ROAD NORTH  ,64,12/6/2018,7.85,656,-,11963,-,-,
3733,REAR 5/F 478 CHATHAM ROAD NORTH  ,63,12/6/2018,5.72,466,-,12264,-,-,
3734,REAR 6/F 478 CHATHAM ROAD NORTH  ,63,12/6/2018,5.67,466,-,12157,-,4245,0
3735,NO. 470 2/F 470 CHATHAM ROAD NORTH  ,66,12/6/2018,7.8,607,-,12847,-,-,
3736,NO. 474 (FLAT C) 1/F 474 CHATHAM ROAD NORTH  ,64,12/6/2018,1.5,141,-,10638,-,-,
3737,NO. 474 (FLAT A) 1/F 474 CHATHAM ROAD NORTH  ,64,12/6/2018,2.43,163,-,14926,-,-,
3738,NO. 474 (FLAT B) 1/F 474 CHATHAM ROAD NORTH  ,64,12/6/2018,2.67,191,-,13958,-,-,
3739,NO. 476 2/F 476 CHATHAM ROAD NORTH  ,63,12/6/2018,9.27,618,-,15000,-,-,
3740,NO. 476 6/F 476 CHATHAM ROAD NORTH  ,63,12/6/2018,7.21,618,-,11673,-,-,
3741,FRONT 1/F 478 CHATHAM ROAD NORTH  ,63,12/6/2018,8.25,686,-,12022,-,4746,0
3742,FRONT (FLAT B) 2/F 478 CHATHAM ROAD NORTH  ,63,12/6/2018,2.57,154,-,16662,-,-,
