,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
967,FLAT H 26/F BLOCK 3 PHASE 1 LAGUNA CITY,30,6/5/2020,10,748,932,13368,10729,4501,129
968,FLAT 5A 18/F TAK SHUI HOUSE (BLOCK 5) TAK TIN ESTATE ,29,6/5/2020,1.3,165,214,7879,6075,-,
969,FLAT 15 25/F WANG HONG HOUSE (BLOCK A) HONG WAH COURT ,33,6/5/2020,4.95,423,574,11702,8624,-,
970,FLAT 4 28/F HONG TING HOUSE (BLOCK E) HONG YAT COURT ,19,5/5/2020,5.48,506,659,10830,8316,-,
971,FLAT H 17/F BLOCK 3 SCENEWAY GARDEN ,29,5/5/2020,9.15,614,783,14902,11686,2934,79
972,FLAT D 7/F BLOCK 5 SCENEWAY GARDEN ,29,5/5/2020,7.88,537,680,14674,11588,1634,35
973,FLAT B 18/F TOWER 1 PENINSULA EAST ,4,5/5/2020,7.85,521,-,15067,-,1827,49
974,FLAT A 36/F TOWER 2 MAYA ,0,5/5/2020,13.01,547,-,23786,-,-,-
975,FLAT D 27/F TOWER 1B ONE EAST COAST ,1,5/5/2020,9.75,378,-,25804,-,-,-
976,FLAT D 5/F CANARYSIDE  ,14,5/5/2020,7.2,401,541,17955,13309,5176,134
977,FLAT K 31/F TOWER 2 ONE EAST COAST ,1,5/5/2020,7.62,275,-,27709,-,-,-
978,FLAT 12 13/F TAO NGA HOUSE (BLOCK A) HONG NGA COURT ,27,4/5/2020,4.18,546,724,7656,5773,-,
979,FLAT 3 20/F WO HONG HOUSE (BLOCK B) HONG TIN COURT ,38,4/5/2020,5.84,420,488,13900,11963,-,
980,FLAT H 2/F BLOCK 38 PHASE 3 LAGUNA CITY,28,4/5/2020,9.6,748,937,12834,10245,-,
981,FLAT A 10/F CANARYSIDE  ,14,29/4/2020,7.5,452,621,16593,12077,2829,82
982,FLAT A 31/F TOWER 2 MAYA ,0,29/4/2020,12.12,547,-,22157,-,-,-
983,FLAT B 6/F TOWER 2 MAYA ,0,29/4/2020,13.89,716,-,19392,-,-,-
984,FLAT C 22/F BLOCK 19 PHASE 4 LAGUNA CITY,26,29/4/2020,8.3,517,664,16054,12500,-,
985,FLAT A 16/F BLOCK 31 PHASE 2 LAGUNA CITY,29,29/4/2020,9.45,748,932,12634,10139,2996,69
986,FLAT D 26/F THE SPECTACLE  ,11,29/4/2020,8,544,734,14706,10899,3564,72
987,FLAT 9 6/F LAI NGA HOUSE (BLOCK B) HONG NGA COURT ,27,28/4/2020,5,649,-,7704,-,-,
988,FLAT 8 24/F TAO NGA HOUSE (BLOCK A) HONG NGA COURT ,27,28/4/2020,6.78,541,741,12532,9150,-,
989,FLAT D 6/F TOWER 1B ONE EAST COAST ,1,28/4/2020,8.99,340,-,26453,-,-,-
990,FLAT 14 13/F CHUN YING HOUSE (BLOCK B) KO CHUN COURT ,25,28/4/2020,4.8,424,581,11321,8262,-,
991,FLAT 6 5/F HONG YING COURT  ,29,24/4/2020,4.74,443,583,10695,8127,-,
992,FLAT F 4/F BLOCK 5 PHASE 1 LAGUNA CITY,30,24/4/2020,7.06,517,639,13646,11041,-,
993,FLAT A 29/F TOWER 1A ONE EAST COAST ,1,24/4/2020,7.79,301,-,25870,-,-,-
994,FLAT A 2/F BLOCK 4 PHASE 1 LAGUNA CITY,30,23/4/2020,9.15,748,932,12233,9818,3396,91
995,FLAT 6 3/F CHUN MOON HOUSE (BLOCK C) KO CHUN COURT ,25,23/4/2020,4.8,426,583,11268,8233,-,
996,FLAT G 24/F BLOCK 33 PHASE 3 LAGUNA CITY,28,23/4/2020,7.96,517,644,15397,12360,2996,83
997,FLAT G 3/F BLOCK 13 PHASE 1 LAGUNA CITY,30,23/4/2020,7.48,517,639,14468,11706,8156,99
998,FLAT A 5/F TOWER 2 MAYA ,0,22/4/2020,9.75,531,-,18354,-,-,-
999,FLAT 17 25/F HONG YING COURT  ,29,22/4/2020,4.8,381,501,12598,9581,-,
1000,FLAT 7 24/F CHUNG PAK HOUSE (BLOCK A) HONG PAK COURT ,27,21/4/2020,8.2,645,826,12713,9927,-,
1001,FLAT J 28/F TOWER 2 ONE EAST COAST ,1,21/4/2020,6.86,291,-,23581,-,-,-
1002,FLAT C 12/F BLOCK 21 PHASE 4 LAGUNA CITY,26,20/4/2020,7.6,517,644,14700,11801,2917,76
1003,FLAT D 33/F BLOCK 5 SCENEWAY GARDEN ,29,20/4/2020,7.6,537,680,14153,11176,4026,171
1004,FLAT A 37/F TOWER 2 MAYA  (with roof),0,20/4/2020,37.85,1274,-,29708,-,-,-
1005,FLAT G 17/F BLOCK 2 PHASE 1 LAGUNA CITY,30,20/4/2020,7.42,517,639,14352,11612,5724,367
1006,FLAT F 5/F BLOCK 11 SCENEWAY GARDEN ,29,20/4/2020,10,718,912,13928,10965,2910,61
1007,FLAT A 13/F BLOCK 21 PHASE 4 LAGUNA CITY,26,20/4/2020,10.6,748,939,14171,11289,7791,144
1008,FLAT C 35/F TOWER 1 MAYA ,0,20/4/2020,18.7,716,-,26110,-,-,-
1009,FLAT 6 21/F YEUNG MEI HOUSE (BLOCK C) YAU CHUI COURT ,18,17/4/2020,5.98,553,733,10814,8158,-,
1010,FLAT D 18/F TOWER 1 MAYA ,0,17/4/2020,11.72,548,-,21387,-,-,-
1011,FLAT B 27/F TOWER 1A ONE EAST COAST ,1,17/4/2020,7.6,301,-,25246,-,-,-
1012,FLAT E 28/F TOWER 1A ONE EAST COAST ,1,17/4/2020,6.81,295,-,23088,-,-,-
1013,FLAT A 27/F TOWER 1A ONE EAST COAST ,1,17/4/2020,7.67,301,-,25468,-,-,-
1014,FLAT B 29/F TOWER 1B ONE EAST COAST ,1,17/4/2020,6.9,-,-,-,-,314,0
1015,FLAT D 15/F BLOCK 12 PHASE 4 LAGUNA CITY,26,16/4/2020,9.8,687,863,14265,11356,8781,93
1016,FLAT D 21/F BLOCK 19 PHASE 4 LAGUNA CITY,26,16/4/2020,9.68,661,818,14644,11834,-,
1017,FLAT B 27/F BLOCK 34 PHASE 3 LAGUNA CITY,28,16/4/2020,7,522,669,13410,10463,8877,129
