,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
1131,FLAT C 14/F SUN HON HOUSE  ,44,22/5/2020,4.48,396,495,11313,9051,-,
1132,FLAT 11 4/F CHUNG MEI BUILDING  ,54,22/5/2020,3.8,-,-,-,-,3671,192
1133,NO. 370 9/F YIU CHUNG BUILDING  ,47,22/5/2020,4.08,321,-,12710,-,1930,28
1134,FLAT F 16/F MANSUN HOUSE  ,39,22/5/2020,4.88,322,410,15155,11902,-,
1135,FLAT B 10/F EVER COURT  ,34,22/5/2020,4.95,283,457,17491,10832,8620,168
1136,FLAT C5 6/F SKYPARK  ,4,22/5/2020,5.62,310,-,18129,-,1383,18
1137,FLAT F 4/F PORTLAND BUILDING  ,35,22/5/2020,4.1,245,330,16735,12424,5110,512
1138,FLAT B1 23/F SKYPARK  ,4,22/5/2020,8.92,463,-,19266,-,1378,12
1139,FLAT D 7/F WAH FAT MANSION  ,40,22/5/2020,4.78,313,385,15272,12416,1474,66
1140,FLAT A 13/F TAK LEE BUILDING  ,42,22/5/2020,3.33,207,-,16087,-,4708,390
1141,FLAT B 5/F PAT CHUN MANSION  ,53,22/5/2020,3,273,-,10989,-,444,-21
1142,FLAT F 8/F BLOCK 6 CHARMING GARDEN ,22,22/5/2020,7.6,484,568,15702,13380,-,
1143,FLAT E 16/F NOVI  ,1,22/5/2020,4,-,-,-,-,987,23
1144,FLAT D 15/F FAR EAST CONSORTIUM MONGKOK BUILDING  ,50,22/5/2020,4,-,-,-,-,804,1
1145,FLAT B 3/F 39-43 TAI NAN STREET  ,44,22/5/2020,4.5,273,-,16484,-,2555,351
1146,FLAT E 4/F 39-43 TAI NAN STREET  ,44,22/5/2020,4.95,300,-,16500,-,-,
1147,FLAT C 2/F 39-43 TAI NAN STREET  ,44,22/5/2020,6.15,360,-,17083,-,-,
1148,FLAT C 4/F 39-43 TAI NAN STREET  ,44,22/5/2020,6.15,360,-,17083,-,-,
1149,FLAT E 3/F 39-43 TAI NAN STREET  ,44,22/5/2020,4.95,300,-,16500,-,-,
1150,FLAT C 3/F 39-43 TAI NAN STREET  ,44,22/5/2020,5.94,360,-,16500,-,-,
1151,FLAT A 5/F 39-43 TAI NAN STREET  ,44,22/5/2020,7.16,366,-,19563,-,-,
1152,FLAT A 1/F 39-43 TAI NAN STREET  ,44,22/5/2020,7.35,366,-,20082,-,1529,287
1153,FLAT B 1/F 39-43 TAI NAN STREET  ,44,22/5/2020,5.5,273,-,20147,-,-,
1154,FLAT D 2/F 39-43 TAI NAN STREET  ,44,22/5/2020,5.68,336,-,16905,-,-,
1155,FLAT A 4/F 39-43 TAI NAN STREET  ,44,22/5/2020,5.9,366,-,16120,-,-,
1156,FLAT E 2/F 39-43 TAI NAN STREET  ,44,22/5/2020,5.07,300,-,16900,-,-,
1157,FLAT B 4/F 39-43 TAI NAN STREET  ,44,22/5/2020,4.5,273,-,16500,-,-,
1158,FLAT D 5/F 39-43 TAI NAN STREET  ,44,22/5/2020,6.48,336,-,19286,-,-,
1159,FLAT B 2/F 39-43 TAI NAN STREET  ,44,22/5/2020,5.05,273,-,18498,-,-,
1160,FLAT C 5/F 39-43 TAI NAN STREET  ,44,22/5/2020,7,360,-,19444,-,-,
1161,FLAT D 4/F 39-43 TAI NAN STREET  ,44,22/5/2020,5.41,336,-,16101,-,-,
1162,FLAT E 5/F 39-43 TAI NAN STREET  ,44,22/5/2020,5.71,300,-,19033,-,-,
1163,FLAT C 1/F 39-43 TAI NAN STREET  ,44,22/5/2020,7.38,360,-,20500,-,-,
1164,FLAT D 1/F 39-43 TAI NAN STREET  ,44,22/5/2020,7.29,336,-,21696,-,-,
1165,FLAT A 21/F SEAWIDE MANSION  ,35,21/5/2020,3.9,236,356,16525,10955,3453,177
1166,FLAT A6 23/F SKYPARK  ,4,21/5/2020,7.9,407,-,19410,-,1379,15
1167,FLAT B 2/F BOUNDARY VIEW  ,39,21/5/2020,5.78,385,-,15013,-,1805,33
1168,FLAT A 8/F WAH LAI COURT  ,39,21/5/2020,4.1,296,438,13851,9361,4511,346
1169,FLAT A 6/F BLOCK 2 PROSPERITY COURT ,26,21/5/2020,6.28,432,535,14537,11738,-,
1170,FLAT A 7/F FU CHEONG BUILDING  ,34,21/5/2020,4.48,360,492,12444,9106,-,
1171,NO. 16 2/F 16-18A BOUNDARY STREET  ,49,21/5/2020,3.42,392,-,8724,-,-,
1172,FLAT D3 8/F SKYPARK  ,4,21/5/2020,5.85,310,-,18871,-,1422,21
1173,FLAT B 13/F NEW MAN LEE BUILDING  ,36,21/5/2020,4.45,310,379,14355,11741,-,
1174,FLAT 5 22/F HUNG FAI BUILDING  ,41,21/5/2020,4.68,335,396,13970,11818,2827,91
1175,FLAT B (NO. 123) 9/F WINKI HOUSE  ,55,21/5/2020,4.8,474,-,10127,-,-,
1176,FLAT F 19/F BLOCK 1 GREENFIELD GARDEN ,27,20/5/2020,5.58,311,419,17942,13317,6671,323
1177,FLAT A1 13/F BLOCK A LAI TONG BUILDING ,47,20/5/2020,3.88,309,-,12557,-,6435,593
1178,FLAT E 6/F TAI ON HOUSE  ,51,20/5/2020,2.65,363,-,7300,-,1771,39
1179,FLAT 13 2/F EAST BLOCK PEONY HOUSE ,60,20/5/2020,2.7,274,-,9854,-,-,
1180,FLAT B (FLAT 2) 3/F KAM TONG BUILDING  ,55,20/5/2020,7.68,640,-,12000,-,-,
1181,FLAT B 36/F I-HOME  ,11,20/5/2020,7.74,457,620,16937,12484,1866,23
1182,NO. 385 (FLAT C) 4/F 385 PORTLAND STREET  ,61,20/5/2020,1.7,198,-,8586,-,-,
1183,FLAT 24 1/F CHUNG YING BUILDING  ,55,19/5/2020,3.3,334,500,9880,6600,1715,29
1184,FLAT 8 13/F HOI NING HOUSE (BLOCK A) HOI FU COURT ,20,19/5/2020,4.7,432,586,10880,8020,-,
1185,FLAT L 16/F TOWER 1 ELTANIN•SQUARE MILE ,3,19/5/2020,4.25,194,-,21907,-,1408,15
1186,FLAT C 10/F THE LODGE  ,15,19/5/2020,4,-,308,-,12987,-,
1187,FLAT E 5/F NEW MAN LEE BUILDING  ,36,18/5/2020,4.6,310,379,14839,12137,8972,314
1188,FLAT E 36/F LIME STARDOM  ,9,18/5/2020,7.1,370,475,19189,14947,2079,30
1189,FLAT B 6/F LAI WAH COURT  ,30,18/5/2020,3.5,224,335,15625,10448,2611,75
1190,FLAT F 9/F WINFIELD BUILDING  ,36,18/5/2020,4.3,270,353,15926,12181,-,
1191,FLAT B2 4/F BLOCK B LAI TONG BUILDING ,47,18/5/2020,3.48,-,-,-,-,2036,60
1192,FLAT B 8/F PARKLAND HOUSE  ,44,18/5/2020,4.9,316,517,15506,9478,6530,452
1193,FLAT C 13/F SHUN HING BUILDING  ,40,18/5/2020,3.75,268,329,13993,11398,8253,145
1194,FLAT C 11/F BLOCK 1 NO. 8 WATERLOO ROAD ,16,18/5/2020,8.3,476,626,17437,13259,4031,174
1195,FLAT B 13/F BLOCK 2 CHARMING GARDEN ,22,18/5/2020,7.33,592,694,12382,10562,-,
1196,FLAT 2 (NO. 24) 15/F MAN YING BUILDING  ,56,18/5/2020,5,-,-,-,-,-,
1197,FLAT C (NO. 50 FRONT) 7/F HOI KWOK BUILDING  ,57,18/5/2020,8.37,523,-,16004,-,-,
1198,FLAT I (NO. 44 FRONT) 1/F HOI KWOK BUILDING  ,57,18/5/2020,7.68,480,-,16002,-,-,
1199,FLAT L (NO. 44 REAR) 5/F HOI KWOK BUILDING  ,57,18/5/2020,7.1,443,-,16018,-,-,
1200,FLAT E (NO. 52 REAR) 6/F HOI KWOK BUILDING  ,57,18/5/2020,7.84,490,-,15992,-,5978,0
1201,FLAT B 5/F LIME STARDOM  ,9,15/5/2020,5.8,347,443,16715,13093,2926,49
1202,FLAT D5 17/F SKYPARK  ,4,15/5/2020,5.9,315,-,18730,-,-,
1203,FLAT A 8/F TAI FUNG HOUSE  ,45,15/5/2020,4.1,-,-,-,-,7790,211
1204,FLAT D5 11/F SKYPARK  ,4,15/5/2020,5.8,-,-,-,-,-,
1205,FLAT D5 12/F SKYPARK  ,4,15/5/2020,5.8,315,-,18413,-,-,
1206,FLAT E 9/F YUEN FAT BUILDING  ,55,15/5/2020,4.62,493,-,9371,-,4051,250
1207,FLAT G 15/F TOWER 1 ELTANIN•SQUARE MILE ,3,15/5/2020,5.4,255,-,21176,-,1609,25
1208,FLAT D 17/F TOWER 2 ELTANIN•SQUARE MILE ,3,14/5/2020,5.44,259,-,20996,-,1652,35
1209,NO. 977 7/F KWONG FOOK BUILDING  ,56,14/5/2020,5.7,630,-,9048,-,1802,19
1210,FLAT A 9/F GARDEN HEIGHTS  ,19,14/5/2020,3.58,168,252,21310,14206,3704,178
1211,FLAT H 1/F HING WAH BUILDING  ,55,14/5/2020,2.8,276,-,10145,-,-,
1212,FLAT D 11/F BIJOU APARTMENTS  ,17,14/5/2020,5.25,267,389,19663,13496,3394,139
1213,FLAT A 19/F HUNG CHEUNG BUILDING  ,34,14/5/2020,5.5,362,533,15193,10319,-,
1214,NO. 653 8/F 653-655 SHANGHAI STREET  ,55,14/5/2020,3.64,575,-,6327,-,-,
1215,FLAT 9 11/F TAI YING BUILDING (BLOCK N) COSMOPOLITAN ESTATES ,44,14/5/2020,3.99,274,365,14555,10926,5497,543
1216,FLAT 24 6/F COSMOPOLITAN CENTRE  ,47,14/5/2020,6.33,565,800,11204,7913,2227,60
1217,FLAT C 2/F WAH PO MANSION  ,45,14/5/2020,6.68,421,530,15867,12604,3450,115
1218,FLAT B 5/F PO HING BUILDING  ,50,14/5/2020,4,410,-,9756,-,-,
1219,FLAT F 4/F FU KAM BUILDING (BLOCK A) PHASE 1 FU TOR LOY SUN CHUEN,39,14/5/2020,4.3,340,415,12647,10361,3563,115
1220,FLAT G 19/F BLOCK 2 NO. 8 WATERLOO ROAD ,16,13/5/2020,7.32,411,543,17810,13481,5487,211
1221,FLAT 4 (NO. 22) 9/F MAN WAI BUILDING  ,55,13/5/2020,5.51,-,-,-,-,-,
1222,FLAT G 3/F BLOCK 2 JUNE GARDEN ,32,13/5/2020,4.33,304,366,14253,11839,-,
1223,FLAT D 7/F BLOCK 3 CONCORD BUILDING ,36,13/5/2020,4.65,314,432,14809,10764,4929,283
1224,FLAT K 16/F BLOCK 17 CHARMING GARDEN ,22,12/5/2020,5.25,431,505,12181,10396,-,
1225,FLAT B 6/F HAYON BUILDING  ,30,12/5/2020,4,245,415,16327,9639,1420,43
1226,FLAT C 12/F MONGKOK PLAZA  ,26,12/5/2020,5.15,333,513,15465,10039,3883,186
1227,FLAT D 25/F BLOCK 2 NO. 8 WATERLOO ROAD ,16,12/5/2020,7.68,446,592,17220,12973,5852,259
1228,FLAT D 21/F LIME STARDOM  ,9,12/5/2020,8,487,626,16427,12780,3575,58
1229,NO. 44 2/F 44 TEMPLE STREET  ,56,12/5/2020,3.28,519,-,6320,-,3930,310
1230,FLAT C 21/F KA WING BUILDING  ,47,12/5/2020,7.25,510,700,14216,10357,3613,78
1231,FLAT 6 2/F TAI CHUNG BUILDING (BLOCK K) COSMOPOLITAN ESTATES ,46,12/5/2020,4.6,344,-,13372,-,-,
1232,FLAT D 4/F KAM FAI BUILDING  ,42,11/5/2020,3.9,302,400,12914,9750,-,
1233,FLAT F 9/F TSIN SHUI BUILDING  ,57,11/5/2020,2.59,252,-,10278,-,-,
1234,FLAT 6 2/F TAI FUNG BUILDING (BLOCK F) COSMOPOLITAN ESTATES ,45,11/5/2020,4.95,382,450,12958,11000,3691,178
1235,FLAT B3 7/F SKYPARK  ,4,11/5/2020,7.18,404,-,17772,-,1329,17
1236,FLAT C3 25/F SKYPARK  ,4,11/5/2020,5.9,309,-,19094,-,1387,12
1237,FLAT F 22/F BLOCK 2 NO. 8 WATERLOO ROAD ,16,11/5/2020,7.87,417,556,18873,14155,5898,201
1238,FLAT D 10/F FU LAI BUILDING (BLOCK 1) PHASE 2 FU TOR LOY SUN CHUEN,40,11/5/2020,4.28,271,334,15793,12814,5733,625
1239,FLAT 27 11/F CHUNG YING BUILDING  ,55,11/5/2020,4.23,400,480,10575,8813,-,
1240,FLAT B 14/F KWOK HONG BUILDING  ,37,11/5/2020,3.5,220,-,15909,-,1303,56
1241,FLAT C 3/F KAY PONT BUILDING  ,39,8/5/2020,3.84,280,402,13707,9547,3563,128
1242,FLAT A 11/F FU WONG BUILDING (BLOCK 3) PHASE 2 FU TOR LOY SUN CHUEN,40,8/5/2020,4,285,354,14035,11299,2534,40
1243,FLAT B 5/F THE LODGE  ,15,8/5/2020,3.99,-,308,-,12955,2000,5
1244,FLAT B 27/F JOLLY GARDEN  ,18,8/5/2020,7.1,391,612,18159,11601,4442,158
1245,FLAT B (NO. 29B) 6/F GOLDEN MANSION  ,55,8/5/2020,4.38,415,-,10554,-,3511,192
1246,FLAT A 14/F MAN ON BUILDING  ,35,8/5/2020,2.95,216,337,13657,8754,2750,48
1247,FLAT 5 6/F CHUNG WO BUILDING  ,55,7/5/2020,4.29,414,545,10357,7868,-,
1248,FLAT 7 9/F TAI YICK BUILDING (BLOCK M) COSMOPOLITAN ESTATES ,44,7/5/2020,3.97,260,330,15269,12030,2199,64
1249,FLAT C 9/F YEN YIN BUILDING  ,41,7/5/2020,3.45,207,311,16667,11093,2645,42
1250,FLAT A 18/F BLOCK 13 CHARMING GARDEN ,22,7/5/2020,7.53,592,694,12720,10850,-,
1251,FLAT A 8/F LI TAK MANSION  ,30,7/5/2020,3.85,231,350,16667,11000,2749,108
1252,FLAT A 5/F FU WAH BUILDING  ,41,7/5/2020,3.79,214,312,17701,12141,1119,44
1253,FLAT B 10/F TAK LEE BUILDING  ,42,7/5/2020,3.2,207,-,15459,-,-,
1254,FLAT B 5/F MARVEL COURT  ,24,7/5/2020,4.06,296,464,13699,8739,2137,41
1255,FLAT H 3/F KWONG YU BUILDING  ,54,7/5/2020,3.92,383,400,10235,9800,6938,460
1256,FLAT D 9/F ON HONG BUILDING  ,36,7/5/2020,3.9,238,403,16387,9677,2952,95
1257,FLAT M 7/F KWONG YUEN BUILDING  ,53,7/5/2020,3.55,332,-,10687,-,2865,126
1258,FLAT F 6/F TOWER 1 CETUS•SQUARE MILE ,1,7/5/2020,6,-,-,-,-,656,-3
1259,FLAT A 11/F FU WAH BUILDING  ,41,6/5/2020,3.5,214,312,16355,11218,7651,312
1260,FLAT J 4/F TAI ON HOUSE  ,51,6/5/2020,2,361,-,5540,-,-,
1261,FLAT 9 5/F TAI KUNG BUILDING (BLOCK D) COSMOPOLITAN ESTATES ,46,6/5/2020,4.1,-,-,-,-,8775,332
1262,FLAT E 9/F WAH PO MANSION  ,45,6/5/2020,4.3,296,420,14527,10238,2170,42
1263,FLAT A7 9/F BLOCK A YAN ON BUILDING ,46,6/5/2020,9.16,774,857,11835,10688,8692,227
1264,NO. 15B 1/F 62-64 SAI YEUNG CHOI STREET SOUTH  ,58,6/5/2020,11.1,-,-,-,-,3377,32
1265,FLAT A 9/F SEAWIDE MANSION  ,35,5/5/2020,3.45,236,356,14619,9691,3695,211
1266,FLAT 15 (NO. 9) 16/F MAN WAI BUILDING  ,55,5/5/2020,4,-,-,-,-,8494,254
1267,FLAT 3 2/F TAI YAU BUILDING (BLOCK E) COSMOPOLITAN ESTATES ,46,5/5/2020,4,288,365,13889,10959,1100,36
1268,FLAT E 3/F FU LUEN BUILDING (BLOCK B) PHASE 1 FU TOR LOY SUN CHUEN,39,4/5/2020,4.8,382,466,12565,10300,2591,26
1269,FLAT H 22/F TOWER 1B MACPHERSON PLACE ,8,29/4/2020,8,470,-,17021,-,418,-11
1270,FLAT A 12/F SHANGHAI BUILDING  ,47,29/4/2020,4.48,380,-,11789,-,-,
1271,FLAT D 38/F BLOCK 2 NO. 8 WATERLOO ROAD ,16,29/4/2020,8.2,446,592,18386,13851,4975,185
1272,FLAT 28 9/F CHUNG YING BUILDING  ,55,29/4/2020,3.15,272,380,11581,8289,1278,27
1273,FLAT D1 15/F SKYPARK  ,4,29/4/2020,5.68,315,-,18032,-,1436,11
1274,NO. 511A 12/F NATHAN ROAD COURT  ,53,29/4/2020,4.22,322,-,13106,-,8536,244
1275,FLAT F 33/F BLOCK 1 NO. 8 WATERLOO ROAD ,16,28/4/2020,8.7,464,598,18750,14548,5462,154
1276,FLAT A (NO. 107) 10/F LEE TAI BUILDING  ,57,28/4/2020,4.13,450,-,9178,-,8739,247
1277,FLAT 38 6/F MAN YIU BUILDING  ,51,28/4/2020,5.65,-,-,-,-,3630,214
1278,FLAT D 4/F LEE TAT BUILDING  ,57,28/4/2020,5,507,495,9862,10101,-,
1279,NO. 4A 11/F NEW ASIA BUILDING  ,52,28/4/2020,5.45,531,-,10264,-,-,
1280,FLAT A 37/F PARADISE SQUARE  ,17,28/4/2020,6.98,368,511,18967,13659,1938,22
1281,FLAT E 9/F YUEN KING BUILDING  ,56,28/4/2020,4.53,684,-,6623,-,-,
1282,FLAT D2 17/F SKYPARK  ,4,28/4/2020,5.88,-,-,-,-,1428,15
1283,FLAT B 27/F TOWER 1 ELTANIN•SQUARE MILE ,3,28/4/2020,5.85,259,-,22587,-,1358,16
1284,FLAT A 7/F PROFIT NICE MANSION  ,21,28/4/2020,3.45,187,333,18449,10360,3126,105
1285,FLAT 28 7/F MAN CHEONG BUILDING  ,50,27/4/2020,6.25,-,-,-,-,1710,46
1286,NO. 9 5/F 9 SHAMCHUN STREET  ,56,27/4/2020,4,518,-,7722,-,-,
1287,NO. 93 2/F 93 FA YUEN STREET  ,56,27/4/2020,3,371,-,8086,-,2226,50
1288,FLAT C 5/F 1N NANKING STREET  ,50,27/4/2020,2.1,214,-,9813,-,2884,53
1289,FLAT G 16/F BLOCK 4 PROSPEROUS GARDEN ,25,27/4/2020,10,700,844,14286,11848,-,
1290,FLAT D (NO. 189) 12/F SIU YIP HOUSE (BUILDING)  ,46,24/4/2020,4,399,-,10025,-,-,
1291,NO. 39 11/F PHASE 1 KIN WONG MANSION ,58,24/4/2020,5.65,611,-,9247,-,1242,3
1292,FLAT 11 10/F CHUNG WO BUILDING  ,55,24/4/2020,3.82,438,535,8721,7140,-,
1293,FLAT F 14/F BLOCK 9 CHARMING GARDEN ,22,24/4/2020,6.2,484,568,12810,10915,-,
1294,FLAT 35 7/F CHUNG YING BUILDING  ,55,24/4/2020,3.6,318,360,11321,10000,1934,50
1295,FLAT M 6/F KWONG FUNG BUILDING  ,54,24/4/2020,3.5,319,-,10972,-,1927,30
1296,FLAT C 8/F LAI YIN BUILDING  ,49,24/4/2020,4.5,443,-,10158,-,5710,350
1297,FLAT A 20/F FLOURISH MANSION  ,17,24/4/2020,6.8,426,629,15962,10811,5971,246
1298,FLAT A 9/F FUK TSUN MANSION  ,43,24/4/2020,6.28,448,-,14018,-,5928,528
1299,FLAT A 3/F FU WING BUILDING  ,41,24/4/2020,2.9,293,-,9898,-,-,
1300,FLAT B (NO. 18) 7/F 16-18 POPLAR STREET  ,57,24/4/2020,3.65,501,-,7275,-,-,
1301,FLAT A 3/F WAH FAT MANSION  ,40,24/4/2020,3.7,322,395,11491,9367,7804,0
1302,FLAT F 8/F PARK IVY  ,6,23/4/2020,5.63,-,440,-,12791,2098,30
1303,FLAT 13 20/F HOI NING HOUSE (BLOCK A) HOI FU COURT ,20,23/4/2020,6.02,541,735,11128,8190,-,
1304,FLAT B3 13/F BLOCK B TAK BO BUILDING ,41,23/4/2020,5.6,389,472,14396,11864,3178,124
1305,FLAT D 13/F CHEUNG HING MANSION  ,50,23/4/2020,3.6,302,-,11921,-,-,
1306,FLAT C 13/F TOP JADE MANSION  ,28,23/4/2020,4.6,286,392,16084,11735,1357,38
1307,FLAT D 1/F HUNG CHEUNG BUILDING  ,34,23/4/2020,7,433,583,16166,12007,5557,361
1308,FLAT C 8/F NOVI  ,1,23/4/2020,3.5,-,-,-,-,950,6
1309,NO. 427A 3/F 427A RECLAMATION STREET  ,51,22/4/2020,4.13,576,-,7170,-,1270,107
1310,FLAT 5 20/F BELL HOUSE (BLOCK A-C)  ,51,22/4/2020,7.1,-,-,-,-,3571,126
1311,NO. 157A 9/F HANG ON BUILDING  ,57,22/4/2020,5,478,-,10460,-,-,
1312,FLAT 1B 9/F WAH TAK BUILDING  ,56,22/4/2020,3.5,270,-,12963,-,1278,25
1313,FLAT 11 6/F SINCERE HOUSE  ,57,22/4/2020,6,720,-,8333,-,5713,456
1314,FLAT R (NO. 27A) 10/F CHERRY MANSION  ,55,22/4/2020,3,401,-,7481,-,2548,11
1315,FLAT B 13/F TAK CHEONG BUILDING  ,43,21/4/2020,3.37,202,210,16663,16029,1816,48
1316,FLAT E 9/F LUNG KEE BUILDING  ,55,21/4/2020,4,338,-,11834,-,-,
1317,NO. 3 3/F VICO MANSION  ,50,21/4/2020,5.2,558,-,9319,-,3960,229
1318,FLAT 11 11/F BLOCK I TSUI YUEN MANSION ,56,21/4/2020,6,-,-,-,-,-,
1319,FLAT B3 18/F BLOCK B TAK BO BUILDING ,41,20/4/2020,5.6,389,472,14396,11864,3556,109
1320,FLAT A 14/F KAM FAI BUILDING  ,42,20/4/2020,4.4,340,443,12941,9932,-,
1321,FLAT G (NO. 48 FRONT) 3/F HOI KWOK BUILDING  ,57,20/4/2020,8.15,509,-,16004,-,8418,0
1322,FLAT K (NO. 46 REAR) 3/F HOI KWOK BUILDING  ,57,20/4/2020,7.61,476,-,15992,-,-,
1323,FLAT E (NO. 52 REAR) 3/F HOI KWOK BUILDING  ,57,20/4/2020,7.84,490,-,15992,-,-,
1324,FLAT C 11/F THE PLATINUM  ,16,17/4/2020,4.28,223,353,19193,12125,2901,71
1325,FLAT B 6/F CHEUNG HING MANSION  ,50,17/4/2020,3,256,320,11719,9375,4010,261
1326,NO. 389 6/F 389 RECLAMATION STREET  ,56,17/4/2020,2.8,464,-,6034,-,-,
1327,NO. 87 5/F TUNG CHOI BUILDING  ,55,17/4/2020,4.5,515,-,8738,-,-,
1328,FLAT A 12/F WELLAND COURT  ,35,17/4/2020,4.85,322,474,15062,10232,2926,74
1329,FLAT L 7/F TOWER 2 ELTANIN•SQUARE MILE ,3,16/4/2020,4.1,194,-,21134,-,1617,22
1330,NO. 67 1/F 67 BUTE STREET  ,58,16/4/2020,9.8,802,-,12219,-,-,
1331,FLAT B5 8/F WAI CHING COURT  ,42,16/4/2020,3.2,312,408,10256,7843,-,
1332,FLAT B5 6/F BLOCK B KAM WAH BUILDING ,48,16/4/2020,4,372,420,10753,9524,1784,18
1333,FLAT 5 (NO. 19) 5/F MAN WAI BUILDING  ,55,16/4/2020,6,-,-,-,-,4530,219
1334,FLAT 5 13/F HUNG FAI BUILDING  ,41,15/4/2020,4.45,335,396,13284,11237,-,
1335,FLAT A 6/F CHEUNG FAT MANSION  ,50,15/4/2020,2.68,199,-,13467,-,6086,717
1336,FLAT C 17/F BEDFORD 28  ,12,15/4/2020,9.6,572,761,16783,12615,2213,66
1337,NO. 82 2/F 82 TUNG CHOI STREET  ,57,15/4/2020,4.68,648,-,7222,-,2324,56
1338,FLAT B 15/F FU WONG BUILDING (BLOCK 3) PHASE 2 FU TOR LOY SUN CHUEN,40,15/4/2020,4.1,-,334,-,12275,1806,35
1339,FLAT F 6/F WAH SUN BUILDING  ,42,14/4/2020,4.68,318,391,14717,11969,2195,57
1340,NO. 108 5/F 108 PORTLAND STREET  ,63,14/4/2020,5.25,682,-,7698,-,1302,40
1341,FLAT D 13/F BEDFORD 28  ,12,14/4/2020,7.15,453,604,15779,11834,2902,77
1342,FLAT A 8/F GREENVIEW COURT  ,31,14/4/2020,4.95,316,449,15665,11024,8412,116
1343,FLAT A5 7/F SKYPARK  ,4,14/4/2020,7.4,407,-,18182,-,1326,16
1344,FLAT 8 3/F EAST BLOCK PEONY HOUSE ,60,14/4/2020,3.53,396,-,8914,-,-,
1345,NO. 1068 3/F 1068 CANTON ROAD  ,53,14/4/2020,4.5,503,-,8946,-,1673,43
1346,FLAT C 8/F ORCHID COURT  ,23,9/4/2020,4.7,287,480,16376,9792,3549,185
1347,FLAT A 7/F LAUREN COURT  ,39,9/4/2020,4.1,267,364,15356,11264,2974,118
1348,FLAT B5 27/F SKYPARK  ,4,9/4/2020,8,404,-,19802,-,1726,3
1349,FLAT 21 5/F CHUNG WO BUILDING  ,55,9/4/2020,3,400,500,7500,6000,-,
1350,FLAT 3 3/F TAI FUNG BUILDING (BLOCK F) COSMOPOLITAN ESTATES ,45,9/4/2020,3.58,288,365,12431,9808,-,
1351,FLAT B 23/F KAM FONG MANSION  ,38,9/4/2020,5.3,336,429,15774,12354,3651,186
1352,FLAT H 12/F BLOCK 9 CHARMING GARDEN ,22,9/4/2020,9.9,592,694,16723,14265,-,
1353,FLAT I 11/F KWONG FU BUILDING  ,54,9/4/2020,4.05,372,-,10887,-,-,
1354,FLAT 2 2/F TAI MOON BUILDING (BLOCK G) COSMOPOLITAN ESTATES ,45,9/4/2020,4.1,326,415,12577,9880,-,
1355,FLAT 6 (NO. 20) 3/F MAN YING BUILDING  ,56,8/4/2020,4.55,-,-,-,-,7245,499
1356,FLAT C 22/F UPPER WEST  ,4,8/4/2020,5.5,262,358,20992,15363,2612,18
1357,FLAT B2 23/F BLOCK B HUNG KWONG BUILDING ,41,8/4/2020,5.9,452,549,13053,10747,6608,502
1358,FLAT A5 21/F SKYPARK  ,4,8/4/2020,7.8,407,-,19165,-,1316,15
1359,FLAT A 13/F WAH PO MANSION  ,45,8/4/2020,6.2,441,-,14059,-,5239,520
1360,FLAT A 7/F TAK HAY BUILDING  ,42,8/4/2020,4.2,292,480,14384,8750,3623,183
1361,FLAT D 18/F METRO REGALIA  ,14,8/4/2020,6,466,655,12876,9160,3014,58
1362,FLAT G 42/F BLOCK 1 NO. 8 WATERLOO ROAD ,16,8/4/2020,11.5,581,763,19793,15072,3373,93
1363,FLAT A 13/F BEDFORD 28  ,12,7/4/2020,7.12,457,607,15580,11730,4125,161
1364,FLAT 11 12/F TAI WAI BUILDING (BLOCK L) COSMOPOLITAN ESTATES ,45,7/4/2020,4.4,325,415,13538,10602,3619,162
1365,FLAT A8 15/F BLOCK A HANG TUNG BUILDING ,45,7/4/2020,4.35,354,400,12288,10875,-,
1366,FLAT C 5/F 279-281 RECLAMATION STREET  ,41,7/4/2020,2.58,266,-,9699,-,1122,29
1367,FLAT C 5/F KING'S COURT  ,27,7/4/2020,4.6,332,459,13855,10022,3637,156
1368,NO. 252 16-17/F STRONG GOOD BUILDING  ,25,6/4/2020,7.68,499,700,15391,10971,1432,28
1369,FLAT D 11/F KING MOON HEIGHTS  ,39,6/4/2020,4.28,287,396,14913,10808,4553,257
1370,FLAT F 12/F PROSPERITY BUILDING  ,41,6/4/2020,4.25,286,393,14860,10814,2684,44
1371,FLAT C 4/F WAH HUNG HOUSE  ,53,6/4/2020,4.39,-,-,-,-,2383,33
1372,FLAT D2 9/F SKYPARK  ,4,6/4/2020,5.7,309,-,18447,-,1555,16
1373,FLAT D 6/F HING WAH BUILDING  ,55,6/4/2020,3.7,356,-,10393,-,2183,106
1374,FLAT L 23/F TOWER 2 ELTANIN•SQUARE MILE ,3,6/4/2020,4.2,194,-,21649,-,1327,9
1375,FLAT D 4/F 9-11 CEDAR STREET  ,47,6/4/2020,1.98,325,-,6092,-,-,
1376,FLAT B 22/F TOWER 1A MACPHERSON PLACE ,8,3/4/2020,7.68,432,-,17778,-,1727,-7
1377,NO. 100 14/F WAH LOK BUILDING  ,57,3/4/2020,4.02,432,-,9306,-,7455,347
1378,FLAT B 3/F KA YEE MANSION  ,32,3/4/2020,4.3,259,376,16602,11436,3483,174
