,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
940,FLAT F 7/F STAR RUBY  ,6,29/5/2018,5.8,307,426,18893,13615,2265,59
941,FLAT B 26/F KELLET COURT  ,12,28/5/2018,4.58,296,518,15473,8842,1205,22
942,FLAT 3 14/F HUNG LEE COURT (BLOCK E) HUNG HOM BAY CENTRE ,41,28/5/2018,7.32,411,500,17810,14640,-,
943,FLAT 1 12/F HUNG WAN COURT UNITED BUILDING ,48,28/5/2018,4.3,309,480,13916,8958,6180,455
944,FLAT 13 5/F HUNG WAN COURT UNITED BUILDING ,48,25/5/2018,4.28,287,-,14913,-,-,
945,FLAT A 10/F WUHU RESIDENCE  ,9,21/5/2018,4.08,245,349,16653,11691,1109,14
946,FLAT 6 9/F LUNG TO COURT UNITED BUILDING ,48,21/5/2018,3.7,287,385,12892,9610,3166,219
947,FLAT D 10/F METRO6  ,5,18/5/2018,7.55,410,-,18415,-,1368,16
948,FLAT 7 11/F FUNG YI COURT UNITED BUILDING ,48,17/5/2018,4,287,-,13937,-,3424,294
949,FLAT F 2/F LA LUMIERE  ,4,16/5/2018,8.18,429,-,19068,-,1146,26
950,FLAT B 28/F TOWER 1 CHATHAM GATE ,8,15/5/2018,20,1262,1662,15848,12034,1481,2
951,FLAT 6 15/F BLOCK C WHAMPOA BUILDING ,53,15/5/2018,3.68,386,-,9534,-,-,
952,FLAT 3 12/F HUNG HONG COURT (BLOCK A) HUNG HOM BAY CENTRE ,41,10/5/2018,13.68,953,1090,14355,12550,-,
953,FLAT A 11/F THE MET. FOCUS  ,7,9/5/2018,4.48,237,356,18903,12584,1173,20
954,FLAT C 10/F STAR RUBY  ,6,7/5/2018,6.93,384,550,18047,12600,2224,33
955,FLAT E 22/F YEE FAI BUILDING  ,35,3/5/2018,4.2,235,350,17872,12000,1420,53
956,FLAT F 20/F YEE FAI BUILDING  ,35,27/4/2018,4.38,237,340,18481,12882,1850,70
957,FLAT 17 1/F HUNG WAN COURT UNITED BUILDING ,48,26/4/2018,4.2,291,-,14433,-,2561,111
958,FLAT 9 2/F YIN ON COURT UNITED BUILDING ,48,26/4/2018,3.8,287,-,13240,-,3365,337
959,FLAT 2 4/F LUNG TO COURT UNITED BUILDING ,48,25/4/2018,4.2,334,410,12575,10244,3020,190
960,FLAT 10 5/F BLOCK B WHAMPOA BUILDING ,53,25/4/2018,4.4,394,-,11168,-,-,
961,FLAT C 28/F WUHU RESIDENCE  ,9,25/4/2018,4.92,229,322,21485,15280,1201,23
962,FLAT E 20/F WUHU RESIDENCE  ,9,24/4/2018,4.38,227,324,19295,13519,1368,37
963,FLAT 11 1/F BLOCK C WHAMPOA BUILDING ,53,23/4/2018,3,284,-,10563,-,5282,654
964,FLAT E 28/F TOWER 1 CHATHAM GATE ,8,23/4/2018,14,737,985,18996,14213,2225,15
965,FLAT E 19/F THE MET. FOCUS  ,7,18/4/2018,4.3,230,352,18696,12216,2302,36
966,FLAT E 6/F METRO6  ,5,18/4/2018,7.15,420,-,17024,-,1169,8
967,FLAT D 5/F TOWER 1 HOMANTIN HILLSIDE ,4,18/4/2018,8.62,372,-,23172,-,522,0
968,FLAT G 9/F TOWER 1 CHATHAM GATE ,8,16/4/2018,5.8,300,392,19333,14796,2256,26
969,FLAT E 12/F TOWER 1 CHATHAM GATE ,8,16/4/2018,6.9,364,483,18956,14286,2261,41
970,FLAT B 28/F WUHU RESIDENCE  ,9,16/4/2018,7.68,363,512,21157,15000,1837,8
971,FLAT D 6/F WUHU RESIDENCE  ,9,13/4/2018,4.25,224,320,18973,13281,1298,30
972,FLAT F 7/F YEE FAI BUILDING  ,35,12/4/2018,4.28,237,340,18059,12588,3742,356
973,FLAT 10 1/F FUNG YI COURT UNITED BUILDING ,48,11/4/2018,3.35,287,-,11672,-,2750,141
974,FLAT 12 9/F BLOCK B LUX THEATRE BUILDING ,50,11/4/2018,4.28,381,-,11234,-,-,
975,FLAT A 10/F STAR RUBY  ,6,10/4/2018,5.58,312,434,17885,12857,2215,46
976,FLAT B 22/F THE MET. FOCUS  ,7,9/4/2018,4.48,221,340,20271,13176,1323,18
977,FLAT 4 2/F HUNG SHING COURT (BLOCK D) HUNG HOM BAY CENTRE ,41,9/4/2018,6,415,500,14458,12000,-,
978,FLAT A 15/F LA LUMIERE  ,4,6/4/2018,7.6,431,-,17633,-,1105,19
979,FLAT 11 6/F BLOCK B WHAMPOA BUILDING ,53,29/3/2018,2.8,286,-,9790,-,-,
980,FLAT B 27/F THE MET. FOCUS  ,7,22/3/2018,4.5,221,340,20362,13235,2186,22
981,FLAT B 22/F KELLET COURT  ,12,20/3/2018,4.4,296,518,14865,8494,2545,65
982,FLAT 5 5/F BLOCK A WHAMPOA BUILDING ,53,19/3/2018,4.2,426,-,9859,-,-,
983,FLAT H 3/F TOWER 1 CHATHAM GATE ,8,12/3/2018,6.83,405,537,16864,12719,2233,28
984,FLAT A 23/F STAR RUBY  ,6,9/3/2018,5.9,312,434,18910,13594,1968,19
985,FLAT 6 5/F BLOCK B WHAMPOA BUILDING ,53,9/3/2018,2.9,293,-,9898,-,5875,480
986,FLAT E 15/F TOWER 1 CHATHAM GATE ,8,6/3/2018,6.6,364,483,18132,13665,2210,33
987,FLAT D 3/F TOWER 1 CHATHAM GATE ,8,2/3/2018,10.8,708,941,15254,11477,2220,30
988,FLAT F 18/F STAR RUBY  ,6,2/3/2018,5.3,307,426,17264,12441,2184,27
989,FLAT 3 8/F BLOCK B WHAMPOA BUILDING ,53,1/3/2018,5,533,-,9381,-,-,
990,FLAT E 25/F STAR RUBY  ,6,28/2/2018,6.87,321,446,21406,15406,-,-
991,FLAT B 29/F TOWER 2 HOMANTIN HILLSIDE ,4,28/2/2018,43.87,1018,-,43096,-,-,-
992,FLAT D 26/F WUHU RESIDENCE  ,9,28/2/2018,4.36,224,320,19464,13625,1169,21
993,FLAT E 27/F STAR RUBY  ,6,27/2/2018,7.07,321,446,22026,15852,-,-
994,FLAT H 12/F TOWER 2 CHATHAM GATE ,8,26/2/2018,6.8,405,537,16790,12663,2199,15
995,FLAT H 7/F TOWER 2 CHATHAM GATE ,8,23/2/2018,7,405,537,17284,13035,2207,22
996,FLAT B 18/F WUHU RESIDENCE  ,9,23/2/2018,4.4,246,355,17886,12394,1295,38
997,FLAT 12 2/F BLOCK B WHAMPOA BUILDING ,53,23/2/2018,3.45,321,-,10748,-,1218,26
998,FLAT A 8/F KELLET COURT  ,12,23/2/2018,4,296,518,13514,7722,2467,70
999,FLAT A 12/F THE MET. FOCUS  ,7,23/2/2018,4.25,237,356,17932,11938,2134,24
1000,FLAT B 15/F TOWER 2 CHATHAM GATE ,8,23/2/2018,9.2,550,737,16727,12483,2204,12
1001,FLAT F 8/F STAR RUBY  ,6,21/2/2018,4.94,307,426,16085,11592,2147,27
1002,FLAT 3 3/F BLOCK A WHAMPOA BUILDING ,53,15/2/2018,4.37,-,-,-,-,1407,90
1003,FLAT F 22/F STAR RUBY  ,6,14/2/2018,5.45,307,426,17736,12782,2055,8
1004,FLAT A 12/F KELLET COURT  ,12,14/2/2018,4.15,-,518,-,8012,1106,19
1005,FLAT C 8/F THE MET. FOCUS  ,7,13/2/2018,4.45,221,340,20136,13088,2167,45
1006,FLAT D 21/F WUHU RESIDENCE  ,9,13/2/2018,4.25,224,320,18973,13281,1807,33
1007,FLAT E 18/F STAR RUBY  ,6,7/2/2018,5.33,321,446,16604,11951,2162,15
1008,FLAT E 8/F THE MET. FOCUS  ,7,6/2/2018,4.4,230,352,19130,12500,1136,25
1009,FLAT B 25/F METRO6   (with roof),5,6/2/2018,9.31,422,-,22059,-,-,-
1010,FLAT C 25/F METRO6   (with roof),5,6/2/2018,9.12,410,-,22236,-,-,-
1011,FLAT B 19/F STAR RUBY  ,6,29/1/2018,6.81,381,546,17869,12469,2053,20
1012,FLAT 3 5/F HUNG WAN COURT UNITED BUILDING ,48,26/1/2018,3.2,296,440,10811,7273,5852,477
1013,FLAT 4 4/F HUNG KING COURT (BLOCK F) HUNG HOM BAY CENTRE ,41,26/1/2018,6.48,411,500,15766,12960,4488,254
1014,FLAT D 12/F POLLY COURT  ,27,25/1/2018,4.39,272,417,16140,10528,2765,144
1015,FLAT A 8/F WAH BO BUILDING  ,36,22/1/2018,3.6,202,287,17822,12544,1103,24
1016,FLAT E 21/F STAR RUBY  ,6,22/1/2018,5.25,321,446,16355,11771,1886,-6
1017,FLAT G 12/F TOWER 1 CHATHAM GATE ,8,19/1/2018,5.27,300,392,17567,13444,2143,11
1018,FLAT D 25/F METRO6   (with roof),5,16/1/2018,9.28,410,-,22643,-,-,-
1019,FRONT 1/F 4 GILLIES AVENUE SOUTH  ,64,16/1/2018,10,725,-,13793,-,-,
1020,FLAT C 10/F WAH BO BUILDING  ,36,12/1/2018,3.3,191,275,17277,12000,2288,102
1021,FLAT G 8/F TOWER 2 CHATHAM GATE ,8,10/1/2018,4.8,300,392,16000,12245,2150,5
1022,FLAT A 25/F METRO6   (with roof),5,9/1/2018,8.64,413,-,20927,-,-,-
1023,FLAT 3 1/F HUNG SHING COURT (BLOCK D) HUNG HOM BAY CENTRE ,41,8/1/2018,6.3,415,500,15181,12600,2511,65
1024,FLAT 2 1/F BLOCK A WHAMPOA BUILDING ,53,8/1/2018,3.5,-,-,-,-,1415,54
1025,FLAT C 32/F TOWER 1 CHATHAM GATE ,8,4/1/2018,17.5,1046,1344,16730,13021,1351,3
1026,FLAT A 25/F KELLET COURT  ,12,29/12/2017,4.28,296,518,14459,8263,1162,34
1027,FLAT B 30/F TOWER 2 HOMANTIN HILLSIDE ,4,29/12/2017,39.92,1018,-,39218,-,-,-
1028,FLAT G 7/F TOWER 2 CHATHAM GATE ,8,22/12/2017,5,300,392,16667,12755,2126,10
1029,FLAT E 25/F METRO6   (with roof),5,22/12/2017,9.18,420,-,21863,-,-,-
1030,FLAT E 15/F STAR RUBY  ,6,22/12/2017,4.3,321,446,13396,9641,2082,-12
1031,FLAT D 19/F THE MET. FOCUS  ,7,21/12/2017,4.06,241,367,16846,11063,2149,17
1032,FLAT 3 8/F BLOCK A WHAMPOA BUILDING ,53,20/12/2017,4.16,367,-,11335,-,-,
1033,FLAT A 4/F BILLION COURT  ,26,20/12/2017,5.38,384,597,14010,9012,2853,135
1034,FLAT C 25/F WUHU RESIDENCE  ,9,19/12/2017,4.38,241,347,18174,12622,2611,30
1035,FLAT D 6/F THE MET. FOCUS  ,7,14/12/2017,4.35,202,309,21535,14078,2094,9
1036,FLAT 7 11/F BLOCK A LUX THEATRE BUILDING ,50,13/12/2017,3.65,306,-,11928,-,-,
1037,FLAT B 2/F YEE FAI BUILDING  ,35,12/12/2017,4.04,251,338,16096,11953,1214,40
1038,FLAT 3 3/F LUNG TO COURT UNITED BUILDING ,48,12/12/2017,3.3,302,-,10927,-,1194,4
1039,FLAT H 16/F TOWER 1 CHATHAM GATE ,8,8/12/2017,6.88,405,537,16988,12812,2147,16
1040,FLAT B 11/F TOWER 1 CHATHAM GATE ,8,7/12/2017,9,550,737,16364,12212,2097,16
1041,FLAT B 29/F TOWER 1 HOMANTIN HILLSIDE ,4,5/12/2017,32.12,1002,-,32059,-,-,-
1042,FLAT 3 13/F BLOCK A WHAMPOA BUILDING ,53,1/12/2017,3.96,352,-,11250,-,-,
1043,FLAT 2 9/F FUNG YI COURT UNITED BUILDING ,48,1/12/2017,3.86,326,-,11840,-,2084,63
1044,FLAT 4 6/F YIN ON COURT UNITED BUILDING ,48,30/11/2017,3.74,282,-,13262,-,1934,82
1045,REAR 4/F 40 GILLIES AVENUE SOUTH  ,64,28/11/2017,6,481,-,12474,-,-,
1046,FLAT 2 2/F BLOCK C WHAMPOA BUILDING ,53,24/11/2017,3.6,321,-,11215,-,3281,244
1047,FLAT 2 3/F HUNG FOOK COURT (BLOCK B) HUNG HOM BAY CENTRE ,41,24/11/2017,7.48,492,600,15203,12467,3779,214
1048,FLAT 8 10/F BLOCK A WHAMPOA BUILDING ,53,24/11/2017,2.35,385,-,6104,-,-,
1049,FLAT D 12/F TOWER 2 CHATHAM GATE ,8,23/11/2017,12.2,708,941,17232,12965,2115,19
1050,FLAT E 27/F THE MET. FOCUS  ,7,23/11/2017,3.8,230,352,16522,10795,2033,7
1051,FLAT C 11/F WAH BO BUILDING  ,36,23/11/2017,3.27,191,275,17110,11884,-,
1052,FLAT C 21/F TOWER 1 CHATHAM GATE ,8,22/11/2017,6.38,364,482,17527,13237,2127,20
1053,FLAT D 14/F YEE FAI BUILDING  ,35,21/11/2017,3.75,235,350,15957,10714,2705,170
1054,FLAT 10 6/F HUNG WAN COURT UNITED BUILDING ,48,20/11/2017,3.58,287,-,12474,-,1926,88
1055,FLAT C 8/F WUHU RESIDENCE  ,9,20/11/2017,4.05,241,347,16805,11671,1168,22
1056,FLAT E 20/F THE MET. FOCUS  ,7,20/11/2017,4.13,230,352,17948,11727,1348,20
1057,FLAT 15 4/F LUNG TO COURT UNITED BUILDING ,48,17/11/2017,3.53,287,-,12300,-,2719,172
1058,FLAT C 20/F TOWER 1 CHATHAM GATE ,8,14/11/2017,6.18,-,482,-,12822,2095,18
1059,FLAT 15 9/F YIN ON COURT UNITED BUILDING ,48,14/11/2017,3.45,287,-,12031,-,1683,28
1060,FLAT 3 12/F BLOCK A LUX THEATRE BUILDING ,50,10/11/2017,6.08,597,-,10184,-,2710,204
1061,FLAT 8 7/F BLOCK B WHAMPOA BUILDING ,53,8/11/2017,4,400,-,10000,-,-,
1062,FLAT A 29/F TOWER 2 HOMANTIN HILLSIDE ,4,3/11/2017,49.43,1313,-,37650,-,-,-
1063,FLAT B 6/F THE MET. FOCUS  ,7,2/11/2017,4.7,200,306,23500,15359,2056,38
1064,FLAT 6 4/F BLOCK A LUX THEATRE BUILDING ,50,1/11/2017,4.25,406,410,10468,10366,2815,159
1065,FLAT B 16/F YEE FAI BUILDING  ,35,30/10/2017,4,251,338,15928,11828,7806,263
1066,FLAT B 27/F WUHU RESIDENCE  ,9,27/10/2017,4.28,246,355,17398,12056,1177,23
1067,FLAT B 23/F METRO6  ,5,27/10/2017,8.32,422,-,19709,-,-,-
1068,FLAT D 16/F STAR RUBY  ,6,26/10/2017,6.4,410,592,15616,10815,2063,3
1069,FLAT 4 9/F HUNG SHING COURT (BLOCK D) HUNG HOM BAY CENTRE ,41,25/10/2017,6.78,415,500,16337,13560,-,
1070,FLAT 4 3/F FUNG YI COURT UNITED BUILDING ,48,24/10/2017,3.45,283,-,12191,-,1772,50
1071,FLAT B 14/F YEE FAI BUILDING  ,35,23/10/2017,3.56,251,338,14183,10533,2437,130
1072,FRONT 1/F 22 GILLIES AVENUE SOUTH  ,64,23/10/2017,10.16,725,-,14019,-,7362,535
1073,REAR 1/F 4 GILLIES AVENUE SOUTH  ,64,23/10/2017,6.35,477,-,13312,-,-,
1074,FLAT 17 8/F FUNG YI COURT UNITED BUILDING ,48,20/10/2017,2.6,291,-,8935,-,7396,94
1075,FLAT A FRONT 5/F 2 GILLIES AVENUE SOUTH  ,64,20/10/2017,7.07,443,-,15948,-,-,
1076,FLAT 6 15/F HUNG HING COURT (BLOCK K) HUNG HOM BAY CENTRE ,41,17/10/2017,6.66,411,500,16204,13320,1240,43
1077,FLAT 6 10/F HUNG WAN COURT UNITED BUILDING ,48,16/10/2017,3.45,287,-,12021,-,1835,45
1078,FLAT 1 4/F BLOCK B LUX THEATRE BUILDING ,50,13/10/2017,5.78,-,-,-,-,6027,478
1079,FLAT 4 10/F BLOCK C WHAMPOA BUILDING ,53,13/10/2017,3.03,311,-,9743,-,6709,237
1080,NO. 35A 3/F 35A WHAMPOA STREET  ,64,11/10/2017,9.5,646,-,14706,-,-,
1081,FLAT 12 3/F LUNG TO COURT UNITED BUILDING ,48,10/10/2017,3.33,-,-,-,-,5848,528
1082,FLAT 4 4/F BLOCK B WHAMPOA BUILDING ,53,10/10/2017,3.5,440,-,7955,-,-,
1083,FLAT 7 13/F YIN ON COURT UNITED BUILDING ,48,9/10/2017,3.36,279,-,12043,-,-,
1084,NO. 40A 6/F 40A WHAMPOA STREET  ,63,9/10/2017,8.19,482,-,17000,-,3570,0
1085,FLAT 4 12/F HUNG LEE COURT (BLOCK E) HUNG HOM BAY CENTRE ,41,4/10/2017,6,411,500,14599,12000,-,
1086,FLAT 13 9/F LUNG TO COURT UNITED BUILDING ,48,3/10/2017,3.4,287,-,11847,-,-,
1087,FLAT F 11/F TOWER 1 CHATHAM GATE ,8,29/9/2017,8.7,606,811,14356,10727,2059,4
1088,FLAT 8 13/F BLOCK C WHAMPOA BUILDING ,53,28/9/2017,4.15,482,-,8610,-,7759,158
1089,FLAT 6 6/F HUNG FOOK COURT (BLOCK B) HUNG HOM BAY CENTRE ,41,26/9/2017,6.38,411,500,15523,12760,1163,26
1090,FLAT 5 1/F BLOCK A WHAMPOA BUILDING ,53,19/9/2017,4.48,426,550,10516,8145,1201,49
1091,FLAT 1 4/F YIN ON COURT UNITED BUILDING ,48,18/9/2017,3.5,-,-,-,-,5788,600
1092,FLAT 4 3/F BLOCK A WHAMPOA BUILDING ,53,15/9/2017,3.83,372,-,10296,-,1931,74
1093,FLAT E 8/F TOWER 1 CHATHAM GATE ,8,13/9/2017,6,364,483,16484,12422,2057,27
1094,FLAT A 3/F WUHU RESIDENCE  ,9,8/9/2017,5.28,207,296,25498,17831,2732,103
1095,FLAT 12 8/F YIN ON COURT UNITED BUILDING ,48,6/9/2017,3.72,287,-,12962,-,1096,31
1096,FLAT A 31/F TOWER 1 HOMANTIN HILLSIDE ,4,6/9/2017,94.21,1857,-,50733,-,-,-
1097,FLAT 2 9/F HUNG LIN COURT (BLOCK C) HUNG HOM BAY CENTRE ,41,5/9/2017,7.23,492,600,14695,12050,6513,280
1098,NO. 90A 7/F 90A BAKER STREET  ,63,5/9/2017,7.26,439,-,16538,-,2715,563
1099,FLAT A 6/F WUHU RESIDENCE  ,9,4/9/2017,4,245,349,16327,11461,2695,54
1100,NO. 20 4/F 20 WHAMPOA STREET  ,63,4/9/2017,11.92,595,-,20034,-,-,
1101,NO. 20 3/F 20 WHAMPOA STREET  ,63,4/9/2017,5.96,595,-,10017,-,-,
1102,NO. 20A 3/F 20A WHAMPOA STREET  ,63,4/9/2017,9.66,482,-,20041,-,-,
1103,NO. 20A 1/F 20A WHAMPOA STREET  ,63,4/9/2017,4.83,482,-,10021,-,-,
1104,NO. 18 (FLAT 2) 4/F 18 WHAMPOA STREET  ,63,4/9/2017,5.32,245,-,21714,-,-,
1105,NO. 18 2/F 18 WHAMPOA STREET  ,63,4/9/2017,11.92,595,-,20034,-,-,
1106,NO. 18 (FLAT 1) 4/F 18 WHAMPOA STREET  ,63,4/9/2017,6.6,305,-,21639,-,-,
1107,NO. 20 1/F 20 WHAMPOA STREET  ,63,4/9/2017,11.92,595,-,20034,-,-,
1108,NO. 18A 6/F 18A WHAMPOA STREET  ,63,4/9/2017,9.66,482,-,20041,-,-,
1109,FRONT 3/F 24 GILLIES AVENUE SOUTH  ,64,4/9/2017,10,725,-,13793,-,3535,953
1110,FLAT 6 10/F HUNG LEE COURT (BLOCK E) HUNG HOM BAY CENTRE ,41,1/9/2017,7.48,477,565,15681,13239,7366,121
1111,NO. 24 6/F 24 WHAMPOA STREET  ,63,31/8/2017,14.8,821,-,18022,-,-,
1112,NO. 24 2/F 24 WHAMPOA STREET  ,63,31/8/2017,15.17,843,-,18000,-,-,
1113,NO. 24 1/F 24 WHAMPOA STREET  ,63,31/8/2017,15.17,843,-,18000,-,2604,659
1114,NO. 2A 5/F 2A WHAMPOA STREET  ,63,31/8/2017,11.17,657,-,17000,-,3119,823
1115,FLAT 16 13/F FUNG YI COURT UNITED BUILDING ,48,30/8/2017,4.1,432,-,9491,-,-,
1116,FLAT 7 5/F BLOCK A WHAMPOA BUILDING ,53,30/8/2017,4,439,600,9112,6667,6349,319
1117,FLAT 9 7/F LUNG TO COURT UNITED BUILDING ,48,29/8/2017,3,287,-,10453,-,6979,214
1118,FLAT B 31/F TOWER 1 HOMANTIN HILLSIDE ,4,29/8/2017,56.23,1222,-,46015,-,-,-
1119,FLAT E 7/F METRO6  ,5,28/8/2017,6.9,420,-,16429,-,1106,10
1120,FLAT D 15/F POLLY COURT  ,27,22/8/2017,4.6,272,417,16912,11031,3378,182
1121,FLAT 12 4/F FUNG YI COURT UNITED BUILDING ,48,18/8/2017,3.5,287,450,12195,7778,2862,268
1122,NO. 27 7/F 27 WHAMPOA STREET  ,64,17/8/2017,11.92,596,-,20000,-,3982,0
1123,NO. 27 6/F 27 WHAMPOA STREET  ,64,17/8/2017,12.8,640,-,20000,-,-,
1124,NO. 35 5/F 35 WHAMPOA STREET  ,64,17/8/2017,11.12,654,-,17000,-,4218,0
1125,NO. 35A 1/F 35A WHAMPOA STREET  ,64,16/8/2017,10.98,646,-,17000,-,5429,0
1126,FLAT A 14/F WAH BO BUILDING  ,36,15/8/2017,3.1,202,287,15347,10801,-,
1127,NO. 35A 4/F 35A WHAMPOA STREET  ,64,15/8/2017,10.98,646,-,17000,-,-,
1128,NO. 35A 2/F 35A WHAMPOA STREET  ,64,15/8/2017,10.98,646,-,17000,-,3749,0
1129,NO. 37 3/F 37 WHAMPOA STREET  ,64,15/8/2017,11.12,654,-,17000,-,-,
1130,NO. 27A 3/F 27A WHAMPOA STREET  ,64,14/8/2017,12.92,646,-,20000,-,-,
1131,NO. 11B 3/F 11B WHAMPOA STREET  ,64,11/8/2017,8,752,-,10638,-,-,
1132,NO. 29 4/F 29 WHAMPOA STREET  ,64,11/8/2017,13.08,654,-,20000,-,-,
1133,NO. 37 5/F 37 WHAMPOA STREET  ,64,11/8/2017,11.12,654,-,17000,-,2183,0
1134,NO. 27 3/F 27 WHAMPOA STREET  ,64,10/8/2017,13.08,654,-,20000,-,-,
1135,NO. 27 2/F 27 WHAMPOA STREET  ,64,10/8/2017,12.92,654,-,19755,-,2186,229
1136,FLAT G 10/F TOWER 2 CHATHAM GATE ,8,2/8/2017,5.05,300,392,16833,12883,1983,8
1137,FLAT D 6/F WAH BO BUILDING  ,36,31/7/2017,3.11,191,275,16283,11309,2567,138
1138,FLAT 11 2/F BLOCK C WHAMPOA BUILDING ,53,28/7/2017,2.05,284,-,7218,-,-,
1139,NO. 32 1/F 32 WHAMPOA STREET  ,63,28/7/2017,6.22,595,-,10445,-,1493,23
1140,FLAT D 6/F TOWER 1 CHATHAM GATE ,8,25/7/2017,9.3,708,941,13136,9883,1983,9
1141,FLAT E 16/F WUHU RESIDENCE  ,9,19/7/2017,4.1,227,324,18062,12654,1631,39
1142,FLAT 6 13/F HUNG FOOK COURT (BLOCK B) HUNG HOM BAY CENTRE ,41,18/7/2017,6.17,411,500,15012,12340,3676,221
1143,FLAT 6 2/F HUNG MING COURT (BLOCK L) HUNG HOM BAY CENTRE ,41,10/7/2017,6.91,477,565,14486,12230,2319,79
1144,FLAT 2 5/F HUNG WAN COURT UNITED BUILDING ,48,7/7/2017,3.51,326,-,10767,-,-,
1145,FLAT 10 13/F BLOCK A WHAMPOA BUILDING ,53,6/7/2017,2.8,332,-,8434,-,4658,293
1146,NO. 12B (FLAT B) 2/F 12B BULKELEY STREET  ,63,6/7/2017,2.95,208,-,14183,-,-,
1147,FLAT C 10/F TOWER 1 CHATHAM GATE ,8,4/7/2017,6.68,389,514,17172,12996,1974,29
1148,FLAT 2 4/F HUNG WAN COURT UNITED BUILDING ,48,4/7/2017,3.45,326,-,10583,-,-,
1149,FLAT A 18/F KELLET COURT  ,12,4/7/2017,3.97,-,518,-,7664,1337,36
1150,FLAT 8 1/F FUNG YI COURT UNITED BUILDING ,48,30/6/2017,3.12,287,-,10871,-,7529,346
1151,FLAT G 5/F TOWER 2 CHATHAM GATE ,8,29/6/2017,5.15,300,392,17167,13138,1948,17
1152,FLAT 1 15/F HUNG LEE COURT (BLOCK E) HUNG HOM BAY CENTRE ,41,21/6/2017,5.8,477,565,12159,10265,7760,139
1153,FLAT 3 12/F BLOCK A WHAMPOA BUILDING ,53,21/6/2017,4,367,-,10899,-,-,
1154,FRONT M/F 6 GILLIES AVENUE SOUTH  ,64,20/6/2017,5.29,344,-,15378,-,7408,746
1155,FLAT 6 13/F BLOCK C WHAMPOA BUILDING ,53,16/6/2017,4.36,466,-,9356,-,796,-3
1156,FRONT FLAT B 3/F 18 GILLIES AVENUE SOUTH  ,64,15/6/2017,3.36,206,-,16311,-,-,
1157,FLAT E 26/F TOWER 2 CHATHAM GATE ,8,13/6/2017,12,737,985,16282,12183,215,0
1158,FLAT A 23/F METRO6  ,5,8/6/2017,7.3,413,-,17676,-,665,0
1159,FLAT 16 13/F BLOCK A LUX THEATRE BUILDING ,50,7/6/2017,3.08,311,-,9887,-,-,
1160,FLAT A 22/F YEE FAI BUILDING  ,35,6/6/2017,3.4,251,338,13546,10059,1127,28
1161,FLAT 3 15/F HUNG SHING COURT (BLOCK D) HUNG HOM BAY CENTRE ,41,2/6/2017,6.38,415,500,15373,12760,1317,36
1162,REAR 4/F 20 GILLIES AVENUE SOUTH  ,64,2/6/2017,5.25,477,-,11000,-,-,
1163,REAR 1/F 20 GILLIES AVENUE SOUTH  ,64,2/6/2017,4.77,477,-,10000,-,-,
1164,FLAT C 22/F WUHU RESIDENCE  ,9,31/5/2017,4.28,241,347,17759,12334,2452,44
1165,FLAT 9 14/F BLOCK B LUX THEATRE BUILDING ,50,29/5/2017,3,358,-,8380,-,1169,30
1166,FLAT C 28/F THE MET. FOCUS  ,7,29/5/2017,4.44,221,340,20068,13044,1858,16
1167,FLAT B 6/F WUHU RESIDENCE  ,9,25/5/2017,3.9,246,355,15854,10986,2485,47
1168,FLAT 9 13/F BLOCK B LUX THEATRE BUILDING ,50,24/5/2017,2.9,358,-,8101,-,2557,78
1169,FLAT C 19/F TOWER 1 CHATHAM GATE ,8,22/5/2017,6,364,482,16484,12448,1902,17
1170,FLAT E 21/F WUHU RESIDENCE  ,9,19/5/2017,4,227,324,17621,12346,1680,44
1171,FLAT C 7/F TOWER 2 CHATHAM GATE ,8,19/5/2017,6.3,-,514,-,12257,1914,18
1172,NO. 32 5/F 75-77 BAKER STREET  ,64,19/5/2017,8.13,739,-,11000,-,-,
1173,FLAT 18 13/F HUNG WAN COURT UNITED BUILDING ,48,18/5/2017,3.53,293,-,12048,-,2422,139
1174,FLAT D 5/F WAH BO BUILDING  ,36,16/5/2017,2.82,191,275,14764,10255,-,
1175,NO. 75 1/F 75-77 BAKER STREET  ,64,16/5/2017,8.7,670,-,12985,-,-,
1176,FRONT 1/F 34 GILLIES AVENUE SOUTH  ,64,16/5/2017,8.68,728,-,11923,-,-,
1177,FLAT 3 6/F HUNG KING COURT (BLOCK F) HUNG HOM BAY CENTRE ,41,15/5/2017,6.02,411,500,14647,12040,2192,57
1178,FLAT D 9/F THE MET. FOCUS  ,7,12/5/2017,3.98,241,367,16515,10845,1857,20
1179,FLAT C 9/F TOWER 2 CHATHAM GATE ,8,12/5/2017,6.58,389,514,16910,12798,1910,21
1180,FLAT C 16/F LA LUMIERE  ,4,12/5/2017,3.29,-,-,-,-,767,-50
1181,FLAT C 6/F TOWER 2 CHATHAM GATE ,8,10/5/2017,6.43,389,514,16530,12510,1922,22
1182,FLAT E 7/F THE MET. FOCUS  ,7,10/5/2017,3.96,230,352,17217,11250,1869,31
1183,FLAT 3 2/F HUNG MING COURT (BLOCK L) HUNG HOM BAY CENTRE ,41,10/5/2017,5.9,411,500,14355,11800,3333,162
1184,NO. 51 7/F 51 WUHU STREET  ,52,9/5/2017,4.95,548,-,9033,-,-,
