,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
244,FLAT 10 9/F MAN FUK HOUSE (BLOCK A) CHUN MAN COURT ,40,3/8/2020,5.8,554,665,10469,8722,-,
245,FLAT B 12/F YUN KAI BUILDING  ,42,31/7/2020,5.7,438,-,13014,-,2400,90
246,FLAT 2 6/F MAN FUK HOUSE (BLOCK A) CHUN MAN COURT ,40,31/7/2020,6.5,485,582,13402,11168,-,
247,FLAT 10 6/F MAN PAN HOUSE (BLOCK B) CHUN MAN COURT ,40,30/7/2020,7.2,554,665,12996,10827,-,
248,FLAT C 6/F MENON MANSION  ,40,29/7/2020,5.3,265,346,20000,15318,2467,38
249,NO. 199A 4/F HARITA COURT  ,57,29/7/2020,12.3,801,-,15356,-,-,
250,FLAT C 13/F TOWER 3 PARC REGAL ,25,29/7/2020,11.4,676,853,16864,13365,2618,24
251,NO. 482 4/F HUNG HSING BUILDING (MANSION)  ,56,29/7/2020,5.95,658,-,9043,-,5317,526
252,FLAT D 4/F BLOCK B MOUNTAIN COURT ,35,29/7/2020,14.5,991,1188,14632,12205,2734,21
253,FLAT A 11/F TOWER 3 GRAND HOMM ,0,28/7/2020,36.16,1228,-,29450,-,-,-
254,NO. 34K G/F 34K BRAGA CIRCUIT  ,64,28/7/2020,36.88,1744,-,21147,-,6657,638
255,FLAT C 11/F MANDARIN GARDEN  ,54,27/7/2020,11,717,1100,15342,10000,4823,187
256,NO. 20 35/F 20 CELESTIAL AVENUE PHASE 2 CELESTIAL HEIGHTS,11,27/7/2020,23.5,1137,1491,20668,15761,3947,34
257,FLAT B 9/F TOWER 6 MANTIN HEIGHTS ,3,27/7/2020,45.57,1477,-,30853,-,-,-
258,FLAT A 20/F SEVEN VICTORY AVENUE  ,2,24/7/2020,10,389,-,25699,-,-,-
259,FLAT A 17/F SUNSHINE BUILDING  ,45,24/7/2020,7.35,461,-,15944,-,-,
260,FLAT C 6/F BLOCK 3 BALWIN COURT ,44,22/7/2020,9.9,649,740,15254,13378,1781,14
261,FLAT C 9/F TOWER 3 GRAND HOMM ,0,22/7/2020,28.52,934,-,30538,-,-,-
262,NO. 20 57/F 20 CELESTIAL AVENUE PHASE 2 CELESTIAL HEIGHTS,11,22/7/2020,23,1137,1491,20229,15426,3934,10
263,FLAT B 7/F MENON MANSION  ,40,22/7/2020,5.28,265,343,19925,15394,2104,23
264,FLAT 2 13/F HANG SHAN COURT  ,39,21/7/2020,5.33,341,420,15630,12690,1448,37
265,NO. 6 5/F CHEERWORLD COURT  ,26,21/7/2020,14.28,765,1250,18667,11424,2136,35
266,FLAT F 5/F TOWER 3 ONE HOMANTIN ,3,21/7/2020,10.8,491,-,21996,-,1556,15
267,FLAT B 23/F TOWER 7 MANTIN HEIGHTS ,3,21/7/2020,59,1477,-,39946,-,-,-
268,FLAT 6 4/F MAN PAN HOUSE (BLOCK B) CHUN MAN COURT ,40,20/7/2020,7.77,596,715,13034,10864,-,
269,FLAT B3 20/F PEACE BUILDING  ,40,20/7/2020,7.18,445,526,16135,13650,5922,461
270,FLAT C 13/F CHUEN FAT BUILDING  ,42,20/7/2020,5.18,366,458,14153,11310,3737,210
271,FLAT F 4/F CRYSTAL COURT  ,53,20/7/2020,10.88,712,860,15281,12651,6600,431
272,NO. 310 9/F GALLANT VILLA  ,45,17/7/2020,11,714,-,15406,-,6137,400
273,FLAT A 19/F TOWER 6 PHASE 1 ULTIMA,5,17/7/2020,83.8,1911,-,43851,-,1756,-10
274,FLAT J 8/F SEVEN VICTORY AVENUE  ,2,16/7/2020,4.42,180,-,24556,-,1347,11
275,FLAT E 9/F MAN KEE MANSION  ,54,16/7/2020,10.5,823,-,12758,-,5054,239
276,FLAT B2 12/F BLOCK B CAMBRIDGE COURT ,55,16/7/2020,12,1069,-,11225,-,937,20
277,FLAT A 27/F TOWER 9 MANTIN HEIGHTS ,3,15/7/2020,46,1468,-,31335,-,1525,-20
278,FLAT B 18/F KADOORIE LOOKOUT  ,6,14/7/2020,19.5,959,-,20334,-,1755,-5
279,FLAT I 12/F KIM TAK BUILDING  ,55,14/7/2020,6.5,1212,925,5363,7027,-,
280,FLAT 2 14/F HANG SHAN COURT  ,39,13/7/2020,5.38,341,420,15777,12810,1097,15
281,FLAT B2 9/F KINGSLAND VILLA (BLOCK A-B)  ,54,10/7/2020,11,741,745,14845,14765,2117,56
282,FLAT C 4/F BLOCK 2 CASCADES ,22,10/7/2020,7.15,539,685,13265,10438,-,
283,FLAT C 15/F TOWER 2 MANTIN HEIGHTS ,3,9/7/2020,21.5,917,-,23446,-,1386,13
284,FLAT B 7/F CHEERBOND COURT  ,29,9/7/2020,16.88,914,1228,18468,13746,6058,424
285,FLAT 1 11/F DRAGON COURT  ,53,9/7/2020,9.76,720,-,13556,-,8783,152
286,FLAT B 2/F TOWER 1 THE REGALIA ,25,9/7/2020,18.2,1035,1295,17585,14054,6029,335
287,FLAT 10 2/F SHING TAK MANSION  ,58,9/7/2020,6.5,565,-,11504,-,4888,292
288,FLAT B 7/F KIN FUNG COURT  ,26,8/7/2020,6,370,585,16216,10256,-,
289,FLAT D 17/F TOWER 1 MANTIN HEIGHTS ,3,8/7/2020,13.5,671,-,20119,-,-,
290,FLAT C 17/F TOWER 1 MANTIN HEIGHTS ,3,8/7/2020,13.3,670,-,19851,-,-,
291,FLAT D 11/F TOWER 5 THE REGALIA ,25,8/7/2020,15.88,859,1075,18487,14772,3796,104
292,FLAT C 27/F TOWER 8 PARC PALAIS ,16,8/7/2020,26,1288,1681,20186,15467,4604,75
293,FLAT A 17/F TOWER 6 PARC PALAIS ,16,8/7/2020,33.28,1321,1732,25193,19215,5932,217
294,FLAT A3 21/F PEACE BUILDING  ,40,7/7/2020,6.85,445,-,15393,-,1801,37
295,FLAT J 15/F SEVEN VICTORY AVENUE  ,2,7/7/2020,4.54,180,-,25211,-,1288,13
296,FLAT A 8/F TOWER 1 THE ASTRID ,25,6/7/2020,12.25,693,900,17677,13611,7847,157
297,FLAT A 23/F SEVEN VICTORY AVENUE  ,2,6/7/2020,10.14,389,-,26078,-,-,-
298,FLAT C 3/F BLOCK VI HARRISON COURT ,48,6/7/2020,14.8,987,-,14995,-,4839,190
299,NO. 484 10/F HUNG HSING BUILDING (MANSION)  ,56,3/7/2020,4.88,610,-,8000,-,-,
300,FLAT A 5/F TOWER 2 MANTIN HEIGHTS ,3,3/7/2020,12.6,584,-,21575,-,639,-3
301,FLAT C 3/F BLOCK B1 PERTH APARTMENTS ,46,2/7/2020,19.15,1195,1450,16025,13207,8488,133
302,FLAT B 22/F PEACE MANSION  ,29,2/7/2020,5,299,-,16722,-,5251,238
303,FLAT B 5/F TOWER 2 ONE HOMANTIN ,3,30/6/2020,9.98,499,-,20000,-,1381,5
304,FLAT E 10/F TOWER 1 MANTIN HEIGHTS ,3,30/6/2020,11.3,519,-,21773,-,1390,16
305,FLAT 1 7/F BLOCK C FAIR WAY GARDEN ,36,29/6/2020,6.1,352,488,17330,12500,1399,53
306,FLAT E 1/F TOWER 2 ONE HOMANTIN ,3,29/6/2020,10.38,498,-,20843,-,1377,1
307,NO. 16 22/F 16 CELESTIAL AVENUE PHASE 2 CELESTIAL HEIGHTS,11,29/6/2020,29.88,1567,2035,19068,14683,2775,30
308,FLAT E 9/F TOWER 6 ONE HOMANTIN ,3,29/6/2020,10,484,-,20661,-,1255,1
309,FLAT 7 5/F SHING TAK MANSION  ,58,26/6/2020,7.04,565,-,12457,-,8928,334
310,FLAT B 9/F TOWER 6 PHASE 1 ULTIMA,5,26/6/2020,27.78,952,-,29181,-,1796,14
311,NO. 27 33/F 27 CELESTIAL AVENUE PHASE 1 CELESTIAL HEIGHTS,11,26/6/2020,36,1662,2191,21661,16431,3966,45
312,NO. 12 10/F WELLIVE COURT  ,25,24/6/2020,8,461,818,17354,9780,9128,132
313,FLAT 6 2/F KAM WAH BUILDING  ,42,24/6/2020,4.38,319,420,13730,10429,-,
314,FLAT A 25/F TOWER 8 PARC PALAIS ,16,24/6/2020,30.68,1321,1731,23225,17724,5402,138
315,NO. 126 10/F BLOCK 5 MANDARIN COURT ,57,22/6/2020,18.88,1518,-,12437,-,-,
316,FLAT A 2/F BLOCK B1 PERTH APARTMENTS ,46,22/6/2020,18.18,1195,-,15213,-,5565,198
317,FLAT C 6/F FU TAO BUILDING  ,41,22/6/2020,6.4,433,524,14781,12214,6587,510
318,FLAT E 7/F TOWER 6 ONE HOMANTIN ,3,19/6/2020,10,484,-,20661,-,1255,8
319,FLAT C1 8/F MAISON DE LUXE  ,55,19/6/2020,7.22,505,-,14297,-,4595,149
320,FLAT A 3/F TOWER 1 GRAND HOMM ,0,19/6/2020,44.94,1445,-,31100,-,-,-
321,FLAT B 10/F TOWER 1 PARC REGAL ,25,19/6/2020,17,795,1000,21384,17000,8816,108
322,NO. 504 (REAR) 8/F TOUGHA MANSION  ,60,18/6/2020,3.6,328,-,10976,-,5483,167
323,FLAT B 10/F CARRIE COURT  ,54,18/6/2020,9.7,606,780,16007,12436,5715,263
324,FLAT 1 15/F BLOCK D FAIR WAY GARDEN ,36,18/6/2020,5,260,413,19231,12107,2636,57
325,FLAT A4 5/F PEACE BUILDING  ,40,17/6/2020,6.98,466,-,14979,-,1391,38
326,FLAT 7 8/F MAN HUNG HOUSE (BLOCK G) CHUN MAN COURT ,39,17/6/2020,6.8,485,582,14021,11684,-,
327,FLAT A2 11/F KINGSLAND VILLA (BLOCK A-B)  ,54,17/6/2020,10,741,-,13495,-,-,
328,FLAT A 5/F KA WAH COURT  ,48,16/6/2020,14.8,-,-,-,-,1408,18
329,FLAT B1 5/F BLOCK 1 MOUNT TRIO COURT ,55,16/6/2020,16.69,1173,1500,14228,11127,5342,206
330,NO. 3 6/F HARCOURT GARDEN  ,56,16/6/2020,23.4,1830,-,12787,-,-,
331,FLAT C 19/F TOWER 6 PHASE 1 ULTIMA,5,16/6/2020,45,1266,-,35545,-,395,0
332,FLAT E 19/F BLOCK 3 CASCADES ,22,15/6/2020,7.5,487,612,15400,12255,-,
333,FLAT D 11/F DUKE GARDEN  ,56,15/6/2020,16,1061,-,15080,-,-,
334,FLAT 9 13/F MAN HOR HOUSE (BLOCK D) CHUN MAN COURT ,39,15/6/2020,7.17,519,623,13805,11501,-,
335,FLAT B 20/F SKY GARDEN  ,16,15/6/2020,11.5,610,797,18852,14429,3224,34
336,FLAT A 15/F TOWER 10 MANTIN HEIGHTS ,3,12/6/2020,31.8,943,-,33722,-,-,-
337,NO. 36 37/F 36 CELESTIAL AVENUE PHASE 1 CELESTIAL HEIGHTS,11,12/6/2020,33,1591,2068,20742,15957,3733,23
338,FLAT A 8/F TOWER 3 GRAND HOMM ,0,12/6/2020,35.13,1228,-,28610,-,-,-
339,FLAT B 15/F BLOCK V HARRISON COURT ,48,12/6/2020,21.5,1324,-,16239,-,-,
340,FLAT C 19/F DUNBAR PLACE  ,7,12/6/2020,30.8,1210,-,25455,-,1104,-2
341,FLAT B 2/F CLIFTON TOWER  ,27,12/6/2020,6.1,401,607,15212,10049,2891,77
342,NO. 20 53/F 20 CELESTIAL AVENUE PHASE 2 CELESTIAL HEIGHTS,11,11/6/2020,22.68,1137,1491,19947,15211,3910,12
343,FLAT A 4/F DAWN GARDEN  ,45,11/6/2020,20.43,1270,1447,16087,14119,3547,46
344,FLAT C 11/F ONE VICTORY  ,9,10/6/2020,4.17,226,350,18442,11909,1131,10
345,FLAT 8 26/F KWUN HEI COURT  ,20,10/6/2020,4.8,429,577,11189,8319,-,
346,FLAT A 15/F BLOCK 3 BALWIN COURT ,44,10/6/2020,10,668,691,14970,14472,1352,24
347,FLAT A 17/F SEVEN VICTORY AVENUE  ,2,10/6/2020,10.21,389,-,26250,-,-,-
348,FLAT A 10/F BEAUTY COURT  ,55,9/6/2020,18.5,1227,1400,15077,13214,5825,350
349,FLAT F 5/F PEONY HEIGHT  ,35,9/6/2020,9.43,552,784,17083,12028,-,
350,FLAT C 21/F TOWER 2 THE REGALIA ,25,9/6/2020,16.3,791,995,20607,16382,6182,347
351,FLAT 7 19/F BLOCK C KWUN TAK COURT ,0,9/6/2020,4.17,-,-,-,-,-,
352,FLAT C 10/F TOWER 5 MANTIN HEIGHTS ,3,8/6/2020,12.05,587,-,20528,-,1375,13
353,FLAT G 26/F TOWER 3 MANTIN HEIGHTS ,3,8/6/2020,61,1361,-,44820,-,-,-
354,FLAT H 9/F SEVEN VICTORY AVENUE  ,2,8/6/2020,4.5,180,-,25000,-,1327,17
355,FLAT A1 11/F KINGSLAND VILLA (BLOCK A-B)  ,54,8/6/2020,11.68,741,-,15762,-,5560,387
356,FLAT E 19/F ILFORD COURT PERTH GARDEN ,40,8/6/2020,17.3,994,1135,17404,15242,7128,268
357,FLAT 5 37/F KWUN HEI COURT  ,20,8/6/2020,6.45,531,714,12147,9034,-,
358,FLAT 5 5/F HANG SHAN COURT  ,39,5/6/2020,5.38,336,418,16012,12871,1178,39
359,FLAT A 4/F BLOCK 1 MANOR PLACE ,29,5/6/2020,15,936,1075,16026,13953,7187,300
360,FLAT A 8/F MAN KEE MANSION  ,54,5/6/2020,10,780,1100,12821,9091,4523,127
361,FLAT C 21/F WEI KING BUILDING  ,45,4/6/2020,5.8,340,438,17059,13242,5884,634
362,FLAT E 7/F BLOCK 3 CASCADES ,22,4/6/2020,7.72,490,616,15755,12532,-,
363,FLAT 9 15/F MAN CHUNG HOUSE (BLOCK E) CHUN MAN COURT ,39,4/6/2020,6.8,519,623,13102,10915,-,
364,FLAT A 18/F TOWER 10 MANTIN HEIGHTS ,3,4/6/2020,31.62,943,-,33531,-,-,-
365,FLAT D 16/F TOWER 6 MANTIN HEIGHTS ,3,4/6/2020,12.38,554,-,22347,-,1166,5
366,FLAT 8 6/F BLOCK B KWUN TAK COURT ,0,4/6/2020,4.69,-,-,-,-,-,-
367,FLAT H 9/F TOWER 2 MANTIN HEIGHTS ,3,3/6/2020,13.2,590,-,22373,-,1338,5
368,FLAT C 18/F CYPRESS GARDEN  ,25,3/6/2020,11.25,606,830,18564,13554,8628,46
369,FLAT B 26-27/F BLOCK 1 DRAGON VIEW ,22,3/6/2020,26.18,1267,1682,20663,15565,1311,36
370,FLAT A 11/F TOWER 9 MANTIN HEIGHTS ,3,2/6/2020,34,960,-,35417,-,-,-
371,FLAT 3 3/F HANG SHAN COURT  ,39,2/6/2020,5.08,349,433,14556,11732,-,
372,FLAT A 5/F TOWER 10 MANTIN HEIGHTS ,3,2/6/2020,32,943,-,33934,-,-,-
373,FLAT B 11/F TOWER 2 GRAND HOMM ,0,2/6/2020,43.89,1425,-,30800,-,-,-
374,FLAT A 6/F TOWER 3 THE REGALIA ,25,1/6/2020,18.28,859,1075,21281,17005,1931,32
375,FLAT C 8/F TOWER 3 GRAND HOMM ,0,1/6/2020,28.24,934,-,30238,-,-,-
376,FLAT A 12/F BLOCK 3 GRAND COURT ,39,1/6/2020,20,1033,1331,19361,15026,-,
377,FLAT D 5/F REGAL COURT  ,31,1/6/2020,16,978,1220,16360,13115,6044,333
378,FLAT A 3/F DAWN GARDEN  ,45,29/5/2020,15.2,1270,1447,11969,10504,-,
379,FLAT C 10/F CHUEN FAT BUILDING  ,42,28/5/2020,5.18,366,-,14153,-,2480,67
380,FLAT B 10/F TOWER 2 GRAND HOMM ,0,28/5/2020,42.25,1425,-,29650,-,-,-
381,FLAT B 5/F TOWER 2 GRAND HOMM ,0,28/5/2020,40.53,1425,-,28445,-,-,-
382,FLAT D 2/F IMPERIAL COURT  ,60,28/5/2020,6.9,802,-,8603,-,5688,341
383,FLAT A 11/F FORUM COURT  ,41,27/5/2020,6.8,425,532,16000,12782,1440,48
384,FLAT G 16/F CARMEL ON THE HILL  ,17,27/5/2020,9,478,658,18828,13678,2672,50
385,FLAT 3 14/F MAN FUK HOUSE (BLOCK A) CHUN MAN COURT ,40,27/5/2020,6.85,525,629,13048,10890,-,
386,FLAT F 8/F TOWER 2 THE ASTRID ,25,27/5/2020,13.6,704,903,19318,15061,2811,44
387,FLAT A 19/F TOWER 5 PARC PALAIS ,16,27/5/2020,22.5,1008,1309,22321,17189,3803,73
388,FLAT C 12/F PADEK PALACE  ,16,27/5/2020,6.8,568,765,11972,8889,2874,31
389,FLAT A 7/F TOWER 2 GRAND HOMM ,0,26/5/2020,40.21,1403,-,28659,-,-,-
390,FLAT B 12/F BLOCK 2 CASCADES ,22,26/5/2020,7.3,471,591,15499,12352,-,
391,FLAT 9 13/F MAN YIN HOUSE (BLOCK M) CHUN MAN COURT ,39,25/5/2020,7.2,519,623,13873,11557,-,
392,NO. 90 4/F BLOCK II HARRISON COURT ,54,25/5/2020,16.65,1378,-,12083,-,-,
393,FLAT C 10/F BLOCK VI HARRISON COURT ,48,25/5/2020,13.8,987,-,13982,-,-,
394,FLAT H 9/F BLOCK 3 CASCADES ,22,22/5/2020,7.6,539,688,14100,11047,-,
395,NO. 21 29/F 21 CELESTIAL AVENUE PHASE 2 CELESTIAL HEIGHTS,11,22/5/2020,28,1579,2052,17733,13645,2193,15
396,FLAT 16 16/F KWUN HEI COURT  ,20,22/5/2020,6.42,539,724,11911,8867,-,
397,NO. 1A 5/F YORK MANSION  ,57,22/5/2020,13.18,1041,-,12661,-,-,
398,FLAT A 11/F TOWER 10 MANTIN HEIGHTS ,3,21/5/2020,33.5,943,-,35525,-,-,-
399,FLAT B 8/F PEACE MANSION  ,29,21/5/2020,5.2,299,457,17391,11379,2901,77
400,FLAT 2 13/F MAN MING HOUSE (BLOCK J) CHUN MAN COURT ,40,21/5/2020,5.8,485,582,11959,9966,-,
401,FLAT C 3/F PINE MANOR  ,41,21/5/2020,8.98,560,750,16036,11973,1140,28
402,FLAT C1 5/F BLOCK 1 MOUNT TRIO COURT ,55,20/5/2020,15.5,1173,-,13214,-,2222,26
403,FLAT B 10/F THE FORFAR  ,10,20/5/2020,34.38,1762,2342,19512,14680,2673,26
404,FLAT D 8/F TOWER 3 GRAND HOMM ,0,20/5/2020,26.44,939,-,28160,-,-,-
405,FLAT B 4/F MENON MANSION  ,40,20/5/2020,5.13,265,343,19358,14956,2644,45
406,FLAT A 5/F TOWER 2 GRAND HOMM ,0,20/5/2020,39.31,1403,-,28018,-,-,-
407,FLAT 4 4/F SHING TAK MANSION  ,58,19/5/2020,9.2,832,-,11058,-,-,
408,FLAT E 5/F TOWER 2 THE ASTORIA ,29,19/5/2020,16.78,886,1110,18939,15117,2356,63
409,FLAT A 11/F SEVEN VICTORY AVENUE  ,2,19/5/2020,9.89,389,-,25430,-,-,-
410,FLAT A 6/F DAWN GARDEN  ,45,19/5/2020,22,1270,1447,17323,15204,5777,479
411,FLAT B 9/F TOWER 2 GRAND HOMM ,0,18/5/2020,41.85,1425,-,29366,-,-,-
412,FLAT A 15/F TOWER 2 GRAND HOMM ,0,18/5/2020,43.78,1403,-,31206,-,-,-
413,FLAT B 6/F TOWER 2 GRAND HOMM ,0,18/5/2020,40.86,1425,-,28672,-,-,-
414,FLAT A 6/F TOWER 2 GRAND HOMM ,0,18/5/2020,39.34,1403,-,28039,-,-,-
415,FLAT 1 13/F HANG SHAN COURT  ,39,15/5/2020,5.2,336,418,15476,12440,1138,22
416,FLAT B 21/F TOWER 3 THE REGALIA ,25,15/5/2020,16.8,791,995,21239,16884,7994,153
417,FLAT B 8/F TOWER 2 GRAND HOMM ,0,15/5/2020,41.75,1425,-,29295,-,-,-
418,FLAT B 12/F TOWER 2 GRAND HOMM ,0,15/5/2020,44.62,1425,-,31312,-,-,-
419,FLAT B 7/F TOWER 2 GRAND HOMM ,0,15/5/2020,41.18,1425,-,28902,-,-,-
420,FLAT A (NO. 322) 3/F PAK LOK BUILDING  ,56,14/5/2020,6.08,718,-,8468,-,3766,110
421,FLAT 3 3/F MAN CHUNG HOUSE (BLOCK E) CHUN MAN COURT ,39,13/5/2020,6.6,525,629,12571,10493,-,
422,FLAT A 1/F BLOCK 2 BALWIN COURT ,44,13/5/2020,11.3,815,938,13865,12047,6009,418
423,FLAT A 10/F CHAK FUNG HOUSE  ,54,13/5/2020,5.6,558,-,10036,-,-,
424,FLAT B 6/F MING GARDEN  ,31,13/5/2020,11.6,714,1147,16246,10113,8237,78
425,FLAT B 18/F TOWER 10 MANTIN HEIGHTS ,3,13/5/2020,45.55,1300,-,35038,-,-,-
426,FLAT E 20/F ILFORD COURT PERTH GARDEN ,40,12/5/2020,17.6,994,1135,17706,15507,1410,31
427,FLAT 3 23/F BLOCK D FAIR WAY GARDEN ,36,12/5/2020,4.73,260,413,18192,11453,6741,369
428,FLAT A 15/F SEVEN VICTORY AVENUE  ,2,12/5/2020,9.95,389,-,25567,-,-,-
429,FLAT B 5/F TOWER 5 PHASE 2 ULTIMA,4,8/5/2020,27.2,1204,-,22591,-,1466,9
430,FLAT B 4/F CRYSTAL COURT  ,53,8/5/2020,8.35,-,-,-,-,1498,7
431,FLAT D 5/F TOWER 2 THE ASTRID ,25,8/5/2020,8.8,529,705,16635,12482,6095,342
432,FLAT D 7/F TOWER 2 MANTIN HEIGHTS ,3,8/5/2020,14.8,699,-,21173,-,1320,24
433,FLAT B 3/F BLOCK 3 KING'S PARK VILLA ,24,8/5/2020,17,1258,1483,13514,11463,6583,186
434,FLAT A 7/F CARMEL ON THE HILL  ,17,7/5/2020,8.5,497,666,17103,12763,3820,141
435,FLAT 3 24/F BLOCK D FAIR WAY GARDEN ,36,7/5/2020,4.78,260,413,18385,11574,3759,156
436,FLAT A 14/F CLIFTON TOWER  ,27,6/5/2020,6.38,411,607,15523,10511,3228,72
437,NO. 237 2/F 237-239A PRINCE EDWARD ROAD WEST  ,61,6/5/2020,10,1076,-,9294,-,2532,3
438,FLAT C 5/F GALLANT GARDEN MANSION  ,49,6/5/2020,11,790,-,13924,-,-,
439,NO. 64 5/F 64 HO MAN TIN STREET  ,61,6/5/2020,17.5,1625,2000,10769,8750,7792,215
440,FLAT E 20/F CARMEL ON THE HILL  ,17,5/5/2020,8.98,489,653,18364,13752,4347,127
441,FLAT B 6/F PINE MANOR  ,41,5/5/2020,7,560,-,12500,-,-,
442,FLAT C 2/F TOWER 3 ONE HOMANTIN ,3,27/4/2020,10,508,-,19685,-,1345,22
443,FLAT E 6/F CARMEL ON THE HILL  ,17,27/4/2020,9.2,489,653,18814,14089,3322,100
444,FLAT B 9/F SUNPEACE COURT  ,35,27/4/2020,30.28,1930,2248,15689,13470,3955,66
445,FLAT 7 5/F BLOCK C KWUN TAK COURT ,0,27/4/2020,3.91,-,-,-,-,-,-
446,FLAT C 3/F PEACE MANSION  ,29,23/4/2020,4.98,299,457,16656,10897,1963,41
447,FLAT C 19/F FORUM COURT  ,41,23/4/2020,6.8,423,530,16076,12830,7949,178
448,NO. 32 29/F 32 CELESTIAL AVENUE PHASE 1 CELESTIAL HEIGHTS,11,22/4/2020,24.48,1252,1636,19553,14963,3180,44
449,NO. 11 1/F BELFRAN COURT  ,44,22/4/2020,9.98,654,870,15260,11471,3975,154
450,FLAT A 3/F VALIANT COURT  ,41,21/4/2020,5.27,307,381,17166,13832,1137,34
451,FLAT B (NO. 488) 10/F EK NAM BUILDING  ,58,21/4/2020,5.28,682,-,7746,-,4727,224
452,FLAT 2 9/F BLOCK D FAIR WAY GARDEN ,36,20/4/2020,4.63,260,414,17808,11184,1273,26
453,FLAT 2 3/F MAN LAN HOUSE (BLOCK C) CHUN MAN COURT ,40,20/4/2020,6.07,485,582,12511,10426,-,
454,FLAT D 8/F BLOCK 4 MANDARIN COURT ,59,17/4/2020,17,1259,-,13503,-,-,
455,FLAT E 6/F TOWER 8 MANTIN HEIGHTS ,3,17/4/2020,10.88,594,-,18316,-,1246,9
456,FLAT D 8/F BLOCK B2 PERTH APARTMENTS ,46,16/4/2020,18,1195,-,15063,-,-,
457,NO. 90 8/F BLOCK II HARRISON COURT ,54,16/4/2020,17,1378,-,12337,-,-,
458,FLAT B2 13/F BLOCK B GREENFIELD TERRACE ,42,16/4/2020,12.6,1013,1140,12438,11053,8555,98
459,FLAT A 7/F TOWER 1 MANTIN HEIGHTS ,3,16/4/2020,9.98,506,-,19723,-,1392,-1
460,FLAT C 6/F KIU WANG MANSION  ,55,16/4/2020,12.08,840,-,14381,-,2469,37
461,NO. 482 15/F HUNG HSING BUILDING (MANSION)  ,56,15/4/2020,6.29,658,-,9559,-,2972,215
462,FLAT C 5/F TOWER 3 ONE HOMANTIN ,3,15/4/2020,9.92,508,-,19528,-,1380,9
463,FLAT A 3/F KA WAH COURT  ,48,15/4/2020,12.23,1024,-,11943,-,-,
464,FLAT A 29/F GRAND EXCELSIOR  ,18,14/4/2020,15.95,663,-,24057,-,5569,178
465,FLAT 9 5/F KWUN HEI COURT  ,20,14/4/2020,5.3,426,573,12441,9250,-,
466,FLAT B 12/F WATERLOO HEIGHTS GARDEN  ,55,14/4/2020,10,651,-,15361,-,2912,61
467,FLAT C 15/F SKY GARDEN  ,16,14/4/2020,16.8,739,1005,22733,16716,5095,158
468,FLAT A 5/F TOWER 5 MANTIN HEIGHTS ,3,9/4/2020,21,865,-,24277,-,1235,1
469,FLAT A 11/F TOWER 1 THE ASTRID ,25,9/4/2020,12.36,693,900,17835,13733,2752,41
470,FLAT D 3/F GRANDCO MANSION  ,25,9/4/2020,9.9,642,803,15421,12329,5186,137
471,FLAT F 3/F THE COLONNADES  ,31,9/4/2020,12.28,679,830,18085,14795,8573,173
472,FLAT 24 8/F KO FAI HOUSE (BLOCK B) KWUN FAI COURT ,21,8/4/2020,4.25,291,-,14605,-,-,
473,FLAT 4 2/F MAN MING HOUSE (BLOCK J) CHUN MAN COURT ,40,8/4/2020,6,519,623,11561,9631,-,
474,FLAT C 10/F WALTON MANSION  ,56,7/4/2020,14.38,991,1100,14511,13073,1359,58
475,FLAT 1 4/F BLOCK D FAIR WAY GARDEN ,36,6/4/2020,4.38,260,413,16846,10605,3288,57
476,NO. 33 12/F 33 CELESTIAL AVENUE PHASE 1 CELESTIAL HEIGHTS,11,6/4/2020,23.28,1252,1636,18594,14230,4316,50
477,FLAT A2 19/F PEACE BUILDING  ,40,6/4/2020,6.93,445,-,15573,-,1249,16
478,FLAT B 19/F TOWER 7 MANTIN HEIGHTS ,3,6/4/2020,56,1477,-,37915,-,-,-
479,FLAT C 1/F TOWER 1 PARC REGAL ,25,3/4/2020,11.14,664,853,16774,13057,7602,142
480,FLAT B 2/F TOWER 3 (NO. 71) KING'S PARK HILL ,20,3/4/2020,30.28,1215,1841,24922,16448,1739,15
481,NO. 12 4/F WELLIVE COURT  ,25,2/4/2020,7.53,461,818,16334,9205,1362,32
482,FLAT 10 4/F MAN HUNG HOUSE (BLOCK G) CHUN MAN COURT ,39,1/4/2020,7.28,554,665,13141,10947,-,
483,FLAT C 5/F GLEN HAVEN  ,47,31/3/2020,17,1227,1375,13855,12364,-,
484,FLAT A 3/F CHAMPION HOUSE  ,49,31/3/2020,8.38,590,-,14203,-,7589,213
485,FLAT A (NO. 322) 15/F PAK LOK BUILDING  ,56,30/3/2020,6.88,718,-,9582,-,3136,64
486,NO. 67C 7/F COIN ORGANTIZE BUILDING  ,23,30/3/2020,5.45,-,-,-,-,1315,17
487,FLAT C 2/F CROWFIELDS COURT  ,39,30/3/2020,8.98,647,-,13879,-,2323,41
488,NO. 16 32/F 16 CELESTIAL AVENUE PHASE 2 CELESTIAL HEIGHTS,11,30/3/2020,28.6,1567,2035,18251,14054,3777,22
489,FLAT B 4/F PHASE II EDWARDIAN HEIGHTS ,48,26/3/2020,11.5,798,-,14411,-,4627,167
490,FLAT F 12/F CRYSTAL COURT  ,53,26/3/2020,11.23,712,860,15772,13058,6538,388
