,region,subregion,district,estate,building,first_op_date,floor_level,bedroom,sitting_room,floor,flat,area,net_area,price,tx_date,last_tx_date,last_price,gain,lat,lon
147,New Territories,Islands,Discovery Bay,Discovery Bay,Db Plaza ( C ),1991-11-14,M,,,5,27,0,662,6300000,2020-08-25,2016-08-15,6350000.0,-0.79,22.295209,114.016682
148,New Territories,Islands,Discovery Bay,Discovery Bay,10  La Costa,1995-05-17,,3,,2,A,0,929,11800000,2020-08-21,,0.0,0.0,22.295361999999997,114.01855499999999
149,New Territories,Islands,Discovery Bay,Discovery Bay,Block 2 (Barion),2006-04-24,H,3,,20,A,1170,915,10130000,2020-08-20,2017-06-21,10100000.0,0.3,22.307644999999997,114.012918
150,New Territories,Islands,Discovery Bay,Discovery Bay,Bay View,1985-09-13,L,2,2,2,C,830,703,6600000,2020-08-18,2010-12-09,2580000.0,155.81,22.297698,114.011168
151,New Territories,Islands,Discovery Bay,Discovery Bay,Coral Court,1988-05-18,M,2,2,8,C,727,624,7000000,2020-08-17,,0.0,0.0,22.294363,114.012951
152,New Territories,Islands,Discovery Bay,Discovery Bay,Costa Court,1995-05-17,L,2,,3,D,760,628,6700000,2020-08-17,2007-09-21,3000000.0,123.33,22.295717,114.020394
153,New Territories,Islands,Discovery Bay,Discovery Bay,Woodland Court,1988-06-14,L,3,,4,A,895,769,7980000,2020-08-14,2011-02-09,4400000.0,81.36,22.295372,114.012336
154,New Territories,Islands,Discovery Bay,Discovery Bay,Pine View,1985-09-13,L,2,2,3,C,831,703,6000000,2020-08-13,2017-08-02,5400000.0,11.11,22.296992,114.011149
155,New Territories,Islands,Discovery Bay,Discovery Bay,Onda Court,1995-05-17,H,2,2,16,C,760,628,7630000,2020-08-13,2011-03-10,3830000.0,99.22,22.295434999999998,114.020238
156,New Territories,Islands,Discovery Bay,Discovery Bay,9 Parkland Drive,1987-09-30,,3,,1,D,1259,1183,11300000,2020-08-11,,0.0,0.0,22.30366,114.012505
157,New Territories,Islands,Discovery Bay,Discovery Bay,27 Caperidge Drive,1990-06-01,,3,,G,B,1594,1381,17500000,2020-08-11,,0.0,0.0,22.295724999999997,114.02219
158,New Territories,Islands,Discovery Bay,Discovery Bay,Woodland Court,1988-06-14,L,3,,1,C,1134,980,10800000,2020-08-10,2011-02-02,6060000.0,78.22,22.295372,114.012336
159,New Territories,Islands,Discovery Bay,Discovery Bay,Block 10,2002-07-30,,3,,1,A,1362,1058,13300000,2020-08-07,2011-04-15,9280000.0,43.32,22.305056999999998,114.010381
160,New Territories,Islands,Discovery Bay,Discovery Bay,Block 5,2019-04-16,H,1,,12,C,0,556,8176000,2020-08-05,,0.0,0.0,22.30756,114.01529
161,New Territories,Islands,Discovery Bay,Discovery Bay,Block 32,2002-07-30,M,,,3,D,590,451,5300000,2020-08-05,2017-03-03,4820000.0,9.96,22.306936999999998,114.011116
162,New Territories,Islands,Discovery Bay,Discovery Bay,Block 5,2019-04-16,H,1,,15,B,0,551,8224000,2020-08-05,,0.0,0.0,22.30756,114.01529
163,New Territories,Islands,Discovery Bay,Discovery Bay,Greenburg Court,1990-05-24,M,2,2,16,F,856,693,6480000,2020-08-05,2011-02-01,3200000.0,102.5,22.303431999999997,114.010239
164,New Territories,Islands,Discovery Bay,Discovery Bay,Block 5,2019-04-16,H,2,,15,E,0,763,13823000,2020-08-05,,0.0,0.0,22.30756,114.01529
165,New Territories,Islands,Discovery Bay,Discovery Bay,5 Vista Avenue,1994-09-09,,3,,3,A,948,850,10000000,2020-08-04,2015-01-29,8200000.0,21.95,22.294307999999997,114.01843
166,New Territories,Islands,Discovery Bay,Discovery Bay,Block 6,2019-04-16,L,2,,6,C,0,715,10032000,2020-08-03,,0.0,0.0,22.30752,114.0151
167,New Territories,Islands,Discovery Bay,Discovery Bay,Greenwood Court,1994-03-30,H,3,2,23,D,999,870,7800000,2020-07-31,2011-02-24,5900000.0,32.2,22.305875999999998,114.009446
168,New Territories,Islands,Discovery Bay,Discovery Bay,Block 46,2002-07-30,H,,,6,C,565,442,5450000,2020-07-30,2004-07-28,2076000.0,162.52,22.307108,114.01228499999999
169,New Territories,Islands,Discovery Bay,Discovery Bay,Block 6,2019-04-16,M,2,,9,C,0,715,10541000,2020-07-29,,0.0,0.0,22.30752,114.0151
170,New Territories,Islands,Discovery Bay,Discovery Bay,1 Parkvale Drive,1987-10-23,,1,,4,B,0,449,4500000,2020-07-29,2012-03-28,3060000.0,47.06,22.294697,114.01336
171,New Territories,Islands,Discovery Bay,Discovery Bay,Twilight Court,1992-04-16,L,3,2,4,C,859,709,6600000,2020-07-29,2004-04-24,1490000.0,342.95,22.294563,114.021821
172,New Territories,Islands,Discovery Bay,Discovery Bay,Greenmont Court,1994-03-30,L,2,2,1,H,776,649,4500000,2020-07-28,2009-08-20,1700000.0,164.71,22.306207999999998,114.009702
173,New Territories,Islands,Discovery Bay,Discovery Bay,Block 5,2019-04-16,L,1,,5,C,0,556,7540000,2020-07-28,,0.0,0.0,22.30756,114.01529
174,New Territories,Islands,Discovery Bay,Discovery Bay,Greenwood Court,1994-03-30,L,3,2,5,D,999,870,7900000,2020-07-28,2010-05-18,3900000.0,102.56,22.305875999999998,114.009446
175,New Territories,Islands,Discovery Bay,Discovery Bay,Neo Horizon II,2000-01-03,M,2,,12,A,747,580,6580000,2020-07-28,2016-12-13,5100000.0,29.02,22.307591,114.009801
176,New Territories,Islands,Discovery Bay,Discovery Bay,Greenmont Court,1994-03-30,L,3,2,1,G,868,757,5500000,2020-07-28,2008-02-04,1930000.0,184.97,22.306207999999998,114.009702
177,New Territories,Islands,Discovery Bay,Discovery Bay,Greenbelt Court,1994-03-30,L,2,2,1,H,776,649,5100000,2020-07-27,2008-07-03,2450000.0,108.16,22.306808999999998,114.0095
178,New Territories,Islands,Discovery Bay,Discovery Bay,Verdant Court,1990-04-03,L,3,2,3,A,889,755,6500000,2020-07-27,2012-03-16,4000000.0,62.5,22.293332,114.023026
179,New Territories,Islands,Discovery Bay,Discovery Bay,Greenbelt Court,1994-03-30,L,3,2,1,G,868,757,5500000,2020-07-27,2008-07-03,2750000.0,100.0,22.306808999999998,114.0095
180,New Territories,Islands,Discovery Bay,Discovery Bay,Costa Court,1995-05-17,M,2,,11,C,760,628,7180000,2020-07-24,,0.0,0.0,22.295717,114.020394
181,New Territories,Islands,Discovery Bay,Discovery Bay,Neo Horizon II,2000-01-03,M,2,,19,A,750,582,6400000,2020-07-23,2000-09-16,2388000.0,168.01,22.307591,114.009801
182,New Territories,Islands,Discovery Bay,Discovery Bay,Woodgreen Court,1988-06-14,M,3,2,8,C,1134,980,10000000,2020-07-22,1997-07-23,6850000.0,45.99,22.295666,114.01217
183,New Territories,Islands,Discovery Bay,Discovery Bay,Block H2 (Seaview),1982-07-27,L,1,2,2,E,530,440,4480000,2020-07-22,2011-02-09,1720000.0,160.47,22.302550999999998,114.011782
184,New Territories,Islands,Discovery Bay,Discovery Bay,Block H1 (Starview),1982-08-05,M,1,2,11,F,530,440,4520000,2020-07-22,2007-05-25,1150000.0,293.04,22.302169,114.011488
185,New Territories,Islands,Discovery Bay,Discovery Bay,Block 9,2000-02-10,,3,,5,B,0,1405,17500000,2020-07-21,,0.0,0.0,22.292693999999997,114.016985
186,New Territories,Islands,Discovery Bay,Discovery Bay,Neo Horizon II,2000-01-03,H,2,,22,A,750,582,6210000,2020-07-21,2017-02-09,5580000.0,11.290000000000001,22.307591,114.009801
187,New Territories,Islands,Discovery Bay,Discovery Bay,Block 6,2019-04-16,M,2,,8,C,0,715,10412000,2020-07-21,,0.0,0.0,22.30752,114.0151
188,New Territories,Islands,Discovery Bay,Discovery Bay,Block 2 (Barion),2006-04-24,M,3,,18,A,1195,915,10000000,2020-07-21,2009-09-01,6450000.0,55.04,22.307644999999997,114.012918
189,New Territories,Islands,Discovery Bay,Discovery Bay,Glamour Court,1988-04-30,L,0,,4,B,472,398,4300000,2020-07-20,2013-07-03,2860000.0,50.35,22.294334,114.015333
190,New Territories,Islands,Discovery Bay,Discovery Bay,Serene Court,2000-02-10,H,2,,12,B,0,555,7450000,2020-07-20,,0.0,0.0,22.292375999999997,114.016379
191,New Territories,Islands,Discovery Bay,Discovery Bay,Amalfi Two,2011-02-02,M,3,,7,E,876,689,8800000,2020-07-17,2013-01-02,7708800.0,14.16,22.307230999999998,114.01449
192,New Territories,Islands,Discovery Bay,Discovery Bay,Greenmont Court,1994-03-30,H,4,2,19,F,1088,947,9330000,2020-07-17,2014-04-24,6450000.0,44.65,22.306207999999998,114.009702
193,New Territories,Islands,Discovery Bay,Discovery Bay,Greenmont Court,1994-03-30,H,4,2,21,C,1088,947,9500000,2020-07-16,2012-06-04,6000000.0,58.33,22.306207999999998,114.009702
194,New Territories,Islands,Discovery Bay,Discovery Bay,Verdant Court,1990-04-03,H,3,2,12,B,903,771,7000000,2020-07-15,2002-09-13,1970000.0,255.33,22.293332,114.023026
195,New Territories,Islands,Discovery Bay,Discovery Bay,23 Seabird Lane,1982-11-05,,,,1,E,0,962,9825000,2020-07-14,2009-08-24,6900000.0,42.39,22.297672,114.01349
196,New Territories,Islands,Discovery Bay,Discovery Bay,Greenbelt Court,1994-03-30,H,2,2,23,H,776,649,6600000,2020-07-14,2008-04-09,2130000.0,209.86,22.306808999999998,114.0095
197,New Territories,Islands,Discovery Bay,Discovery Bay,6  La Costa,1995-05-17,,,,4,A,0,1183,15500000,2020-07-13,,0.0,0.0,22.295375999999997,114.01813
198,New Territories,Islands,Discovery Bay,Discovery Bay,Block 1 (Pavilion),2006-04-24,L,2,,6,G,1022,780,8450000,2020-07-10,2015-09-08,7450000.0,13.42,22.308004999999998,114.012901
199,New Territories,Islands,Discovery Bay,Discovery Bay,44 Coastline Villa,1996-04-22,,,,4,A,0,1903,25380000,2020-07-10,2007-07-04,6000000.0,323.0,22.295279999999998,114.02525
200,New Territories,Islands,Discovery Bay,Discovery Bay,Block 5,2019-04-16,M,1,,8,C,0,556,7863000,2020-07-09,,0.0,0.0,22.30756,114.01529
201,New Territories,Islands,Discovery Bay,Discovery Bay,Block 3 (Hemex),2006-04-24,H,1,,19,G,672,517,5700000,2020-07-09,2014-07-25,4000000.0,42.5,22.307316,114.013199
202,New Territories,Islands,Discovery Bay,Discovery Bay,Glamour Court,1988-04-30,L,0,,4,E,472,398,4400000,2020-07-08,1997-12-30,2480000.0,77.42,22.294334,114.015333
203,New Territories,Islands,Discovery Bay,Discovery Bay,Block 6,2019-04-16,L,2,,1,C,0,715,9641000,2020-07-08,,0.0,0.0,22.30752,114.0151
204,New Territories,Islands,Discovery Bay,Discovery Bay,Greenland Court,1991-12-10,M,3,2,7,C,865,744,7280000,2020-07-07,2013-02-18,5280000.0,37.88,22.304947,114.009637
205,New Territories,Islands,Discovery Bay,Discovery Bay,Haven Court,1990-04-03,M,3,2,10,D,889,755,7100000,2020-07-06,2010-02-02,3180000.0,123.27,22.293629,114.022786
206,New Territories,Islands,Discovery Bay,Discovery Bay,Elegance Court,1988-04-30,H,0,,18,E,472,398,4500000,2020-07-06,2014-12-24,3600000.0,25.0,22.294521,114.014563
207,New Territories,Islands,Discovery Bay,Discovery Bay,Celestial Mansion (Block H1),2002-07-30,H,2,,28,A,832,600,7000000,2020-07-06,2002-10-11,2209880.0,216.76,22.307664,114.010687
208,New Territories,Islands,Discovery Bay,Discovery Bay,Celestial Mansion (Block H1),2002-07-30,L,2,,8,A,830,597,6280000,2020-07-06,2004-07-28,2168000.0,189.67000000000002,22.307664,114.010687
209,New Territories,Islands,Discovery Bay,Discovery Bay,Greenfield Court,1990-05-24,L,1,2,7,E,517,439,4450000,2020-07-03,2012-11-08,3180000.0,39.94,22.303828,114.010061
210,New Territories,Islands,Discovery Bay,Discovery Bay,Skyline Mansion (Block M2),2002-04-08,L,1,,3,A,648,482,4800000,2020-07-03,2008-10-24,2400000.0,100.0,22.3047,114.011723
211,New Territories,Islands,Discovery Bay,Discovery Bay,Block H2 (Seaview),1982-07-27,H,1,2,17,F,530,440,4650000,2020-07-03,2005-05-23,1160000.0,300.86,22.302550999999998,114.011782
212,New Territories,Islands,Discovery Bay,Discovery Bay,Woodgreen Court,1988-06-14,L,3,2,6,D,895,769,7800000,2020-07-02,1998-12-16,2250000.0,246.67000000000002,22.295666,114.01217
213,New Territories,Islands,Discovery Bay,Discovery Bay,8 Vista Avenue,1994-09-09,,3,,3,A,1026,924,10800000,2020-07-02,,0.0,0.0,22.294067,114.01846
214,New Territories,Islands,Discovery Bay,Discovery Bay,Clear View,1985-09-13,M,0,,8,B,606,478,5000000,2020-07-02,,0.0,0.0,22.297888999999998,114.010983
215,New Territories,Islands,Discovery Bay,Discovery Bay,Block 42,2002-07-30,H,,,6,D,590,451,5590000,2020-06-29,2020-03-13,6000000.0,-6.83,22.307109999999998,114.012047
216,New Territories,Islands,Discovery Bay,Discovery Bay,Greenmont Court,1994-03-30,L,3,2,5,G,868,757,6800000,2020-06-29,2016-11-30,5700000.0,19.3,22.306207999999998,114.009702
217,New Territories,Islands,Discovery Bay,Discovery Bay,Greenburg Court,1990-05-24,M,1,2,11,B,517,439,4530000,2020-06-29,2009-07-07,1800000.0,151.67000000000002,22.303431999999997,114.010239
218,New Territories,Islands,Discovery Bay,Discovery Bay,Block 6,2019-04-16,L,2,,5,C,0,715,9905000,2020-06-29,,0.0,0.0,22.30752,114.0151
219,New Territories,Islands,Discovery Bay,Discovery Bay,Costa Court,1995-05-17,L,1,,2,F,527,439,5680000,2020-06-24,2004-12-24,1680000.0,238.1,22.295717,114.020394
220,New Territories,Islands,Discovery Bay,Discovery Bay,Woodland Court,1988-06-14,H,3,,15,C,1134,980,10000000,2020-06-23,2014-06-05,7800000.0,28.21,22.295372,114.012336
221,New Territories,Islands,Discovery Bay,Discovery Bay,Woodgreen Court,1988-06-14,L,3,2,1,C,1134,980,10000000,2020-06-22,2015-09-09,8700000.0,14.94,22.295666,114.01217
222,New Territories,Islands,Discovery Bay,Discovery Bay,Verdant Court,1990-04-03,H,3,2,17,D,891,757,8000000,2020-06-19,2012-05-11,4680000.0,70.94,22.293332,114.023026
223,New Territories,Islands,Discovery Bay,Discovery Bay,1 Seabee Lane,1983-01-13,,3,,UG,D,0,962,12500000,2020-06-19,2009-07-08,8100000.0,54.32,22.3006463,114.0135321
224,New Territories,Islands,Discovery Bay,Discovery Bay,Elegance Court,1988-04-30,M,3,2,9,F,919,776,7900000,2020-06-19,2008-06-04,4120000.0,91.75,22.294521,114.014563
225,New Territories,Islands,Discovery Bay,Discovery Bay,Block 46,2002-07-30,L,,,2,B,585,457,5700000,2020-06-19,2017-03-31,4700000.0,21.28,22.307108,114.01228499999999
226,New Territories,Islands,Discovery Bay,Discovery Bay,Greenmont Court,1994-03-30,M,3,2,11,G,868,757,7000000,2020-06-17,2008-06-17,2600000.0,169.23,22.306207999999998,114.009702
227,New Territories,Islands,Discovery Bay,Discovery Bay,Woodgreen Court,1988-06-14,H,3,2,16,C,1134,980,10800000,2020-06-17,2007-05-14,4550000.0,137.36,22.295666,114.01217
228,New Territories,Islands,Discovery Bay,Discovery Bay,Block 30,2002-07-30,M,,,3,D,590,451,5100000,2020-06-16,2003-07-19,1714980.0,197.38,22.306894999999997,114.010745
229,New Territories,Islands,Discovery Bay,Discovery Bay,Onda Court,1995-05-17,M,1,2,8,B,527,439,5480000,2020-06-16,2012-05-17,3100000.0,76.77,22.295434999999998,114.020238
230,New Territories,Islands,Discovery Bay,Discovery Bay,Coral Court,1988-05-18,M,0,,14,E,432,368,4300000,2020-06-15,2015-03-26,3810000.0,12.86,22.294363,114.012951
231,New Territories,Islands,Discovery Bay,Discovery Bay,Greenmont Court,1994-03-30,L,2,2,3,A,776,649,6180000,2020-06-12,2015-07-03,5700000.0,8.42,22.306207999999998,114.009702
232,New Territories,Islands,Discovery Bay,Discovery Bay,22  La Costa,1995-05-17,,3,,1,A,0,929,11800000,2020-06-12,,0.0,0.0,22.295149,114.01958
233,New Territories,Islands,Discovery Bay,Discovery Bay,Greenwood Court,1994-03-30,L,3,2,7,D,999,870,8350000,2020-06-12,2009-06-01,3300000.0,153.03,22.305875999999998,114.009446
234,New Territories,Islands,Discovery Bay,Discovery Bay,Greenbelt Court,1994-03-30,M,3,2,13,B,868,757,7180000,2020-06-12,2004-11-09,1750000.0,310.29,22.306808999999998,114.0095
235,New Territories,Islands,Discovery Bay,Discovery Bay,Brilliance Court,1988-04-30,M,3,2,12,A,919,776,8150000,2020-06-11,2002-06-19,1820000.0,347.8,22.294423,114.014961
236,New Territories,Islands,Discovery Bay,Discovery Bay,3 Vista Avenue,1994-09-09,,3,,G,B,961,864,11600000,2020-06-11,,0.0,0.0,22.294043,114.01813
237,New Territories,Islands,Discovery Bay,Discovery Bay,Block 8,2019-04-16,H,2,,15,C,0,881,15151000,2020-06-11,,0.0,0.0,22.30754,114.015396
238,New Territories,Islands,Discovery Bay,Discovery Bay,Greendale Court,1991-12-10,L,1,2,6,F,533,456,4600000,2020-06-11,2015-03-17,1700000.0,170.59,22.305273,114.009554
239,New Territories,Islands,Discovery Bay,Discovery Bay,Block H4 (Mountain View),1982-06-26,M,2,2,10,C,713,588,5830000,2020-06-10,2012-01-26,3510000.0,66.1,22.302999,114.011104
240,New Territories,Islands,Discovery Bay,Discovery Bay,46 Coastline Villa,1996-04-22,,3,,2,B,0,1314,14000000,2020-06-10,,0.0,0.0,22.295513,114.02525
241,New Territories,Islands,Discovery Bay,Discovery Bay,Greenfield Court,1990-05-24,L,1,2,1,E,517,450,4088000,2020-06-09,2014-10-30,3200000.0,27.75,22.303828,114.010061
242,New Territories,Islands,Discovery Bay,Discovery Bay,Greenmont Court,1994-03-30,H,2,2,20,H,776,649,6000000,2020-06-08,2013-10-18,4300000.0,39.53,22.306207999999998,114.009702
243,New Territories,Islands,Discovery Bay,Discovery Bay,Greenbelt Court,1994-03-30,H,3,2,18,E,999,870,8600000,2020-06-05,2011-07-08,4950000.0,73.74,22.306808999999998,114.0095
244,New Territories,Islands,Discovery Bay,Discovery Bay,Clear View,1985-09-13,M,0,,7,D,570,453,4280000,2020-06-04,1997-08-05,2800000.0,52.86,22.297888999999998,114.010983
245,New Territories,Islands,Discovery Bay,Discovery Bay,Glamour Court,1988-04-30,M,0,,12,E,472,398,4575000,2020-06-04,2013-11-26,3175000.0,44.09,22.294334,114.015333
246,New Territories,Islands,Discovery Bay,Discovery Bay,Clear View,1985-09-13,L,0,,4,A,583,468,4900000,2020-06-03,2012-10-15,3500000.0,40.0,22.297888999999998,114.010983
247,New Territories,Islands,Discovery Bay,Discovery Bay,Greenwood Court,1994-03-30,L,3,2,6,D,999,870,8000000,2020-06-03,2013-04-12,6330000.0,26.38,22.305875999999998,114.009446
248,New Territories,Islands,Discovery Bay,Discovery Bay,Greenish Court,1991-12-10,H,2,2,14,E,689,592,6180000,2020-06-01,2017-03-30,5700000.0,8.42,22.304589,114.009774
249,New Territories,Islands,Discovery Bay,Discovery Bay,Woodgreen Court,1988-06-14,M,3,2,11,A,895,769,7780000,2020-06-01,2010-03-19,3900000.0,99.49000000000001,22.295666,114.01217
250,New Territories,Islands,Discovery Bay,Discovery Bay,Greenwood Court,1994-03-30,L,2,2,3,H,776,649,5900000,2020-05-29,2013-10-29,4200000.0,40.480000000000004,22.305875999999998,114.009446
251,New Territories,Islands,Discovery Bay,Discovery Bay,Coral Court,1988-05-18,L,2,2,3,D,727,624,7100000,2020-05-29,2017-05-19,6300000.0,12.700000000000001,22.294363,114.012951
252,New Territories,Islands,Discovery Bay,Discovery Bay,Onda Court,1995-05-17,M,1,2,8,F,527,439,5550000,2020-05-29,2007-12-10,2120000.0,161.79,22.295434999999998,114.020238
253,New Territories,Islands,Discovery Bay,Discovery Bay,14 Caperidge Drive,1990-06-01,,,,G,B,1595,1381,15890000,2020-05-28,,0.0,0.0,22.295858,114.02171
254,New Territories,Islands,Discovery Bay,Discovery Bay,Woodgreen Court,1988-06-14,M,3,2,9,D,895,769,7600000,2020-05-27,2003-12-05,1500000.0,406.67,22.295666,114.01217
255,New Territories,Islands,Discovery Bay,Discovery Bay,Block 2 (Barion),2006-04-24,H,3,,19,A,1195,915,10050000,2020-05-27,2005-12-09,5795000.0,73.43,22.307644999999997,114.012918
256,New Territories,Islands,Discovery Bay,Discovery Bay,Jovial Court,1990-04-03,L,3,2,2,D,889,755,6900000,2020-05-27,,0.0,0.0,22.293784,114.022455
257,New Territories,Islands,Discovery Bay,Discovery Bay,Block H1 (Starview),1982-08-05,L,2,2,5,C,713,588,5900000,2020-05-26,1997-04-23,3150000.0,87.3,22.302169,114.011488
258,New Territories,Islands,Discovery Bay,Discovery Bay,1 Parkland Drive,1987-09-30,,3,,3,H,1259,1183,11900000,2020-05-26,2008-01-15,7550000.0,57.620000000000005,22.30293,114.01236
259,New Territories,Islands,Discovery Bay,Discovery Bay,Neo Horizon II,2000-01-03,L,3,,9,F,813,624,6400000,2020-05-25,2015-10-07,5830000.0,9.78,22.307591,114.009801
260,New Territories,Islands,Discovery Bay,Discovery Bay,Block 32,2002-07-30,L,1,,1,B,585,457,5250000,2020-05-25,2010-08-12,2330000.0,125.32000000000001,22.306936999999998,114.011116
261,New Territories,Islands,Discovery Bay,Discovery Bay,Brilliance Court,1988-04-30,M,3,2,8,A,919,776,7600000,2020-05-22,2009-06-19,3280000.0,131.71,22.294423,114.014961
262,New Territories,Islands,Discovery Bay,Discovery Bay,Skyline Mansion (Block M2),2002-04-08,L,2,,7,F,850,617,7500000,2020-05-22,2004-06-24,3150000.0,138.1,22.3047,114.011723
263,New Territories,Islands,Discovery Bay,Discovery Bay,Greenmont Court,1994-03-30,H,3,2,20,B,868,757,6570000,2020-05-21,2013-02-18,4600000.0,42.83,22.306207999999998,114.009702
264,New Territories,Islands,Discovery Bay,Discovery Bay,Twilight Court,1992-04-16,L,3,2,1,F,859,709,6710000,2020-05-21,2015-10-22,5800000.0,15.69,22.294563,114.021821
265,New Territories,Islands,Discovery Bay,Discovery Bay,Block H2 (Seaview),1982-07-27,L,2,2,1,B,713,588,5650000,2020-05-21,,0.0,0.0,22.302550999999998,114.011782
266,New Territories,Islands,Discovery Bay,Discovery Bay,Block 8,2019-04-16,M,3,,8,A,0,1200,18500000,2020-05-20,,0.0,0.0,22.30754,114.015396
267,New Territories,Islands,Discovery Bay,Discovery Bay,Crystal Court,1988-05-18,M,2,2,11,C,727,624,7100000,2020-05-20,,0.0,0.0,22.294738,114.012819
268,New Territories,Islands,Discovery Bay,Discovery Bay,Brilliance Court,1988-04-30,H,0,,17,B,472,398,4500000,2020-05-20,2019-08-12,4700000.0,-4.26,22.294423,114.014961
269,New Territories,Islands,Discovery Bay,Discovery Bay,Block H3 (Sunrise),1982-07-02,H,2,2,20,B,713,588,6000000,2020-05-19,2007-04-19,1630000.0,268.1,22.302934,114.01157
270,New Territories,Islands,Discovery Bay,Discovery Bay,Greenland Court,1991-12-10,M,3,2,10,D,865,744,7350000,2020-05-18,2015-07-16,6200000.0,18.55,22.304947,114.009637
271,New Territories,Islands,Discovery Bay,Discovery Bay,Neo Horizon II,2000-01-03,H,2,,21,B,786,608,6520000,2020-05-18,2008-05-26,2965000.0,119.9,22.307591,114.009801
272,New Territories,Islands,Discovery Bay,Discovery Bay,Amalfi One,2011-02-02,L,,,5,SA,2083,1533,16300000,2020-05-14,2014-02-07,14032000.0,16.16,22.307036999999998,114.014293
273,New Territories,Islands,Discovery Bay,Discovery Bay,Coral Court,1988-05-18,L,2,2,1,C,727,624,6300000,2020-05-11,2012-08-22,4080000.0,54.410000000000004,22.294363,114.012951
274,New Territories,Islands,Discovery Bay,Discovery Bay,Cherish Court,1992-04-16,L,3,2,1,F,814,708,6800000,2020-05-07,2012-08-06,3880000.0,75.26,22.295914999999997,114.0250171
275,New Territories,Islands,Discovery Bay,Discovery Bay,Coral Court,1988-05-18,H,2,2,16,D,727,624,7100000,2020-05-06,2007-02-21,2348000.0,202.39000000000001,22.294363,114.012951
276,New Territories,Islands,Discovery Bay,Discovery Bay,Neo Horizon I,2000-01-03,H,1,,25,D,638,487,5500000,2020-05-05,2015-01-08,3700000.0,48.65,22.307256,114.00962799999999
277,New Territories,Islands,Discovery Bay,Discovery Bay,Blossom Court,1992-04-16,M,3,2,8,C,814,708,7000000,2020-05-05,1997-02-26,4180000.0,67.46000000000001,22.295603,114.024628
278,New Territories,Islands,Discovery Bay,Discovery Bay,6 Vista Avenue,1994-09-09,,3,,1,B,1016,914,10000000,2020-05-04,2012-04-25,7450000.0,34.230000000000004,22.294600000000003,114.01850999999999
279,New Territories,Islands,Discovery Bay,Discovery Bay,Greenmont Court,1994-03-30,M,2,2,12,A,776,649,6250000,2020-04-29,2008-01-11,1800000.0,247.22,22.306207999999998,114.009702
280,New Territories,Islands,Discovery Bay,Discovery Bay,Greenwood Court,1994-03-30,M,3,2,10,B,868,757,7000000,2020-04-28,2009-09-07,2300000.0,204.35,22.305875999999998,114.009446
281,New Territories,Islands,Discovery Bay,Discovery Bay,Peaceful Mansion (Block H5),2002-07-30,L,2,,10,B,800,580,6170000,2020-04-28,2004-08-12,2245400.0,174.78,22.307726,114.012096
282,New Territories,Islands,Discovery Bay,Discovery Bay,46 Crestmont Villa,1994-10-24,,3,,G,B,1268,1108,13100000,2020-04-27,2006-06-22,7350000.0,78.23,22.297038999999998,114.024506
283,New Territories,Islands,Discovery Bay,Discovery Bay,Clear View,1985-09-13,L,0,,3,E,570,453,4200000,2020-04-24,2017-04-21,3800000.0,10.53,22.297888999999998,114.010983
284,New Territories,Islands,Discovery Bay,Discovery Bay,Haven Court,1990-04-03,L,3,2,1,B,903,771,6800000,2020-04-23,2015-04-15,5870000.0,15.84,22.293629,114.022786
285,New Territories,Islands,Discovery Bay,Discovery Bay,Twilight Court,1992-04-16,H,1,2,12,B,496,411,4600000,2020-04-22,2008-07-08,1550000.0,196.77,22.294563,114.021821
286,New Territories,Islands,Discovery Bay,Discovery Bay,Elegance Court,1988-04-30,L,3,2,5,A,919,776,7480000,2020-04-22,,0.0,0.0,22.294521,114.014563
287,New Territories,Islands,Discovery Bay,Discovery Bay,16 Caperidge Drive,1990-06-01,,3,,G,B,1595,1381,16600000,2020-04-21,,0.0,0.0,22.29591,114.021805
288,New Territories,Islands,Discovery Bay,Discovery Bay,Greenery Court,1990-05-24,L,3,2,5,C,1068,876,7650000,2020-04-21,2011-02-16,3600000.0,112.5,22.303098,114.010329
289,New Territories,Islands,Discovery Bay,Discovery Bay,Block 2 (Barion),2006-04-24,L,3,,9,A,1195,915,9980000,2020-04-17,,0.0,0.0,22.307644999999997,114.012918
290,New Territories,Islands,Discovery Bay,Discovery Bay,Crystal Court,1988-05-18,H,0,,15,B,432,368,3300000,2020-04-17,2016-08-24,3200000.0,3.13,22.294738,114.012819
291,New Territories,Islands,Discovery Bay,Discovery Bay,Block 5 (Lustre),2006-04-24,M,1,,15,D,798,625,7300000,2020-04-15,2012-10-16,5410000.0,34.94,22.307326,114.013562
292,New Territories,Islands,Discovery Bay,Discovery Bay,Greenmont Court,1994-03-30,H,3,2,24,D,999,870,8700000,2020-04-14,2016-12-09,7450000.0,16.78,22.306207999999998,114.009702
293,New Territories,Islands,Discovery Bay,Discovery Bay,Block H2 (Seaview),1982-07-27,M,2,2,9,D,713,588,6360000,2020-04-09,2012-08-17,4060000.0,56.65,22.302550999999998,114.011782
294,New Territories,Islands,Discovery Bay,Discovery Bay,Peaceful Mansion (Block H5),2002-07-30,L,2,,9,C,862,628,7200000,2020-04-07,2012-11-09,3990000.0,80.45,22.307726,114.012096
295,New Territories,Islands,Discovery Bay,Discovery Bay,Crystal Court,1988-05-18,H,2,2,15,A,835,722,7200000,2020-04-07,2016-08-26,6000000.0,20.0,22.294738,114.012819
