,region,subregion,district,estate,building,first_op_date,floor_level,bedroom,sitting_room,floor,flat,area,net_area,price,tx_date,last_tx_date,last_price,gain,lat,lon
438,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Fairview Park,8 2Nd Street,1979-04-20,,,,,,850,848,10680000,2018-05-28,,0,0.0,22.476378999999998,114.048873
439,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Fairview Park,22 5Th Street,1980-11-18,,,,,,850,848,10350000,2018-05-28,2017-03-14,8500000,21.76,22.481809,114.045463
440,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Fairview Park,97 Bauhinia Road South,1988-04-28,,,,,,1300,915,11528000,2018-05-25,2012-09-14,6160000,87.14,22.474505999999998,114.044113
441,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Fairview Park,30 Lychee Road South,1981-12-03,,,,,,0,950,11800000,2018-05-24,,0,0.0,22.482162,114.046913
442,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Fairview Park,1 Lychee Road West,1981-10-14,,,,,,950,950,13200000,2018-05-21,2015-03-11,9438000,39.86,22.486137,114.0442696
443,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Palm Springs,Cypress Drive House 206 ( Cypr ),1993-08-16,,3,,,,1768,1195,10100000,2018-05-18,,0,0.0,22.4830293,114.0528064
444,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,The Vineyard,81 Bahans Avenue,2009-05-29,,,,,,2446,1555,20800000,2018-05-18,2016-04-01,22000000,-5.45,22.480316,114.064125
445,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Fairview Park,Lychee Road South (House),1982-02-25,,,,,,1050,1035,10600000,2018-05-18,,0,0.0,22.485318,114.044081
446,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Royal Palms,Santa Monica Avenue House 26 (Samo),1995-10-19,,,,,,2364,1713,20180000,2018-05-16,2007-12-10,9480000,112.87,22.488346,114.057098
447,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Royal Palms,Santa Barbara Avenue House 27 (Saba),1996-02-07,,,,,,2183,1539,15800000,2018-05-16,,0,0.0,22.485004999999997,114.05633399999999
448,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Royal Palms,Melrose Avenue House 1 (Melr),1996-02-07,,,,,,1974,1347,15000000,2018-05-15,2011-08-04,8300000,80.72,22.4828686,114.0563463
449,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Fairview Park,1 3Rd Street,1979-10-18,,,,,,0,848,11500000,2018-05-15,,0,0.0,22.479651,114.047498
