,region,subregion,district,estate,building,first_op_date,floor_level,bedroom,sitting_room,floor,flat,area,net_area,price,tx_date,last_tx_date,last_price,gain,lat,lon
112,New Territories,Islands,Lantau / Island,Ngan Ho Court,Block A (Ngan Yuk House),,H,,,15,17,0,388,1775900,2018-07-15,,0,0.0,22.26513,113.99508
113,New Territories,Islands,Lantau / Island,Ngan Ho Court,Block B,,H,,,14,7,0,389,1731400,2018-07-15,,0,0.0,22.26513,113.99508
114,New Territories,Islands,Lantau / Island,Ngan Ho Court,Block A (Ngan Yuk House),,M,,,8,18,0,450,2013000,2018-07-11,,0,0.0,22.26513,113.99508
115,New Territories,Islands,Lantau / Island,Ngan Wai Court,Ngan Wai Court,2018-08-22,L,,,3,11,0,543,2299300,2018-07-10,,0,0.0,22.265532,113.997894
116,New Territories,Islands,Lantau / Island,Kam Sau Garden,Block 3,1979-09-23,,,,G,A,0,435,3000000,2018-07-09,,0,0.0,,
117,New Territories,Islands,Lantau / Island,1-7 Ho Lee Street,1-7 Ho Lee Street (Pcl 386 Rp),1980-09-12,,,,G,,0,450,2700000,2018-07-09,,0,0.0,,
118,New Territories,Islands,Lantau / Island,Monterey Villas,Block B,1997-04-06,,,,4,8,0,527,4190000,2018-07-08,1997-09-29,2643296,58.51,22.285297,114.037735
119,New Territories,Islands,Lantau / Island,Ngan Wai Court,Ngan Wai Court,2018-08-22,M,,,6,9,0,378,1613900,2018-07-08,,0,0.0,22.265532,113.997894
120,New Territories,Islands,Lantau / Island,Whitesands,House 29,2015-02-09,,,,,,0,2467,54780000,2018-07-05,,0,0.0,22.23745,113.96198
121,New Territories,Islands,Lantau / Island,Whitesands,House 15,2015-02-09,,,,,,0,2341,48342000,2018-07-05,,0,0.0,22.237489999999998,113.962685
122,New Territories,Islands,Lantau / Island,Ngan Wai Court,Ngan Wai Court,2018-08-22,M,,,7,7,0,450,1971400,2018-07-04,,0,0.0,22.265532,113.997894
123,New Territories,Islands,Lantau / Island,Scenic Crest,Block 2,1996-01-31,,,,4,D,496,354,3900000,2018-07-04,,0,0.0,22.263424,114.0018
124,New Territories,Islands,Lantau / Island,Silver Shore Villa,House 16,1996-03-29,,,,,,0,802,8880000,2018-07-02,2011-02-22,5800000,53.1,,
125,New Territories,Islands,Lantau / Island,Ngan Wai Court,Ngan Wai Court,2018-08-22,M,,,6,7,0,450,1963100,2018-06-28,,0,0.0,22.265532,113.997894
126,New Territories,Islands,Lantau / Island,Ngan Ho Court,Block A (Ngan Yuk House),,M,,,8,17,0,388,1755700,2018-06-28,,0,0.0,22.26513,113.99508
127,New Territories,Islands,Lantau / Island,Whitesands,House 28,2015-02-09,,,,,,0,2467,54505000,2018-06-28,,0,0.0,22.237583,113.96188
128,New Territories,Islands,Lantau / Island,Ngan Wai Court,Ngan Wai Court,2018-08-22,M,,,9,12,0,552,2431600,2018-06-28,,0,0.0,22.265532,113.997894
129,New Territories,Islands,Lantau / Island,Scenic Crest,Block 1,1996-01-31,,,,2,E,518,375,4180000,2018-06-26,2010-09-02,1218000,243.19,22.263592,114.00176
130,New Territories,Islands,Lantau / Island,Ngan Ho Court,Block B,,L,,,2,15,0,543,2351600,2018-06-20,,0,0.0,22.26513,113.99508
