,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
892,FLAT C 5/F BLOCK 13 SITE 1 CITY ONE SHATIN,39,23/6/2020,11,853,1018,12896,10806,4502,150
893,FLAT 2 3/F BLOCK F PHASE 2 GARDEN VISTA,30,22/6/2020,8.88,694,863,12795,10290,7524,196
894,FLAT B 7/F HOI NING BUILDING (BLOCK B) SHATIN CENTRE ,39,22/6/2020,5.38,297,371,18114,14501,5291,376
895,FLAT H 3/F BLOCK 2 SITE 1 CITY ONE SHATIN,39,22/6/2020,5.39,327,395,16483,13646,2527,69
896,FLAT F 8/F GALAXY COURT (BLOCK A) PHASE 2 PICTORIAL GARDEN,27,22/6/2020,10.15,839,1187,12098,8551,3811,129
897,FLAT 3 1/F YUE YAT HOUSE (BLOCK E) YUE TIN COURT ,37,22/6/2020,5.65,434,531,13018,10640,-,
898,FLAT C 10/F BLOCK 5 SITE 1 CITY ONE SHATIN,40,22/6/2020,12.2,853,1018,14302,11984,-,
899,FLAT H 2/F BLOCK 1 SITE 1 CITY ONE SHATIN,39,22/6/2020,5.33,327,395,16300,13494,2677,72
900,FLAT 1 26/F YU CHAI HOUSE (BLOCK H) YU CHUI COURT ,19,19/6/2020,5.86,510,673,11490,8707,-,
901,FLAT 3 36/F YU KAN HOUSE (BLOCK S) YU CHUI COURT ,19,19/6/2020,6.3,519,738,12139,8537,-,
902,FLAT 5 11/F YU YEUNG HOUSE (BLOCK G) YU CHUI COURT ,19,19/6/2020,5.65,517,682,10930,8286,-,
903,FLAT A 1/F JADE HEIGHTS (BLOCK J) BELAIR GARDENS ,33,19/6/2020,5.9,465,680,12688,8676,3803,176
904,FLAT B 1/F TONG NING BUILDING (BLOCK D) SHATIN CENTRE ,39,19/6/2020,5.5,347,432,15850,12731,1692,35
905,FLAT D 22/F HOOVER HEIGHTS (BLOCK H) BELAIR GARDENS ,38,19/6/2020,8.49,670,925,12669,9176,5132,209
906,FLAT D 15/F BLOCK 31 SITE 3 CITY ONE SHATIN,37,18/6/2020,5.5,327,395,16820,13924,2603,72
907,FLAT 8 12/F YU YAN HOUSE (BLOCK B) YU CHUI COURT ,19,18/6/2020,7.8,650,825,12000,9455,-,
908,FLAT A 20/F JADE HEIGHTS (BLOCK J) BELAIR GARDENS ,33,18/6/2020,6.83,465,680,14688,10044,1097,16
909,FLAT C 16/F BLOCK 3 JUBILEE GARDEN ,34,18/6/2020,7.05,510,653,13824,10796,4533,188
910,FLAT H 26/F BLOCK 51 SITE 5 CITY ONE SHATIN,34,17/6/2020,5.5,304,410,18092,13415,3384,134
911,FLAT H 24/F SUN NING BUILDING (BLOCK G) SHATIN CENTRE ,39,17/6/2020,5.42,292,356,18555,15219,-,
912,FLAT B 29/F BLOCK 19 SITE 2 CITY ONE SHATIN,38,17/6/2020,7.85,451,562,17406,13968,8790,614
913,FLAT D 17/F HOOVER HEIGHTS (BLOCK H) BELAIR GARDENS ,38,17/6/2020,8.48,670,925,12649,9162,1781,23
914,FLAT E 4/F BLOCK 44 SITE 4 CITY ONE SHATIN,35,17/6/2020,5.4,284,395,19014,13671,1357,40
915,FLAT G 27/F BLOCK 1 WAI WAH CENTRE ,34,16/6/2020,5.68,297,404,19125,14059,4624,274
916,FLAT F 21/F BLOCK 41 SITE 4 CITY ONE SHATIN,35,16/6/2020,5.5,284,395,19366,13924,1764,29
917,FLAT D 29/F BLOCK 2 WAI WAH CENTRE ,34,16/6/2020,5,308,417,16234,11990,977,0
918,FLAT G 32/F BLOCK 36 SITE 7 CITY ONE SHATIN,33,16/6/2020,5.83,307,389,18990,14987,1169,25
919,FLAT A 9/F IVY COURT (BLOCK 2) PHASE 3 NEW TOWN PLAZA,29,16/6/2020,13.8,876,1020,15753,13529,-,
920,FLAT H 24/F BLOCK 4 JUBILEE GARDEN ,35,15/6/2020,6.88,506,644,13597,10683,4057,253
921,FLAT D 10/F BLOCK 45 SITE 4 CITY ONE SHATIN,35,15/6/2020,5,304,410,16447,12195,1476,39
922,FLAT A 17/F ON NING BUILDING (BLOCK E) SHATIN CENTRE ,39,15/6/2020,6.65,390,507,17051,13116,894,15
923,FLAT D 6/F TONG NING BUILDING (BLOCK D) SHATIN CENTRE ,39,12/6/2020,5.44,301,377,18070,14427,1792,24
924,FLAT E 12/F ON NING BUILDING (BLOCK E) SHATIN CENTRE ,39,12/6/2020,6.65,357,466,18627,14270,1467,55
925,FLAT 12 11/F WING HING HOUSE (BLOCK J) SUI WO COURT ,40,12/6/2020,4.75,457,519,10394,9152,-,
926,FLAT D 23/F BLOCK 38 SITE 4 CITY ONE SHATIN,35,12/6/2020,5.85,304,410,19243,14268,1950,53
927,FLAT B 1/F TUNG NING BUILDING (BLOCK A) SHATIN CENTRE ,39,12/6/2020,5.18,297,371,17441,13962,2161,59
928,FLAT 5 30/F BLOCK F GARDEN RIVERA ,36,12/6/2020,4.85,269,385,18030,12597,3164,131
929,FLAT 15 21/F HING LAM HOUSE (BLOCK A) KWONG LAM COURT ,30,12/6/2020,4.18,404,534,10347,7828,-,
930,FLAT D 21/F KWAI LAM COURT (BLOCK D2) LUCKY PLAZA ,37,12/6/2020,5.8,443,563,13093,10302,5526,279
931,FLAT 9 7/F WING HING HOUSE (BLOCK J) SUI WO COURT ,40,12/6/2020,4.7,471,537,9979,8752,-,
932,FLAT B 12/F BLOCK 16 SITE 2 CITY ONE SHATIN,38,12/6/2020,7.3,451,562,16186,12989,-,
933,FLAT H 26/F FORUM COURT (BLOCK B) PHASE 2 PICTORIAL GARDEN,27,12/6/2020,7,712,1006,9831,6958,3485,54
934,FLAT D 22/F YU LAM COURT (BLOCK A2) LUCKY PLAZA ,37,12/6/2020,5.24,356,467,14713,11216,3973,227
935,FLAT D 3/F BLOCK 52 SITE 5 CITY ONE SHATIN,34,11/6/2020,5.1,304,410,16776,12439,1832,23
936,FLAT G 37/F BLOCK 6 JUBILEE GARDEN ,35,11/6/2020,7.3,510,653,14314,11179,2973,109
937,FLAT G 11/F BLOCK 47 SITE 5 CITY ONE SHATIN,34,11/6/2020,5.45,304,410,17928,13293,2566,86
938,FLAT F 3/F BLOCK 31 SITE 3 CITY ONE SHATIN,37,11/6/2020,7.53,451,562,16696,13399,2258,72
939,FLAT 2 9/F BLOCK B HILTON PLAZA ,35,11/6/2020,6.65,427,670,15574,9925,3538,156
940,FLAT C 9/F BLOCK 1 PRIMA VILLA ,19,11/6/2020,7.38,431,570,17123,12947,3612,159
941,FLAT C 27/F BLOCK 7 SITE 1 CITY ONE SHATIN,39,11/6/2020,8.13,484,570,16798,14263,1191,24
942,FLAT I 2/F IRIS GARDEN (BLOCK C) STAGE 3 SHATINPARK,35,11/6/2020,5.2,334,517,15569,10058,3689,222
943,FLAT C 29/F BLOCK 4 JUBILEE GARDEN ,35,11/6/2020,7.25,498,623,14558,11637,-,
944,FLAT A 9/F JADE HEIGHTS (BLOCK J) BELAIR GARDENS ,33,11/6/2020,6.5,465,680,13978,9559,4087,232
945,FLAT D 17/F JUNIPER COURT (TOWER 3) PHASE 3 PICTORIAL GARDEN,27,11/6/2020,9,795,1102,11321,8167,3688,96
946,FLAT F 25/F BLOCK 4 WAI WAH CENTRE ,34,10/6/2020,6.83,358,483,19078,14141,1388,48
947,FLAT 1 10/F WING HING HOUSE (BLOCK J) SUI WO COURT ,40,10/6/2020,4,473,538,8457,7435,-,
948,FLAT 3 21/F BLOCK C HILTON PLAZA ,35,10/6/2020,6.74,427,659,15785,10228,6370,549
949,FLAT C 19/F ON NING BUILDING (BLOCK E) SHATIN CENTRE ,39,10/6/2020,6.1,347,452,17579,13496,3492,144
950,FLAT B 8/F ORCHID COURT (BLOCK 3) PHASE 3 NEW TOWN PLAZA,29,10/6/2020,9.44,578,683,16329,13818,2122,37
951,FLAT 11 19/F FUNG YUE HOUSE (BLOCK A) SUI WO COURT ,40,10/6/2020,6,617,703,9724,8535,-,
952,FLAT 2 31/F FUNG YAT HOUSE (BLOCK B) SUI WO COURT ,40,10/6/2020,6.08,550,626,11055,9712,-,
953,FLAT A 28/F BLOCK 4 JUBILEE GARDEN ,35,10/6/2020,7.1,506,644,14032,11025,-,
954,FLAT G 17/F GALAXY COURT (BLOCK A) PHASE 2 PICTORIAL GARDEN,27,10/6/2020,10.88,842,1190,12922,9143,2693,37
955,FLAT C 2/F BLOCK 2 CASTELLO ,21,10/6/2020,10,753,970,13280,10309,7818,185
956,FLAT 2 1/F BLOCK A HILTON PLAZA ,35,9/6/2020,6.58,427,670,15410,9821,1186,29
957,FLAT 23 17/F POK TAI HOUSE (BLOCK 7) POK HONG ESTATE ,0,9/6/2020,4.3,381,-,11286,-,-,
958,FLAT G 12/F BLOCK 1 WAI WAH CENTRE ,34,9/6/2020,4.5,297,404,15152,11139,3015,71
959,FLAT 8 7/F SHING HONG HOUSE (BLOCK D) YUE SHING COURT ,40,9/6/2020,6.25,492,602,12703,10382,-,
960,FLAT H 9/F BLOCK 26 SITE 6 CITY ONE SHATIN,34,8/6/2020,5.6,326,395,17178,14177,-,
961,FLAT F 19/F BLOCK 4 RAVANA GARDEN ,32,8/6/2020,8.5,546,663,15568,12821,3664,183
962,FLAT A 7/F BLOCK 47 SITE 5 CITY ONE SHATIN,34,8/6/2020,5.03,284,395,17704,12729,2000,55
963,FLAT B 6/F BLOCK 42 SITE 4 CITY ONE SHATIN,35,8/6/2020,5.31,284,395,18697,13443,2783,83
964,FLAT C 31/F BLOCK 52 SITE 5 CITY ONE SHATIN,34,8/6/2020,5.6,304,410,18421,13659,3120,134
965,FLAT D 20/F BLOCK 20 SITE 2 CITY ONE SHATIN,38,8/6/2020,5.45,327,395,16667,13797,2742,72
966,FLAT 7 13/F BLOCK C GREENWOOD GARDEN ,36,8/6/2020,3.94,280,421,14064,9354,6692,479
967,FLAT 9 20/F WING CHEUNG HOUSE (BLOCK H) SUI WO COURT ,40,5/6/2020,4.62,471,537,9809,8603,-,
968,FLAT F 9/F BLOCK 2 PRIMA VILLA ,19,5/6/2020,7.22,414,549,17440,13151,2127,76
969,FLAT D 21/F PAK LAM COURT (BLOCK C2) LUCKY PLAZA ,37,5/6/2020,6.28,443,566,14176,11095,3613,183
970,FLAT 7 23/F BLOCK D HILTON PLAZA ,35,5/6/2020,6.97,412,670,16917,10403,3769,171
971,FLAT H 13/F APEX GARDEN (BLOCK 1) STAGE 2 SHATINPARK,36,5/6/2020,4.76,269,421,17703,11311,1221,42
972,FLAT G 8/F BLOCK 9 SITE 1 CITY ONE SHATIN,39,5/6/2020,5.54,327,395,16936,14020,3218,144
973,FLAT 4 27/F MAU LAM HOUSE (BLOCK B) KWONG LAM COURT ,30,5/6/2020,4.91,404,534,12141,9185,-,
974,FLAT A 18/F SUN NING BUILDING (BLOCK G) SHATIN CENTRE ,39,5/6/2020,5.53,288,357,19201,15490,6713,429
975,FLAT B 30/F BLOCK 19 SITE 2 CITY ONE SHATIN (with roof),38,5/6/2020,7.68,451,562,17029,13665,2927,90
976,FLAT H 5/F BLOCK 43 SITE 4 CITY ONE SHATIN,35,5/6/2020,5.25,304,410,17270,12805,1205,31
977,FLAT 8 34/F MAU LAM HOUSE (BLOCK B) KWONG LAM COURT ,30,4/6/2020,4.77,376,497,12681,9594,-,
978,FLAT D 18/F BLOCK 6 CASTELLO ,21,4/6/2020,8.19,547,718,14969,11404,1098,9
979,FLAT 14 8/F FOOK LAM HOUSE (BLOCK C) KWONG LAM COURT ,30,4/6/2020,4.48,384,509,11667,8802,-,
980,FLAT D 21/F FORUM COURT (BLOCK B) PHASE 2 PICTORIAL GARDEN,27,4/6/2020,10,760,1075,13158,9302,2786,37
981,FLAT B 16/F BLOCK 48 SITE 5 CITY ONE SHATIN,34,4/6/2020,5.58,284,395,19648,14127,-,
982,FLAT B 23/F BLOCK 37 SITE 4 CITY ONE SHATIN,35,4/6/2020,5.7,284,395,20070,14430,2177,90
983,FLAT C 8/F BLOCK 46 SITE 5 CITY ONE SHATIN,34,4/6/2020,5.38,304,410,17697,13122,3934,245
984,FLAT E 35/F BLOCK 3 PRIMA VILLA ,19,3/6/2020,7.6,396,529,19192,14367,2505,68
985,FLAT 1 14/F BLOCK B HILTON PLAZA ,35,3/6/2020,7.65,475,757,16105,10106,1742,20
986,FLAT G 18/F CHUNG LAM COURT (BLOCK B1) LUCKY PLAZA ,37,3/6/2020,5.98,326,416,18344,14375,2204,66
987,FLAT B 32/F BLOCK 11 SITE 1 CITY ONE SHATIN,39,3/6/2020,8.59,515,605,16676,14195,2067,46
988,FLAT B 16/F ESTORIL HEIGHTS (BLOCK E) BELAIR GARDENS ,38,3/6/2020,8.25,670,920,12313,8967,2727,48
989,FLAT A 29/F BLOCK 29 SITE 3 CITY ONE SHATIN,37,3/6/2020,8.05,451,562,17849,14324,2401,60
990,FLAT H 23/F BLOCK 8 SITE 1 CITY ONE SHATIN,39,3/6/2020,5.67,327,395,17339,14354,7165,354
991,FLAT E 9/F BLOCK 51 SITE 5 CITY ONE SHATIN,34,3/6/2020,5.24,284,395,18444,13261,1788,23
992,FLAT D 11/F BLOCK 16 SITE 2 CITY ONE SHATIN,38,3/6/2020,5.7,327,395,17431,14430,6061,533
993,FLAT F 11/F BLOCK 31 SITE 3 CITY ONE SHATIN,37,3/6/2020,7.28,451,562,16142,12954,1925,27
994,FLAT C 18/F BEVERLEY HEIGHTS (BLOCK B) BELAIR GARDENS ,38,3/6/2020,9,919,1255,9793,7171,5470,137
995,FLAT H 33/F BLOCK 3 CASTELLO ,21,3/6/2020,8.7,580,726,15000,11983,7893,216
996,FLAT 4 10/F BLOCK B GREENWOOD GARDEN ,36,3/6/2020,4.08,215,330,18977,12364,2230,77
997,FLAT E 23/F BLOCK 3 JUBILEE GARDEN ,34,2/6/2020,7.5,506,644,14822,11646,7661,213
998,FLAT 1 12/F YU CHING HOUSE (BLOCK R) YU CHUI COURT ,19,2/6/2020,5.7,516,735,11047,7755,-,
999,FLAT C 7/F BLOCK 21 SITE 2 CITY ONE SHATIN,38,2/6/2020,5.5,327,395,16820,13924,3224,150
1000,FLAT B 4/F IRIS GARDEN (BLOCK C) STAGE 3 SHATINPARK,35,2/6/2020,4.6,268,417,17164,11031,4536,326
1001,FLAT 7 13/F BLOCK E PHASE 2 GARDEN VISTA,30,2/6/2020,9.5,688,854,13808,11124,4821,220
1002,FLAT C 26/F TONG NING BUILDING (BLOCK D) SHATIN CENTRE ,39,2/6/2020,6.35,347,430,18300,14767,3621,176
1003,FLAT 6 24/F BLOCK A HILTON PLAZA ,35,2/6/2020,6,412,659,14563,9105,2983,95
1004,FLAT B 4/F BLOCK 44 SITE 4 CITY ONE SHATIN,35,2/6/2020,5.15,284,395,18134,13038,1974,41
1005,FLAT D 5/F SAVOY GARDEN (BLOCK A) STAGE 3 SHATINPARK,35,2/6/2020,4.8,312,486,15385,9877,-,
1006,FLAT H 15/F BLOCK 17 SITE 2 CITY ONE SHATIN,38,2/6/2020,5.82,327,395,17798,14734,5297,348
1007,FLAT H 21/F BLOCK 1 WAI WAH CENTRE ,34,2/6/2020,5.63,297,404,18956,13936,1935,43
1008,FLAT E 28/F BLOCK 4 JUBILEE GARDEN ,35,1/6/2020,7.6,506,644,15020,11801,1953,35
1009,FLAT F 18/F BLOCK 1 JUBILEE GARDEN ,34,1/6/2020,7.27,510,653,14255,11133,2723,74
1010,FLAT E 13/F BLOCK 1 WAI WAH CENTRE ,34,1/6/2020,6.08,358,483,16983,12588,3258,113
1011,FLAT 3 2/F BLOCK A PHASE 1 GARDEN VISTA,31,1/6/2020,14.8,1112,1332,13309,11111,-,
1012,FLAT G 19/F ABBEY COURT (BLOCK 1) PHASE 1 PICTORIAL GARDEN,29,1/6/2020,8.28,646,953,12817,8688,3332,93
1013,FLAT H 17/F KWONG NING BUILDING (BLOCK H) SHATIN CENTRE ,39,1/6/2020,4.6,292,356,15753,12921,3710,171
1014,FLAT F 25/F BLOCK 1 RAVANA GARDEN ,32,1/6/2020,8.3,546,664,15201,12500,2148,47
1015,FLAT 5 11/F BLOCK A GREENWOOD GARDEN ,36,1/6/2020,4.05,215,330,18837,12273,1097,23
1016,FLAT F 22/F BLOCK 12 SITE 1 CITY ONE SHATIN,39,1/6/2020,7.4,484,570,15289,12982,6853,309
1017,FLAT H 16/F BLOCK 3 SITE 1 CITY ONE SHATIN,39,1/6/2020,5,327,395,15291,12658,4532,245
1018,FLAT 8 17/F YUE SUI HOUSE (BLOCK A) YUE TIN COURT ,37,1/6/2020,6.28,429,525,14639,11962,-,
1019,FLAT G 11/F BLOCK 39 SITE 4 CITY ONE SHATIN,35,1/6/2020,5.78,304,410,19013,14098,2811,94
1020,FLAT B 22/F KINGSTON LODGE  ,15,1/6/2020,10,786,1148,12723,8711,3829,54
1021,FLAT 4 10/F BLOCK A GREEN LEAVES GARDEN ,33,1/6/2020,4,305,384,13115,10417,4081,321
1022,FLAT C 38/F BLOCK 8 JUBILEE GARDEN ,34,29/5/2020,6.83,414,580,16498,11776,2209,65
1023,FLAT E 9/F BLOCK 26 SITE 6 CITY ONE SHATIN,34,29/5/2020,7.35,447,562,16443,13078,2429,56
1024,FLAT F 36/F BLOCK 2 PRIMA VILLA ,19,29/5/2020,7.8,419,549,18616,14208,3920,185
1025,FLAT D 26/F IMPERIAL HEIGHTS (BLOCK I) BELAIR GARDENS ,33,29/5/2020,7.58,560,808,13536,9381,6265,438
1026,FLAT 8 23/F YU MAN HOUSE (BLOCK L) YU CHUI COURT ,19,29/5/2020,7.13,650,826,10966,8630,-,
1027,FLAT G 38/F BLOCK 3 JUBILEE GARDEN ,34,29/5/2020,6.98,414,580,16860,12034,1203,27
1028,FLAT 7 35/F BLOCK F GARDEN RIVERA ,36,29/5/2020,4.99,242,368,20612,13554,3081,134
1029,FLAT B 3/F BLOCK 7 SITE 1 CITY ONE SHATIN,39,29/5/2020,7.7,515,605,14948,12724,2165,67
1030,FLAT E 14/F BLOCK 21 SITE 2 CITY ONE SHATIN,38,29/5/2020,7.38,451,562,16364,13132,1937,34
1031,FLAT G 18/F HOI NING BUILDING (BLOCK B) SHATIN CENTRE ,39,29/5/2020,5.02,310,385,16194,13039,-,
1032,FLAT C 25/F BLOCK 1 SUNSHINE GROVE ,22,29/5/2020,8.89,611,796,14550,11168,-,
1033,FLAT C 4/F BLOCK 42 SITE 4 CITY ONE SHATIN,35,28/5/2020,5,304,410,16447,12195,1869,26
1034,FLAT G 26/F BLOCK 48 SITE 5 CITY ONE SHATIN,34,28/5/2020,5.56,304,410,18289,13561,2794,95
1035,FLAT H 9/F YAE LAM COURT (BLOCK B2) LUCKY PLAZA ,37,28/5/2020,5.48,326,423,16810,12955,4236,243
1036,FLAT A 16/F BLOCK 1 SITE 1 CITY ONE SHATIN,39,28/5/2020,7.48,451,544,16585,13750,1776,31
1037,FLAT C 18/F TUNG NING BUILDING (BLOCK A) SHATIN CENTRE ,39,28/5/2020,5.58,310,385,18000,14494,2005,36
1038,FLAT H 10/F APEX GARDEN (BLOCK 1) STAGE 2 SHATINPARK,36,28/5/2020,4.45,269,421,16543,10570,-,
1039,FLAT B 3/F JADE HEIGHTS (BLOCK J) BELAIR GARDENS ,33,28/5/2020,6,465,680,12903,8824,1180,25
1040,FLAT C 9/F BLOCK 8 JUBILEE GARDEN ,34,28/5/2020,7.3,510,653,14314,11179,1491,41
1041,FLAT H 9/F BLOCK 52 SITE 5 CITY ONE SHATIN,34,28/5/2020,5.1,304,410,16776,12439,3669,183
1042,FLAT 1 G/F SHING YAN HOUSE (BLOCK A) YUE SHING COURT ,40,28/5/2020,6,521,674,11516,8902,-,
1043,FLAT E 30/F SPRINGFIELD GARDEN  ,35,28/5/2020,5.5,316,423,17405,13002,1251,38
1044,FLAT G 4/F BLOCK 30 SITE 3 CITY ONE SHATIN,37,28/5/2020,5.65,327,395,17278,14304,1785,41
1045,FLAT 12 34/F FUNG YAT HOUSE (BLOCK B) SUI WO COURT ,40,28/5/2020,3.8,457,520,8315,7308,-,
1046,FLAT A 17/F BLOCK 39 SITE 4 CITY ONE SHATIN,35,28/5/2020,5.5,284,395,19366,13924,2475,68
1047,FLAT 2 28/F YU LIM HOUSE (BLOCK Q) YU CHUI COURT ,19,27/5/2020,6.2,519,738,11946,8401,-,
1048,FLAT H 7/F BLOCK 2 CASTELLO ,21,27/5/2020,7.8,547,718,14260,10864,1480,45
1049,FLAT B 21/F COTTON TREE COURT (BLOCK 5) PHASE 3 NEW TOWN PLAZA,29,27/5/2020,9.6,583,688,16467,13953,1365,25
1050,FLAT H 6/F BLOCK 51 SITE 5 CITY ONE SHATIN,34,27/5/2020,5.34,304,410,17559,13020,1159,24
1051,FLAT C 10/F BLOCK 48 SITE 5 CITY ONE SHATIN,34,27/5/2020,5.68,304,410,18684,13854,1498,64
1052,FLAT 2 6/F WING MAU HOUSE (BLOCK G) SUI WO COURT ,40,27/5/2020,5.03,550,626,9145,8035,-,
1053,FLAT F 3/F KWONG NING BUILDING (BLOCK H) SHATIN CENTRE ,39,26/5/2020,5.27,297,391,17737,13473,2333,62
1054,FLAT A 6/F BLOCK 3 WAI WAH CENTRE ,34,26/5/2020,5.55,358,483,15503,11491,3379,130
1055,FLAT C 4/F HOI NING BUILDING (BLOCK B) SHATIN CENTRE ,39,26/5/2020,5.58,310,385,18000,14494,2306,71
1056,FLAT E 17/F YU LAM COURT (BLOCK A2) LUCKY PLAZA ,37,26/5/2020,5.8,348,436,16667,13303,-,
1057,FLAT A 20/F MANHATTAN HEIGHTS (BLOCK M) BELAIR GARDENS ,33,26/5/2020,6.78,465,680,14581,9971,-,
1058,FLAT D 18/F BLOCK 36 SITE 7 CITY ONE SHATIN,33,26/5/2020,5.58,307,389,18176,14344,3780,226
1059,FLAT 14 8/F POK TAI HOUSE (BLOCK 7) POK HONG ESTATE ,0,26/5/2020,4.96,381,-,13018,-,-,
1060,FLAT H 9/F BLOCK 5 PRIMA VILLA ,19,26/5/2020,7.02,401,524,17506,13397,7267,364
1061,FLAT B 26/F GRENVILLE HEIGHTS (BLOCK G) BELAIR GARDENS ,38,26/5/2020,8.35,670,920,12463,9076,-,
1062,FLAT D 12/F BLOCK 26 SITE 6 CITY ONE SHATIN,34,26/5/2020,6.03,326,395,18497,15266,3006,151
1063,FLAT A 3/F BLOCK 31 SITE 3 CITY ONE SHATIN,37,26/5/2020,7.15,451,562,15854,12722,3475,155
1064,FLAT 6 12/F BLOCK C GARDEN RIVERA ,36,26/5/2020,4.46,269,385,16580,11584,3251,131
1065,FLAT D 22/F BLOCK 2 PRIMA VILLA ,19,25/5/2020,7.38,397,530,18589,13925,1377,39
1066,FLAT A 1/F BLOCK 13 SITE 1 CITY ONE SHATIN,39,25/5/2020,10,819,980,12210,10204,3189,113
1067,FLAT C 1/F BLOCK 8 CASTELLO ,21,25/5/2020,11.45,873,1095,13116,10457,4563,173
1068,FLAT E 28/F BLOCK 41 SITE 4 CITY ONE SHATIN,35,25/5/2020,5.7,284,395,20070,14430,7574,245
1069,FLAT A 33/F BLOCK 34 SITE 7 CITY ONE SHATIN,33,25/5/2020,9.99,707,872,14130,11456,2678,51
1070,FLAT 8 30/F BLOCK D GARDEN RIVERA ,36,25/5/2020,5,242,368,20661,13587,2547,70
1071,FLAT 7 3/F BLOCK A HILTON PLAZA ,35,25/5/2020,6.6,412,670,16019,9851,4487,211
1072,FLAT B 17/F BLOCK 1 PRIMA VILLA ,19,25/5/2020,7.24,417,549,17357,13184,1737,29
1073,FLAT 2 16/F YUE KWAN HOUSE (BLOCK G) YUE TIN COURT ,37,25/5/2020,6.95,568,695,12236,10000,-,
1074,FLAT A 17/F BLOCK 6 CASTELLO ,21,25/5/2020,8,547,718,14625,11142,1577,33
1075,FLAT G 2/F FUNG LAM COURT (BLOCK C1) LUCKY PLAZA ,37,22/5/2020,5.38,326,416,16497,12928,2801,110
1076,FLAT 6 31/F BLOCK E GARDEN RIVERA ,36,22/5/2020,4.68,269,385,17398,12156,2117,46
1077,FLAT B 36/F BLOCK 1 PRIMA VILLA ,19,22/5/2020,7.12,419,549,16993,12969,3664,141
1078,FLAT E 12/F IMPERIAL HEIGHTS (BLOCK I) BELAIR GARDENS ,33,22/5/2020,6.88,465,680,14796,10118,2187,64
1079,FLAT B 9/F BLOCK 16 SITE 2 CITY ONE SHATIN,38,22/5/2020,7.22,451,562,16009,12847,5602,330
1080,FLAT H 17/F CHUNG LAM COURT (BLOCK B1) LUCKY PLAZA ,37,22/5/2020,5.88,326,423,18037,13901,3592,194
1081,FLAT 8 22/F MAU LAM HOUSE (BLOCK B) KWONG LAM COURT ,30,22/5/2020,4.35,376,497,11569,8753,-,
1082,FLAT H 32/F BLOCK 46 SITE 5 CITY ONE SHATIN (with roof),34,22/5/2020,5.8,304,410,19079,14146,2050,53
1083,FLAT 8 16/F WING MAU HOUSE (BLOCK G) SUI WO COURT ,40,22/5/2020,5.3,550,626,9636,8466,-,
1084,FLAT 7 7/F YU TING HOUSE (BLOCK K) YU CHUI COURT ,19,21/5/2020,7.1,650,826,10923,8596,-,
1085,FLAT 3 25/F YU KAN HOUSE (BLOCK S) YU CHUI COURT ,19,21/5/2020,8.8,519,738,16956,11924,-,
1086,FLAT B 16/F BELLEVE COURT (BLOCK 2) PHASE 1 PICTORIAL GARDEN,29,21/5/2020,9.9,764,1113,12958,8895,4071,196
1087,FLAT G 4/F BLOCK 3 SITE 1 CITY ONE SHATIN,39,21/5/2020,5.65,327,395,17278,14304,3049,163
1088,FLAT D 6/F ESCORT GARDEN (BLOCK 1) STAGE 1 SHATINPARK,36,21/5/2020,4.94,324,552,15244,8947,2973,120
1089,FLAT C 1/F BLOCK 19 SITE 2 CITY ONE SHATIN,38,21/5/2020,5,327,395,15291,12658,-,
1090,FLAT 6 1/F SHING CHEUNG HOUSE (BLOCK C) YUE SHING COURT ,40,21/5/2020,6.15,551,674,11162,9125,-,
1091,FLAT 6 8/F YUE CHAK HOUSE (BLOCK D) YUE TIN COURT ,38,21/5/2020,6.15,483,591,12733,10406,-,
1092,FLAT A 19/F SUN NING BUILDING (BLOCK G) SHATIN CENTRE ,39,21/5/2020,5.45,288,357,18924,15266,2187,68
1093,FLAT A 24/F BLOCK 4 JUBILEE GARDEN ,35,21/5/2020,6.32,506,644,12490,9814,3563,150
1094,FLAT H 30/F BLOCK 31 SITE 3 CITY ONE SHATIN (with roof),37,21/5/2020,6.15,327,395,18807,15570,2059,54
1095,FLAT E 17/F BLOCK 17 SITE 2 CITY ONE SHATIN,38,21/5/2020,7.2,451,562,15965,12811,3150,114
1096,FLAT A 21/F BLOCK 6 JUBILEE GARDEN ,35,20/5/2020,6.89,506,644,13617,10699,4771,308
1097,FLAT H 9/F BLOCK 36 SITE 7 CITY ONE SHATIN,33,20/5/2020,5.2,307,389,16938,13368,4690,316
1098,FLAT 8 19/F YU YAN HOUSE (BLOCK B) YU CHUI COURT ,19,20/5/2020,7.37,650,825,11335,8931,-,
1099,FLAT 6 6/F YU NANG HOUSE (BLOCK M) YU CHUI COURT ,19,20/5/2020,6.56,663,944,9894,6949,-,
1100,FLAT 4 27/F YU SIN HOUSE (BLOCK F) YU CHUI COURT ,19,20/5/2020,5.7,510,673,11176,8470,-,
1101,FLAT G 16/F ARTLAND GARDEN (BLOCK B) STAGE 3 SHATINPARK,35,20/5/2020,4.38,268,413,16343,10605,3756,217
1102,FLAT E 4/F AVON GARDEN (BLOCK 2) STAGE 1 SHATINPARK,36,20/5/2020,4.6,286,435,16084,10575,3580,229
1103,FLAT 8 6/F KING LAM HOUSE (BLOCK C) HONG LAM COURT ,30,20/5/2020,4.98,401,514,12419,9689,-,
