,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
850,FLAT D 5/F TOWER 3 MOUNT PAVILIA ,4,11/6/2018,19.19,1172,-,16375,-,-,-
851,FLAT C 1/F TOWER 3 MOUNT PAVILIA ,4,11/6/2018,19.73,1096,-,18000,-,-,-
852,FLAT B 6/F TOWER 21 MOUNT PAVILIA ,4,11/6/2018,19.93,1161,-,17169,-,-,-
853,FLAT D 1/F TOWER 5 MOUNT PAVILIA ,4,11/6/2018,19.53,1096,-,17820,-,-,-
854,FLAT C 5/F TOWER 6 MOUNT PAVILIA ,4,11/6/2018,19.74,1146,-,17225,-,-,-
855,FLAT A 1/F TOWER 17 MOUNT PAVILIA ,4,11/6/2018,23.7,1301,-,18214,-,-,-
856,FLAT E 6/F TOWER 7 MOUNT PAVILIA ,4,11/6/2018,17.23,968,-,17800,-,-,-
857,FLAT D 1/F TOWER 6 MOUNT PAVILIA ,4,11/6/2018,20,1133,-,17650,-,-,-
858,FLAT B 3/F TOWER 20 MOUNT PAVILIA ,4,8/6/2018,18.3,1162,-,15750,-,-,-
859,FLAT C 1/F TOWER 1 MOUNT PAVILIA ,4,8/6/2018,18.19,1087,-,16736,-,-,-
860,FLAT A 5/F TOWER 8 MOUNT PAVILIA ,4,8/6/2018,32.5,1837,-,17691,-,-,-
861,FLAT C 3/F TOWER 12 MOUNT PAVILIA ,4,8/6/2018,19.6,1157,-,16939,-,-,-
862,FLAT A 3/F TOWER 10 MOUNT PAVILIA ,4,8/6/2018,32.33,1836,-,17609,-,-,-
863,FLAT C 1/F TOWER 6 MOUNT PAVILIA ,4,8/6/2018,19.4,1107,-,17523,-,-,-
864,FLAT C 6/F TOWER 15 MOUNT PAVILIA ,4,8/6/2018,19.57,1157,-,16915,-,-,-
865,NO. 32 G/F NO. 32 HENG MEI DENG VILLAGE ,0,8/6/2018,4.2,-,-,-,-,-,
866,FLAT B 1/F TOWER 25 MOUNT PAVILIA ,4,7/6/2018,17.7,978,-,18098,-,-,-
867,FLAT H 7/F TOWER 2 PARK MEDITERRANEAN ,3,7/6/2018,9.08,585,-,15525,-,-,-
868,FLAT B 5/F TOWER 10 MOUNT PAVILIA ,4,7/6/2018,32.7,1837,-,17800,-,-,-
869,FLAT E 2/F TOWER 16 MOUNT PAVILIA ,4,7/6/2018,16.64,968,-,17185,-,-,-
870,FLAT E 1/F TOWER 16 MOUNT PAVILIA ,4,7/6/2018,17.01,894,-,19029,-,-,-
871,FLAT D 2/F TOWER 12 MOUNT PAVILIA ,4,7/6/2018,19.58,1184,-,16535,-,-,-
872,FLAT D 6/F TOWER 18 MOUNT PAVILIA ,4,7/6/2018,19.28,906,-,21279,-,-,-
873,PAK SHA WAN 1/F HOUSE 9 HEBE'S VILLA ,0,7/6/2018,5.98,-,-,-,-,-,
874,FLAT A 6/F TOWER 7 MOUNT PAVILIA ,4,6/6/2018,33.16,1837,-,18050,-,-,-
875,FLAT A 5/F TOWER 16 MOUNT PAVILIA ,4,6/6/2018,32.74,1837,-,17820,-,-,-
876,FLAT B 7/F TOWER 16 MOUNT PAVILIA ,4,6/6/2018,40.67,1714,-,23728,-,-,-
877,FLAT G6 LG/F BLOCK D MOUNT PAVILIA ,4,6/6/2018,50.88,2201,-,23117,-,-,-
878,FLAT C 6/F TOWER 6 MOUNT PAVILIA ,4,6/6/2018,19.96,1146,-,17417,-,-,-
879,FLAT D 3/F TOWER 12 MOUNT PAVILIA ,4,5/6/2018,19.77,1184,-,16700,-,-,-
880,FLAT B4 8/F BLOCK B SIU YAT BUILDING ,41,5/6/2018,4.5,352,438,12784,10274,2955,153
881,FUI YIU HA G/F HOUSE 4 YEE HONG VILLA ,0,5/6/2018,7.85,-,700,-,11214,-,
882,HOUSE A4 NO. 17 HOUSE A4 HEBE VILLA ,29,4/6/2018,28.28,1870,2305,15123,12269,3626,51
883,FLAT D 5/F TOWER 6 MOUNT PAVILIA ,4,4/6/2018,20.1,1172,-,17149,-,-,-
884,FLAT C 6/F TOWER 7 MOUNT PAVILIA ,4,4/6/2018,19.88,1146,-,17350,-,-,-
885,FLAT B 7/F BLOCK 7 VILLA CONCERTO SYMPHONY BAY,22,4/6/2018,11.6,1031,1180,11251,9831,2569,42
886,FLAT A 6/F TOWER 11 MOUNT PAVILIA ,4,4/6/2018,33.1,1836,-,18028,-,-,-
887,NO. 349A 2/F NO. 349A HO CHUNG NEW VILLAGE  (with roof),0,4/6/2018,6.9,-,-,-,-,-,
888,FLAT E 2/F TOWER 7 MOUNT PAVILIA ,4,1/6/2018,16.84,968,-,17400,-,-,-
889,FLAT C 2/F TOWER 12 MOUNT PAVILIA ,4,1/6/2018,19.4,1157,-,16771,-,-,-
890,HOUSE 12 NO. 18 HOUSE 12 DRAGON LAKE VILLA ,34,1/6/2018,68,2699,-,25195,-,-,
891,NO. 350 1/F NO. 350 HO CHUNG NEW VILLAGE ,0,1/6/2018,11,-,-,-,-,-,
892,FLAT B 7/F TOWER 6 MOUNT PAVILIA ,4,1/6/2018,40.59,1837,-,22096,-,-,-
893,FLAT B 3/F BLOCK 12 VILLA RHAPSODY SYMPHONY BAY,22,1/6/2018,17,1326,1671,12821,10174,7249,136
894,NO. 35 G/F NO. 35 CHAN UK VILLAGE ,0,31/5/2018,5.75,-,-,-,-,-,
895,FLAT A 7/F TOWER 6 MOUNT PAVILIA ,4,30/5/2018,41.5,1841,-,22542,-,-,-
896,FLAT B 7/F TOWER 2 PARK MEDITERRANEAN ,3,29/5/2018,9.07,502,-,18071,-,-,-
897,FLAT D 3/F TOWER 7 MOUNT PAVILIA ,4,29/5/2018,19.81,1172,-,16900,-,-,-
898,FLAT E 3/F TOWER 7 MOUNT PAVILIA ,4,29/5/2018,16.75,968,-,17300,-,-,-
899,FLAT C 2/F TOWER 16 MOUNT PAVILIA ,4,29/5/2018,24.08,1436,-,16772,-,-,-
900,HOUSE J NO. 223 HOUSE J PINE VILLAS ,48,28/5/2018,29.68,2140,-,13869,-,-,
901,FLAT D 1/F TOWER 16 MOUNT PAVILIA ,4,28/5/2018,20.08,1144,-,17548,-,-,-
902,HOUSE C1 1/F HOUSE C1 ROYAL GARDEN ,15,25/5/2018,3.05,-,-,-,-,-,
903,FLAT C 3/F NO. 88 THE PORTOFINO ,0,25/5/2018,47.5,2119,2636,22416,18020,3247,140
904,FLAT N 2/F TOWER 2 PARK MEDITERRANEAN ,3,25/5/2018,9.67,704,-,13729,-,-,-
905,FLAT E 6/F TOWER 16 MOUNT PAVILIA ,4,25/5/2018,17.48,968,-,18056,-,-,-
906,FLAT A 2/F BLOCK 3 BALMORAL GARDEN ,28,24/5/2018,16.6,1057,-,15705,-,5161,271
907,FLAT D 5/F TOWER 7 MOUNT PAVILIA ,4,24/5/2018,20.04,1172,-,17100,-,-,-
908,FLAT C 3/F TOWER 7 MOUNT PAVILIA ,4,24/5/2018,19.78,1146,-,17259,-,-,-
909,HOUSE 10 NO. 5 HOUSE 10 AEGEAN VILLA ,25,24/5/2018,23.8,1770,2291,13446,10388,3772,40
910,"HOUSE 42 HOUSE 42 HOUSE 42 (HOUSE B,BLOCK 5) PHASE 1 MARINA COVE",35,23/5/2018,28.8,-,-,-,-,1338,56
911,FLAT B 3/F TOWER 10 MOUNT PAVILIA ,4,23/5/2018,32.01,1837,-,17424,-,-,-
912,FLAT D 6/F TOWER 7 MOUNT PAVILIA ,4,23/5/2018,20.63,1172,-,17600,-,-,-
913,FLAT L 5/F TOWER 2 PARK MEDITERRANEAN ,3,23/5/2018,8.58,586,-,14639,-,-,-
914,FLAT C 5/F TOWER 15 MOUNT PAVILIA ,4,23/5/2018,19,1157,-,16423,-,-,-
915,FLAT C 7/F TOWER 7 MOUNT PAVILIA ,4,23/5/2018,31.09,1510,-,20592,-,-,-
916,FLAT D 5/F TOWER 15 MOUNT PAVILIA ,4,23/5/2018,19.43,1183,-,16423,-,-,-
917,FLAT E 5/F TOWER 16 MOUNT PAVILIA ,4,23/5/2018,16.97,968,-,17530,-,-,-
918,FLAT A 2/F TOWER 1 PARK MEDITERRANEAN ,3,21/5/2018,12.33,837,-,14727,-,-,-
919,NO. 128 G/F NO. 128 HO CHUNG NEW VILLAGE ,0,21/5/2018,5.4,-,-,-,-,-,
920,FLAT G 12/F TOWER 6 LAKESIDE GARDEN ,23,18/5/2018,5.15,432,-,11921,-,-,
921,FLAT C 6/F TOWER 6 LAKESIDE GARDEN ,23,18/5/2018,5.24,448,-,11685,-,-,
922,FLAT D 4/F TOWER 8 LAKESIDE GARDEN ,23,17/5/2018,6,570,750,10526,8000,-,
923,FLAT F 9/F TOWER 9 LAKESIDE GARDEN ,23,17/5/2018,5.4,432,-,12500,-,-,
924,FLAT A 2/F BLOCK 4 GREENVIEW GARDEN ,28,16/5/2018,12.28,846,1045,14515,11751,-,
925,FLAT D 8/F BLOCK 6 VILLA CONCERTO SYMPHONY BAY,22,16/5/2018,14.83,1151,1317,12884,11260,7363,73
926,FLAT D 5/F TOWER 16 MOUNT PAVILIA ,4,16/5/2018,19.64,1183,-,16598,-,-,-
927,FLAT F 1/F TOWER 1 PARK MEDITERRANEAN ,3,16/5/2018,9.93,669,-,14838,-,-,-
928,HOUSE G16 HOUSE G16 HOUSE G16 PHASE 4 MARINA COVE,35,16/5/2018,24,1323,1898,18139,12644,6032,390
929,HOUSE E23 HOUSE E23 HOUSE E23 PHASE 2 MARINA COVE,35,16/5/2018,32,1371,1885,23341,16976,3298,129
930,FLAT D 6/F TOWER 17 MOUNT PAVILIA ,4,16/5/2018,23.05,1016,-,22690,-,-,-
931,HOUSE 3 LUNG MEI TSUEN ROAD HOUSE 3 SPRINGFIELD VILLA ,0,15/5/2018,22,-,-,-,-,-,
932,FLAT B 6/F TOWER 11 MOUNT PAVILIA ,4,15/5/2018,33.07,1837,-,18000,-,-,-
933,NO. 13 4/F NO. 13 MAN NIN STREET  ,0,15/5/2018,4.7,691,-,6802,-,-,
934,FLAT D 7/F TOWER 8 MOUNT PAVILIA ,4,15/5/2018,35.39,1482,-,23882,-,-,-
935,FLAT D 2/F TOWER 8 MOUNT PAVILIA ,4,14/5/2018,20.5,1172,-,17490,-,-,-
936,FLAT C 2/F TOWER 7 MOUNT PAVILIA ,4,14/5/2018,19.56,1146,-,17069,-,-,-
937,FLAT P 7/F TOWER 3 PARK MEDITERRANEAN ,3,14/5/2018,8.34,528,-,15787,-,-,-
938,FLAT C 2/F TOWER 8 MOUNT PAVILIA ,4,14/5/2018,19.31,1147,-,16838,-,-,-
939,FLAT A6 7/F BLOCK A SAI KUNG MANSION (BUILDING) ,36,11/5/2018,6.1,479,553,12735,11031,-,
940,HOUSE 17 NO. 251 HOUSE 17 THE GREEN VILLA ,40,11/5/2018,31,1903,-,16290,-,3656,72
941,HOUSE 7 HOUSE 7 HOUSE 7 BERKELEY BAY VILLA ,42,11/5/2018,26.7,1332,-,20045,-,4123,157
942,FLAT C 1/F BLOCK 7 VILLA CONCERTO SYMPHONY BAY,22,10/5/2018,12,1031,1180,11639,10169,2508,79
943,FLAT B 2/F BLOCK 3 VILLA RHAPSODY SYMPHONY BAY,22,10/5/2018,15.73,1327,1612,11854,9758,3280,123
944,FLAT D 5/F TOWER 12 MOUNT PAVILIA ,4,10/5/2018,20.42,1184,-,17243,-,-,-
945,HOUSE A11 NO. 7 HOUSE A11 FULLWAY GARDEN ,37,10/5/2018,26.5,1449,1452,18288,18251,4593,141
946,HOUSE A6 HOUSE A6 HOUSE A6 PHASE 5 MARINA COVE,35,10/5/2018,25.8,1406,1896,18350,13608,1382,7
947,FLAT C 5/F TOWER 7 MOUNT PAVILIA ,4,9/5/2018,19.4,1146,-,16928,-,-,-
948,NO. 8A 2/F NO. 8A HENG MEI DENG VILLAGE ,0,9/5/2018,6.35,-,-,-,-,-,
949,FLAT C 1/F TOWER 11 MOUNT PAVILIA ,4,8/5/2018,19.47,1119,-,17400,-,-,-
950,FLAT H 6/F TOWER 2 PARK MEDITERRANEAN ,3,8/5/2018,8.82,585,-,15074,-,-,-
951,FLAT B 2/F KING WAH BUILDING  ,42,8/5/2018,5.35,349,-,15330,-,-,
952,FLAT H 5/F TOWER 2 PARK MEDITERRANEAN ,3,8/5/2018,8.99,585,-,15366,-,-,-
953,FLAT E 2/F TOWER 3 MOUNT PAVILIA ,4,8/5/2018,19.68,968,-,20331,-,-,-
954,FLAT E 8/F TOWER 2 PARK MEDITERRANEAN  (with roof),3,7/5/2018,7.99,433,-,18454,-,-,-
955,FLAT A 7/F TOWER 16 MOUNT PAVILIA ,4,4/5/2018,43.5,1841,-,23628,-,-,-
956,FLAT E 5/F TOWER 7 MOUNT PAVILIA ,4,3/5/2018,16.69,968,-,17238,-,-,-
957,FLAT G 7/F TOWER 5 THE MEDITERRANEAN ,3,30/4/2018,10.39,566,-,18355,-,-,-
958,FLAT C 7/F TOWER 3 PARK MEDITERRANEAN ,3,30/4/2018,9.45,589,-,16050,-,-,-
959,FLAT B 5/F TOWER 2 PARK MEDITERRANEAN ,3,30/4/2018,8.55,502,-,17029,-,-,-
960,FLAT D 2/F BLOCK 5 VILLA CONCERTO SYMPHONY BAY,22,27/4/2018,14,1151,1317,12163,10630,7348,91
961,FLAT C 8/F TOWER 5 LAKESIDE GARDEN ,23,26/4/2018,5,448,588,11161,8503,-,
962,FLAT D 3/F TOWER 17 MOUNT PAVILIA ,4,26/4/2018,17.55,1016,-,17278,-,-,-
963,FLAT D 3/F TOWER 8 MOUNT PAVILIA ,4,26/4/2018,19.51,1172,-,16650,-,-,-
964,FLAT D 2/F TOWER 9 MOUNT PAVILIA ,4,26/4/2018,19.59,1173,-,16703,-,-,-
965,NO. 288 3/F BLOCK 2 COSTA BELLO ,17,26/4/2018,16,837,1283,19116,12471,5279,335
966,FLAT B 2/F BLOCK 9 VILLA RHAPSODY SYMPHONY BAY,22,25/4/2018,14.85,1326,1671,11199,8887,4823,97
967,FLAT D G/F TOWER 1 PARK MEDITERRANEAN  (with garden),3,25/4/2018,10.68,576,-,18545,-,-,-
968,FLAT N G/F TOWER 2 PARK MEDITERRANEAN  (with garden),3,25/4/2018,11.24,704,-,15969,-,-,-
969,HOUSE 12 HOUSE 12 HOUSE 12 BERKELEY BAY VILLA ,42,25/4/2018,26,1332,-,19520,-,3536,78
970,FLAT C 2/F TOWER 9 MOUNT PAVILIA ,4,24/4/2018,19.33,1157,-,16704,-,-,-
971,FLAT A 7/F TOWER 7 MOUNT PAVILIA ,4,24/4/2018,40.58,1841,-,22042,-,-,-
972,FLAT D 5/F TOWER 1 PARK MEDITERRANEAN ,3,23/4/2018,8.85,586,-,15101,-,-,-
973,NO. 43 1/F NO. 43 HO CHUNG ,0,23/4/2018,5.45,-,-,-,-,-,
974,FLAT H 2/F BLOCK 6 VILLA CONCERTO SYMPHONY BAY,22,23/4/2018,12.16,1104,1264,11014,9620,6991,98
975,FLAT B 12/F BLOCK 3 VILLA RHAPSODY SYMPHONY BAY,22,23/4/2018,16.5,1327,1612,12434,10236,7342,73
976,FLAT D 6/F TOWER 16 MOUNT PAVILIA ,4,20/4/2018,19.94,1183,-,16855,-,-,-
977,NO. 349 G/F NO. 349 HO CHUNG NEW VILLAGE ,0,20/4/2018,9.8,-,-,-,-,-,
978,FLAT B 7/F TOWER 7 MOUNT PAVILIA ,4,20/4/2018,41,1837,-,22319,-,-,-
979,FLAT A 6/F TOWER 8 MOUNT PAVILIA ,4,20/4/2018,33.1,1837,-,18019,-,-,-
980,FLAT A 7/F TOWER 2 PARK MEDITERRANEAN ,3,19/4/2018,12.35,827,-,14937,-,-,-
981,FLAT D 8/F TOWER 2 PARK MEDITERRANEAN  (with roof),3,19/4/2018,7.99,433,-,18443,-,-,-
982,FLAT C 3/F TOWER 9 MOUNT PAVILIA ,4,19/4/2018,19.52,1157,-,16870,-,-,-
983,NO. 257 NO. 257 NO. 257 HO CHUNG NEW VILLAGE ,0,18/4/2018,17.5,-,-,-,-,1157,21
984,NGAU LIU NO. 180 NO. 180 JADE VILLA ,0,17/4/2018,23.5,-,-,-,-,-,
985,FLAT B G/F TOWER 15 MOUNT PAVILIA ,4,17/4/2018,41.17,1730,-,23800,-,-,-
986,FLAT A 1/F TOWER 2 PARK MEDITERRANEAN ,3,17/4/2018,11.41,827,-,13797,-,-,-
987,FLAT A 6/F TOWER 21 MOUNT PAVILIA ,4,17/4/2018,19.67,1162,-,16929,-,-,-
988,FLAT G 5/F TOWER 1 PARK MEDITERRANEAN ,3,16/4/2018,13.15,851,-,15457,-,-,-
989,FLAT D 7/F TOWER 3 PARK MEDITERRANEAN ,3,16/4/2018,8.78,581,-,15110,-,-,-
990,FLAT E 2/F TOWER 15 MOUNT PAVILIA ,4,16/4/2018,16.74,968,-,17288,-,-,-
991,FLAT E 6/F BLOCK 9 VILLA CONCERTO SYMPHONY BAY,22,16/4/2018,12.8,1123,1286,11398,9953,7066,131
992,FLAT H 8/F TOWER 5 LAKESIDE GARDEN ,23,13/4/2018,5.38,436,-,12339,-,-,
993,FLAT B 11/F BLOCK A SAI KUNG TOWN CENTRE ,33,13/4/2018,6.48,584,801,11096,8090,3215,166
994,FLAT F 8/F TOWER 5 THE MEDITERRANEAN ,3,13/4/2018,10.65,566,-,18813,-,-,-
995,FLAT M 5/F TOWER 1 THE MEDITERRANEAN ,3,12/4/2018,11.45,701,-,16335,-,-,-
996,FLAT K G/F TOWER 1 PARK MEDITERRANEAN  (with garden),3,11/4/2018,8.18,457,-,17903,-,-,-
997,FLAT M 3/F TOWER 3 PARK MEDITERRANEAN ,3,11/4/2018,5.87,391,-,15025,-,-,-
998,HOUSE C13 HOUSE C13 HOUSE C13 PHASE 2 MARINA COVE,35,11/4/2018,21.08,1373,1907,15353,11054,2521,18
999,NO. 248 1/F NO. 248 HO CHUNG NEW VILLAGE ,0,10/4/2018,4.35,-,-,-,-,-,
1000,NO. 118 NO. 118 NO. 118 MAU PO ,0,9/4/2018,16.9,-,-,-,-,-,
1001,NO. 378 1/F NO. 378 HO CHUNG NEW VILLAGE ,0,9/4/2018,10.78,-,-,-,-,-,
1002,FLAT H 8/F TOWER 2 PARK MEDITERRANEAN  (with roof),3,6/4/2018,10.04,585,-,17169,-,-,-
1003,"HOUSE 33 HOUSE 33 HOUSE 33 (HOUSE C,BLOCK 4) PHASE 1 MARINA COVE",35,6/4/2018,27.5,-,-,-,-,3343,162
1004,NO. 256 G/F NO. 256 HO CHUNG NEW VILLAGE ,0,4/4/2018,6.02,-,-,-,-,1213,28
1005,FLAT K 7/F TOWER 5 THE MEDITERRANEAN ,3,4/4/2018,9.19,538,-,17080,-,-,-
1006,FLAT N 8/F TOWER 2 PARK MEDITERRANEAN  (with roof),3,4/4/2018,12.5,704,-,17759,-,-,-
1007,FLAT A 2/F TOWER 2 PARK MEDITERRANEAN ,3,4/4/2018,11.38,827,-,13764,-,-,-
1008,FLAT G G/F TOWER 1 THE MEDITERRANEAN ,3,3/4/2018,12.01,-,-,-,-,797,-6
1009,FLAT A 6/F BLOCK 1 VILLA RHAPSODY SYMPHONY BAY,22,29/3/2018,12.23,1086,1367,11262,8947,3752,99
1010,HOUSE C HOUSE C HOUSE C FUNG SAU VILLA ,39,29/3/2018,22.5,1919,-,11725,-,3998,109
1011,BLOCK 10 G/F BLOCK 10 RISE PARK VILLAS ,41,28/3/2018,15,1524,-,9843,-,-,
1012,FLAT C 2/F BLOCK 10 VILLA CONCERTO SYMPHONY BAY,22,26/3/2018,13.18,1031,1180,12784,11169,3249,135
1013,FLAT B 7/F TOWER 3 THE MEDITERRANEAN  (with roof),3,26/3/2018,30.67,1217,-,25200,-,-,-
1014,FLAT D 2/F TOWER 1 PARK MEDITERRANEAN ,3,26/3/2018,8.78,586,-,14989,-,-,-
1015,FLAT D 3/F TOWER 1 PARK MEDITERRANEAN ,3,23/3/2018,8.91,586,-,15212,-,-,-
1016,FLAT L G/F TOWER 1 PARK MEDITERRANEAN  (with garden),3,23/3/2018,11.85,704,-,16827,-,-,-
1017,HOUSE G4 HOUSE G4 HOUSE G4 PHASE 4 MARINA COVE,35,23/3/2018,25.38,1323,1920,19184,13219,4991,217
1018,FLAT B 7/F TOWER 9 MOUNT PAVILIA ,4,23/3/2018,41.8,1837,-,22754,-,-,-
1019,HOUSE 37 NO. 7 HOUSE 37 VILLA ROYALE ,17,23/3/2018,14.5,1234,2000,11750,7250,4871,167
1020,FLAT H 5/F TOWER 1 PARK MEDITERRANEAN ,3,22/3/2018,8.95,599,-,14938,-,-,-
1021,HOUSE 102 NO. 88 HOUSE 102 THE PORTOFINO ,0,22/3/2018,48,3126,3517,15355,13648,3728,25
1022,FLAT G 1/F BLOCK 3 VILLA CONCERTO SYMPHONY BAY,22,22/3/2018,11.45,1031,1180,11106,9703,1557,39
1023,FLAT J 2/F TOWER 1 PARK MEDITERRANEAN ,3,22/3/2018,8.61,598,-,14394,-,-,-
1024,FLAT C 3/F TOWER 8 MOUNT PAVILIA ,4,21/3/2018,19.18,1147,-,16719,-,-,-
1025,FLAT A 5/F TOWER 15 MOUNT PAVILIA ,4,20/3/2018,32.61,1837,-,17750,-,-,-
1026,FLAT D 3/F TOWER 9 MOUNT PAVILIA ,4,19/3/2018,19.79,1173,-,16870,-,-,-
1027,HOUSE 8 NO. 115 HOUSE 8 LOBSTER BAY VILLA ,0,19/3/2018,25,-,-,-,-,-,
1028,FLAT J 5/F TOWER 1 PARK MEDITERRANEAN ,3,16/3/2018,8.74,598,-,14609,-,-,-
1029,FLAT C 7/F TOWER 8 MOUNT PAVILIA ,4,16/3/2018,31.43,1511,-,20800,-,-,-
1030,NO. 273 G/F NO. 273 HO CHUNG NEW VILLAGE ,0,16/3/2018,7.18,-,-,-,-,-,
1031,FLAT C 1/F TOWER 16 MOUNT PAVILIA ,4,15/3/2018,23.93,1391,-,17201,-,-,-
1032,NGAU LIU G/F NO. 94 JADE VILLA ,0,14/3/2018,6,-,700,-,8571,-,
1033,NGAU LIU 1-2/F NO. 94 JADE VILLA ,0,14/3/2018,14.5,-,1400,-,10357,-,
1034,FLAT A 6/F TOWER 9 MOUNT PAVILIA ,4,14/3/2018,33.1,1837,-,18019,-,-,-
1035,FLAT D 6/F TOWER 15 MOUNT PAVILIA ,4,13/3/2018,20.35,1183,-,17200,-,-,-
1036,FLAT L 7/F TOWER 1 THE MEDITERRANEAN ,3,12/3/2018,12.16,695,-,17491,-,-,-
1037,HOUSE D1 HOUSE D1 HOUSE D1 SEA VIEW VILLA ,37,12/3/2018,22.5,1502,1878,14980,11981,4108,110
1038,FLAT D 5/F BLOCK 6 HILLVIEW COURT ,21,12/3/2018,14.8,1022,1151,14481,12858,2948,97
1039,FLAT D 7/F TOWER 7 MOUNT PAVILIA ,4,9/3/2018,30.83,1482,-,20800,-,-,-
1040,FLAT E 3/F BLOCK 1 VILLA CONCERTO SYMPHONY BAY,22,9/3/2018,12.85,1123,1286,11443,9992,4863,131
1041,HOUSE D7 NO. 247 HOUSE D7 LAS PINADAS ,39,9/3/2018,23,1822,2232,12623,10305,2916,48
1042,FLAT D 1/F TOWER 7 MOUNT PAVILIA ,4,8/3/2018,19.81,1133,-,17480,-,-,-
1043,FLAT D 7/F TOWER 16 MOUNT PAVILIA ,4,5/3/2018,31.06,1493,-,20800,-,-,-
1044,HOUSE D58 HOUSE D58 HOUSE D58 PHASE 2 MARINA COVE,35,2/3/2018,44.8,1945,2554,23033,17541,4026,142
1045,FLAT E 3/F TOWER 15 MOUNT PAVILIA ,4,2/3/2018,16.9,968,-,17461,-,-,-
1046,FLAT D 7/F TOWER 12 MOUNT PAVILIA ,4,1/3/2018,30.7,1494,-,20549,-,-,-
1047,NO. 84 1/F NO. 84 HENG MEI DENG VILLAGE ,0,1/3/2018,4.26,-,-,-,-,-,
1048,NO. 35 1/F NO. 35 CHAN UK VILLAGE ,0,28/2/2018,4.8,-,-,-,-,-,
1049,HOUSE J53 HOUSE J53 HOUSE J53 PHASE 4 MARINA COVE,35,27/2/2018,36.3,1530,2064,23725,17587,-,
1050,NO. 285 2/F NO. 285 HO CHUNG NEW VILLAGE  (with roof),0,27/2/2018,6.8,-,-,-,-,2436,85
1051,FLAT G 5/F BLOCK 6 VILLA CONCERTO SYMPHONY BAY,22,26/2/2018,13.08,1031,1180,12687,11085,4025,111
1052,FLAT C1 5/F BLOCK C KO SHING BUILDING ,40,26/2/2018,3.9,340,386,11471,10104,-,
1053,FLAT E 2/F KAM WAH BUILDING  ,43,23/2/2018,4.87,560,-,8696,-,-,
1054,FLAT D 10/F TOWER 6 LAKESIDE GARDEN ,23,23/2/2018,4.15,570,-,7281,-,-,
1055,PAK SHA WAN G/F HOUSE 5 HEBE'S VILLA ,0,23/2/2018,5.82,-,-,-,-,-,
1056,NO. 6A 2/F NO. 6A HENG MEI DENG VILLAGE  (with roof),0,23/2/2018,3.75,-,-,-,-,-,
1057,NO. 363A G/F NO. 363A HO CHUNG NEW VILLAGE ,0,23/2/2018,11.2,-,-,-,-,2583,81
1058,FLAT B 2/F TOWER 10 LAKESIDE GARDEN ,23,23/2/2018,3.33,448,-,7433,-,-,
1059,FLAT C 5/F TOWER 8 MOUNT PAVILIA ,4,22/2/2018,19.43,1147,-,16940,-,-,-
1060,FLAT B 6/F BLOCK D SAI KUNG TOWN CENTRE ,33,22/2/2018,3.97,292,398,13589,9970,1238,38
1061,FLAT D 7/F TOWER 9 MOUNT PAVILIA ,4,22/2/2018,31.16,1484,-,21000,-,-,-
1062,FLAT C 3/F TOWER 3 MOUNT PAVILIA ,4,20/2/2018,20.18,1173,-,17200,-,-,-
1063,HOUSE C17 HOUSE C17 HOUSE C17 PHASE 2 MARINA COVE,35,15/2/2018,26,1356,1885,19174,13793,1107,33
1064,FLAT H 7/F TOWER 1 PARK MEDITERRANEAN ,3,14/2/2018,9.47,599,-,15817,-,-,-
1065,HOUSE B6 NO. 1 HOUSE B6 BAYSIDE VILLA ,52,14/2/2018,33.5,1817,-,18437,-,4717,205
1066,HOUSE 15 NO. 7 HOUSE 15 VILLA ROYALE ,17,14/2/2018,15.56,1234,2000,12609,7780,4690,153
1067,FLAT L 7/F TOWER 2 PARK MEDITERRANEAN ,3,14/2/2018,8.25,586,-,14078,-,-,-
1068,FLAT A 5/F TOWER 2 PARK MEDITERRANEAN ,3,13/2/2018,11,827,-,13303,-,-,-
1069,FLAT A 7/F TOWER 11 MOUNT PAVILIA ,4,13/2/2018,41.24,1841,-,22398,-,-,-
1070,FLAT B 7/F TOWER 8 MOUNT PAVILIA ,4,13/2/2018,42,1837,-,22863,-,-,-
1071,FLAT E 1/F TOWER 3 LAKESIDE GARDEN ,23,13/2/2018,4.7,427,-,11007,-,-,
1072,NO. 47 2/F NO. 47 HO CHUNG  (with roof),0,12/2/2018,5.65,-,-,-,-,-,
1073,FLAT B 2/F BLOCK 5 GREEN PARK ,32,9/2/2018,13.8,1147,1371,12031,10066,6385,196
1074,FLAT B G/F HOUSE B (BLOCK 2) SILVER BAY GARDEN ,23,9/2/2018,8.3,608,-,13651,-,-,
1075,FLAT D 7/F TOWER 15 MOUNT PAVILIA ,4,9/2/2018,30.16,1493,-,20200,-,-,-
1076,HOUSE 1 NO. 115 HOUSE 1 LOBSTER BAY VILLA ,0,9/2/2018,20.5,-,-,-,-,-,
1077,FLAT E 3/F TOWER B PANORAMIC RISE PHASE 3 MARINA COVE,33,9/2/2018,6.3,522,637,12069,9890,-,
1078,FLAT A 2/F KING WAH BUILDING  ,42,8/2/2018,4.25,349,-,12178,-,7929,276
1079,FLAT E 1/F TOWER 3 MOUNT PAVILIA ,4,8/2/2018,16.6,894,-,18568,-,-,-
