,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
1022,FLAT B 27/F PRINCETON TOWER  ,17,30/7/2018,8.08,489,716,16513,11278,3241,95
1023,FLAT B 6/F VIEW VILLA  ,21,30/7/2018,6.68,367,567,18202,11781,2011,15
1024,FLAT B 22/F AMBER LODGE  ,22,27/7/2018,10.5,493,779,21298,13479,7853,85
1025,FLAT A 3/F LAP POON BUILDING  ,41,27/7/2018,10.22,382,-,26754,-,-,
1026,NO. 244 3/F 242-244 HOLLYWOOD ROAD  ,52,27/7/2018,7,394,-,17766,-,1867,40
1027,FLAT A 7/F LAP POON BUILDING  ,41,27/7/2018,7.64,382,-,20000,-,-,
1028,NO. 50 9/F FOOK SHING COURT  ,34,26/7/2018,8.03,401,578,20025,13893,1525,33
1029,FLAT B 1/F BLOCK B HOLLYWOOD TERRACE ,21,25/7/2018,12.3,615,755,20000,16291,-,
1030,NO. 42A (FRONT) 4/F 42-42A HOLLYWOOD ROAD  ,57,25/7/2018,3.6,410,-,8780,-,-,
1031,FLAT C 9/F TAI FAT BUILDING  ,51,25/7/2018,4,383,465,10444,8602,-,
1032,FLAT C 7/F PRINCETON TOWER  ,17,25/7/2018,7.5,488,677,15369,11078,3814,198
1033,FLAT B 4/F TUNG YUEN BUILDING  ,45,24/7/2018,7.2,357,-,20168,-,2393,44
1034,NO. 28 3/F 28 SAI WOO LANE  ,49,23/7/2018,3.9,-,-,-,-,4571,457
1035,FLAT A 9/F TOWER 2 CENTRE STAGE ,14,20/7/2018,10.45,400,540,26125,19352,2417,39
1036,FLAT C 26/F TOWER 2 GRANDVIEW GARDEN ,26,20/7/2018,8.6,376,550,22872,15636,4713,247
1037,FLAT D 8/F KAM FUNG BUILDING  ,47,20/7/2018,4,279,-,14337,-,-,
1038,NO. 5 2/F 5 WA LANE  ,52,20/7/2018,6.5,397,-,16373,-,-,
1039,FLAT B 4/F BLOCK B HOLLYWOOD TERRACE ,21,19/7/2018,12.28,615,755,19967,16265,-,
1040,FLAT A 14/F LEE WAH MANSION  ,40,19/7/2018,4.8,250,352,19200,13636,2309,46
1041,FLAT B 13/F MAN KING BUILDING  ,35,19/7/2018,4.1,195,315,21026,13016,7579,163
1042,FLAT F 11/F TOWER 2 CENTRE STAGE ,14,19/7/2018,15.05,628,860,23965,17500,3206,75
1043,NO. 13 3/F 11-13 LYNDHURST TERRACE  ,53,19/7/2018,12.93,479,-,27000,-,-,
1044,NO. 13 4/F 11-13 LYNDHURST TERRACE  ,53,19/7/2018,12.93,479,720,27000,17963,-,
1045,NO. 15 5/F 15-17 LYNDHURST TERRACE  ,53,19/7/2018,13.73,408,-,33651,-,4574,663
1046,NO. 11 4/F 11-13 LYNDHURST TERRACE  ,53,19/7/2018,12.93,479,-,27000,-,-,
1047,NO. 17 2/F 15-17 LYNDHURST TERRACE  ,53,19/7/2018,12.58,-,-,-,-,-,
1048,NO. 15 2/F 15-17 LYNDHURST TERRACE  ,53,19/7/2018,12.58,408,-,30832,-,2358,532
1049,NO. 5A (FRONT) 4/F CHANCERY HOUSE  ,54,18/7/2018,11,394,-,27919,-,4218,323
1050,FLAT D 18/F MAN KING BUILDING  ,35,17/7/2018,4.13,195,315,21179,13111,2258,80
1051,FLAT E 15/F TOWER 3 QUEEN'S TERRACE ,17,17/7/2018,9.85,478,687,20607,14338,4201,202
1052,FLAT B 4/F MANDARIN BUILDING (J PLUS)  ,41,17/7/2018,11.6,448,544,25893,21324,2338,142
1053,FLAT C 4/F MANDARIN BUILDING (J PLUS)  ,41,17/7/2018,10.7,440,564,24318,18972,2340,80
1054,FLAT A 4/F MANDARIN BUILDING (J PLUS)  ,41,17/7/2018,8.8,447,544,19687,16176,2341,96
1055,FLAT D 4/F MANDARIN BUILDING (J PLUS)  ,41,17/7/2018,6.9,448,544,15402,12684,2339,31
1056,FLAT C 17/F TOWER 1 GRANDVIEW GARDEN ,26,13/7/2018,8.4,376,550,22340,15273,1794,26
1057,NO. 19 3/F 19 LYNDHURST TERRACE  ,52,12/7/2018,12.72,470,-,27057,-,-,
1058,FLAT A 21/F TAK FUNG BUILDING  ,40,12/7/2018,5.7,309,466,18447,12232,1491,46
1059,FLAT D 26/F ONE PACIFIC HEIGHTS  ,11,12/7/2018,8.66,401,531,21596,16309,2653,49
1060,FLAT B 1/F WING ON BUILDING  ,48,12/7/2018,9.8,465,-,21075,-,7808,326
1061,NO. 9 4/F 9 LYNDHURST TERRACE  ,55,12/7/2018,11.53,466,-,24750,-,-,
1062,NO. 17 5/F 15-17 LYNDHURST TERRACE  ,53,12/7/2018,13.73,408,-,33651,-,-,
1063,NO. 11 2/F 11-13 LYNDHURST TERRACE  ,53,12/7/2018,12.93,479,600,27000,21555,-,
1064,NO. 17 4/F 15-17 LYNDHURST TERRACE  ,53,12/7/2018,11.02,408,-,27000,-,7888,597
1065,NO. 15 3/F 15-17 LYNDHURST TERRACE  ,53,12/7/2018,11.02,408,-,27000,-,-,
1066,NO. 16 2/F 16 POSSESSION STREET  ,53,11/7/2018,6.24,401,-,15571,-,-,
1067,NO. 24 2/F 24 POSSESSION STREET  ,50,11/7/2018,6.5,385,-,16883,-,1666,72
1068,NO. 14 3/F 14 POSSESSION STREET  ,53,11/7/2018,5.83,401,-,14536,-,-,
1069,NO. 112 5/F 112 QUEEN'S ROAD WEST  ,44,10/7/2018,5.98,422,-,14171,-,3048,262
1070,FLAT 6 14/F BLOCK B HONGWAY GARDEN ,33,10/7/2018,7.18,380,508,18895,14134,2939,134
1071,FLAT B 4/F PO THAI BUILDING  ,35,10/7/2018,5.3,357,519,14846,10212,3212,111
1072,FLAT C 16/F ARBUTHNOT HOUSE  ,41,9/7/2018,11.8,533,698,22139,16905,-,
1073,FLAT A 16/F TOWER 1 QUEEN'S TERRACE ,17,9/7/2018,8.42,393,570,21425,14772,1269,45
1074,FLAT C 33/F PRINCETON TOWER  ,17,9/7/2018,8.8,488,677,18033,12999,2719,54
1075,FLAT B 32/F TOWER 1 CENTRE STAGE ,14,6/7/2018,10.8,400,540,27000,20000,4659,117
1076,NO. 26 3/F 26 POSSESSION STREET  ,50,6/7/2018,6.23,415,-,15000,-,-,
1077,FLAT B 9/F KINGEARN BUILDING  ,35,6/7/2018,6,296,521,20270,11516,-,
1078,FLAT D 19/F ONE PACIFIC HEIGHTS  ,11,5/7/2018,8.08,401,531,20150,15217,3023,54
1079,NO. 3 2/F TAI HING HOUSE  ,53,5/7/2018,5.4,324,-,16667,-,-,
1080,NO. 240 4/F 240 HOLLYWOOD ROAD  ,51,4/7/2018,5.8,316,-,18354,-,7839,544
1081,FLAT A 6/F LAP POON BUILDING  ,41,3/7/2018,7.63,382,-,19974,-,-,
1082,FLAT B 6/F LAP POON BUILDING  ,41,3/7/2018,7.63,386,-,19767,-,-,
1083,FLAT C 2/F 15-19 SQUARE STREET  ,39,3/7/2018,3.4,202,300,16832,11333,3770,121
1084,NO. 17 2/F NO. 17 ABERDEEN STREET  ,0,3/7/2018,9.3,-,-,-,-,-,
1085,FLAT E 9/F TOWER 1 QUEEN'S TERRACE ,17,29/6/2018,8.45,393,564,21501,14982,2066,41
1086,FLAT D 23/F LASCAR COURT  ,29,29/6/2018,7.5,386,449,19430,16704,488,0
1087,FLAT A 3/F 224 QUEEN'S ROAD WEST  ,45,29/6/2018,4,409,-,9780,-,3228,100
1088,NO. 1D 5/F 1D HIGH STREET  ,61,28/6/2018,16.8,1010,-,16634,-,-,
1089,FLAT D 33/F ONE PACIFIC HEIGHTS  ,11,28/6/2018,8.6,401,531,21446,16196,3636,51
1090,FLAT 5 26/F BLOCK B HONGWAY GARDEN ,33,28/6/2018,6,380,508,15789,11811,4795,233
1091,NO. 23 2/F 23 NEW STREET  ,49,28/6/2018,4.28,263,-,16274,-,-,
1092,FLAT B 10/F WINLY BUILDING  ,40,27/6/2018,7.3,360,482,20278,15145,3585,119
1093,FLAT D 8/F WILMER BUILDING  ,47,26/6/2018,4.65,252,-,18452,-,1786,63
1094,NO. 34 3/F 34 GRAHAM STREET  ,56,26/6/2018,8.36,380,-,22000,-,-,
1095,FLAT B 1/F TAI SHUN BUILDING  ,50,26/6/2018,4.8,253,300,18972,16000,1273,23
1096,FLAT F 18/F TOWER 2 CENTRE STAGE ,14,25/6/2018,15.75,628,860,25080,18314,4642,135
1097,FLAT A 19/F TOWER 1 QUEEN'S TERRACE ,17,25/6/2018,8.5,393,570,21628,14912,1985,42
1098,FLAT 3 10/F BLOCK B HONGWAY GARDEN ,33,25/6/2018,7.4,437,508,16934,14567,2828,119
1099,NO. 23 5/F 23 NEW STREET  ,49,25/6/2018,4.83,263,-,18365,-,3355,320
1100,FLAT C 14/F WAH LEE BUILDING  ,42,22/6/2018,5.1,316,450,16139,11333,7562,173
1101,FLAT A 26/F MILLION CITY  ,23,21/6/2018,8.4,374,598,22460,14047,4529,181
1102,NO. 37 5/F 37-39 ABERDEEN STREET  ,50,21/6/2018,6.68,314,-,21274,-,4130,147
1103,FLAT E 12/F TOWER 2 QUEEN'S TERRACE ,17,21/6/2018,8.52,393,564,21679,15106,5638,436
1104,FLAT A 21/F SUN SHING MANSION  ,35,21/6/2018,6,436,517,13761,11605,2260,38
1105,FLAT C 30/F CAINE TOWER  ,21,21/6/2018,7.5,319,493,23511,15213,6454,226
1106,FLAT G 20/F TOWER 3 QUEEN'S TERRACE ,17,21/6/2018,9.12,-,718,-,12702,5644,278
1107,NO. 227 3/F 227 HOLLYWOOD ROAD  ,61,20/6/2018,4.4,297,430,14815,10233,1797,40
1108,FLAT A 15/F MAN KING BUILDING  ,35,20/6/2018,4.1,214,346,19159,11850,1178,18
1109,FLAT D 41/F TOWER 2 CENTRE STAGE ,14,20/6/2018,23.5,910,1218,25824,19294,3832,53
1110,NO. 256 3/F 256-258 HOLLYWOOD ROAD  ,44,19/6/2018,5.3,378,500,14021,10600,1541,51
1111,FLAT B 21/F TOWER 2 QUEEN'S TERRACE ,17,19/6/2018,11.39,516,759,22074,15007,2976,111
1112,REAR 1/F 21 ELGIN STREET  ,51,15/6/2018,3.5,253,-,13834,-,-,
1113,FLAT 2 24/F BLOCK B HONGWAY GARDEN ,33,15/6/2018,8,437,543,18307,14733,3295,158
1114,NO. 12 1/F 12 SQUARE STREET  ,52,14/6/2018,7.72,355,-,21746,-,-,
1115,FLAT B 12/F KIAN NAN MANSION  ,34,14/6/2018,5.71,343,-,16647,-,-,
1116,NO. 194/196 1/F HING PO BUILDING  ,55,14/6/2018,9,565,-,15929,-,-,
1117,FLAT B 1/F SILVER JUBILEE MANSION  ,40,14/6/2018,5.3,293,-,18089,-,3279,61
1118,FLAT D 7/F BLOCK A WINNER BUILDING ,49,14/6/2018,7.45,378,-,19709,-,-,
1119,FLAT E 7/F MANDARIN BUILDING (J PLUS)  ,41,13/6/2018,7.25,460,560,15761,12946,-,
1120,FLAT A 21/F MEDAL COURT  ,16,13/6/2018,6,372,601,16129,9983,4907,130
1121,FLAT B 12/F VILLA SERENE  ,21,11/6/2018,5.65,286,471,19755,11996,2888,49
1122,FLAT A 14/F TAI HING BUILDING  ,39,11/6/2018,5.82,300,450,19400,12933,1233,20
1123,FLAT E 8/F LAI YAN LAU  ,40,8/6/2018,5.55,263,330,21103,16818,1268,67
1124,FLAT A 11/F TOWER 1 GRANDVIEW GARDEN ,26,8/6/2018,8,381,560,20997,14286,3250,112
1125,FLAT C 15/F TOWER 1 GRANDVIEW GARDEN ,26,8/6/2018,8.5,376,550,22606,15455,3249,151
1126,FLAT C 5/F 63 PEEL STREET  ,49,8/6/2018,8.3,335,480,24776,17292,-,
1127,FLAT A 2/F 9-13 SHELLEY STREET  ,54,8/6/2018,8.1,370,-,21892,-,-,
1128,BLOCK C 5/F MEE LUN HOUSE  ,36,7/6/2018,5.75,320,-,17969,-,1187,211
1129,NO. 25 2/F 25 STAUNTON STREET  ,55,7/6/2018,5.9,439,-,13440,-,1244,5
1130,FLAT M 9/F BLOCK B WINNER BUILDING ,48,7/6/2018,6.6,326,450,20245,14667,1473,52
1131,FLAT A 20/F PRINCETON TOWER  ,17,6/6/2018,9.38,489,716,19182,13101,1531,40
1132,FLAT E 7/F SEA VIEW MANSION  ,42,6/6/2018,5.25,302,380,17384,13816,-,
1133,NO. 17 1/F NO. 17 ABERDEEN STREET  ,0,5/6/2018,9.5,-,-,-,-,-,
1134,FLAT B 1/F U LAM COURT  ,37,5/6/2018,6.3,269,376,23420,16755,2961,68
1135,FLAT A 5/F HO FOOK BUILDING  ,34,5/6/2018,6.5,288,-,22569,-,-,
1136,FLAT B 8/F TALON TOWER  ,18,4/6/2018,8.62,483,690,17847,12493,2198,47
1137,FLAT G 12/F TOWER 3 QUEEN'S TERRACE ,17,4/6/2018,9.38,499,718,18798,13064,5638,326
1138,FLAT A 7/F WAH KOON BUILDING  ,42,4/6/2018,5.2,264,346,19697,15029,1257,33
1139,FLAT A 21/F LILIAN COURT  ,27,4/6/2018,7.78,326,513,23865,15166,1034,30
1140,NO. 4 (FRONT) 1/F 2-4 ELGIN STREET  ,54,4/6/2018,7.53,316,-,23839,-,1746,43
1141,NO. 24 4/F 22-24 EASTERN STREET  ,47,1/6/2018,4.86,324,-,15000,-,1331,74
1142,FLAT 7 25/F BLOCK B MIDLAND CENTRE ,40,1/6/2018,6.15,336,478,18304,12866,2574,66
1143,NO. 3 1/F TAI HING HOUSE  ,53,1/6/2018,5.1,324,-,15741,-,-,
1144,FLAT D 20/F KELFORD MANSION  ,33,31/5/2018,4.3,205,310,20976,13871,1271,30
1145,FLAT C 8/F VIEW VILLA  ,21,31/5/2018,7.4,394,605,18779,12230,2205,40
1146,FLAT D 18/F UNIVERSAL BUILDING  ,34,31/5/2018,4.55,215,327,21163,13914,2637,104
1147,FLAT D 2/F SUN FUNG MANSION  ,47,31/5/2018,6.95,343,-,20262,-,1784,51
1148,FLAT B 33/F TOWER 1 CENTRE STAGE ,14,30/5/2018,10.43,400,540,26075,19315,4095,105
1149,FLAT A 14/F DES VOEUX BUILDING  ,43,30/5/2018,3.9,220,-,17727,-,2645,89
1150,FLAT C 6/F KA ON BUILDING  ,48,30/5/2018,6.7,369,550,18157,12182,4085,272
1151,FLAT A 1/F 7 MEE LUN STREET  ,39,30/5/2018,6.72,-,-,-,-,4182,257
1152,FLAT SOUTH 20/F NO. 28 ABERDEEN ST.  ,3,29/5/2018,16.07,407,-,39472,-,-,-
1153,FLAT D 12/F ON WING BUILDING  ,34,29/5/2018,4.8,307,-,15635,-,4423,234
1154,FLAT C 21/F YING PONT BUILDING  ,35,28/5/2018,5.99,260,450,23038,13311,2589,71
1155,NO. 11A 2/F NO. 11A MERCER STREET  ,0,25/5/2018,5.5,-,-,-,-,-,
1156,FLAT 3 30/F MANHATTAN AVENUE  ,16,25/5/2018,9.18,415,567,22120,16190,1484,31
1157,FLAT F 28/F LASCAR COURT  ,29,24/5/2018,10.5,450,524,23333,20038,1804,59
1158,FLAT F 38/F TOWER 1 QUEEN'S TERRACE ,17,24/5/2018,8.5,395,564,21519,15071,5567,327
1159,NO. 3 4/F LAN FONG HOUSE  ,48,23/5/2018,5.6,398,-,14070,-,-,
1160,FLAT C 2/F WING FAI BUILDING  ,42,21/5/2018,7.1,319,-,22257,-,-,
1161,FLAT B 20/F WING YU BUILDING  ,32,21/5/2018,6.8,435,-,15632,-,-,
1162,FLAT A 12/F THE BELLEVUE PLACE  ,21,21/5/2018,7.25,377,530,19231,13679,2236,37
1163,FLAT B 8/F MACRO GARDEN (KA LOK GARDEN)  ,25,21/5/2018,6,315,541,19048,11091,3115,200
1164,FLAT A 27/F MILLION CITY  ,23,18/5/2018,8.1,374,598,21658,13545,3737,85
1165,FLAT B 17/F THE BELLEVUE PLACE  ,21,17/5/2018,7.78,354,503,21977,15467,1350,30
1166,FLAT E 7/F KO SHING BUILDING  ,41,17/5/2018,3.76,178,-,21124,-,3006,206
1167,FLAT B 9/F GARLEY BUILDING  ,35,16/5/2018,5.7,268,345,21269,16522,8193,356
1168,FLAT 1 6/F MANHATTAN AVENUE  ,16,16/5/2018,8.45,419,571,20167,14799,5371,380
1169,NO. 42A (REAR) 7/F 42-42A HOLLYWOOD ROAD  ,57,16/5/2018,4,233,-,17167,-,2358,54
1170,FLAT F 22/F BLOCK B HOLLYWOOD TERRACE ,21,16/5/2018,10,615,755,16260,13245,-,
1171,FLAT B 17/F LEE WAH MANSION  ,40,15/5/2018,4.88,183,256,26667,19063,1197,28
1172,FLAT B 19/F GOODVIEW COURT  ,23,15/5/2018,9.48,525,795,18057,11925,3128,126
1173,FLAT D 29/F ONE PACIFIC HEIGHTS  ,11,14/5/2018,8,401,531,19950,15066,2160,20
1174,NO. 200 4/F 200-202 QUEEN'S ROAD WEST  ,44,11/5/2018,3.98,334,-,11916,-,-,
1175,FLAT B 16/F BLOCK 1 WINNER COURT ,32,11/5/2018,18.75,1033,1307,18151,14346,-,
1176,NO. 154 5/F 152-154 HOLLYWOOD ROAD  ,58,11/5/2018,6.5,340,-,19118,-,1329,38
1177,FLAT C 8/F FELICITY BUILDING  ,42,10/5/2018,5.77,308,393,18727,14677,2035,28
1178,FLAT D 28/F LASCAR COURT  ,29,10/5/2018,7.55,386,449,19560,16815,2824,101
1179,FLAT F 39/F TOWER 2 QUEEN'S TERRACE ,17,10/5/2018,8.75,396,566,22096,15459,2956,106
1180,FLAT E 5/F WAH LEE BUILDING  ,42,10/5/2018,4.05,260,380,15577,10658,4578,440
1181,FLAT B 4/F THE STANDARD CHARTERED BANK BUILDING  ,54,9/5/2018,6,488,-,12295,-,-,
1182,FLAT B 9/F URBANA 38  ,13,9/5/2018,4.54,220,360,20627,12606,1724,42
1183,FLAT 7 4/F BLOCK B MIDLAND CENTRE ,40,8/5/2018,5.25,336,478,15625,10983,3226,129
1184,NO. 17 3/F 17-19 LI YUEN STREET WEST  ,50,7/5/2018,6.58,577,-,11404,-,2191,15
1185,FLAT A 5/F NAM PAK HONG BUILDING  ,50,7/5/2018,6.69,482,-,13877,-,2113,56
1186,NO. 16 (FLAT B) 2/F 16-16A TAI PING SHAN STREET  ,37,7/5/2018,3.18,170,-,18706,-,1352,25
1187,FLAT B 23-24/F WAH KOON BUILDING  ,42,7/5/2018,20.25,773,-,26197,-,-,
1188,FLAT C 17/F TOWER 3 QUEEN'S TERRACE ,17,7/5/2018,9.1,490,695,18571,13094,2687,72
1189,FLAT D 20/F PRINCETON TOWER  ,17,4/5/2018,9,488,677,18443,13294,3819,165
1190,FLAT C 16/F BLOCK A HOLLYWOOD TERRACE ,21,4/5/2018,13.8,631,775,21870,17806,-,
1191,NO. 21 1/F 21 TSZ MI ALLEY  ,53,4/5/2018,3.65,-,-,-,-,-,
1192,NO. 4 1/F 4 TIT HONG LANE  ,47,4/5/2018,7.28,-,-,-,-,-,
1193,NO. 26A 5/F 26A PEEL STREET  ,54,4/5/2018,7.3,339,-,21534,-,1107,30
1194,FLAT H 14/F KO SHING BUILDING  ,41,3/5/2018,4.8,274,366,17518,13115,-,
1195,FLAT B 5/F WELLEY BUILDING  ,40,2/5/2018,5.6,299,-,18729,-,1192,24
1196,FLAT C 4/F WING FAI BUILDING  ,42,2/5/2018,6.38,319,-,20000,-,-,
1197,FLAT A 4/F WING FAI BUILDING  ,42,30/4/2018,5.94,297,-,20000,-,-,
1198,FLAT B 4/F WING FAI BUILDING  ,42,30/4/2018,6.46,323,450,20000,14356,1906,52
1199,FLAT B 2/F WING FAI BUILDING  ,42,30/4/2018,7.38,323,-,22848,-,-,
1200,FLAT E 7/F LASCAR COURT  ,29,30/4/2018,9.9,603,692,16418,14306,-,
1201,FLAT B 10/F TAI FAT BUILDING  ,51,27/4/2018,6.2,439,-,14123,-,-,
1202,FLAT H 40/F TOWER 2 QUEEN'S TERRACE ,17,27/4/2018,7,322,468,21739,14957,3747,122
1203,FLAT SOUTH 22/F NO. 28 ABERDEEN ST.  ,3,26/4/2018,16.39,407,-,40265,-,-,-
1204,FLAT B 35/F BLOCK A HOLLYWOOD TERRACE ,21,26/4/2018,15.5,635,780,24409,19872,-,
1205,FLAT B 12/F LAI YAN LAU  ,40,25/4/2018,4.95,304,-,16283,-,-,
1206,FLAT C 10/F YING PONT BUILDING  ,35,24/4/2018,5.7,260,-,21923,-,-,
1207,FLAT B 9/F BLOCK B HOLLYWOOD TERRACE ,21,24/4/2018,11.9,615,755,19350,15762,-,
1208,FLAT A 2/F 11-13 OLD BAILEY STREET  ,52,24/4/2018,4.9,328,-,14939,-,4359,195
1209,FLAT A 22/F TOWER 2 GRANDVIEW GARDEN ,26,23/4/2018,8.28,378,560,21905,14786,1435,17
1210,FLAT E 15/F BLOCK B HOLLYWOOD TERRACE ,21,23/4/2018,15.45,766,941,20170,16419,-,
1211,FLAT A 20/F KA ON BUILDING  ,48,20/4/2018,7.88,566,850,13922,9271,6922,261
1212,FLAT B 21/F BLOCK A HOLLYWOOD TERRACE ,21,20/4/2018,12.3,616,757,19968,16248,-,
1213,FLAT C 8/F YING PONT BUILDING  ,35,19/4/2018,5.3,260,-,20385,-,1334,28
1214,FLAT B 32/F DAWNING HEIGHT  ,20,19/4/2018,8.3,367,539,22616,15399,2624,60
1215,FLAT A 18/F CHERRY CREST  ,15,18/4/2018,16,772,1106,20725,14467,4752,142
1216,FLAT 1 22/F BLOCK B MIDLAND CENTRE ,40,18/4/2018,4.9,285,405,17193,12099,4576,305
1217,FLAT C 14/F LAI YAN LAU  ,40,18/4/2018,5.61,304,381,18454,14724,3682,192
1218,NO. 5 (FRONT) 2/F CHANCERY HOUSE  ,54,18/4/2018,10,394,-,25381,-,-,
1219,FLAT A 10/F PO THAI BUILDING  ,35,18/4/2018,7.75,435,632,17816,12263,6236,375
1220,FLAT SOUTH 23/F NO. 28 ABERDEEN ST.  ,3,17/4/2018,16.55,407,-,40671,-,-,-
1221,FLAT F 9/F TOWER 1 QUEEN'S TERRACE ,17,17/4/2018,7.98,393,564,20305,14149,5600,381
1222,FLAT B 21/F CAINE TOWER  ,21,17/4/2018,8.5,393,598,21628,14214,2822,50
1223,FLAT B 2/F RICH VIEW TERRACE  ,28,17/4/2018,7.2,392,560,18367,12857,1974,34
1224,FLAT NORTH 23/F NO. 28 ABERDEEN ST.  ,3,16/4/2018,17.06,407,-,41909,-,-,-
1225,FLAT SOUTH 9/F NO. 28 ABERDEEN ST.  ,3,16/4/2018,13.54,407,-,33268,-,-,-
1226,FLAT NORTH 22/F NO. 28 ABERDEEN ST.  ,3,16/4/2018,16.89,407,-,41494,-,-,-
1227,FLAT A 12/F PRINCETON TOWER  ,17,16/4/2018,7.98,489,716,16319,11145,2646,60
1228,NO. 5 6/F 5-6 TAI ON TERRACE  ,48,13/4/2018,4.28,296,-,14459,-,-,
1229,NO. 7 2/F 7 TAI PING SHAN STREET  ,41,13/4/2018,3.9,223,-,17489,-,8001,550
1230,FLAT C 17/F KEE ON BUILDING  ,28,13/4/2018,5.25,257,364,20428,14423,1172,31
1231,FLAT B 34/F BEL MOUNT GARDEN  ,27,13/4/2018,12.8,511,780,25049,16410,4704,167
1232,NO. 4 3/F 4 PO YAN STREET  ,56,12/4/2018,11,716,-,15363,-,1373,12
1233,FLAT B (NO. 111) 11/F MAN BOND BUILDING  ,32,11/4/2018,5.04,324,454,15549,11097,-,
1234,FLAT D 1/F 5 GRAHAM STREET  ,49,11/4/2018,5,294,-,17007,-,-,
1235,FLAT B 29/F TOWER 1 QUEEN'S TERRACE ,17,11/4/2018,11.38,518,758,21969,15013,1411,43
1236,NO. 20-22 M/F 20-26 OLD BAILEY STREET  ,57,11/4/2018,12.47,567,-,22000,-,-,
1237,NO. 24-26 3/F 20-26 OLD BAILEY STREET  ,57,11/4/2018,13.84,629,-,22000,-,-,
1238,NO. 20-22 4/F 20-26 OLD BAILEY STREET  ,57,11/4/2018,14.12,-,-,-,-,5987,0
1239,NO. 24-26 5/F 20-26 OLD BAILEY STREET  ,57,11/4/2018,10.78,490,-,22000,-,5987,0
1240,NO. 24-26 4/F 20-26 OLD BAILEY STREET  ,57,11/4/2018,13.22,601,-,22000,-,5159,0
1241,NO. 24-26 2/F 20-26 OLD BAILEY STREET  ,57,11/4/2018,13.84,629,-,22000,-,-,
1242,NO. 20-22 2/F 20-26 OLD BAILEY STREET  ,57,11/4/2018,14.74,670,-,22000,-,3754,251
1243,NO. 20-22 3/F 20-26 OLD BAILEY STREET  ,57,11/4/2018,14.74,670,-,22000,-,5987,0
1244,NO. 20-22 1/F 20-26 OLD BAILEY STREET  ,57,11/4/2018,14.74,670,980,22000,15041,-,
1245,FLAT A 11/F LASCAR COURT  ,29,10/4/2018,11.7,603,692,19403,16908,-,
1246,FLAT A 1/F TUNG YUEN BUILDING  ,45,10/4/2018,4.5,357,-,12605,-,-,
1247,FLAT D 16/F MANDARIN BUILDING (J PLUS)  ,41,9/4/2018,7.48,448,544,16696,13750,4857,405
1248,FLAT 6 9/F BLOCK B HONGWAY GARDEN ,33,9/4/2018,6.6,380,508,17368,12992,2870,121
1249,FLAT 6 16/F REAR BLOCK (BLOCK A) KIU FAT BUILDING ,46,9/4/2018,6.5,538,-,12082,-,-,
1250,FLAT B G/F 11 CHANCERY LANE  ,47,9/4/2018,6.25,379,-,16500,-,-,
1251,FLAT A 1/F 11 CHANCERY LANE  ,47,9/4/2018,9.59,436,-,22000,-,3947,249
1252,FLAT B 1/F 11 CHANCERY LANE  ,47,9/4/2018,8.34,379,-,22000,-,4521,589
1253,FLAT B 5/F 11 CHANCERY LANE  ,47,9/4/2018,8.34,379,-,22000,-,-,
1254,FLAT B 2/F 11 CHANCERY LANE  ,47,9/4/2018,8.34,379,500,22000,16676,5134,789
1255,FLAT B 3/F 11 CHANCERY LANE  ,47,9/4/2018,8.34,379,-,22000,-,-,
1256,FLAT A 3/F 11 CHANCERY LANE  ,47,9/4/2018,9.59,436,-,22000,-,-,
1257,FLAT A 19/F WING YU BUILDING  ,32,6/4/2018,7.17,435,-,16483,-,4596,360
1258,NO. 24 3/F 22-24 EASTERN STREET  ,47,6/4/2018,4,324,-,12346,-,5949,733
1259,FLAT A 9/F CHERRY CREST  ,15,6/4/2018,14.6,772,1106,18912,13201,2570,57
1260,FLAT A 3/F WINLY BUILDING  ,40,6/4/2018,5.5,309,415,17799,13253,-,
1261,FLAT C 16/F CENTRE POINT  ,9,6/4/2018,8.3,337,484,24629,17149,2562,-1
1262,FLAT B 16/F ONE PACIFIC HEIGHTS  ,11,29/3/2018,10.8,568,755,19014,14305,3533,41
1263,FLAT B 4/F PO HING COURT  ,39,27/3/2018,5,304,396,16447,12626,1198,11
1264,FLAT C 12/F PO THAI BUILDING  ,35,26/3/2018,6.43,357,519,18011,12389,2149,50
1265,FLAT C 5/F NEW CENTRAL MANSION  ,54,23/3/2018,8,-,-,-,-,7631,326
1266,FLAT A 38/F UPTON  ,5,23/3/2018,203.8,3527,-,57783,-,-,-
1267,FLAT E 10/F LAI YAN LAU  ,40,21/3/2018,4.18,263,330,15894,12667,-,
1268,NO. 184 (FLAT B) 4/F TAT HING BUILDING  ,47,21/3/2018,3.8,246,-,15447,-,1621,46
1269,FLAT C 1/F ON LOK HOUSE (MANSION)  ,49,20/3/2018,7.3,282,-,25887,-,-,
1270,NO. 14 (FLAT B) 2/F KOON NAM HOUSE  ,43,20/3/2018,4.78,335,-,14269,-,-,
1271,FLAT D 10/F KEE ON BUILDING  ,28,20/3/2018,5.4,273,392,19780,13776,3126,140
1272,FLAT F 26/F TOWER 2 CENTRE STAGE ,14,20/3/2018,15.5,631,860,24564,18023,3137,78
1273,FLAT C 22/F ONE PACIFIC HEIGHTS  ,11,20/3/2018,10.5,530,699,19811,15021,1107,24
